#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,       sigG,         Bp,     sigBp,         Rp,      sigRp
UPK_53                   , 2243063188914545210*, 9999.00000, 9999.00000, 9999.00000,    0.86307,    8.65992,    9.51545,   21.84011,    0.01368,   22.88483,    1.18762,   20.34788,    0.10702 
UPK_53                   , 2243063188914545213*, 9999.00000, 9999.00000, 9999.00000,    1.03464,    8.65992,    9.51545,   21.51940,    0.01054,   23.68303,    0.89882,   20.08988,    0.08182 
UPK_53                   , 2243063188780327487 ,    0.41231,    3.52740,    4.86100,    1.08326,    8.65992,    9.51545,   19.99525,    0.00351,   21.56810,    0.17531,   18.63689,    0.02154 
UPK_53                   , 2243063188780327488 ,    0.37783,    3.51950,    4.89600,    1.12017,    8.65992,    9.51545,   20.59573,    0.00570,   21.91274,    0.34823,   19.21827,    0.03594 
UPK_53                   , 2243063188780327489 ,    0.42725,    3.53090,    4.84500,    0.94097,    8.65992,    9.51545,   20.02702,    0.00361,   21.99955,    0.17893,   18.71355,    0.02233 
UPK_53                   , 2243063188780327490 ,    0.35550,    3.51450,    4.91700,    1.07538,    8.65992,    9.51545,   20.36827,    0.00473,   22.24741,    0.26716,   19.02503,    0.02964 
UPK_53                   , 2243063188780327491 ,    0.37480,    3.51880,    4.89800,    1.06481,    8.65992,    9.51545,   20.52802,    0.00541,   21.66696,    0.32150,   19.18890,    0.03411 
UPK_53                   , 2243063188780327492 ,    0.44699,    3.53560,    4.82400,    0.81733,    8.65992,    9.51545,   20.11176,    0.00387,   21.74521,    0.19475,   18.78316,    0.02424 
UPK_53                   , 2243063188780327493 ,    0.32457,    3.50780,    4.94000,    1.07031,    8.65992,    9.51545,   20.93663,    0.00763,   23.25461,    0.51320,   19.48869,    0.04835 
UPK_53                   , 2243063188780327497 ,    0.32427,    3.50780,    4.94100,    0.98757,    8.65992,    9.51545,   20.87639,    0.00727,   23.29809,    0.47536,   19.41979,    0.04617 
UPK_53                   , 2243063188780327498 ,    0.56135,    3.57530,    4.72000,    1.30251,    8.65992,    9.51545,   18.70633,    0.00146,   20.08396,    0.04043,   17.49067,    0.00763 
UPK_53                   , 2243063188780327499 ,    0.51068,    3.55490,    4.75900,    0.94377,    8.65992,    9.51545,   18.88420,    0.00162,   20.29529,    0.04890,   17.67623,    0.00884 
UPK_53                   , 2243063188780327503 ,    0.41120,    3.52710,    4.86200,    1.18738,    8.65992,    9.51545,   20.05154,    0.00367,   21.60248,    0.19033,   18.74157,    0.02257 
UPK_53                   , 2243063188914545233*, 9999.00000, 9999.00000, 9999.00000,    1.06966,    8.65992,    9.51545,   19.84969,    0.00263,   21.88252,    0.16388,   18.50860,    0.01876 
UPK_53                   , 2243063188914545239*, 9999.00000, 9999.00000, 9999.00000,    1.15523,    8.65992,    9.51545,   21.01320,    0.00672,   22.76324,    0.58078,   19.65865,    0.05055 
UPK_53                   , 2243063188780327513 ,    0.44882,    3.53600,    4.82200,    1.16639,    8.65992,    9.51545,   20.37878,    0.00473,   21.81874,    0.27099,   19.00744,    0.02958 
UPK_53                   , 2243063188780327514 ,    0.66521,    3.62710,    4.67200,    1.03998,    8.65992,    9.51545,   17.58560,    0.00087,   18.57379,    0.01089,   16.53949,    0.00345 
UPK_53                   , 2243063188914545244A,    0.57273,    3.58060,    4.71300,    1.17333,    8.65992,    9.51545,   18.72669,    0.00147,   20.08201,    0.04108,   17.50674,    0.00777 
UPK_53                   , 2243063188914545244B,    0.38700,    3.54500,    4.65100,    1.17333,    8.65992,    9.51545,   20.71110,    0.00629,   22.18215,    0.40044,   19.36789,    0.03963 
UPK_53                   , 2243063188914545247*, 9999.00000, 9999.00000, 9999.00000,    1.07322,    8.65992,    9.51545,   10.87719,    0.00045,   11.04680,    0.00046,   10.56935,    0.00046 
UPK_53                   , 2243063188780327521 ,    0.58580,    3.58660,    4.70500,    1.03009,    8.65992,    9.51545,   18.75412,    0.00150,   20.05284,    0.04202,   17.54887,    0.00796 
UPK_53                   , 2243063188780327522 ,    0.53318,    3.56360,    4.74100,    1.15846,    8.65992,    9.51545,   19.25696,    0.00206,   20.74226,    0.07682,   17.98005,    0.01177 
UPK_53                   , 2243063188780327523 ,    0.53842,    3.56560,    4.73600,    1.10149,    8.65992,    9.51545,   19.27345,    0.00207,   20.71798,    0.07750,   18.03340,    0.01190 
UPK_53                   , 2243063188914545253*, 9999.00000, 9999.00000, 9999.00000,    1.11801,    8.65992,    9.51545,   19.90581,    0.00274,   21.60824,    0.15689,   18.56945,    0.02015 
UPK_53                   , 2243063188780327527 ,    0.51495,    3.55650,    4.75600,    1.15139,    8.65992,    9.51545,   19.07738,    0.00182,   20.54201,    0.06193,   17.82892,    0.01018 
UPK_53                   , 2243063188780327528 ,    0.49977,    3.55090,    4.76900,    1.04562,    8.65992,    9.51545,   19.53466,    0.00249,   21.22701,    0.10442,   18.24514,    0.01476 
UPK_53                   , 2243063188914545258*, 9999.00000, 9999.00000, 9999.00000,    1.13067,    8.65992,    9.51545,   19.74122,    0.00241,   21.42072,    0.13890,   18.36245,    0.01722 
UPK_53                   , 2243063188914545261A,    0.39735,    3.52390,    4.87700,    1.03319,    8.65992,    9.51545,   20.72298,    0.00628,   22.60939,    0.39226,   19.35827,    0.03978 
UPK_53                   , 2243063188914545261B,    0.39600,    3.55200,    4.85000,    1.03319,    8.65992,    9.51545,   20.68981,    0.00622,   22.39212,    0.38697,   19.33348,    0.03938 
UPK_53                   , 2243063188914545264*, 9999.00000, 9999.00000, 9999.00000,    1.08723,    8.65992,    9.51545,   18.58598,    0.00113,   19.90703,    0.03642,   17.38853,    0.00687 
UPK_53                   , 2243063188914545267*, 9999.00000, 9999.00000, 9999.00000,    0.99296,    8.65992,    9.51545,   20.51569,    0.00443,   22.46493,    0.32663,   19.16364,    0.03313 
UPK_53                   , 2243063188780327541 ,    0.39409,    3.52320,    4.88000,    1.13126,    8.65992,    9.51545,   20.74884,    0.00647,   22.87236,    0.41427,   19.30603,    0.04089 
UPK_53                   , 2243063188780327542 ,    0.39070,    3.52240,    4.88300,    0.98530,    8.65992,    9.51545,   20.62637,    0.00582,   22.67496,    0.35150,   19.27614,    0.03688 
UPK_53                   , 2243063188914545272*, 9999.00000, 9999.00000, 9999.00000,    1.09199,    8.65992,    9.51545,   19.58075,    0.00215,   21.49046,    0.11914,   18.25251,    0.01495 
UPK_53                   , 2243063188780327546 ,    1.49491,    3.86240,    4.27500,    1.08515,    8.65992,    9.51545,   13.42205,    0.00054,   13.80024,    0.00059,   12.86185,    0.00056 
UPK_53                   , 2243063188780327550 ,    0.67790,    3.63400,    4.66900,    0.96545,    8.65992,    9.51545,   17.65141,    0.00089,   18.67280,    0.01172,   16.59260,    0.00361 
UPK_53                   , 2243063188914545283*, 9999.00000, 9999.00000, 9999.00000,    1.18904,    8.65992,    9.51545,   21.13185,    0.00748,   23.78751,    0.67583,   19.73419,    0.05619 
UPK_53                   , 2243063188914545286A,    1.11309,    3.78640,    4.46100,    1.02581,    8.65992,    9.51545,   14.68328,    0.00056,   15.17628,    0.00093,   14.00381,    0.00076 
UPK_53                   , 2243063188914545286B,    0.31500,    3.53500,    4.67500,    1.02581,    8.65992,    9.51545,   20.82874,    0.00693,   22.66432,    0.44814,   19.50227,    0.04397 
UPK_53                   , 2243063188780327560 ,    1.72847,    3.91430,    4.25700,    1.01195,    8.65992,    9.51545,   12.57167,    0.00054,   12.81284,    0.00050,   12.16984,    0.00051 
UPK_53                   , 2243063188780327561 ,    1.17519,    3.79920,    4.41900,    0.98938,    8.65992,    9.51545,   14.33683,    0.00055,   14.79380,    0.00079,   13.69470,    0.00069 
UPK_53                   , 2243063188914545291*, 9999.00000, 9999.00000, 9999.00000,    1.30041,    8.65992,    9.51545,   14.14161,    0.00046,   14.65635,    0.00075,   13.44116,    0.00064 
UPK_53                   , 2243063188914545294*, 9999.00000, 9999.00000, 9999.00000,    1.05038,    8.65992,    9.51545,   21.99589,    0.01603,   22.87573,    1.44565,   20.39328,    0.12501 
UPK_53                   , 2243063188914545297*, 9999.00000, 9999.00000, 9999.00000,    1.05164,    8.65992,    9.51545,   20.97396,    0.00654,   23.11014,    0.52519,   19.55105,    0.04991 
UPK_53                   , 2243063188914545300*, 9999.00000, 9999.00000, 9999.00000,    1.32757,    8.65992,    9.51545,   20.86179,    0.00589,   23.01344,    0.46973,   19.42868,    0.04461 
UPK_53                   , 2243063188780327574 ,    0.90646,    3.73200,    4.58900,    1.06843,    8.65992,    9.51545,   15.66176,    0.00059,   16.27216,    0.00173,   14.87736,    0.00113 
UPK_53                   , 2243063188780327575 ,    1.27678,    3.81830,    4.35500,    1.14721,    8.65992,    9.51545,   14.14035,    0.00055,   14.60264,    0.00073,   13.49180,    0.00065 
UPK_53                   , 2243063188780327579 ,    1.23989,    3.81150,    4.37700,    1.03229,    8.65992,    9.51545,   14.30473,    0.00055,   14.76407,    0.00078,   13.65903,    0.00068 
UPK_53                   , 2243063188780327580 ,    0.59071,    3.58890,    4.70200,    0.82565,    8.65992,    9.51545,   18.65390,    0.00142,   19.94752,    0.03699,   17.45927,    0.00743 
UPK_53                   , 2243063188780327581 ,    0.52763,    3.56150,    4.74500,    0.96939,    8.65992,    9.51545,   19.07430,    0.00182,   20.52468,    0.06080,   17.82265,    0.01021 
UPK_53                   , 2243063188914545311*, 9999.00000, 9999.00000, 9999.00000,    1.22623,    8.65992,    9.51545,   20.21995,    0.00350,   22.47865,    0.27216,   18.88286,    0.02498 
UPK_53                   , 2243063188780327588 ,    0.34763,    3.51270,    4.92400,    1.16047,    8.65992,    9.51545,   21.19185,    0.00953,   23.49492,    0.70045,   19.83686,    0.06023 
UPK_53                   , 2243063188780327589 ,    0.40149,    3.52490,    4.87300,    1.09364,    8.65992,    9.51545,   19.90122,    0.00327,   21.56646,    0.15897,   18.62286,    0.01998 
UPK_53                   , 2243063188780327590 ,    0.33521,    3.51010,    4.93300,    0.92135,    8.65992,    9.51545,   20.94553,    0.00759,   22.77287,    0.50008,   19.53760,    0.04835 
UPK_53                   , 2243063188780327591 ,    0.66505,    3.62700,    4.67200,    1.28678,    8.65992,    9.51545,   17.77087,    0.00093,   18.81450,    0.01355,   16.68609,    0.00388 
UPK_53                   , 2243063188914545321*, 9999.00000, 9999.00000, 9999.00000,    1.08266,    8.65992,    9.51545,   21.48392,    0.01022,   24.34456,    0.86315,   20.00298,    0.07940 
UPK_53                   , 2243063188914545324*, 9999.00000, 9999.00000, 9999.00000,    1.23419,    8.65992,    9.51545,   10.66308,    0.00045,   10.87503,    0.00046,   10.30228,    0.00046 
UPK_53                   , 2243063188780327598 ,    0.91890,    3.73580,    4.58200,    1.12450,    8.65992,    9.51545,   15.77996,    0.00060,   16.41497,    0.00190,   14.97880,    0.00119 
UPK_53                   , 2243063188914545328*, 9999.00000, 9999.00000, 9999.00000,    1.14081,    8.65992,    9.51545,   10.63255,    0.00045,   10.83232,    0.00046,   10.28487,    0.00046 
UPK_53                   , 2243063188914545331*, 9999.00000, 9999.00000, 9999.00000,    1.15583,    8.65992,    9.51545,   14.91340,    0.00047,   15.45490,    0.00108,   14.19052,    0.00081 
UPK_53                   , 2243063188780327605 ,    1.80504,    3.92680,    4.24100,    1.19861,    8.65992,    9.51545,   12.56075,    0.00054,   12.81963,    0.00050,   12.13687,    0.00051 
UPK_53                   , 2243063188914545335A,    0.51744,    3.55750,    4.75400,    1.06565,    8.65992,    9.51545,   19.03764,    0.00178,   20.41277,    0.05899,   17.79073,    0.00993 
UPK_53                   , 2243063188914545335B,    0.37700,    3.56100,    4.88200,    1.06565,    8.65992,    9.51545,   20.55742,    0.00550,   22.67679,    0.32895,   19.20450,    0.03470 
UPK_53                   , 2243063188914545338A,    2.01875,    3.95520,    4.18000,    1.05136,    8.65992,    9.51545,   11.96250,    0.00054,   12.15360,    0.00048,   11.62583,    0.00048 
UPK_53                   , 2243063188914545338B,    1.77600,    3.88700,    4.24100,    1.05136,    8.65992,    9.51545,   12.49995,    0.00054,   12.73562,    0.00050,   12.10442,    0.00050 
UPK_53                   , 2243063188780327612 ,    0.46688,    3.54130,    4.80300,    1.07868,    8.65992,    9.51545,   19.72010,    0.00285,   21.33515,    0.12882,   18.41885,    0.01714 
UPK_53                   , 2243063188914545342*, 9999.00000, 9999.00000, 9999.00000,    1.02466,    8.65992,    9.51545,   19.96684,    0.00288,   21.48434,    0.19272,   18.65521,    0.02051 
UPK_53                   , 2243063188780327616 ,    0.61293,    3.59980,    4.69100,    1.03089,    8.65992,    9.51545,   18.03970,    0.00104,   19.17364,    0.01832,   16.92251,    0.00471 
UPK_53                   , 2243063188914545346*, 9999.00000, 9999.00000, 9999.00000,    1.31703,    8.65992,    9.51545,   20.66669,    0.00503,   22.71106,    0.38854,   19.27835,    0.03778 
UPK_53                   , 2243063188780327620 ,    0.33141,    3.50930,    4.93500,    1.12717,    8.65992,    9.51545,   21.02825,    0.00829,   22.39564,    0.57814,   19.61117,    0.05244 
UPK_53                   , 2243063188780327624 ,    1.34883,    3.83150,    4.31600,    1.30558,    8.65992,    9.51545,   14.16045,    0.00055,   14.64752,    0.00075,   13.48763,    0.00065 
UPK_53                   , 2243063188780327625 ,    0.65013,    3.61890,    4.67600,    1.05826,    8.65992,    9.51545,   17.45132,    0.00083,   18.41413,    0.00939,   16.42076,    0.00317 
UPK_53                   , 2243063188914545361*, 9999.00000, 9999.00000, 9999.00000,    1.06385,    8.65992,    9.51545,   16.57293,    0.00056,   17.49508,    0.00393,   15.56806,    0.00179 
UPK_53                   , 2243063188780327635 ,    0.74324,    3.67020,    4.66000,    1.30894,    8.65992,    9.51545,   17.46339,    0.00083,   18.43533,    0.00958,   16.42584,    0.00317 
UPK_53                   , 2243063188914545365*, 9999.00000, 9999.00000, 9999.00000,    1.09920,    8.65992,    9.51545,   16.68802,    0.00057,   17.47700,    0.00454,   15.76469,    0.00189 
UPK_53                   , 2243063188780327639 ,    0.54667,    3.56880,    4.73000,    0.95865,    8.65992,    9.51545,   19.24966,    0.00205,   20.74257,    0.07492,   18.00219,    0.01177 
UPK_53                   , 2243063188914545369*, 9999.00000, 9999.00000, 9999.00000,    1.05405,    8.65992,    9.51545,   16.08618,    0.00052,   16.77884,    0.00253,   15.23316,    0.00137 
UPK_53                   , 2243063188780327643 ,    0.86572,    3.71820,    4.60900,    0.87299,    8.65992,    9.51545,   15.86437,    0.00061,   16.48238,    0.00199,   15.07770,    0.00126 
UPK_53                   , 2243063188780327644 ,    0.88298,    3.72420,    4.60100,    1.11993,    8.65992,    9.51545,   16.17651,    0.00063,   16.86869,    0.00263,   15.32839,    0.00147 
UPK_53                   , 2243063188780327648 ,    0.59177,    3.58930,    4.70100,    1.10087,    8.65992,    9.51545,   18.86487,    0.00160,   20.17969,    0.04800,   17.63860,    0.00864 
UPK_53                   , 2243063188914545378A,    0.38579,    3.52130,    4.88800,    0.92373,    8.65992,    9.51545,   20.53029,    0.00543,   22.41381,    0.31665,   19.21913,    0.03439 
UPK_53                   , 2243063188914545378B,    0.37900,    3.53700,    4.23000,    0.92373,    8.65992,    9.51545,   20.48019,    0.00516,   22.23311,    0.29571,   19.15529,    0.03266 
UPK_53                   , 2243063188780327652 ,    1.03061,    3.76730,    4.51600,    1.02219,    8.65992,    9.51545,   15.20242,    0.00057,   15.75345,    0.00125,   14.47325,    0.00093 
UPK_53                   , 2243063188780327653 ,    1.49239,    3.86180,    4.27500,    0.81501,    8.65992,    9.51545,   13.18230,    0.00054,   13.50025,    0.00055,   12.68324,    0.00054 
UPK_53                   , 2243063188914545383*, 9999.00000, 9999.00000, 9999.00000,    1.05201,    8.65992,    9.51545,   18.89824,    0.00136,   20.40864,    0.05396,   17.60961,    0.00866 
UPK_53                   , 2243063188780327660 ,    0.34989,    3.51320,    4.92200,    1.20813,    8.65992,    9.51545,   21.25347,    0.00996,   23.61409,    0.74742,   19.71443,    0.06282 
UPK_53                   , 2243063188780327661 ,    1.12166,    3.78820,    4.45500,    0.94959,    8.65992,    9.51545,   14.65938,    0.00056,   15.14141,    0.00091,   13.99198,    0.00076 
UPK_53                   , 2243063188914545394*, 9999.00000, 9999.00000, 9999.00000,    1.05732,    8.65992,    9.51545,   19.73623,    0.00240,   21.34969,    0.13654,   18.39040,    0.01719 
UPK_53                   , 2243063188780327668 ,    0.65701,    3.62270,    4.67400,    1.23055,    8.65992,    9.51545,   17.64931,    0.00089,   18.67412,    0.01179,   16.58355,    0.00359 
UPK_53                   , 2243063188914545398*, 9999.00000, 9999.00000, 9999.00000,    1.08019,    8.65992,    9.51545,   13.16316,    0.00045,   13.54601,    0.00056,   12.59490,    0.00054 
UPK_53                   , 2243063188914545401A,    2.52060,    3.98210,    3.89200,    0.89102,    8.65992,    9.51545,   10.78813,    0.00054,   10.92117,    0.00046,   10.53175,    0.00046 
UPK_53                   , 2243063188914545401B,    0.45200,    3.58100,    4.82200,    0.89102,    8.65992,    9.51545,   19.44779,    0.00235,   20.91717,    0.09304,   18.16906,    0.01384 
UPK_53                   , 2243063188780327675 ,    0.44072,    3.53410,    4.83100,    1.26122,    8.65992,    9.51545,   20.35761,    0.00470,   22.06625,    0.27221,   18.99480,    0.02928 
UPK_53                   , 2243063188914545408*, 9999.00000, 9999.00000, 9999.00000,    1.06117,    8.65992,    9.51545,   21.57716,    0.01082,   24.86426,    1.00227,   20.02275,    0.08266 
UPK_53                   , 2243063188780327682 ,    0.48847,    3.54760,    4.78000,    1.01785,    8.65992,    9.51545,   19.41249,    0.00229,   20.72506,    0.09056,   18.13681,    0.01336 
UPK_53                   , 2243063188914545412*, 9999.00000, 9999.00000, 9999.00000,    1.10709,    8.65992,    9.51545,   20.50052,    0.00441,   22.82083,    0.32225,   19.18994,    0.03302 
UPK_53                   , 2243063188780327686 ,    0.79823,    3.69340,    4.63900,    1.01108,    8.65992,    9.51545,   16.92889,    0.00072,   17.75654,    0.00529,   15.99416,    0.00229 
UPK_53                   , 2243063188780327687 ,    0.38856,    3.52190,    4.88500,    1.20660,    8.65992,    9.51545,   20.75529,    0.00648,   21.99174,    0.41900,   19.39089,    0.04081 
UPK_53                   , 2243063188914545417*, 9999.00000, 9999.00000, 9999.00000,    1.25263,    8.65992,    9.51545,   19.98397,    0.00290,   21.58799,    0.17706,   18.61334,    0.02125 
UPK_53                   , 2243063188914545420*, 9999.00000, 9999.00000, 9999.00000,    1.15519,    8.65992,    9.51545,   13.52721,    0.00045,   13.93752,    0.00061,   12.93044,    0.00057 
UPK_53                   , 2243063188914545423*, 9999.00000, 9999.00000, 9999.00000,    1.23772,    8.65992,    9.51545,   11.65459,    0.00045,   11.86263,    0.00047,   11.29599,    0.00047 
UPK_53                   , 2243063188780327697 ,    0.35413,    3.51420,    4.91800,    0.88047,    8.65992,    9.51545,   20.22219,    0.00421,   22.11237,    0.22135,   18.90052,    0.02645 
UPK_53                   , 2243063188780327698 ,    0.71365,    3.65320,    4.66000,    0.98810,    8.65992,    9.51545,   16.94191,    0.00072,   17.75281,    0.00535,   16.00399,    0.00231 
UPK_53                   , 2243063188780327699 ,    0.78814,    3.68930,    4.64400,    1.04974,    8.65992,    9.51545,   16.88329,    0.00071,   17.68919,    0.00506,   15.94894,    0.00222 
UPK_53                   , 2243063188914545435*, 9999.00000, 9999.00000, 9999.00000,    1.00120,    8.65992,    9.51545,   17.90040,    0.00082,   19.01622,    0.01786,   16.79633,    0.00404 
UPK_53                   , 2243063188780327709 ,    0.57841,    3.58320,    4.70900,    1.14219,    8.65992,    9.51545,   18.76141,    0.00150,   20.17878,    0.04266,   17.55429,    0.00798 
UPK_53                   , 2243063188914545439*, 9999.00000, 9999.00000, 9999.00000,    1.20947,    8.65992,    9.51545,   15.01560,    0.00047,   15.60180,    0.00115,   14.25167,    0.00084 
UPK_53                   , 2243063188914545442*, 9999.00000, 9999.00000, 9999.00000,    1.01031,    8.65992,    9.51545,   16.86316,    0.00059,   17.69756,    0.00491,   15.91649,    0.00221 
UPK_53                   , 2243063188780327716 ,    0.47106,    3.54250,    4.79800,    1.20754,    8.65992,    9.51545,   19.84584,    0.00313,   21.41011,    0.15110,   18.49101,    0.01895 
UPK_53                   , 2243063188914545446*, 9999.00000, 9999.00000, 9999.00000,    1.05354,    8.65992,    9.51545,   21.56302,    0.01084,   22.77797,    0.93129,   20.19391,    0.08418 
UPK_53                   , 2243063188914545449*, 9999.00000, 9999.00000, 9999.00000,    1.15429,    8.65992,    9.51545,   20.82019,    0.00571,   23.09923,    0.45792,   19.41103,    0.04307 
UPK_53                   , 2243063188780327723 ,    0.46440,    3.54050,    4.80500,    0.95193,    8.65992,    9.51545,   19.60794,    0.00263,   21.31657,    0.11201,   18.31813,    0.01573 
UPK_53                   , 2243063188914545453*, 9999.00000, 9999.00000, 9999.00000,    1.32302,    8.65992,    9.51545,   17.63055,    0.00074,   18.66113,    0.01136,   16.56777,    0.00358 
UPK_53                   , 2243063188780327727 ,    0.96223,    3.74890,    4.55800,    1.21555,    8.65992,    9.51545,   15.48698,    0.00059,   16.09752,    0.00154,   14.70650,    0.00104 
UPK_53                   , 2243063188780327728 ,    0.42681,    3.53080,    4.84600,    1.03479,    8.65992,    9.51545,   20.08353,    0.00378,   21.47844,    0.19377,   18.77147,    0.02339 
UPK_53                   , 2243063188914545458*, 9999.00000, 9999.00000, 9999.00000,    1.03394,    8.65992,    9.51545,   18.40620,    0.00103,   19.60888,    0.03260,   17.23018,    0.00581 
UPK_53                   , 2243063188914545461*, 9999.00000, 9999.00000, 9999.00000,    1.19090,    8.65992,    9.51545,   13.25898,    0.00045,   13.65410,    0.00057,   12.67554,    0.00055 
UPK_53                   , 2243063188914545464*, 9999.00000, 9999.00000, 9999.00000,    1.08432,    8.65992,    9.51545,   16.56475,    0.00056,   17.33546,    0.00368,   15.65413,    0.00185 
UPK_53                   , 2243063188914545467*, 9999.00000, 9999.00000, 9999.00000,    0.94362,    8.65992,    9.51545,   16.84736,    0.00059,   17.71074,    0.00559,   15.87895,    0.00203 
UPK_53                   , 2243063188914545470*, 9999.00000, 9999.00000, 9999.00000,    1.09661,    8.65992,    9.51545,   18.02477,    0.00086,   19.12293,    0.02113,   16.90270,    0.00436 
UPK_53                   , 2243063188780327744 ,    2.96384,    3.69260,    2.42400,    1.11766,    8.65992,    9.51545,    9.60823,    0.00054,   10.35609,    0.00047,    8.71992,    0.00046 
UPK_53                   , 2243063188780327745 ,    0.36726,    3.51710,    4.90600,    1.04275,    8.65992,    9.51545,   20.46267,    0.00506,   22.60953,    0.29215,   19.13144,    0.03184 
UPK_53                   , 2243063188914545475*, 9999.00000, 9999.00000, 9999.00000,    1.01652,    8.65992,    9.51545,   13.55342,    0.00045,   13.95381,    0.00061,   12.96699,    0.00057 
UPK_53                   , 2243063188914545478*, 9999.00000, 9999.00000, 9999.00000,    0.93580,    8.65992,    9.51545,   19.01009,    0.00146,   20.37198,    0.06261,   17.76117,    0.00939 
UPK_53                   , 2243063188914545481*, 9999.00000, 9999.00000, 9999.00000,    0.97340,    8.65992,    9.51545,   19.27614,    0.00173,   20.89677,    0.08482,   17.96266,    0.01162 
UPK_53                   , 2243063188780327755 ,    0.44997,    3.53630,    4.82100,    1.15404,    8.65992,    9.51545,   20.36586,    0.00474,   21.95679,    0.27108,   18.97017,    0.02964 
UPK_53                   , 2243063188914545485*, 9999.00000, 9999.00000, 9999.00000,    1.01149,    8.65992,    9.51545,   14.86403,    0.00047,   15.41634,    0.00103,   14.12882,    0.00081 
UPK_53                   , 2243063188780327759 ,    0.47954,    3.54500,    4.78900,    1.10479,    8.65992,    9.51545,   19.85374,    0.00315,   21.71774,    0.15070,   18.55025,    0.01917 
UPK_53                   , 2243063188780327760 ,    0.49279,    3.54890,    4.77600,    1.02613,    8.65992,    9.51545,   19.46040,    0.00236,   20.90671,    0.09543,   18.17177,    0.01386 
UPK_53                   , 2243063188780327761 ,    2.52309,    3.98200,    3.89000,    0.97400,    8.65992,    9.51545,   10.87000,    0.00054,   11.01908,    0.00046,   10.59055,    0.00046 
UPK_53                   , 2243063188914545491A,    0.91045,    3.73320,    4.58700,    1.16725,    8.65992,    9.51545,   15.76342,    0.00060,   16.40455,    0.00189,   14.95836,    0.00118 
UPK_53                   , 2243063188914545491B,    0.87500,    3.73100,    4.60000,    1.16725,    8.65992,    9.51545,   16.16246,    0.00063,   16.85783,    0.00261,   15.31130,    0.00145 
UPK_53                   , 2243063188780327765 ,    0.32652,    3.50820,    4.93900,    1.12428,    8.65992,    9.51545,   20.99139,    0.00798,   22.91634,    0.54903,   19.63013,    0.05048 
UPK_53                   , 2243063188914545495*, 9999.00000, 9999.00000, 9999.00000,    1.00459,    8.65992,    9.51545,   21.12753,    0.00745,   23.50546,    0.58307,   19.66791,    0.05780 
UPK_53                   , 2243063188780327769 ,    0.80471,    3.69580,    4.63600,    1.03507,    8.65992,    9.51545,   16.25311,    0.00063,   16.94222,    0.00279,   15.40431,    0.00154 
UPK_53                   , 2243063188914545499*, 9999.00000, 9999.00000, 9999.00000,    1.25606,    8.65992,    9.51545,   20.93580,    0.00636,   21.92210,    0.55073,   19.48496,    0.04758 
UPK_53                   , 2243063188914545502*, 9999.00000, 9999.00000, 9999.00000,    1.09813,    8.65992,    9.51545,   18.88877,    0.00135,   20.47269,    0.04791,   17.58099,    0.00892 
UPK_53                   , 2243063188914545505*, 9999.00000, 9999.00000, 9999.00000,    1.06150,    8.65992,    9.51545,   20.65596,    0.00500,   22.94913,    0.36864,   19.25092,    0.03798 
UPK_53                   , 2243063188914545508*, 9999.00000, 9999.00000, 9999.00000,    0.93793,    8.65992,    9.51545,   19.74407,    0.00242,   21.55358,    0.11640,   18.42278,    0.01826 
UPK_53                   , 2243063188780327782 ,    0.70470,    3.64840,    4.66200,    0.84009,    8.65992,    9.51545,   17.21425,    0.00077,   18.10119,    0.00715,   16.23217,    0.00273 
UPK_53                   , 2243063188914545512*, 9999.00000, 9999.00000, 9999.00000,    0.91861,    8.65992,    9.51545,   20.87533,    0.00607,   23.41189,    0.48575,   19.48220,    0.04603 
UPK_53                   , 2243063188914545515*, 9999.00000, 9999.00000, 9999.00000,    1.26530,    8.65992,    9.51545,   20.11103,    0.00322,   21.83140,    0.22354,   18.73852,    0.02329 
UPK_53                   , 2243063188780327789 ,    0.37043,    3.51780,    4.90300,    1.16611,    8.65992,    9.51545,   20.56111,    0.00554,   22.68163,    0.33675,   19.18921,    0.03483 
UPK_53                   , 2243063188780327793 ,    0.76780,    3.68120,    4.65200,    1.06052,    8.65992,    9.51545,   16.73400,    0.00069,   17.51224,    0.00437,   15.82195,    0.00203 
UPK_53                   , 2243063188780327794 ,    0.78621,    3.68860,    4.64400,    1.02879,    8.65992,    9.51545,   16.85201,    0.00071,   17.65311,    0.00490,   15.92220,    0.00218 
UPK_53                   , 2243063188914545524*, 9999.00000, 9999.00000, 9999.00000,    1.29846,    8.65992,    9.51545,   10.30593,    0.00045,   10.55998,    0.00046,    9.88829,    0.00046 
UPK_53                   , 2243063188780327798 ,    0.81362,    3.69920,    4.63200,    1.10039,    8.65992,    9.51545,   16.36915,    0.00065,   17.08448,    0.00311,   15.49937,    0.00164 
UPK_53                   , 2243063188780327805 ,    0.57012,    3.57940,    4.71400,    1.16621,    8.65992,    9.51545,   18.69317,    0.00145,   20.03872,    0.03960,   17.48073,    0.00760 
UPK_53                   , 2243063188780327806 ,    0.48630,    3.54690,    4.78200,    1.11452,    8.65992,    9.51545,   19.45771,    0.00236,   21.00724,    0.09657,   18.17074,    0.01382 
UPK_53                   , 2243063188914545536*, 9999.00000, 9999.00000, 9999.00000,    1.04545,    8.65992,    9.51545,   19.45677,    0.00197,   20.90983,    0.08549,   18.12194,    0.01439 
