#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,       sigG,         Bp,     sigBp,         Rp,      sigRp
ASCC_21                  , 1891097903271949358*, 9999.00000, 9999.00000, 9999.00000,    0.63196,    6.94988,   10.73064,   20.12772,    0.00325,   21.98916,    0.24990,   18.70667,    0.02296 
ASCC_21                  , 1891097903271949361*, 9999.00000, 9999.00000, 9999.00000,    0.79585,    6.94988,   10.73064,   14.94277,    0.00047,   15.46998,    0.00107,   14.22999,    0.00083 
ASCC_21                  , 1891097903137731635 ,    0.54978,    3.53380,    4.15500,    0.59979,    6.94988,   10.73064,   19.04920,    0.00179,   20.67349,    0.06844,   17.74589,    0.00958 
ASCC_21                  , 1891097903271949365A,    0.37968,    3.50150,    4.10000,    0.66865,    6.94988,   10.73064,   19.74965,    0.00291,   21.61534,    0.15958,   18.38164,    0.01668 
ASCC_21                  , 1891097903271949365B,    0.27500,    3.52500,    4.33300,    0.66865,    6.94988,   10.73064,   20.73393,    0.00641,   22.88357,    0.53517,   19.35692,    0.03823 
ASCC_21                  , 1891097903137731639 ,    0.23419,    3.46420,    4.04800,    0.72391,    6.94988,   10.73064,   20.79727,    0.00671,   22.59174,    0.57558,   19.34587,    0.04002 
ASCC_21                  , 1891097903137731640 ,    0.47433,    3.52010,    4.13000,    0.76228,    6.94988,   10.73064,   19.47082,    0.00238,   21.13385,    0.11590,   18.13623,    0.01332 
ASCC_21                  , 1891097903137731641 ,    0.23454,    3.46430,    4.04800,    0.70703,    6.94988,   10.73064,   20.78617,    0.00667,   22.54588,    0.56928,   19.40208,    0.03977 
ASCC_21                  , 1891097903137731642 ,    0.38447,    3.50250,    4.10100,    0.70250,    6.94988,   10.73064,   19.79393,    0.00301,   21.49666,    0.16961,   18.43235,    0.01734 
ASCC_21                  , 1891097903137731643 ,    2.11510,    3.99560,    4.35700,    0.81599,    6.94988,   10.73064,   13.10110,    0.00054,   13.21293,    0.00053,   12.87876,    0.00056 
ASCC_21                  , 1891097903271949373*, 9999.00000, 9999.00000, 9999.00000,    0.66263,    6.94988,   10.73064,   19.51109,    0.00204,   21.49925,    0.12987,   18.11724,    0.01353 
ASCC_21                  , 1891097903137731647 ,    0.29592,    3.48200,    4.07100,    0.71458,    6.94988,   10.73064,   20.50870,    0.00533,   22.37184,    0.40960,   19.11688,    0.03166 
ASCC_21                  , 1891097903137731648 ,    0.26749,    3.47400,    4.06100,    0.71180,    6.94988,   10.73064,   20.69436,    0.00621,   23.12233,    0.51293,   19.29815,    0.03698 
ASCC_21                  , 1891097903137731652 ,    0.29263,    3.48110,    4.07000,    0.68564,    6.94988,   10.73064,   20.46773,    0.00514,   23.20877,    0.38662,   19.05911,    0.03051 
ASCC_21                  , 1891097903137731653 ,    0.23656,    3.46490,    4.04900,    0.67291,    6.94988,   10.73064,   20.77564,    0.00665,   22.31236,    0.56503,   19.32571,    0.03969 
ASCC_21                  , 1891097903271949383A,    0.58602,    3.54090,    4.16700,    0.63564,    6.94988,   10.73064,   18.83474,    0.00157,   20.41450,    0.05254,   17.55635,    0.00809 
ASCC_21                  , 1891097903271949383B,    0.46800,    3.55500,    4.50000,    0.63564,    6.94988,   10.73064,   19.35930,    0.00220,   21.14952,    0.09997,   18.03574,    0.01219 
ASCC_21                  , 1891097903137731657 ,    0.47956,    3.52110,    4.13200,    0.80388,    6.94988,   10.73064,   19.52457,    0.00247,   21.15827,    0.12379,   18.20135,    0.01388 
ASCC_21                  , 1891097903137731658 ,    0.43682,    3.51290,    4.11800,    0.95005,    6.94988,   10.73064,   19.89188,    0.00325,   21.95608,    0.19595,   18.51150,    0.01873 
ASCC_21                  , 1891097903271949391*, 9999.00000, 9999.00000, 9999.00000,    0.66717,    6.94988,   10.73064,   19.46464,    0.00198,   21.25436,    0.12218,   18.11532,    0.01305 
ASCC_21                  , 1891097903271949394A,    1.13993,    3.67880,    4.27700,    0.81241,    6.94988,   10.73064,   16.58712,    0.00067,   17.33622,    0.00379,   15.69990,    0.00186 
ASCC_21                  , 1891097903271949394B,    0.58400,    3.56400,    4.22900,    0.81241,    6.94988,   10.73064,   18.94517,    0.00168,   20.47997,    0.06100,   17.65869,    0.00880 
ASCC_21                  , 1891097903137731668 ,    0.88067,    3.63420,    4.29400,    0.66979,    6.94988,   10.73064,   17.35779,    0.00081,   18.27324,    0.00823,   16.36084,    0.00302 
ASCC_21                  , 1891097903137731669 ,    0.38241,    3.50210,    4.10100,    0.73301,    6.94988,   10.73064,   19.79780,    0.00303,   21.50607,    0.17199,   18.44132,    0.01746 
ASCC_21                  , 1891097903137731670 ,    2.47269,    4.04450,    4.36400,    0.72964,    6.94988,   10.73064,   12.59189,    0.00054,   12.66446,    0.00050,   12.42812,    0.00052 
ASCC_21                  , 1891097903137731671 ,    0.32094,    3.48830,    4.08000,    0.62235,    6.94988,   10.73064,   20.23924,    0.00424,   21.93305,    0.28657,   18.80782,    0.02505 
ASCC_21                  , 1891097903137731672 ,    0.33110,    3.49090,    4.08400,    0.79374,    6.94988,   10.73064,   20.07262,    0.00374,   22.20496,    0.23940,   18.67415,    0.02187 
ASCC_21                  , 1891097903137731673 ,    0.55341,    3.53450,    4.15600,    0.67937,    6.94988,   10.73064,   18.92490,    0.00166,   20.40124,    0.05906,   17.64549,    0.00869 
ASCC_21                  , 1891097903271949403*, 9999.00000, 9999.00000, 9999.00000,    0.82562,    6.94988,   10.73064,   16.75159,    0.00058,   17.69197,    0.00444,   15.73365,    0.00205 
ASCC_21                  , 1891097903271949406*, 9999.00000, 9999.00000, 9999.00000,    0.86733,    6.94988,   10.73064,   15.11581,    0.00048,   15.70011,    0.00119,   14.35160,    0.00089 
ASCC_21                  , 1891097903137731683 ,    0.30548,    3.48440,    4.07500,    0.74783,    6.94988,   10.73064,   20.21101,    0.00415,   22.02482,    0.27954,   18.74921,    0.02444 
ASCC_21                  , 1891097903137731684 ,    4.61328,    4.21940,    4.30700,    0.82000,    6.94988,   10.73064,   11.07838,    0.00054,   11.12155,    0.00046,   10.96017,    0.00047 
ASCC_21                  , 1891097903137731688 ,    0.34007,    3.49300,    4.08700,    0.83017,    6.94988,   10.73064,   20.15542,    0.00399,   21.85573,    0.26519,   18.71671,    0.02341 
ASCC_21                  , 1891097903271949418*, 9999.00000, 9999.00000, 9999.00000,    0.81599,    6.94988,   10.73064,   18.48904,    0.00108,   20.10310,    0.03737,   17.16791,    0.00608 
ASCC_21                  , 1891097903137731692 ,    0.39630,    3.50490,    4.10500,    0.78810,    6.94988,   10.73064,   19.91463,    0.00330,   21.89493,    0.19752,   18.49985,    0.01913 
ASCC_21                  , 1891097903271949422A,    0.94391,    3.64340,    4.29300,    0.74967,    6.94988,   10.73064,   17.34310,    0.00080,   18.25229,    0.00815,   16.34671,    0.00298 
ASCC_21                  , 1891097903271949422B,    0.31900,    3.53500,    4.63700,    0.74967,    6.94988,   10.73064,   20.31677,    0.00448,   22.59678,    0.31537,   18.88792,    0.02648 
ASCC_21                  , 1891097903271949425*, 9999.00000, 9999.00000, 9999.00000,    0.60869,    6.94988,   10.73064,   18.13403,    0.00090,   19.63667,    0.02398,   16.85496,    0.00472 
ASCC_21                  , 1891097903271949428*, 9999.00000, 9999.00000, 9999.00000,    0.56828,    6.94988,   10.73064,   18.79727,    0.00128,   20.35434,    0.05628,   17.47706,    0.00762 
ASCC_21                  , 1891097903271949431*, 9999.00000, 9999.00000, 9999.00000,    0.66357,    6.94988,   10.73064,   18.49075,    0.00108,   19.92692,    0.03749,   17.21466,    0.00609 
ASCC_21                  , 1891097903271949434*, 9999.00000, 9999.00000, 9999.00000,    0.65237,    6.94988,   10.73064,   18.70999,    0.00122,   20.43168,    0.04804,   17.37344,    0.00723 
ASCC_21                  , 1891097903137731711 ,    1.11550,    3.67350,    4.28200,    0.76507,    6.94988,   10.73064,   16.64607,    0.00068,   17.40373,    0.00400,   15.74951,    0.00193 
ASCC_21                  , 1891097903137731712 ,    0.24354,    3.46690,    4.05200,    0.78835,    6.94988,   10.73064,   20.90831,    0.00747,   23.45879,    0.67649,   19.46893,    0.04452 
ASCC_21                  , 1891097903271949442*, 9999.00000, 9999.00000, 9999.00000,    0.77780,    6.94988,   10.73064,   19.21729,    0.00167,   20.85595,    0.08648,   17.87161,    0.01081 
ASCC_21                  , 1891097903271949445*, 9999.00000, 9999.00000, 9999.00000,    0.81597,    6.94988,   10.73064,   17.41533,    0.00068,   18.48578,    0.00958,   16.31168,    0.00299 
ASCC_21                  , 1891097903271949448*, 9999.00000, 9999.00000, 9999.00000,    0.68670,    6.94988,   10.73064,   15.55521,    0.00049,   16.16981,    0.00158,   14.76292,    0.00108 
ASCC_21                  , 1891097903271949451*, 9999.00000, 9999.00000, 9999.00000,    0.71807,    6.94988,   10.73064,   18.28002,    0.00097,   19.88659,    0.02850,   16.98806,    0.00525 
ASCC_21                  , 1891097903271949454*, 9999.00000, 9999.00000, 9999.00000,    0.81322,    6.94988,   10.73064,   19.32409,    0.00179,   21.02186,    0.10245,   17.95678,    0.01167 
ASCC_21                  , 1891097903137731728 ,    0.24932,    3.46860,    4.05400,    0.62074,    6.94988,   10.73064,   20.86752,    0.00714,   23.57665,    0.62260,   19.47061,    0.04266 
ASCC_21                  , 1891097903271949458*, 9999.00000, 9999.00000, 9999.00000,    0.78497,    6.94988,   10.73064,   12.98602,    0.00045,   13.14525,    0.00052,   12.68115,    0.00054 
ASCC_21                  , 1891097903137731732 ,    0.52034,    3.52900,    4.14600,    0.80129,    6.94988,   10.73064,   19.24499,    0.00204,   20.90927,    0.08782,   17.93490,    0.01111 
ASCC_21                  , 1891097903271949462*, 9999.00000, 9999.00000, 9999.00000,    0.75654,    6.94988,   10.73064,   20.28427,    0.00370,   22.24749,    0.33427,   18.84456,    0.02583 
ASCC_21                  , 1891097903137731736 ,    0.27467,    3.47610,    4.06300,    0.71063,    6.94988,   10.73064,   20.75847,    0.00654,   23.19809,    0.55343,   19.29405,    0.03899 
ASCC_21                  , 1891097903271949466*, 9999.00000, 9999.00000, 9999.00000,    0.73400,    6.94988,   10.73064,   18.99493,    0.00144,   20.71968,    0.07085,   17.63803,    0.00888 
ASCC_21                  , 1891097903137731740 ,    0.46618,    3.51860,    4.12800,    0.71159,    6.94988,   10.73064,   19.40197,    0.00227,   21.07146,    0.10591,   18.07674,    0.01260 
ASCC_21                  , 1891097903137731741 ,    0.35157,    3.49570,    4.09100,    0.74402,    6.94988,   10.73064,   19.91163,    0.00330,   21.81879,    0.19660,   18.56107,    0.01915 
ASCC_21                  , 1891097903271949474*, 9999.00000, 9999.00000, 9999.00000,    0.77093,    6.94988,   10.73064,   19.81026,    0.00254,   21.80091,    0.18849,   18.39089,    0.01720 
ASCC_21                  , 1891097903137731748 ,    0.47145,    3.51960,    4.12900,    0.72416,    6.94988,   10.73064,   19.43398,    0.00232,   21.07549,    0.11027,   18.10611,    0.01293 
ASCC_21                  , 1891097903137731749 ,    0.53633,    3.53180,    4.15100,    0.85076,    6.94988,   10.73064,   19.17392,    0.00194,   20.76795,    0.08086,   17.85529,    0.01050 
ASCC_21                  , 1891097903137731750 ,    0.44406,    3.51440,    4.12000,    0.73820,    6.94988,   10.73064,   19.54468,    0.00250,   21.34567,    0.12552,   18.19508,    0.01408 
ASCC_21                  , 1891097903271949480*, 9999.00000, 9999.00000, 9999.00000,    0.67263,    6.94988,   10.73064,   19.86861,    0.00264,   21.66848,    0.19596,   18.46089,    0.01808 
ASCC_21                  , 1891097903137731754 ,    9.07460,    4.37800,    4.16000,    0.81623,    6.94988,   10.73064,    9.40570,    0.00054,    9.41240,    0.00046,    9.34992,    0.00047 
ASCC_21                  , 1891097903137731755 ,    0.94224,    3.64320,    4.29300,    0.76170,    6.94988,   10.73064,   17.34652,    0.00080,   18.25962,    0.00818,   16.34493,    0.00299 
ASCC_21                  , 1891097903271949485*, 9999.00000, 9999.00000, 9999.00000,    0.85119,    6.94988,   10.73064,    9.91636,    0.00045,    9.94846,    0.00046,    9.81652,    0.00047 
ASCC_21                  , 1891097903137731759 ,    0.52936,    3.53070,    4.14900,    0.72743,    6.94988,   10.73064,   19.23357,    0.00202,   20.89969,    0.08621,   17.90059,    0.01103 
ASCC_21                  , 1891097903137731760 ,    0.25855,    3.47130,    4.05800,    0.72173,    6.94988,   10.73064,   20.62642,    0.00585,   22.38449,    0.47018,   19.19074,    0.03479 
ASCC_21                  , 1891097903137731761 ,    0.29046,    3.48050,    4.06900,    0.64626,    6.94988,   10.73064,   20.42206,    0.00496,   22.17294,    0.36556,   18.99798,    0.02946 
ASCC_21                  , 1891097903137731762 ,    0.38701,    3.50300,    4.10200,    0.62383,    6.94988,   10.73064,   19.75048,    0.00293,   21.33578,    0.16076,   18.41846,    0.01684 
ASCC_21                  , 1891097903137731763 ,    0.60405,    3.54410,    4.17300,    0.78776,    6.94988,   10.73064,   18.87240,    0.00160,   20.40786,    0.05535,   17.59321,    0.00831 
ASCC_21                  , 1891097903137731764 ,    0.36553,    3.49860,    4.09600,    0.78996,    6.94988,   10.73064,   20.01860,    0.00359,   21.82367,    0.22509,   18.64705,    0.02096 
ASCC_21                  , 1891097903137731765 ,    0.30516,    3.48440,    4.07500,    0.67350,    6.94988,   10.73064,   20.15240,    0.00399,   22.23429,    0.26098,   18.80713,    0.02347 
ASCC_21                  , 1891097903271949495*, 9999.00000, 9999.00000, 9999.00000,    0.74645,    6.94988,   10.73064,   19.53183,    0.00208,   21.43455,    0.13584,   18.15157,    0.01372 
ASCC_21                  , 1891097903137731769 ,    0.31591,    3.48710,    4.07900,    0.81029,    6.94988,   10.73064,   20.32244,    0.00455,   22.39532,    0.32384,   18.88348,    0.02684 
ASCC_21                  , 1891097903137731773 ,    5.92404,    4.28100,    4.26400,    0.61104,    6.94988,   10.73064,   10.36611,    0.00054,   10.35900,    0.00046,   10.33494,    0.00047 
ASCC_21                  , 1891097903137731774 ,    0.43256,    3.51210,    4.11700,    0.60078,    6.94988,   10.73064,   19.64099,    0.00269,   21.58648,    0.13998,   18.27466,    0.01534 
ASCC_21                  , 1891097903137731775 ,    0.29311,    3.48120,    4.07000,    0.71481,    6.94988,   10.73064,   20.49723,    0.00524,   22.64023,    0.39860,   19.05602,    0.03108 
ASCC_21                  , 1891097903137731776 ,    0.57432,    3.53890,    4.16400,    0.73950,    6.94988,   10.73064,   19.05721,    0.00180,   20.80348,    0.06976,   17.75891,    0.00961 
ASCC_21                  , 1891097903137731777 ,    0.40022,    3.50570,    4.10600,    0.69528,    6.94988,   10.73064,   19.54186,    0.00250,   21.22583,    0.12524,   18.20286,    0.01412 
ASCC_21                  , 1891097903271949507*, 9999.00000, 9999.00000, 9999.00000,    0.70780,    6.94988,   10.73064,   18.38560,    0.00102,   19.75604,    0.02269,   17.16368,    0.00657 
ASCC_21                  , 1891097903137731781 ,    0.27628,    3.47660,    4.06400,    0.57766,    6.94988,   10.73064,   20.67945,    0.00617,   22.45087,    0.50070,   19.26589,    0.03680 
ASCC_21                  , 1891097903271949511*, 9999.00000, 9999.00000, 9999.00000,    0.66732,    6.94988,   10.73064,   19.24297,    0.00170,   21.17327,    0.09358,   17.86197,    0.01093 
ASCC_21                  , 1891097903271949514*, 9999.00000, 9999.00000, 9999.00000,    0.70115,    6.94988,   10.73064,   14.87714,    0.00047,   15.38650,    0.00102,   14.17845,    0.00082 
ASCC_21                  , 1891097903137731788 ,    0.36188,    3.49790,    4.09400,    0.66084,    6.94988,   10.73064,   19.91494,    0.00331,   21.79593,    0.19581,   18.54391,    0.01925 
ASCC_21                  , 1891097903271949518*, 9999.00000, 9999.00000, 9999.00000,    0.70437,    6.94988,   10.73064,   18.39827,    0.00103,   19.91563,    0.03338,   17.12200,    0.00569 
ASCC_21                  , 1891097903271949521*, 9999.00000, 9999.00000, 9999.00000,    0.61559,    6.94988,   10.73064,   20.88505,    0.00605,   22.67493,    0.58631,   19.37442,    0.04404 
ASCC_21                  , 1891097903271949524*, 9999.00000, 9999.00000, 9999.00000,    0.82747,    6.94988,   10.73064,   20.76198,    0.00547,   23.12921,    0.53186,   19.27415,    0.03942 
ASCC_21                  , 1891097903137731798 ,    0.34150,    3.49340,    4.08800,    0.75679,    6.94988,   10.73064,   20.11965,    0.00387,   21.78757,    0.25128,   18.76011,    0.02271 
ASCC_21                  , 1891097903271949528*, 9999.00000, 9999.00000, 9999.00000,    0.69487,    6.94988,   10.73064,   21.36220,    0.00902,   23.50903,    0.93502,   19.84217,    0.06670 
ASCC_21                  , 1891097903137731802 ,    0.78307,    3.62120,    4.29400,    0.73210,    6.94988,   10.73064,   17.76289,    0.00093,   18.78981,    0.01280,   16.71006,    0.00398 
ASCC_21                  , 1891097903137731803 ,    0.67877,    3.55970,    4.19700,    0.72192,    6.94988,   10.73064,   18.55874,    0.00134,   19.90887,    0.03730,   17.31662,    0.00660 
ASCC_21                  , 1891097903137731804 ,    0.41995,    3.50960,    4.11200,    0.69674,    6.94988,   10.73064,   19.64140,    0.00269,   21.63314,    0.14128,   18.28641,    0.01531 
ASCC_21                  , 1891097903137731805 ,    0.63512,    3.55050,    4.18400,    0.79787,    6.94988,   10.73064,   18.81685,    0.00155,   20.33682,    0.05180,   17.55196,    0.00799 
ASCC_21                  , 1891097903137731812 ,    0.25266,    3.46960,    4.05600,    0.76793,    6.94988,   10.73064,   20.61124,    0.00574,   22.28165,    0.45975,   19.17187,    0.03411 
ASCC_21                  , 1891097903137731813 ,    0.37675,    3.50100,    4.09900,    0.73203,    6.94988,   10.73064,   19.76838,    0.00296,   21.39038,    0.16567,   18.38883,    0.01702 
ASCC_21                  , 1891097903271949543*, 9999.00000, 9999.00000, 9999.00000,    0.67382,    6.94988,   10.73064,   19.02434,    0.00147,   20.65758,    0.07375,   17.67535,    0.00910 
ASCC_21                  , 1891097903271949546*, 9999.00000, 9999.00000, 9999.00000,    0.73728,    6.94988,   10.73064,   19.32717,    0.00179,   21.02973,    0.10354,   17.94125,    0.01164 
ASCC_21                  , 1891097903137731820 ,    0.73227,    3.59860,    4.26000,    0.66952,    6.94988,   10.73064,   18.19393,    0.00111,   19.40606,    0.02277,   17.02951,    0.00517 
ASCC_21                  , 1891097903137731821 ,    0.39550,    3.50470,    4.10400,    0.82722,    6.94988,   10.73064,   19.93504,    0.00336,   21.73708,    0.20346,   18.59159,    0.01945 
ASCC_21                  , 1891097903137731822 ,    0.45293,    3.51610,    4.12300,    0.81285,    6.94988,   10.73064,   19.41063,    0.00228,   21.18451,    0.10776,   18.09109,    0.01265 
ASCC_21                  , 1891097903271949552*, 9999.00000, 9999.00000, 9999.00000,    0.77090,    6.94988,   10.73064,   14.54067,    0.00046,   15.01576,    0.00086,   13.88058,    0.00073 
ASCC_21                  , 1891097903137731826 ,    0.28744,    3.47960,    4.06800,    0.74427,    6.94988,   10.73064,   20.46702,    0.00513,   22.35000,    0.38706,   19.01815,    0.03040 
ASCC_21                  , 1891097903271949556*, 9999.00000, 9999.00000, 9999.00000,    0.67429,    6.94988,   10.73064,   17.06007,    0.00062,   17.91431,    0.00605,   16.09057,    0.00248 
ASCC_21                  , 1891097903137731833 ,    0.26658,    3.47370,    4.06100,    0.83677,    6.94988,   10.73064,   20.76250,    0.00660,   22.31863,    0.56717,   19.32682,    0.03922 
ASCC_21                  , 1891097903137731834 ,    0.25464,    3.47020,    4.05600,    0.72344,    6.94988,   10.73064,   20.59784,    0.00569,   21.98544,    0.45153,   19.14761,    0.03382 
ASCC_21                  , 1891097903137731835 ,    0.53911,    3.53220,    4.15200,    0.72329,    6.94988,   10.73064,   19.09918,    0.00185,   20.65347,    0.07302,   17.79338,    0.00991 
ASCC_21                  , 1891097903137731836 ,    0.31195,    3.48610,    4.07700,    0.70651,    6.94988,   10.73064,   20.22668,    0.00421,   22.24126,    0.28529,   18.80727,    0.02484 
ASCC_21                  , 1891097903271949566A,    1.08981,    3.66870,    4.28300,    0.82273,    6.94988,   10.73064,   16.79815,    0.00070,   17.58831,    0.00466,   15.87466,    0.00211 
ASCC_21                  , 1891097903271949566B,    0.43900,    3.55500,    4.80400,    0.82273,    6.94988,   10.73064,   19.56827,    0.00256,   21.31111,    0.13140,   18.20306,    0.01442 
ASCC_21                  , 1891097903137731843 ,    0.66798,    3.55740,    4.19400,    0.70383,    6.94988,   10.73064,   18.50016,    0.00130,   19.81219,    0.03462,   17.28024,    0.00632 
ASCC_21                  , 1891097903137731844 ,    0.26418,    3.47300,    4.06000,    0.73902,    6.94988,   10.73064,   20.69147,    0.00615,   23.03273,    0.50713,   19.21262,    0.03660 
ASCC_21                  , 1891097903137731848 ,    0.39217,    3.50410,    4.10300,    0.66561,    6.94988,   10.73064,   19.81028,    0.00305,   21.68066,    0.17250,   18.48799,    0.01761 
ASCC_21                  , 1891097903271949578*, 9999.00000, 9999.00000, 9999.00000,    0.79417,    6.94988,   10.73064,   17.87010,    0.00081,   18.99488,    0.01903,   16.75825,    0.00380 
ASCC_21                  , 1891097903137731855 ,    0.32283,    3.48880,    4.08100,    0.66263,    6.94988,   10.73064,   20.27636,    0.00438,   22.68483,    0.30197,   18.90290,    0.02587 
ASCC_21                  , 1891097903271949585*, 9999.00000, 9999.00000, 9999.00000,    0.72802,    6.94988,   10.73064,   11.93726,    0.00045,   12.00499,    0.00047,   11.77599,    0.00049 
ASCC_21                  , 1891097903137731859 ,    0.24846,    3.46840,    4.05400,    0.78332,    6.94988,   10.73064,   20.95614,    0.00774,   22.15115,    0.71158,   19.50727,    0.04613 
ASCC_21                  , 1891097903271949589*, 9999.00000, 9999.00000, 9999.00000,    0.73436,    6.94988,   10.73064,   17.98318,    0.00084,   19.41193,    0.02057,   16.73474,    0.00420 
ASCC_21                  , 1891097903137731863 ,    0.26257,    3.47250,    4.05900,    0.73035,    6.94988,   10.73064,   20.65457,    0.00605,   23.58700,    0.49465,   19.27760,    0.03601 
ASCC_21                  , 1891097903137731864 ,    0.60416,    3.54410,    4.17300,    0.68745,    6.94988,   10.73064,   18.79975,    0.00154,   20.23185,    0.05062,   17.53869,    0.00790 
ASCC_21                  , 1891097903137731865 ,    0.44086,    3.51370,    4.11900,    0.74064,    6.94988,   10.73064,   19.52820,    0.00248,   21.35747,    0.12347,   18.17356,    0.01392 
ASCC_21                  , 1891097903137731869 ,    0.43511,    3.51260,    4.11700,    0.62725,    6.94988,   10.73064,   19.67051,    0.00275,   21.42579,    0.14555,   18.32336,    0.01571 
ASCC_21                  , 1891097903137731870 ,    0.44865,    3.51520,    4.12200,    0.78108,    6.94988,   10.73064,   19.58932,    0.00260,   21.42300,    0.13395,   18.27314,    0.01467 
ASCC_21                  , 1891097903271949603*, 9999.00000, 9999.00000, 9999.00000,    0.79135,    6.94988,   10.73064,   19.16309,    0.00161,   21.18977,    0.08388,   17.81538,    0.01027 
ASCC_21                  , 1891097903137731877 ,    0.25606,    3.47060,    4.05700,    0.64075,    6.94988,   10.73064,   20.55397,    0.00550,   22.31271,    0.42614,   19.11926,    0.03273 
ASCC_21                  , 1891097903137731878 ,    0.46917,    3.51910,    4.12900,    0.82280,    6.94988,   10.73064,   19.48808,    0.00241,   21.16707,    0.11890,   18.11178,    0.01349 
ASCC_21                  , 1891097903137731879 ,    0.41410,    3.50840,    4.11000,    0.79566,    6.94988,   10.73064,   19.67777,    0.00277,   21.51862,    0.14894,   18.32440,    0.01574 
ASCC_21                  , 1891097903271949609*, 9999.00000, 9999.00000, 9999.00000,    0.72683,    6.94988,   10.73064,   20.55438,    0.00460,   22.52448,    0.40854,   19.05429,    0.03318 
ASCC_21                  , 1891097903271949612*, 9999.00000, 9999.00000, 9999.00000,    0.79062,    6.94988,   10.73064,   20.58145,    0.00471,   22.91198,    0.42372,   19.06011,    0.03392 
ASCC_21                  , 1891097903137731886 ,    0.44483,    3.51450,    4.12000,    0.61105,    6.94988,   10.73064,   19.45640,    0.00236,   21.11001,    0.11258,   18.11628,    0.01322 
ASCC_21                  , 1891097903271949616*, 9999.00000, 9999.00000, 9999.00000,    0.75924,    6.94988,   10.73064,   12.69627,    0.00045,   12.82244,    0.00050,   12.44177,    0.00053 
ASCC_21                  , 1891097903271949619*, 9999.00000, 9999.00000, 9999.00000,    0.70884,    6.94988,   10.73064,   19.45085,    0.00196,   21.57311,    0.11813,   18.08252,    0.01297 
ASCC_21                  , 1891097903271949622*, 9999.00000, 9999.00000, 9999.00000,    0.75364,    6.94988,   10.73064,   19.35729,    0.00183,   21.16710,    0.10571,   17.98759,    0.01198 
ASCC_21                  , 1891097903137731896 ,    0.30385,    3.48400,    4.07400,    0.73751,    6.94988,   10.73064,   20.18566,    0.00409,   21.75199,    0.27306,   18.80244,    0.02408 
ASCC_21                  , 1891097903137731897 ,    2.79459,    4.08190,    4.36000,    0.73279,    6.94988,   10.73064,   12.51463,    0.00054,   12.58574,    0.00049,   12.35438,    0.00052 
ASCC_21                  , 1891097903137731898 ,    0.34292,    3.49370,    4.08800,    0.66420,    6.94988,   10.73064,   20.06683,    0.00372,   21.70371,    0.23404,   18.64946,    0.02180 
ASCC_21                  , 1891097903137731899 ,    0.84293,    3.62890,    4.29500,    0.72399,    6.94988,   10.73064,   17.64253,    0.00089,   18.60036,    0.01121,   16.60752,    0.00365 
ASCC_21                  , 1891097903137731900 ,    0.80192,    3.62340,    4.29500,    0.64898,    6.94988,   10.73064,   17.61436,    0.00088,   18.58964,    0.01082,   16.58289,    0.00359 
ASCC_21                  , 1891097903271949630*, 9999.00000, 9999.00000, 9999.00000,    0.75797,    6.94988,   10.73064,   19.76226,    0.00245,   22.01587,    0.17025,   18.36603,    0.01672 
ASCC_21                  , 1891097903137731904 ,    0.42346,    3.51030,    4.11400,    0.60361,    6.94988,   10.73064,   19.59576,    0.00261,   21.65365,    0.13282,   18.24772,    0.01480 
ASCC_21                  , 1891097903137731905 ,    0.48044,    3.52120,    4.13300,    0.70974,    6.94988,   10.73064,   19.46351,    0.00237,   21.46486,    0.11438,   18.15330,    0.01326 
ASCC_21                  , 1891097903137731906 ,    0.59496,    3.54240,    4.17000,    0.71188,    6.94988,   10.73064,   18.91678,    0.00165,   20.42508,    0.05850,   17.63640,    0.00862 
ASCC_21                  , 1891097903137731907 ,    0.23804,    3.46530,    4.05000,    0.84574,    6.94988,   10.73064,   20.88780,    0.00738,   24.09840,    0.66910,   19.46097,    0.04395 
ASCC_21                  , 1891097903137731908 ,    0.25332,    3.46980,    4.05600,    0.77709,    6.94988,   10.73064,   20.61634,    0.00580,   22.61907,    0.46679,   19.26958,    0.03445 
ASCC_21                  , 1891097903137731909 ,    0.35168,    3.49580,    4.09100,    0.61334,    6.94988,   10.73064,   19.82162,    0.00309,   21.69746,    0.17517,   18.47004,    0.01789 
ASCC_21                  , 1891097903137731910 ,    0.27474,    3.47610,    4.06400,    0.78352,    6.94988,   10.73064,   20.80432,    0.00681,   23.98489,    0.59061,   19.34013,    0.04052 
ASCC_21                  , 1891097903271949640*, 9999.00000, 9999.00000, 9999.00000,    0.66501,    6.94988,   10.73064,   20.30554,    0.00375,   22.15599,    0.34984,   18.88876,    0.02603 
ASCC_21                  , 1891097903271949643*, 9999.00000, 9999.00000, 9999.00000,    0.69856,    6.94988,   10.73064,   20.40947,    0.00408,   22.44925,    0.33757,   18.96486,    0.02937 
ASCC_21                  , 1891097903271949646*, 9999.00000, 9999.00000, 9999.00000,    0.68581,    6.94988,   10.73064,   20.48508,    0.00434,   23.03312,    0.40578,   19.02713,    0.03074 
ASCC_21                  , 1891097903137731920 ,    0.28412,    3.47870,    4.06700,    0.68998,    6.94988,   10.73064,   20.41326,    0.00488,   22.92252,    0.35714,   18.99868,    0.02890 
