#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,       sigG,         Bp,     sigBp,         Rp,      sigRp
Ruprecht_147             , 1747095994824159168 ,    0.19081,    3.47100,    5.03900,    0.07268,    9.48001,    5.00000,   17.73881,    0.00092,   19.97031,    0.03626,   16.30119,    0.00287 
Ruprecht_147             , 1747095994824159169 ,    0.41754,    3.52670,    4.83800,    0.05933,    9.48001,    5.00000,   14.80506,    0.00056,   16.19350,    0.00164,   13.57697,    0.00066 
Ruprecht_147             , 1747095994824159170 ,    0.10173,    3.39110,    5.18000,    0.06697,    9.48001,    5.00000,   18.48020,    0.00128,   20.95604,    0.09565,   16.97905,    0.00497 
Ruprecht_147             , 1747095994958376900A,    0.24681,    3.49070,    4.99100,    0.06899,    9.48001,    5.00000,   17.11891,    0.00075,   19.06264,    0.01686,   15.72321,    0.00190 
Ruprecht_147             , 1747095994958376900B,    0.15200,    3.50500,    4.33000,    0.06899,    9.48001,    5.00000,   17.92834,    0.00099,   20.12650,    0.04614,   16.47564,    0.00330 
Ruprecht_147             , 1747095994958376903*, 9999.00000, 9999.00000, 9999.00000,    0.06948,    9.48001,    5.00000,   10.11111,    0.00045,   10.56599,    0.00046,    9.47087,    0.00046 
Ruprecht_147             , 1747095994824159177 ,    0.10683,    3.40010,    5.16800,    0.07865,    9.48001,    5.00000,   18.73156,    0.00148,   21.41130,    0.13401,   17.23046,    0.00606 
Ruprecht_147             , 1747095994958376907*, 9999.00000, 9999.00000, 9999.00000,    0.06779,    9.48001,    5.00000,   12.32344,    0.00045,   13.29082,    0.00053,   11.29381,    0.00048 
Ruprecht_147             , 1747095994824159181 ,    0.54331,    3.56550,    4.71400,    0.06983,    9.48001,    5.00000,   14.03479,    0.00055,   15.25461,    0.00097,   12.87517,    0.00056 
Ruprecht_147             , 1747095994824159182 ,    0.11357,    3.41210,    5.15200,    0.07339,    9.48001,    5.00000,   19.04958,    0.00179,   21.99287,    0.20545,   17.52248,    0.00782 
Ruprecht_147             , 1747095994958376912A,    1.43003,    3.78960,    3.82600,    0.06805,    9.48001,    5.00000,    7.49375,    0.00054,    7.77427,    0.00046,    7.04513,    0.00046 
Ruprecht_147             , 1747095994958376912B,    0.32400,    3.52900,    4.20800,    0.06805,    9.48001,    5.00000,   16.47753,    0.00066,   18.22654,    0.00798,   15.13334,    0.00131 
Ruprecht_147             , 1747095994824159186 ,    0.31825,    3.50570,    4.92900,    0.06984,    9.48001,    5.00000,   16.42331,    0.00065,   18.17372,    0.00754,   15.08012,    0.00127 
Ruprecht_147             , 1747095994824159187 ,    0.28170,    3.49830,    4.96000,    0.07000,    9.48001,    5.00000,   16.06950,    0.00062,   17.73344,    0.00523,   14.75043,    0.00106 
Ruprecht_147             , 1747095994824159188 ,    0.23880,    3.48810,    4.99700,    0.06131,    9.48001,    5.00000,   17.00444,    0.00073,   18.93872,    0.01474,   15.61680,    0.00177 
Ruprecht_147             , 1747095994824159189 ,    0.18359,    3.46770,    5.04700,    0.07033,    9.48001,    5.00000,   17.60421,    0.00087,   19.73104,    0.03061,   16.17275,    0.00261 
Ruprecht_147             , 1747095994824159190 ,    0.18256,    3.46720,    5.04900,    0.08198,    9.48001,    5.00000,   17.59166,    0.00087,   19.69723,    0.03020,   16.16582,    0.00259 
Ruprecht_147             , 1747095994958376920*, 9999.00000, 9999.00000, 9999.00000,    0.07603,    9.48001,    5.00000,   13.21588,    0.00045,   14.30101,    0.00068,   12.11971,    0.00050 
Ruprecht_147             , 1747095994824159194 ,    0.26346,    3.49450,    4.97600,    0.06485,    9.48001,    5.00000,   15.88889,    0.00061,   17.51661,    0.00436,   14.58214,    0.00097 
Ruprecht_147             , 1747095994824159195 ,    0.14064,    3.44350,    5.10100,    0.06781,    9.48001,    5.00000,   18.14387,    0.00109,   20.46297,    0.06111,   16.67554,    0.00386 
Ruprecht_147             , 1747095994824159196 ,    0.40467,    3.52360,    4.85100,    0.07519,    9.48001,    5.00000,   14.70049,    0.00056,   16.07051,    0.00152,   13.47913,    0.00065 
Ruprecht_147             , 1747095994824159197 ,    0.29870,    3.50170,    4.94600,    0.07484,    9.48001,    5.00000,   16.23841,    0.00063,   17.93478,    0.00622,   14.90876,    0.00115 
Ruprecht_147             , 1747095994958376927A,    0.14980,    3.44990,    5.08800,    0.06107,    9.48001,    5.00000,   18.38727,    0.00122,   20.86568,    0.08353,   16.90249,    0.00464 
Ruprecht_147             , 1747095994958376927B,    0.07700,    3.22400,    5.36000,    0.06107,    9.48001,    5.00000,   17.25832,    0.00078,   19.26498,    0.01961,   15.85145,    0.00208 
Ruprecht_147             , 1747095994824159201 ,    0.41024,    3.52490,    4.84500,    0.07134,    9.48001,    5.00000,   14.74866,    0.00056,   16.12975,    0.00157,   13.52407,    0.00065 
Ruprecht_147             , 1747095994824159202 ,    0.17223,    3.46230,    5.06000,    0.07612,    9.48001,    5.00000,   17.39510,    0.00082,   19.43373,    0.02366,   15.97515,    0.00227 
Ruprecht_147             , 1747095994824159203 ,    0.15615,    3.45410,    5.07900,    0.05606,    9.48001,    5.00000,   18.02422,    0.00103,   20.34938,    0.05222,   16.56897,    0.00353 
Ruprecht_147             , 1747095994958376933A,    0.41924,    3.52710,    4.83600,    0.06458,    9.48001,    5.00000,   14.82414,    0.00056,   16.21992,    0.00167,   13.59355,    0.00067 
Ruprecht_147             , 1747095994958376933B,    0.07300,    3.20400,    5.36000,    0.06458,    9.48001,    5.00000,   17.05833,    0.00074,   18.97802,    0.01528,   15.67456,    0.00183 
Ruprecht_147             , 1747095994958376936A,    0.53287,    3.56160,    4.72400,    0.06788,    9.48001,    5.00000,   13.92671,    0.00055,   15.11856,    0.00091,   12.78033,    0.00055 
Ruprecht_147             , 1747095994958376936B,    0.37000,    3.55200,    4.87100,    0.06788,    9.48001,    5.00000,   15.27115,    0.00058,   16.76478,    0.00244,   14.00621,    0.00076 
Ruprecht_147             , 1747095994824159210 ,    0.21428,    3.48000,    5.01700,    0.06522,    9.48001,    5.00000,   16.67772,    0.00068,   18.49475,    0.01003,   15.31302,    0.00146 
Ruprecht_147             , 1747095994824159211 ,    0.25511,    3.49280,    4.98400,    0.08664,    9.48001,    5.00000,   15.82266,    0.00060,   17.43094,    0.00409,   14.52256,    0.00095 
Ruprecht_147             , 1747095994824159212 ,    0.10421,    3.39550,    5.17400,    0.08145,    9.48001,    5.00000,   18.60908,    0.00138,   21.30249,    0.11357,   17.11924,    0.00550 
Ruprecht_147             , 1747095994958376942A,    0.47585,    3.54210,    4.78000,    0.06419,    9.48001,    5.00000,   14.42447,    0.00056,   15.73159,    0.00124,   13.22774,    0.00061 
Ruprecht_147             , 1747095994958376942B,    0.22000,    3.52300,    4.89900,    0.06419,    9.48001,    5.00000,   16.75458,    0.00069,   18.59749,    0.01097,   15.38843,    0.00152 
Ruprecht_147             , 1747095994824159216 ,    1.36089,    3.79420,    3.98700,    0.05804,    9.48001,    5.00000,    7.94627,    0.00054,    8.21509,    0.00046,    7.51175,    0.00046 
Ruprecht_147             , 1747095994824159217 ,    0.48823,    3.54580,    4.76700,    0.06747,    9.48001,    5.00000,   14.54248,    0.00056,   15.87729,    0.00135,   13.33529,    0.00062 
Ruprecht_147             , 1747095994824159218 ,    0.10274,    3.39290,    5.17700,    0.08242,    9.48001,    5.00000,   18.53886,    0.00132,   21.23076,    0.10343,   17.04929,    0.00520 
Ruprecht_147             , 1747095994958376948A,    0.41214,    3.52540,    4.84300,    0.05575,    9.48001,    5.00000,   14.75425,    0.00056,   16.13281,    0.00158,   13.53048,    0.00065 
Ruprecht_147             , 1747095994958376948B,    0.37700,    3.56100,    4.88200,    0.05575,    9.48001,    5.00000,   15.32290,    0.00058,   16.82761,    0.00255,   14.05496,    0.00078 
Ruprecht_147             , 1747095994824159222 ,    0.18504,    3.46830,    5.04600,    0.07391,    9.48001,    5.00000,   17.63272,    0.00088,   19.82477,    0.03176,   16.20127,    0.00267 
Ruprecht_147             , 1747095994824159223 ,    0.14464,    3.44630,    5.09500,    0.08170,    9.48001,    5.00000,   18.26126,    0.00115,   20.70327,    0.07109,   16.78123,    0.00421 
Ruprecht_147             , 1747095994824159224 ,    0.16960,    3.46110,    5.06300,    0.07268,    9.48001,    5.00000,   17.34419,    0.00080,   19.40026,    0.02220,   15.93323,    0.00219 
Ruprecht_147             , 1747095994824159225 ,    0.37399,    3.51660,    4.87600,    0.05090,    9.48001,    5.00000,   15.29419,    0.00058,   16.78795,    0.00248,   14.02706,    0.00077 
Ruprecht_147             , 1747095994824159226 ,    1.39257,    3.78900,    3.92100,    0.06637,    9.48001,    5.00000,    7.75300,    0.00054,    8.03624,    0.00046,    7.29764,    0.00046 
Ruprecht_147             , 1747095994824159227 ,    0.09601,    3.37780,    5.19700,    0.07538,    9.48001,    5.00000,   18.20747,    0.00112,   20.63264,    0.06681,   16.73464,    0.00404 
Ruprecht_147             , 1747095994824159228 ,    0.77915,    3.68880,    4.62200,    0.07103,    9.48001,    5.00000,   11.48890,    0.00054,   12.05494,    0.00048,   10.74453,    0.00046 
Ruprecht_147             , 1747095994824159229 ,    0.18522,    3.46840,    5.04600,    0.08096,    9.48001,    5.00000,   17.63961,    0.00089,   19.77352,    0.03209,   16.20888,    0.00268 
Ruprecht_147             , 1747095994824159230 ,    0.12632,    3.42920,    5.12600,    0.07341,    9.48001,    5.00000,   18.65872,    0.00142,   21.15575,    0.12063,   17.15365,    0.00573 
Ruprecht_147             , 1747095994824159231 ,    0.18741,    3.46940,    5.04300,    0.06616,    9.48001,    5.00000,   17.67162,    0.00090,   19.81454,    0.03333,   16.23682,    0.00274 
Ruprecht_147             , 1747095994824159232 ,    0.41902,    3.52710,    4.83700,    0.08084,    9.48001,    5.00000,   14.83319,    0.00056,   16.22951,    0.00168,   13.60146,    0.00067 
Ruprecht_147             , 1747095994824159233 ,    0.16694,    3.45990,    5.06600,    0.07590,    9.48001,    5.00000,   17.29540,    0.00079,   19.29247,    0.02094,   15.88741,    0.00213 
Ruprecht_147             , 1747095994824159234 ,    0.22955,    3.48500,    5.00500,    0.06523,    9.48001,    5.00000,   16.88322,    0.00071,   18.76131,    0.01277,   15.50748,    0.00164 
Ruprecht_147             , 1747095994958376964*, 9999.00000, 9999.00000, 9999.00000,    0.07051,    9.48001,    5.00000,   14.32169,    0.00046,   15.75731,    0.00116,   13.07474,    0.00059 
Ruprecht_147             , 1747095994958376967*, 9999.00000, 9999.00000, 9999.00000,    0.08380,    9.48001,    5.00000,   16.79371,    0.00058,   18.81834,    0.01811,   15.38518,    0.00146 
Ruprecht_147             , 1747095994824159241 ,    0.11563,    3.41570,    5.14700,    0.06646,    9.48001,    5.00000,   19.13901,    0.00190,   22.06914,    0.23300,   17.60565,    0.00843 
Ruprecht_147             , 1747095994824159242 ,    0.14607,    3.44730,    5.09300,    0.05934,    9.48001,    5.00000,   18.28257,    0.00116,   20.63444,    0.07327,   16.80830,    0.00429 
Ruprecht_147             , 1747095994958376972*, 9999.00000, 9999.00000, 9999.00000,    0.07296,    9.48001,    5.00000,    7.65003,    0.00045,    7.94137,    0.00046,    7.18545,    0.00046 
Ruprecht_147             , 1747095994824159246 ,    0.18086,    3.46640,    5.05000,    0.05132,    9.48001,    5.00000,   17.53998,    0.00085,   19.63882,    0.02827,   16.11433,    0.00250 
Ruprecht_147             , 1747095994958376976*, 9999.00000, 9999.00000, 9999.00000,    0.06824,    9.48001,    5.00000,   17.22225,    0.00065,   19.53820,    0.03647,   15.76392,    0.00187 
Ruprecht_147             , 1747095994824159250 ,    0.15468,    3.45310,    5.08100,    0.06465,    9.48001,    5.00000,   17.99300,    0.00102,   20.23408,    0.05016,   16.53556,    0.00345 
Ruprecht_147             , 1747095994824159251 ,    0.64313,    3.61520,    4.65800,    0.07147,    9.48001,    5.00000,   12.96017,    0.00054,   13.89797,    0.00060,   11.94584,    0.00050 
Ruprecht_147             , 1747095994824159252 ,    0.37985,    3.51790,    4.87100,    0.06426,    9.48001,    5.00000,   15.35340,    0.00058,   16.86739,    0.00263,   14.08160,    0.00079 
Ruprecht_147             , 1747095994824159253 ,    0.61032,    3.59710,    4.67000,    0.06938,    9.48001,    5.00000,   13.14242,    0.00054,   14.13106,    0.00064,   12.10027,    0.00050 
Ruprecht_147             , 1747095994824159254 ,    0.34635,    3.51060,    4.89900,    0.07674,    9.48001,    5.00000,   15.73687,    0.00060,   17.33091,    0.00376,   14.43832,    0.00091 
Ruprecht_147             , 1747095994824159255 ,    0.75204,    3.67730,    4.63600,    0.06216,    9.48001,    5.00000,   11.25077,    0.00054,   11.77294,    0.00047,   10.54428,    0.00046 
Ruprecht_147             , 1747095994958376985*, 9999.00000, 9999.00000, 9999.00000,    0.06026,    9.48001,    5.00000,   15.87335,    0.00051,   17.67321,    0.00418,   14.51676,    0.00097 
Ruprecht_147             , 1747095994824159259 ,    0.89766,    3.73440,    4.55500,    0.07464,    9.48001,    5.00000,   10.52511,    0.00054,   10.94546,    0.00046,    9.91815,    0.00046 
Ruprecht_147             , 1747095994824159260 ,    0.12814,    3.43100,    5.12300,    0.07317,    9.48001,    5.00000,   18.72492,    0.00147,   21.31019,    0.13205,   17.22267,    0.00604 
Ruprecht_147             , 1747095994958376990*, 9999.00000, 9999.00000, 9999.00000,    0.07430,    9.48001,    5.00000,   16.29231,    0.00053,   18.21224,    0.00635,   14.90568,    0.00119 
Ruprecht_147             , 1747095994824159264 ,    0.11023,    3.40620,    5.16000,    0.06701,    9.48001,    5.00000,   18.88958,    0.00162,   21.74933,    0.16497,   17.37660,    0.00686 
Ruprecht_147             , 1747095994824159265 ,    0.50943,    3.55290,    4.74600,    0.07878,    9.48001,    5.00000,   13.69507,    0.00055,   14.83293,    0.00080,   12.57389,    0.00054 
Ruprecht_147             , 1747095994824159266 ,    0.10451,    3.39600,    5.17300,    0.05719,    9.48001,    5.00000,   18.61017,    0.00138,   21.22255,    0.11335,   17.10703,    0.00550 
Ruprecht_147             , 1747095994824159267 ,    0.11964,    3.42220,    5.13800,    0.06892,    9.48001,    5.00000,   19.32920,    0.00216,   22.36110,    0.30202,   17.79349,    0.00986 
Ruprecht_147             , 1747095994824159268 ,    0.85965,    3.72090,    4.57900,    0.07267,    9.48001,    5.00000,   10.60853,    0.00054,   11.03993,    0.00046,    9.99121,    0.00046 
Ruprecht_147             , 1747095994824159269 ,    0.90877,    3.73810,    4.54700,    0.06415,    9.48001,    5.00000,   10.33302,    0.00054,   10.72885,    0.00046,    9.75112,    0.00046 
Ruprecht_147             , 1747095994958376999*, 9999.00000, 9999.00000, 9999.00000,    0.07601,    9.48001,    5.00000,   17.22196,    0.00065,   19.51719,    0.02660,   15.76174,    0.00193 
Ruprecht_147             , 1747095994824159273 ,    0.11274,    3.41060,    5.15400,    0.06941,    9.48001,    5.00000,   19.00966,    0.00174,   21.85005,    0.19413,   17.47988,    0.00756 
Ruprecht_147             , 1747095994824159274 ,    0.15185,    3.45130,    5.08500,    0.07713,    9.48001,    5.00000,   17.93127,    0.00099,   20.20399,    0.04624,   16.47837,    0.00330 
Ruprecht_147             , 1747095994824159275 ,    0.43367,    3.53060,    4.82200,    0.06664,    9.48001,    5.00000,   14.95561,    0.00057,   16.37662,    0.00186,   13.71396,    0.00069 
Ruprecht_147             , 1747095994824159276 ,    0.09111,    3.36510,    5.21400,    0.07284,    9.48001,    5.00000,   17.96649,    0.00101,   20.21131,    0.04871,   16.50810,    0.00338 
Ruprecht_147             , 1747095994958377006A,    0.27004,    3.49590,    4.97100,    0.06489,    9.48001,    5.00000,   15.95494,    0.00061,   17.58984,    0.00465,   14.64348,    0.00100 
Ruprecht_147             , 1747095994958377006B,    0.09100,    3.43200,    5.27000,    0.06489,    9.48001,    5.00000,   17.95735,    0.00100,   20.24460,    0.04803,   16.49550,    0.00336 
Ruprecht_147             , 1747095994824159280 ,    0.11778,    3.41920,    5.14200,    0.07243,    9.48001,    5.00000,   19.24164,    0.00204,   21.87530,    0.26895,   17.71822,    0.00919 
Ruprecht_147             , 1747095994958377010*, 9999.00000, 9999.00000, 9999.00000,    0.06721,    9.48001,    5.00000,   12.65827,    0.00045,   13.56489,    0.00057,   11.66133,    0.00048 
Ruprecht_147             , 1747095994824159284 ,    0.53662,    3.56300,    4.72000,    0.07330,    9.48001,    5.00000,   13.96799,    0.00055,   15.17221,    0.00093,   12.81597,    0.00056 
Ruprecht_147             , 1747095994958377014*, 9999.00000, 9999.00000, 9999.00000,    0.06998,    9.48001,    5.00000,   16.80050,    0.00058,   18.84204,    0.03114,   15.39444,    0.00140 
Ruprecht_147             , 1747095994824159288 ,    0.81214,    3.70250,    4.60500,    0.08299,    9.48001,    5.00000,   10.82407,    0.00054,   11.28405,    0.00046,   10.17723,    0.00046 
Ruprecht_147             , 1747095994824159289 ,    0.23138,    3.48570,    5.00300,    0.06918,    9.48001,    5.00000,   16.91158,    0.00072,   18.82090,    0.01319,   15.53240,    0.00167 
Ruprecht_147             , 1747095994824159290 ,    0.23160,    3.48570,    5.00300,    0.07308,    9.48001,    5.00000,   16.91786,    0.00072,   18.81732,    0.01328,   15.53521,    0.00167 
Ruprecht_147             , 1747095994958377020*, 9999.00000, 9999.00000, 9999.00000,    0.07163,    9.48001,    5.00000,   11.78749,    0.00045,   12.42278,    0.00049,   10.98445,    0.00047 
Ruprecht_147             , 1747095994824159294 ,    1.45642,    3.68770,    3.05000,    0.07298,    9.48001,    5.00000,    6.63208,    0.00054,    7.14628,    0.00046,    5.93605,    0.00046 
Ruprecht_147             , 1747095994958377024*, 9999.00000, 9999.00000, 9999.00000,    0.06532,    9.48001,    5.00000,   17.73080,    0.00076,   20.26517,    0.04883,   16.24930,    0.00274 
Ruprecht_147             , 1747095994824159298 ,    0.59307,    3.58800,    4.67900,    0.07788,    9.48001,    5.00000,   13.60546,    0.00055,   14.71836,    0.00077,   12.49778,    0.00053 
Ruprecht_147             , 1747095994824159299 ,    0.09671,    3.37960,    5.19500,    0.05988,    9.48001,    5.00000,   18.23175,    0.00113,   20.61711,    0.06894,   16.76463,    0.00412 
Ruprecht_147             , 1747095994958377029A,    0.53940,    3.56410,    4.71800,    0.07288,    9.48001,    5.00000,   13.99719,    0.00055,   15.20774,    0.00094,   12.84154,    0.00056 
Ruprecht_147             , 1747095994958377029B,    0.32500,    3.53500,    4.55800,    0.07288,    9.48001,    5.00000,   15.54131,    0.00059,   17.09296,    0.00314,   14.25540,    0.00084 
Ruprecht_147             , 1747095994824159303 ,    0.10585,    3.39840,    5.17000,    0.08239,    9.48001,    5.00000,   18.68692,    0.00144,   21.18831,    0.12622,   17.18686,    0.00585 
Ruprecht_147             , 1747095994824159304 ,    0.10130,    3.39040,    5.18100,    0.07962,    9.48001,    5.00000,   18.46544,    0.00128,   20.99184,    0.09407,   16.98025,    0.00492 
Ruprecht_147             , 1747095994824159305 ,    0.39534,    3.52140,    4.85900,    0.07300,    9.48001,    5.00000,   15.49378,    0.00059,   17.03761,    0.00300,   14.21178,    0.00083 
Ruprecht_147             , 1747095994824159306 ,    0.29165,    3.50030,    4.95200,    0.05501,    9.48001,    5.00000,   16.15599,    0.00063,   17.83041,    0.00570,   14.83320,    0.00111 
Ruprecht_147             , 1747095994824159307 ,    0.09312,    3.37030,    5.20700,    0.06657,    9.48001,    5.00000,   18.06118,    0.00105,   20.40419,    0.05510,   16.59932,    0.00363 
Ruprecht_147             , 1747095994958377037A,    0.13881,    3.44190,    5.10400,    0.06383,    9.48001,    5.00000,   19.10834,    0.00186,   22.13826,    0.22238,   17.58323,    0.00820 
Ruprecht_147             , 1747095994958377037B,    0.07300,    3.20400,    5.36000,    0.06383,    9.48001,    5.00000,   17.05578,    0.00074,   18.95984,    0.01527,   15.67502,    0.00183 
Ruprecht_147             , 1747095994824159311 ,    0.23337,    3.48630,    5.00200,    0.08330,    9.48001,    5.00000,   16.94735,    0.00072,   18.86559,    0.01378,   15.56548,    0.00171 
Ruprecht_147             , 1747095994824159312 ,    0.22236,    3.48270,    5.01100,    0.07557,    9.48001,    5.00000,   16.79430,    0.00070,   18.63854,    0.01150,   15.42138,    0.00156 
Ruprecht_147             , 1747095994958377042*, 9999.00000, 9999.00000, 9999.00000,    0.06342,    9.48001,    5.00000,   12.65568,    0.00045,   13.63864,    0.00057,   11.61232,    0.00048 
Ruprecht_147             , 1747095994824159316 ,    0.21588,    3.48060,    5.01600,    0.07315,    9.48001,    5.00000,   16.70426,    0.00069,   18.53063,    0.01036,   15.33943,    0.00148 
Ruprecht_147             , 1747095994824159317 ,    0.12749,    3.43040,    5.12400,    0.07225,    9.48001,    5.00000,   18.70223,    0.00145,   21.33788,    0.12771,   17.18949,    0.00592 
Ruprecht_147             , 1747095994824159318 ,    0.20960,    3.47850,    5.02100,    0.06274,    9.48001,    5.00000,   16.61346,    0.00067,   18.41633,    0.00931,   15.25560,    0.00140 
Ruprecht_147             , 1747095994958377048A,    1.13563,    3.79460,    4.32600,    0.06885,    9.48001,    5.00000,    9.01798,    0.00054,    9.29619,    0.00046,    8.56885,    0.00046 
Ruprecht_147             , 1747095994958377048B,    0.38500,    3.54600,    4.82900,    0.06885,    9.48001,    5.00000,   15.40039,    0.00058,   16.92833,    0.00275,   14.12686,    0.00080 
Ruprecht_147             , 1747095994958377051*, 9999.00000, 9999.00000, 9999.00000,    0.08256,    9.48001,    5.00000,   14.58552,    0.00046,   16.09024,    0.00134,   13.31597,    0.00063 
Ruprecht_147             , 1747095994824159325 ,    0.58643,    3.58490,    4.68300,    0.07852,    9.48001,    5.00000,   13.53700,    0.00054,   14.63083,    0.00074,   12.43773,    0.00053 
Ruprecht_147             , 1747095994958377055*, 9999.00000, 9999.00000, 9999.00000,    0.07358,    9.48001,    5.00000,   16.90299,    0.00060,   18.91214,    0.03369,   15.49933,    0.00150 
Ruprecht_147             , 1747095994824159329 ,    0.18830,    3.46990,    5.04200,    0.07779,    9.48001,    5.00000,   17.69406,    0.00090,   19.82660,    0.03437,   16.25783,    0.00279 
Ruprecht_147             , 1747095994824159330 ,    0.34109,    3.50980,    4.90500,    0.07426,    9.48001,    5.00000,   15.68588,    0.00060,   17.26652,    0.00359,   14.39475,    0.00089 
Ruprecht_147             , 1747095994824159331 ,    0.24023,    3.48860,    4.99600,    0.08314,    9.48001,    5.00000,   17.03814,    0.00074,   18.95489,    0.01537,   15.64786,    0.00180 
Ruprecht_147             , 1747095994824159332 ,    0.59849,    3.59050,    4.67500,    0.06564,    9.48001,    5.00000,   13.65284,    0.00055,   14.77702,    0.00079,   12.53859,    0.00053 
Ruprecht_147             , 1747095994824159333 ,    0.30021,    3.50200,    4.94400,    0.05916,    9.48001,    5.00000,   16.24186,    0.00063,   17.93648,    0.00623,   14.91200,    0.00115 
Ruprecht_147             , 1747095994824159334 ,    0.22620,    3.48390,    5.00800,    0.07299,    9.48001,    5.00000,   16.84393,    0.00071,   18.70718,    0.01219,   15.47008,    0.00160 
Ruprecht_147             , 1747095994824159335 ,    0.12050,    3.42330,    5.13700,    0.07798,    9.48001,    5.00000,   18.44711,    0.00126,   21.10177,    0.09075,   16.95377,    0.00486 
Ruprecht_147             , 1747095994824159336 ,    0.47157,    3.54090,    4.78400,    0.06573,    9.48001,    5.00000,   14.38528,    0.00055,   15.68415,    0.00121,   13.19121,    0.00060 
Ruprecht_147             , 1747095994958377066A,    0.43727,    3.53150,    4.81800,    0.08025,    9.48001,    5.00000,   14.99704,    0.00057,   16.42702,    0.00192,   13.75305,    0.00070 
Ruprecht_147             , 1747095994958377066B,    0.30900,    3.53600,    4.85300,    0.08025,    9.48001,    5.00000,   16.34081,    0.00064,   18.06486,    0.00692,   15.00310,    0.00121 
Ruprecht_147             , 1747095994824159340 ,    0.09158,    3.36630,    5.21200,    0.06515,    9.48001,    5.00000,   17.98728,    0.00101,   20.29493,    0.04987,   16.52887,    0.00343 
Ruprecht_147             , 1747095994958377070A,    0.39664,    3.52170,    4.85800,    0.07320,    9.48001,    5.00000,   15.50551,    0.00059,   17.06039,    0.00303,   14.22228,    0.00083 
Ruprecht_147             , 1747095994958377070B,    0.09800,    3.44500,    5.25000,    0.07320,    9.48001,    5.00000,   18.30445,    0.00117,   20.78578,    0.07574,   16.82149,    0.00435 
Ruprecht_147             , 1747095994958377073A,    1.43191,    3.79120,    3.81900,    0.08072,    9.48001,    5.00000,    7.54054,    0.00054,    7.82721,    0.00046,    7.08569,    0.00046 
Ruprecht_147             , 1747095994958377073B,    0.41400,    3.54500,    4.38900,    0.08072,    9.48001,    5.00000,   14.78818,    0.00056,   16.17518,    0.00163,   13.55986,    0.00066 
Ruprecht_147             , 1747095994958377076*, 9999.00000, 9999.00000, 9999.00000,    0.06993,    9.48001,    5.00000,    9.29447,    0.00045,    9.65915,    0.00046,    8.74718,    0.00046 
Ruprecht_147             , 1747095994824159350 ,    0.35748,    3.51290,    4.88900,    0.06854,    9.48001,    5.00000,   15.16275,    0.00057,   16.62973,    0.00221,   13.90698,    0.00074 
Ruprecht_147             , 1747095994824159351 ,    0.43822,    3.53170,    4.81700,    0.07501,    9.48001,    5.00000,   15.00185,    0.00057,   16.43814,    0.00193,   13.75674,    0.00070 
Ruprecht_147             , 1747095994824159352 ,    0.11593,    3.41620,    5.14600,    0.07193,    9.48001,    5.00000,   19.16061,    0.00192,   21.83645,    0.23874,   17.62284,    0.00855 
Ruprecht_147             , 1747095994824159353 ,    0.13625,    3.43930,    5.10900,    0.06879,    9.48001,    5.00000,   19.01509,    0.00176,   22.16987,    0.19665,   17.50121,    0.00763 
Ruprecht_147             , 1747095994824159354 ,    0.37950,    3.51790,    4.87200,    0.06052,    9.48001,    5.00000,   15.34902,    0.00058,   16.85419,    0.00261,   14.07767,    0.00078 
Ruprecht_147             , 1747095994824159355 ,    0.33846,    3.50930,    4.90800,    0.06411,    9.48001,    5.00000,   15.65769,    0.00059,   17.22591,    0.00348,   14.36534,    0.00088 
Ruprecht_147             , 1747095994824159356 ,    0.32374,    3.50690,    4.92400,    0.06111,    9.48001,    5.00000,   16.46995,    0.00066,   18.22580,    0.00791,   15.12619,    0.00130 
Ruprecht_147             , 1747095994824159357 ,    0.19441,    3.47270,    5.03500,    0.06190,    9.48001,    5.00000,   17.79875,    0.00094,   19.96226,    0.03906,   16.35686,    0.00300 
Ruprecht_147             , 1747095994824159358 ,    0.10860,    3.40330,    5.16400,    0.07120,    9.48001,    5.00000,   18.80953,    0.00155,   21.56448,    0.14915,   17.30862,    0.00646 
Ruprecht_147             , 1747095994958377088*, 9999.00000, 9999.00000, 9999.00000,    0.06360,    9.48001,    5.00000,   14.05538,    0.00046,   15.44453,    0.00100,   12.82744,    0.00056 
Ruprecht_147             , 1747095994824159362 ,    0.39038,    3.52030,    4.86300,    0.07203,    9.48001,    5.00000,   15.45013,    0.00058,   16.98308,    0.00288,   14.17008,    0.00081 
Ruprecht_147             , 1747095994824159363 ,    0.13058,    3.43350,    5.11900,    0.08057,    9.48001,    5.00000,   18.81569,    0.00155,   21.46678,    0.14996,   17.30223,    0.00650 
Ruprecht_147             , 1747095994958377093*, 9999.00000, 9999.00000, 9999.00000,    0.07189,    9.48001,    5.00000,    9.64819,    0.00045,    9.97702,    0.00046,    9.14007,    0.00046 
Ruprecht_147             , 1747095994824159367 ,    0.65306,    3.62080,    4.65400,    0.07041,    9.48001,    5.00000,   12.60440,    0.00054,   13.45165,    0.00055,   11.64821,    0.00049 
Ruprecht_147             , 1747095994824159368 ,    0.09540,    3.37620,    5.19900,    0.07349,    9.48001,    5.00000,   18.17675,    0.00110,   20.58645,    0.06414,   16.70373,    0.00395 
