#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,       sigG,         Bp,     sigBp,         Rp,      sigRp
ASCC_21                  , 1891097903137650659 ,    0.15733,    3.43420,    4.01200,    0.61118,    6.94988,    8.89076,   19.83582,    0.00311,   22.72304,    0.31588,   18.37431,    0.01618 
ASCC_21                  , 1891097903137650660 ,    0.53600,    3.53180,    4.15100,    0.66876,    6.94988,    8.89076,   17.20874,    0.00077,   18.77799,    0.01302,   15.91486,    0.00217 
ASCC_21                  , 1891097903137650661 ,    0.18072,    3.44480,    4.02500,    0.62791,    6.94988,    8.89076,   19.69176,    0.00280,   22.23853,    0.26535,   18.24469,    0.01438 
ASCC_21                  , 1891097903137650662 ,    0.23879,    3.46550,    4.05000,    0.66754,    6.94988,    8.89076,   18.95479,    0.00169,   21.08672,    0.10633,   17.52485,    0.00782 
ASCC_21                  , 1891097903137650663 ,    1.12365,    3.67520,    4.28100,    0.62249,    6.94988,    8.89076,   14.52250,    0.00056,   15.21307,    0.00094,   13.67686,    0.00068 
ASCC_21                  , 1891097903137650664 ,    0.12825,    3.41980,    3.99700,    0.63715,    6.94988,    8.89076,   20.44030,    0.00500,   22.78483,    0.67630,   18.93777,    0.02702 
ASCC_21                  , 1891097903137650665 ,    0.28284,    3.47840,    4.06600,    0.65817,    6.94988,    8.89076,   18.53710,    0.00132,   20.69001,    0.06340,   17.13895,    0.00560 
ASCC_21                  , 1891097903137650666 ,    0.10710,    3.40820,    3.98200,    0.71660,    6.94988,    8.89076,   20.55539,    0.00556,   23.48901,    0.81125,   19.05628,    0.03014 
ASCC_21                  , 1891097903137650667 ,    0.61568,    3.54660,    4.17700,    0.69683,    6.94988,    8.89076,   16.83026,    0.00070,   18.28338,    0.00830,   15.58607,    0.00172 
ASCC_21                  , 1891097903137650668 ,    0.20605,    3.45440,    4.03700,    0.49443,    6.94988,    8.89076,   19.39412,    0.00225,   21.25051,    0.17868,   17.92121,    0.01117 
ASCC_21                  , 1891097903271868398*, 9999.00000, 9999.00000, 9999.00000,    0.61773,    6.94988,    8.89076,   15.11714,    0.00048,   16.00448,    0.00143,   14.12808,    0.00081 
ASCC_21                  , 1891097903137650672 ,    0.25831,    3.47130,    4.05800,    0.69606,    6.94988,    8.89076,   18.76762,    0.00151,   20.94733,    0.08463,   17.34771,    0.00672 
ASCC_21                  , 1891097903137650673 ,    0.24700,    3.46790,    4.05400,    0.68408,    6.94988,    8.89076,   19.04156,    0.00179,   21.23905,    0.11823,   17.60401,    0.00838 
ASCC_21                  , 1891097903137650674 ,    0.26927,    3.47450,    4.06200,    0.54143,    6.94988,    8.89076,   18.76357,    0.00151,   20.82893,    0.08303,   17.33854,    0.00672 
ASCC_21                  , 1891097903271868404*, 9999.00000, 9999.00000, 9999.00000,    0.57768,    6.94988,    8.89076,   18.81819,    0.00130,   21.06210,    0.09810,   17.36469,    0.00690 
ASCC_21                  , 1891097903137650678 ,    1.43447,    3.74810,    4.15400,    0.67147,    6.94988,    8.89076,   13.12327,    0.00054,   13.62345,    0.00057,   12.44022,    0.00053 
ASCC_21                  , 1891097903137650679 ,    0.22780,    3.46200,    4.04600,    0.70891,    6.94988,    8.89076,   19.22595,    0.00202,   21.50693,    0.14915,   17.78061,    0.00975 
ASCC_21                  , 1891097903271868409A,   10.46581,    4.40640,    4.10600,    0.70234,    6.94988,    8.89076,    6.99903,    0.00054,    6.98533,    0.00046,    6.97796,    0.00047 
ASCC_21                  , 1891097903271868409B,    0.86300,    3.70500,    4.59700,    0.70234,    6.94988,    8.89076,   15.64906,    0.00059,   16.58789,    0.00215,   14.63263,    0.00100 
ASCC_21                  , 1891097903137650683 ,    0.97938,    3.64920,    4.29000,    0.56493,    6.94988,    8.89076,   15.13808,    0.00057,   15.94965,    0.00141,   14.20139,    0.00082 
ASCC_21                  , 1891097903271868413*, 9999.00000, 9999.00000, 9999.00000,    0.61723,    6.94988,    8.89076,   15.96227,    0.00051,   17.36067,    0.00298,   14.72988,    0.00113 
ASCC_21                  , 1891097903137650687 ,    0.16469,    3.43760,    4.01600,    0.64927,    6.94988,    8.89076,   19.97939,    0.00346,   22.74832,    0.37643,   18.48806,    0.01817 
ASCC_21                  , 1891097903137650688 ,    0.17784,    3.44350,    4.02400,    0.64535,    6.94988,    8.89076,   19.66145,    0.00274,   22.26668,    0.25544,   18.18152,    0.01400 
ASCC_21                  , 1891097903271868418*, 9999.00000, 9999.00000, 9999.00000,    0.59363,    6.94988,    8.89076,   17.82685,    0.00079,   19.75501,    0.02763,   16.43047,    0.00328 
ASCC_21                  , 1891097903271868421A,    0.40355,    3.50630,    4.10700,    0.65513,    6.94988,    8.89076,   17.69146,    0.00090,   19.46840,    0.02307,   16.35295,    0.00299 
ASCC_21                  , 1891097903271868421B,    0.38500,    3.54600,    4.82900,    0.65513,    6.94988,    8.89076,   17.92406,    0.00099,   19.69952,    0.03039,   16.56739,    0.00354 
ASCC_21                  , 1891097903137650695 ,    0.15779,    3.43440,    4.01200,    0.62855,    6.94988,    8.89076,   19.85754,    0.00315,   22.42892,    0.32359,   18.34107,    0.01642 
ASCC_21                  , 1891097903137650696 ,    0.20288,    3.45330,    4.03500,    0.73120,    6.94988,    8.89076,   19.50104,    0.00243,   21.78272,    0.20990,   18.03357,    0.01220 
ASCC_21                  , 1891097903137650697 ,    0.10808,    3.40870,    3.98300,    0.59130,    6.94988,    8.89076,   20.49989,    0.00529,   22.85403,    0.73796,   18.97061,    0.02865 
ASCC_21                  , 1891097903137650698 ,    0.91030,    3.63850,    4.29300,    0.61785,    6.94988,    8.89076,   15.29064,    0.00058,   16.14028,    0.00159,   14.33220,    0.00087 
ASCC_21                  , 1891097903137650699 ,    0.17576,    3.44260,    4.02300,    0.67004,    6.94988,    8.89076,   19.64761,    0.00271,   21.91888,    0.25113,   18.18137,    0.01381 
ASCC_21                  , 1891097903137650700 ,    0.30678,    3.48480,    4.07500,    0.66245,    6.94988,    8.89076,   18.31892,    0.00118,   20.23802,    0.04857,   16.93204,    0.00475 
ASCC_21                  , 1891097903137650701 ,    0.84290,    3.62890,    4.29500,    0.67517,    6.94988,    8.89076,   15.76457,    0.00060,   16.72690,    0.00238,   14.73554,    0.00105 
ASCC_21                  , 1891097903137650702 ,    0.10173,    3.40490,    3.97800,    0.59474,    6.94988,    8.89076,   20.40623,    0.00491,   23.06464,    0.67276,   18.91523,    0.02642 
ASCC_21                  , 1891097903137650703 ,    0.19411,    3.45020,    4.03100,    0.67618,    6.94988,    8.89076,   19.36016,    0.00221,   21.28276,    0.17576,   17.92057,    0.01089 
ASCC_21                  , 1891097903271868433*, 9999.00000, 9999.00000, 9999.00000,    0.66834,    6.94988,    8.89076,   18.29069,    0.00097,   20.52072,    0.04617,   16.84650,    0.00466 
ASCC_21                  , 1891097903137650707 ,    0.80762,    3.62420,    4.29500,    0.66645,    6.94988,    8.89076,   15.64375,    0.00059,   16.58021,    0.00214,   14.63027,    0.00100 
ASCC_21                  , 1891097903137650708 ,    0.10290,    3.40560,    3.97900,    0.59875,    6.94988,    8.89076,   20.42536,    0.00499,   22.77374,    0.68707,   18.91044,    0.02688 
ASCC_21                  , 1891097903137650709 ,    0.20398,    3.45370,    4.03600,    0.54961,    6.94988,    8.89076,   19.40596,    0.00227,   21.79973,    0.18191,   17.94530,    0.01125 
ASCC_21                  , 1891097903137650710 ,    0.26185,    3.47230,    4.05900,    0.48645,    6.94988,    8.89076,   18.66393,    0.00142,   20.67563,    0.07309,   17.25876,    0.00621 
ASCC_21                  , 1891097903137650711 ,    0.22579,    3.46130,    4.04500,    0.56325,    6.94988,    8.89076,   19.11729,    0.00187,   21.57849,    0.12777,   17.67778,    0.00891 
ASCC_21                  , 1891097903137650712 ,    0.64429,    3.55230,    4.18700,    0.56131,    6.94988,    8.89076,   16.84977,    0.00071,   18.29632,    0.00848,   15.60357,    0.00175 
ASCC_21                  , 1891097903137650713 ,    0.94697,    3.64390,    4.29300,    0.52646,    6.94988,    8.89076,   15.34159,    0.00058,   16.19609,    0.00164,   14.37862,    0.00089 
ASCC_21                  , 1891097903271868443*, 9999.00000, 9999.00000, 9999.00000,    0.65410,    6.94988,    8.89076,   19.52531,    0.00206,   22.48621,    0.29110,   18.01090,    0.01194 
ASCC_21                  , 1891097903137650717 ,    0.13468,    3.42310,    4.00000,    0.60458,    6.94988,    8.89076,   20.53249,    0.00542,   22.16936,    0.76019,   18.99130,    0.02940 
ASCC_21                  , 1891097903137650718 ,    0.34250,    3.49360,    4.08800,    0.60460,    6.94988,    8.89076,   18.18629,    0.00111,   20.05478,    0.04106,   16.81066,    0.00429 
ASCC_21                  , 1891097903137650719 ,    0.55631,    3.53510,    4.15700,    0.74159,    6.94988,    8.89076,   17.14231,    0.00076,   18.69626,    0.01207,   15.85794,    0.00208 
ASCC_21                  , 1891097903137650720 ,    0.36047,    3.49760,    4.09400,    0.61948,    6.94988,    8.89076,   18.04377,    0.00104,   19.80415,    0.03476,   16.67449,    0.00386 
ASCC_21                  , 1891097903137650721 ,    0.34329,    3.49380,    4.08800,    0.53485,    6.94988,    8.89076,   18.14454,    0.00109,   20.00194,    0.03885,   16.77842,    0.00417 
ASCC_21                  , 1891097903271868451*, 9999.00000, 9999.00000, 9999.00000,    0.63898,    6.94988,    8.89076,   16.23056,    0.00053,   17.71367,    0.00462,   14.97030,    0.00122 
ASCC_21                  , 1891097903137650725 ,    0.47208,    3.51970,    4.13000,    0.59462,    6.94988,    8.89076,   17.50905,    0.00085,   19.16938,    0.01852,   16.18824,    0.00264 
ASCC_21                  , 1891097903271868455*, 9999.00000, 9999.00000, 9999.00000,    0.62210,    6.94988,    8.89076,   16.32619,    0.00053,   17.81505,    0.00499,   15.06413,    0.00129 
ASCC_21                  , 1891097903137650729 ,    0.10744,    3.40840,    3.98200,    0.58127,    6.94988,    8.89076,   20.49352,    0.00522,   22.60053,    0.72452,   18.99620,    0.02827 
ASCC_21                  , 1891097903137650730 ,    4.78427,    4.22880,    4.30200,    0.62069,    6.94988,    8.89076,    9.14009,    0.00054,    9.14987,    0.00046,    9.07940,    0.00047 
ASCC_21                  , 1891097903137650731 ,    0.60410,    3.54410,    4.17300,    0.58102,    6.94988,    8.89076,   16.88795,    0.00071,   18.35312,    0.00887,   15.63075,    0.00178 
ASCC_21                  , 1891097903271868461*, 9999.00000, 9999.00000, 9999.00000,    0.66023,    6.94988,    8.89076,   15.15365,    0.00048,   16.08613,    0.00152,   14.13786,    0.00081 
ASCC_21                  , 1891097903271868464*, 9999.00000, 9999.00000, 9999.00000,    0.68771,    6.94988,    8.89076,   15.21133,    0.00048,   16.13484,    0.00159,   14.20102,    0.00082 
ASCC_21                  , 1891097903137650738 ,    0.86919,    3.63250,    4.29500,    0.56163,    6.94988,    8.89076,   15.39550,    0.00058,   16.26321,    0.00172,   14.42179,    0.00091 
ASCC_21                  , 1891097903137650739 ,    0.10933,    3.40950,    3.98400,    0.65072,    6.94988,    8.89076,   20.55727,    0.00553,   23.01785,    0.79200,   19.05896,    0.03001 
ASCC_21                  , 1891097903137650740 ,    0.24381,    3.46700,    4.05200,    0.63168,    6.94988,    8.89076,   18.98329,    0.00172,   21.28757,    0.10896,   17.53699,    0.00798 
ASCC_21                  , 1891097903137650741 ,    0.51955,    3.52890,    4.14600,    0.61837,    6.94988,    8.89076,   17.27707,    0.00079,   18.88001,    0.01406,   15.97324,    0.00227 
ASCC_21                  , 1891097903271868471*, 9999.00000, 9999.00000, 9999.00000,    0.60794,    6.94988,    8.89076,   19.80024,    0.00252,   22.58022,    0.31809,   18.26312,    0.01555 
ASCC_21                  , 1891097903271868474*, 9999.00000, 9999.00000, 9999.00000,    0.67020,    6.94988,    8.89076,   17.80887,    0.00079,   19.80153,    0.02759,   16.40182,    0.00322 
ASCC_21                  , 1891097903137650748 ,    0.27896,    3.47730,    4.06500,    0.67272,    6.94988,    8.89076,   18.51409,    0.00131,   20.63656,    0.06184,   17.11814,    0.00551 
ASCC_21                  , 1891097903137650749 ,    0.19953,    3.45210,    4.03400,    0.53438,    6.94988,    8.89076,   19.34012,    0.00217,   21.53322,    0.16810,   17.88708,    0.01069 
ASCC_21                  , 1891097903137650750 ,    0.29327,    3.48120,    4.07000,    0.59455,    6.94988,    8.89076,   18.57450,    0.00135,   20.67150,    0.06635,   17.16673,    0.00579 
ASCC_21                  , 1891097903137650751 ,    0.60081,    3.54330,    4.17100,    0.62562,    6.94988,    8.89076,   16.90503,    0.00072,   18.37900,    0.00906,   15.64824,    0.00180 
ASCC_21                  , 1891097903137650752 ,    0.72659,    3.59260,    4.25000,    0.59515,    6.94988,    8.89076,   16.22788,    0.00063,   17.38812,    0.00395,   15.09634,    0.00128 
ASCC_21                  , 1891097903271868482*, 9999.00000, 9999.00000, 9999.00000,    0.60052,    6.94988,    8.89076,    9.62196,    0.00045,    9.64107,    0.00046,    9.54434,    0.00047 
ASCC_21                  , 1891097903137650756 ,    0.25513,    3.47030,    4.05700,    0.55630,    6.94988,    8.89076,   18.65165,    0.00141,   20.72245,    0.07234,   17.24372,    0.00614 
ASCC_21                  , 1891097903137650757 ,    0.57757,    3.53950,    4.16500,    0.53931,    6.94988,    8.89076,   17.09756,    0.00075,   18.63390,    0.01132,   15.81815,    0.00202 
ASCC_21                  , 1891097903271868487A,    0.56031,    3.53600,    4.15900,    0.57333,    6.94988,    8.89076,   17.04318,    0.00074,   18.56182,    0.01066,   15.77002,    0.00196 
ASCC_21                  , 1891097903271868487B,    0.10500,    3.48500,    4.71200,    0.57333,    6.94988,    8.89076,   20.45427,    0.00505,   23.60681,    0.69353,   18.94071,    0.02728 
ASCC_21                  , 1891097903271868490A,    2.09620,    3.99300,    4.35400,    0.59033,    6.94988,    8.89076,   11.08816,    0.00054,   11.15975,    0.00046,   10.92470,    0.00047 
ASCC_21                  , 1891097903271868490B,    1.11700,    3.77600,    4.45800,    0.59033,    6.94988,    8.89076,   14.46822,    0.00056,   15.14372,    0.00091,   13.63181,    0.00067 
ASCC_21                  , 1891097903137650764 ,    0.16483,    3.43760,    4.01700,    0.64750,    6.94988,    8.89076,   19.97551,    0.00346,   22.38764,    0.37683,   18.45835,    0.01818 
ASCC_21                  , 1891097903137650765 ,    0.12590,    3.41860,    3.99500,    0.63867,    6.94988,    8.89076,   20.79489,    0.00673,   24.03179,    1.00539,   19.33476,    0.03704 
ASCC_21                  , 1891097903137650766 ,    0.40041,    3.50570,    4.10600,    0.54524,    6.94988,    8.89076,   17.60109,    0.00087,   19.30914,    0.02057,   16.27324,    0.00282 
ASCC_21                  , 1891097903137650767 ,    0.12236,    3.41670,    3.99300,    0.68028,    6.94988,    8.89076,   20.77073,    0.00658,   23.51838,    0.98870,   19.21901,    0.03612 
ASCC_21                  , 1891097903137650768 ,    0.55246,    3.53430,    4.15600,    0.55299,    6.94988,    8.89076,   16.99501,    0.00073,   18.49315,    0.01006,   15.72867,    0.00190 
ASCC_21                  , 1891097903137650769 ,    0.20187,    3.45290,    4.03500,    0.48861,    6.94988,    8.89076,   19.33439,    0.00217,   21.59042,    0.16716,   17.90504,    0.01069 
ASCC_21                  , 1891097903137650770 ,    0.37175,    3.49990,    4.09800,    0.63568,    6.94988,    8.89076,   18.11840,    0.00107,   19.94528,    0.03802,   16.74759,    0.00408 
ASCC_21                  , 1891097903137650771 ,    0.54718,    3.53340,    4.15400,    0.52092,    6.94988,    8.89076,   17.14700,    0.00076,   18.68808,    0.01200,   15.86510,    0.00209 
ASCC_21                  , 1891097903137650772 ,    0.22400,    3.46070,    4.04400,    0.66592,    6.94988,    8.89076,   19.16261,    0.00193,   21.57163,    0.13652,   17.71305,    0.00923 
ASCC_21                  , 1891097903137650773 ,    0.10986,    3.40980,    3.98400,    0.70881,    6.94988,    8.89076,   20.60722,    0.00573,   24.55214,    0.83990,   19.12452,    0.03112 
ASCC_21                  , 1891097903137650774 ,    0.68333,    3.56070,    4.19800,    0.68152,    6.94988,    8.89076,   16.71051,    0.00069,   18.10529,    0.00719,   15.47620,    0.00161 
ASCC_21                  , 1891097903137650775 ,    0.10417,    3.40640,    3.98000,    0.61191,    6.94988,    8.89076,   20.45972,    0.00510,   22.44908,    0.70839,   18.94887,    0.02751 
ASCC_21                  , 1891097903271868505A,    0.93612,    3.64230,    4.29300,    0.60345,    6.94988,    8.89076,   15.36607,    0.00058,   16.22986,    0.00168,   14.39551,    0.00089 
ASCC_21                  , 1891097903271868505B,    0.19100,    3.51700,    4.83600,    0.60345,    6.94988,    8.89076,   19.27684,    0.00209,   21.59657,    0.15749,   17.82824,    0.01019 
ASCC_21                  , 1891097903271868508*, 9999.00000, 9999.00000, 9999.00000,    0.64003,    6.94988,    8.89076,   19.47827,    0.00199,   21.80747,    0.29128,   17.94828,    0.01142 
ASCC_21                  , 1891097903137650782 ,    0.81242,    3.62480,    4.29500,    0.56261,    6.94988,    8.89076,   15.58007,    0.00059,   16.49439,    0.00201,   14.58267,    0.00097 
ASCC_21                  , 1891097903137650783 ,    0.11457,    3.41240,    3.98700,    0.68014,    6.94988,    8.89076,   20.64097,    0.00598,   22.08677,    0.87925,   19.12984,    0.03262 
ASCC_21                  , 1891097903137650784 ,    0.53634,    3.53180,    4.15100,    0.57630,    6.94988,    8.89076,   17.14653,    0.00076,   18.70511,    0.01204,   15.86046,    0.00209 
ASCC_21                  , 1891097903137650785 ,    0.22814,    3.46210,    4.04600,    0.54330,    6.94988,    8.89076,   19.12756,    0.00189,   21.26603,    0.12955,   17.68721,    0.00900 
ASCC_21                  , 1891097903137650786 ,    0.54369,    3.53290,    4.15300,    0.71649,    6.94988,    8.89076,   17.26843,    0.00079,   18.83924,    0.01401,   15.96874,    0.00225 
ASCC_21                  , 1891097903137650787 ,    0.25196,    3.46940,    4.05500,    0.67596,    6.94988,    8.89076,   18.69997,    0.00145,   20.93377,    0.07769,   17.27942,    0.00637 
ASCC_21                  , 1891097903271868517*, 9999.00000, 9999.00000, 9999.00000,    0.61429,    6.94988,    8.89076,   16.76777,    0.00058,   18.24186,    0.00787,   15.50767,    0.00165 
ASCC_21                  , 1891097903137650791 ,    0.12985,    3.42060,    3.99800,    0.62414,    6.94988,    8.89076,   20.45402,    0.00509,   23.64946,    0.69325,   18.95042,    0.02752 
ASCC_21                  , 1891097903137650792 ,    0.11203,    3.41100,    3.98600,    0.62198,    6.94988,    8.89076,   20.58863,    0.00563,   22.76338,    0.80435,   19.04850,    0.03064 
ASCC_21                  , 1891097903137650793 ,    0.10750,    3.40840,    3.98200,    0.64705,    6.94988,    8.89076,   20.52752,    0.00540,   20.85363,    0.76806,   18.95733,    0.02925 
ASCC_21                  , 1891097903137650794 ,    0.35693,    3.49690,    4.09300,    0.61838,    6.94988,    8.89076,   18.02227,    0.00103,   19.83865,    0.03391,   16.65437,    0.00380 
ASCC_21                  , 1891097903137650795 ,    0.37423,    3.50050,    4.09900,    0.54503,    6.94988,    8.89076,   17.79304,    0.00094,   19.55484,    0.02577,   16.45080,    0.00322 
ASCC_21                  , 1891097903137650796 ,    0.12658,    3.41890,    3.99600,    0.64185,    6.94988,    8.89076,   20.41182,    0.00489,   23.68718,    0.65391,   18.87224,    0.02638 
ASCC_21                  , 1891097903137650797 ,    0.13172,    3.42160,    3.99900,    0.68840,    6.94988,    8.89076,   20.52953,    0.00540,   23.74759,    0.76513,   18.99751,    0.02928 
ASCC_21                  , 1891097903137650798 ,    0.69702,    3.56370,    4.20200,    0.60284,    6.94988,    8.89076,   16.54325,    0.00066,   17.87227,    0.00591,   15.33658,    0.00147 
ASCC_21                  , 1891097903137650799 ,    0.11810,    3.41430,    3.99000,    0.58999,    6.94988,    8.89076,   20.65304,    0.00597,   23.49966,    0.85698,   19.17750,    0.03264 
ASCC_21                  , 1891097903271868529*, 9999.00000, 9999.00000, 9999.00000,    0.56685,    6.94988,    8.89076,    9.75234,    0.00045,    9.79103,    0.00046,    9.64228,    0.00047 
ASCC_21                  , 1891097903137650803 ,    0.13546,    3.42350,    4.00100,    0.52168,    6.94988,    8.89076,   20.49004,    0.00526,   22.59735,    0.71977,   18.97614,    0.02854 
ASCC_21                  , 1891097903137650804 ,    0.28364,    3.47860,    4.06700,    0.65152,    6.94988,    8.89076,   18.53772,    0.00133,   20.46317,    0.06353,   17.13276,    0.00561 
ASCC_21                  , 1891097903137650805 ,    0.37227,    3.50010,    4.09800,    0.67665,    6.94988,    8.89076,   18.14696,    0.00109,   19.99239,    0.03955,   16.77478,    0.00417 
ASCC_21                  , 1891097903137650806 ,    0.14334,    3.42720,    4.00500,    0.55852,    6.94988,    8.89076,   20.06802,    0.00372,   22.64785,    0.42062,   18.57425,    0.01974 
ASCC_21                  , 1891097903137650807 ,    0.21106,    3.45620,    4.03900,    0.62405,    6.94988,    8.89076,   19.53218,    0.00248,   21.62155,    0.21557,   18.07455,    0.01252 
ASCC_21                  , 1891097903137650808 ,    0.26342,    3.47280,    4.06000,    0.61071,    6.94988,    8.89076,   18.75761,    0.00150,   20.75896,    0.08291,   17.34985,    0.00668 
ASCC_21                  , 1891097903137650809 ,    0.22679,    3.46160,    4.04500,    0.61790,    6.94988,    8.89076,   19.15760,    0.00193,   21.62918,    0.13586,   17.73321,    0.00923 
ASCC_21                  , 1891097903137650810 ,    0.43556,    3.51270,    4.11800,    0.60151,    6.94988,    8.89076,   17.81582,    0.00095,   19.54740,    0.02662,   16.46845,    0.00327 
ASCC_21                  , 1891097903137650811 ,    0.33458,    3.49170,    4.08500,    0.53222,    6.94988,    8.89076,   18.08626,    0.00106,   19.97951,    0.03624,   16.71429,    0.00399 
ASCC_21                  , 1891097903137650812 ,    0.13440,    3.42290,    4.00000,    0.61497,    6.94988,    8.89076,   20.52700,    0.00542,   23.53833,    0.76227,   19.03476,    0.02942 
ASCC_21                  , 1891097903137650813 ,    0.13497,    3.42320,    4.00100,    0.62225,    6.94988,    8.89076,   20.54703,    0.00549,   23.14965,    0.77719,   19.08421,    0.02980 
ASCC_21                  , 1891097903137650814 ,    0.13858,    3.42470,    4.00300,    0.59470,    6.94988,    8.89076,   20.36726,    0.00470,   22.90991,    0.61237,   18.88293,    0.02533 
ASCC_21                  , 1891097903271868544*, 9999.00000, 9999.00000, 9999.00000,    0.70444,    6.94988,    8.89076,   19.95349,    0.00285,   22.18753,    0.44909,   18.44470,    0.01751 
ASCC_21                  , 1891097903271868547A,    0.53995,    3.53240,    4.15200,    0.48396,    6.94988,    8.89076,   17.09692,    0.00075,   18.61941,    0.01128,   15.81588,    0.00202 
ASCC_21                  , 1891097903271868547B,    0.52900,    3.60000,    4.76000,    0.48396,    6.94988,    8.89076,   17.22437,    0.00078,   18.81531,    0.01313,   15.93661,    0.00220 
ASCC_21                  , 1891097903137650821 ,    0.35027,    3.49550,    4.09000,    0.58159,    6.94988,    8.89076,   17.95805,    0.00100,   19.81826,    0.03140,   16.59733,    0.00363 
ASCC_21                  , 1891097903137650822 ,    0.35967,    3.49740,    4.09400,    0.62130,    6.94988,    8.89076,   18.03805,    0.00104,   19.84170,    0.03463,   16.67854,    0.00385 
ASCC_21                  , 1891097903137650823 ,    0.13740,    3.42430,    4.00200,    0.57251,    6.94988,    8.89076,   20.33009,    0.00458,   23.75251,    0.58656,   18.81737,    0.02464 
ASCC_21                  , 1891097903271868553A,    0.28814,    3.47980,    4.06800,    0.53425,    6.94988,    8.89076,   18.49933,    0.00130,   20.49393,    0.05986,   17.10183,    0.00545 
ASCC_21                  , 1891097903271868553B,    0.22000,    3.51700,    4.25300,    0.53425,    6.94988,    8.89076,   19.03669,    0.00178,   21.17447,    0.11527,   17.59902,    0.00834 
ASCC_21                  , 1891097903137650827 ,    1.10276,    3.67120,    4.28200,    0.53699,    6.94988,    8.89076,   14.58231,    0.00056,   15.27511,    0.00097,   13.73264,    0.00070 
ASCC_21                  , 1891097903137650828 ,    0.29909,    3.48280,    4.07200,    0.61385,    6.94988,    8.89076,   18.63627,    0.00140,   20.60452,    0.07140,   17.22086,    0.00606 
ASCC_21                  , 1891097903271868558*, 9999.00000, 9999.00000, 9999.00000,    0.54324,    6.94988,    8.89076,   14.31552,    0.00046,   15.09940,    0.00086,   13.40069,    0.00064 
ASCC_21                  , 1891097903137650832 ,    0.31785,    3.48750,    4.07900,    0.47153,    6.94988,    8.89076,   18.27257,    0.00116,   20.16263,    0.04523,   16.88915,    0.00460 
ASCC_21                  , 1891097903137650833 ,    0.14078,    3.42580,    4.00400,    0.67884,    6.94988,    8.89076,   20.33980,    0.00465,   21.58856,    0.60660,   18.83443,    0.02498 
ASCC_21                  , 1891097903271868563*, 9999.00000, 9999.00000, 9999.00000,    0.60623,    6.94988,    8.89076,   13.34997,    0.00045,   13.95502,    0.00059,   12.57128,    0.00054 
ASCC_21                  , 1891097903137650837 ,    1.09720,    3.67010,    4.28200,    0.66969,    6.94988,    8.89076,   14.86689,    0.00056,   15.63014,    0.00117,   13.96911,    0.00075 
ASCC_21                  , 1891097903271868567*, 9999.00000, 9999.00000, 9999.00000,    0.58167,    6.94988,    8.89076,   19.48582,    0.00201,   22.52747,    0.29766,   17.97350,    0.01153 
ASCC_21                  , 1891097903137650841 ,    0.38765,    3.50310,    4.10200,    0.60733,    6.94988,    8.89076,   17.90745,    0.00098,   19.67519,    0.02964,   16.54636,    0.00350 
ASCC_21                  , 1891097903137650842 ,    0.32218,    3.48860,    4.08100,    0.56763,    6.94988,    8.89076,   18.36791,    0.00121,   20.40682,    0.05111,   16.97152,    0.00493 
ASCC_21                  , 1891097903271868572*, 9999.00000, 9999.00000, 9999.00000,    0.54118,    6.94988,    8.89076,    9.95054,    0.00045,    9.99376,    0.00046,    9.83506,    0.00047 
ASCC_21                  , 1891097903271868575*, 9999.00000, 9999.00000, 9999.00000,    0.63784,    6.94988,    8.89076,   11.62936,    0.00045,   11.85570,    0.00047,   11.24351,    0.00047 
ASCC_21                  , 1891097903137650849 ,    0.32932,    3.49040,    4.08400,    0.65839,    6.94988,    8.89076,   18.47650,    0.00128,   20.54915,    0.05892,   17.08001,    0.00535 
ASCC_21                  , 1891097903271868579*, 9999.00000, 9999.00000, 9999.00000,    0.59835,    6.94988,    8.89076,   18.62037,    0.00116,   20.82389,    0.06984,   17.18864,    0.00599 
ASCC_21                  , 1891097903137650853 ,    0.23565,    3.46460,    4.04900,    0.61879,    6.94988,    8.89076,   18.89884,    0.00163,   21.22318,    0.09836,   17.45833,    0.00746 
ASCC_21                  , 1891097903137650854 ,    0.43187,    3.51200,    4.11600,    0.57384,    6.94988,    8.89076,   17.77841,    0.00093,   19.52308,    0.02542,   16.43061,    0.00319 
ASCC_21                  , 1891097903137650855 ,    0.23616,    3.46470,    4.04900,    0.57091,    6.94988,    8.89076,   18.87090,    0.00161,   20.73641,    0.09485,   17.44379,    0.00732 
ASCC_21                  , 1891097903137650856 ,    0.60184,    3.54360,    4.17200,    0.53798,    6.94988,    8.89076,   16.84804,    0.00071,   18.30309,    0.00845,   15.59858,    0.00174 
ASCC_21                  , 1891097903137650857 ,    0.10350,    3.40600,    3.97900,    0.62438,    6.94988,    8.89076,   20.45404,    0.00509,   23.51924,    0.70896,   18.94340,    0.02745 
ASCC_21                  , 1891097903137650858 ,    0.11651,    3.41350,    3.98900,    0.54024,    6.94988,    8.89076,   20.58936,    0.00571,   24.08137,    0.80109,   19.09774,    0.03117 
ASCC_21                  , 1891097903137650859 ,    0.20926,    3.45550,    4.03800,    0.50546,    6.94988,    8.89076,   19.43479,    0.00232,   21.49061,    0.18918,   17.98727,    0.01159 
ASCC_21                  , 1891097903271868589*, 9999.00000, 9999.00000, 9999.00000,    0.56563,    6.94988,    8.89076,   19.51322,    0.00205,   22.36730,    0.30225,   18.01339,    0.01182 
