#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,         Bp,         Rp
ASCC_21                  , 1891097903271968104B,   14.84700,    4.07200,    2.03000,    0.57395,    6.94988,   11.02060,    7.74929,    7.70822,    7.77684 
ASCC_21                  , 1891097903137750378 ,    0.43200,    3.51200,    4.11600,    0.56666,    6.94988,   11.02060,   19.90523,   21.66124,   18.55995 
ASCC_21                  , 1891097903271968108*, 9999.00000, 9999.00000, 9999.00000,    0.74984,    6.94988,   11.02060,   13.52463,   13.68129,   13.23572 
ASCC_21                  , 1891097903271968108A,    1.91928,    3.93040,    4.23500,    0.74984,    6.94988,   11.02060,   13.52491,   13.68132,   13.23657 
ASCC_21                  , 1891097903271968108B,    0.14100,    3.50200,    4.92500,    0.74984,    6.94988,   11.02060,   22.52327,   25.20742,   21.01050 
ASCC_21                  , 1891097903137750382 ,    0.34194,    3.49350,    4.08800,    0.68892,    6.94988,   11.02060,   20.36671,   22.27340,   18.98409 
ASCC_21                  , 1891097903137750383 ,    0.27678,    3.47670,    4.06400,    0.72527,    6.94988,   11.02060,   20.66094,   22.67366,   19.25502 
ASCC_21                  , 1891097903137750384 ,    1.16827,    3.68490,    4.27300,    0.72335,    6.94988,   11.02060,   16.56868,   17.25248,   15.72716 
ASCC_21                  , 1891097903137750385 ,    0.27127,    3.47510,    4.06200,    0.76034,    6.94988,   11.02060,   21.05228,   23.20194,   19.61939 
ASCC_21                  , 1891097903137750386 ,    0.37808,    3.50120,    4.10000,    0.76380,    6.94988,   11.02060,   20.08925,   21.92182,   18.72435 
ASCC_21                  , 1891097903137750390 ,    0.43583,    3.51280,    4.11800,    0.71433,    6.94988,   11.02060,   20.02267,   21.82979,   18.66414 
ASCC_21                  , 1891097903271968120*, 9999.00000, 9999.00000, 9999.00000,    0.74794,    6.94988,   11.02060,   20.72977,   23.01122,   19.27364 
ASCC_21                  , 1891097903271968120A,    0.24956,    3.46870,    4.05500,    0.74794,    6.94988,   11.02060,   21.23648,   23.44659,   19.79268 
ASCC_21                  , 1891097903271968120B,    0.17400,    3.51300,    4.91300,    0.74794,    6.94988,   11.02060,   21.80070,   24.21380,   20.32415 
ASCC_21                  , 1891097903137750394 ,    0.41058,    3.50770,    4.10900,    0.69847,    6.94988,   11.02060,   19.88569,   21.64814,   18.53870 
ASCC_21                  , 1891097903137750395 ,    0.40437,    3.50650,    4.10700,    0.75929,    6.94988,   11.02060,   19.89510,   21.66630,   18.54581 
ASCC_21                  , 1891097903137750396 ,    0.51928,    3.52880,    4.14600,    0.82829,    6.94988,   11.02060,   19.54846,   21.20957,   18.22954 
ASCC_21                  , 1891097903271968126*, 9999.00000, 9999.00000, 9999.00000,    0.75820,    6.94988,   11.02060,    9.84318,    9.84341,    9.79702 
ASCC_21                  , 1891097903271968126A,    8.16846,    4.35520,    4.19100,    0.75820,    6.94988,   11.02060,    9.84574,    9.84481,    9.80226 
ASCC_21                  , 1891097903271968126B,    1.23200,    3.80400,    4.38900,    0.75820,    6.94988,   11.02060,   16.41285,   17.07347,   15.58943 
ASCC_21                  , 1891097903137750400 ,    0.47171,    3.51960,    4.13000,    0.67704,    6.94988,   11.02060,   19.69312,   21.39352,   18.36300 
ASCC_21                  , 1891097903137750401 ,    0.27540,    3.47630,    4.06400,    0.65376,    6.94988,   11.02060,   21.02054,   23.14783,   19.59182 
ASCC_21                  , 1891097903137750402 ,    0.28395,    3.47870,    4.06700,    0.80364,    6.94988,   11.02060,   20.76796,   22.82524,   19.35290 
ASCC_21                  , 1891097903271968132*, 9999.00000, 9999.00000, 9999.00000,    0.86656,    6.94988,   11.02060,   12.49579,   12.62190,   12.24958 
ASCC_21                  , 1891097903271968132A,    2.41807,    4.03770,    4.36400,    0.86656,    6.94988,   11.02060,   12.95288,   13.04918,   12.75228 
ASCC_21                  , 1891097903271968132B,    1.92600,    3.89800,    4.20400,    0.86656,    6.94988,   11.02060,   13.65565,   13.84105,   13.32728 
ASCC_21                  , 1891097903137750406 ,    0.31982,    3.48800,    4.08000,    0.67228,    6.94988,   11.02060,   20.54807,   22.51559,   19.15181 
ASCC_21                  , 1891097903271968136*, 9999.00000, 9999.00000, 9999.00000,    0.79093,    6.94988,   11.02060,   13.06726,   13.16187,   12.86587 
ASCC_21                  , 1891097903271968136A,    2.30489,    4.02260,    4.36400,    0.79093,    6.94988,   11.02060,   13.07554,   13.16503,   12.88533 
ASCC_21                  , 1891097903271968136B,    0.71600,    3.67100,    4.67700,    0.79093,    6.94988,   11.02060,   18.36480,   19.50640,   17.24210 
ASCC_21                  , 1891097903271968139*, 9999.00000, 9999.00000, 9999.00000,    0.65850,    6.94988,   11.02060,   12.59847,   12.65222,   12.46241 
ASCC_21                  , 1891097903271968139A,    2.65382,    4.06630,    4.36300,    0.65850,    6.94988,   11.02060,   12.60112,   12.65292,   12.46996 
ASCC_21                  , 1891097903271968139B,    0.58400,    3.59700,    4.69700,    0.65850,    6.94988,   11.02060,   19.13100,   20.63977,   17.85974 
ASCC_21                  , 1891097903137750413 ,    0.36471,    3.49850,    4.09500,    0.75930,    6.94988,   11.02060,   20.28848,   22.17972,   18.90946 
ASCC_21                  , 1891097903137750414 ,    0.32361,    3.48900,    4.08200,    0.58500,    6.94988,   11.02060,   20.51800,   22.46770,   19.12566 
ASCC_21                  , 1891097903271968144*, 9999.00000, 9999.00000, 9999.00000,    0.73979,    6.94988,   11.02060,   20.73554,   23.02658,   19.27792 
ASCC_21                  , 1891097903271968144A,    0.22181,    3.45990,    4.04300,    0.73979,    6.94988,   11.02060,   21.31356,   23.54992,   19.86520 
ASCC_21                  , 1891097903271968144B,    0.20800,    3.51500,    4.29400,    0.73979,    6.94988,   11.02060,   21.69621,   24.07010,   20.22555 
ASCC_21                  , 1891097903137750418 ,    0.43017,    3.51160,    4.11600,    0.76914,    6.94988,   11.02060,   20.03070,   21.84565,   18.67018 
ASCC_21                  , 1891097903137750419 ,    0.69028,    3.56230,    4.20000,    0.70161,    6.94988,   11.02060,   18.88401,   20.29941,   17.64563 
ASCC_21                  , 1891097903137750420 ,    0.33214,    3.49110,    4.08500,    0.80613,    6.94988,   11.02060,   20.37951,   22.30336,   18.99297 
ASCC_21                  , 1891097903271968150*, 9999.00000, 9999.00000, 9999.00000,    0.77371,    6.94988,   11.02060,   19.95133,   21.88721,   18.56115 
ASCC_21                  , 1891097903271968150A,    0.38990,    3.50360,    4.10300,    0.77371,    6.94988,   11.02060,   20.15971,   22.01436,   18.78940 
ASCC_21                  , 1891097903271968150B,    0.17600,    3.50900,    4.21900,    0.77371,    6.94988,   11.02060,   21.84603,   24.27869,   20.36660 
ASCC_21                  , 1891097903271968156*, 9999.00000, 9999.00000, 9999.00000,    0.75968,    6.94988,   11.02060,   18.83982,   20.50488,   17.51964 
ASCC_21                  , 1891097903271968156A,    0.54269,    3.53280,    4.15300,    0.75968,    6.94988,   11.02060,   19.42485,   21.03992,   18.11962 
ASCC_21                  , 1891097903271968156B,    0.48100,    3.55500,    4.38300,    0.75968,    6.94988,   11.02060,   19.79059,   21.52978,   18.44981 
ASCC_21                  , 1891097903137750430 ,    0.28345,    3.47850,    4.06700,    0.91090,    6.94988,   11.02060,   20.83278,   22.92300,   19.41119 
ASCC_21                  , 1891097903137750431 ,    0.37593,    3.50080,    4.09900,    0.69493,    6.94988,   11.02060,   20.03201,   21.83997,   18.67326 
ASCC_21                  , 1891097903271968161*, 9999.00000, 9999.00000, 9999.00000,    0.81850,    6.94988,   11.02060,   17.91601,   19.02031,   16.80702 
ASCC_21                  , 1891097903271968161A,    0.77079,    3.61980,    4.29300,    0.81850,    6.94988,   11.02060,   18.08441,   19.10438,   17.02409 
ASCC_21                  , 1891097903271968161B,    0.42200,    3.54500,    4.30700,    0.81850,    6.94988,   11.02060,   20.02260,   21.83976,   18.66154 
ASCC_21                  , 1891097903271968164*, 9999.00000, 9999.00000, 9999.00000,    0.85027,    6.94988,   11.02060,   19.36155,   21.20955,   17.99285 
ASCC_21                  , 1891097903271968164A,    0.42304,    3.51020,    4.11300,    0.85027,    6.94988,   11.02060,   20.04879,   21.87735,   18.68488 
ASCC_21                  , 1891097903271968164B,    0.38500,    3.54600,    4.82900,    0.85027,    6.94988,   11.02060,   20.18365,   22.05408,   18.80955 
ASCC_21                  , 1891097903271968170*, 9999.00000, 9999.00000, 9999.00000,    0.66597,    6.94988,   11.02060,   17.28491,   18.24364,   16.25358 
ASCC_21                  , 1891097903271968170A,    0.92003,    3.63990,    4.29300,    0.66597,    6.94988,   11.02060,   17.49026,   18.36023,   16.51826 
ASCC_21                  , 1891097903271968170B,    0.60000,    3.59500,    4.57200,    0.66597,    6.94988,   11.02060,   19.19404,   20.72400,   17.91574 
ASCC_21                  , 1891097903271968173*, 9999.00000, 9999.00000, 9999.00000,    0.72616,    6.94988,   11.02060,   19.23357,   20.97084,   17.89255 
ASCC_21                  , 1891097903271968173A,    0.50212,    3.52540,    4.14000,    0.72616,    6.94988,   11.02060,   19.54216,   21.19503,   18.22565 
ASCC_21                  , 1891097903271968173B,    0.28800,    3.53400,    4.87800,    0.72616,    6.94988,   11.02060,   20.75006,   22.79375,   19.33774 
ASCC_21                  , 1891097903137750447 ,    2.01925,    3.98030,    4.32100,    0.75297,    6.94988,   11.02060,   13.39231,   13.50073,   13.17349 
ASCC_21                  , 1891097903137750448 ,    0.48084,    3.52130,    4.13300,    0.61158,    6.94988,   11.02060,   19.69044,   21.38468,   18.36204 
ASCC_21                  , 1891097903271968178*, 9999.00000, 9999.00000, 9999.00000,    0.84472,    6.94988,   11.02060,   19.58504,   21.35228,   18.23531 
ASCC_21                  , 1891097903271968178A,    0.49399,    3.52380,    4.13700,    0.84472,    6.94988,   11.02060,   19.68033,   21.39016,   18.34759 
ASCC_21                  , 1891097903271968178B,    0.07300,    3.20400,    5.36000,    0.84472,    6.94988,   11.02060,   22.27397,   25.01444,   20.75452 
ASCC_21                  , 1891097903137750452 ,    0.36353,    3.49820,    4.09500,    0.72282,    6.94988,   11.02060,   20.25787,   22.13581,   18.88198 
ASCC_21                  , 1891097903271968182*, 9999.00000, 9999.00000, 9999.00000,    0.72439,    6.94988,   11.02060,   16.88783,   17.77901,   15.90040 
ASCC_21                  , 1891097903271968182A,    1.01306,    3.65480,    4.28800,    0.72439,    6.94988,   11.02060,   17.24178,   18.06113,   16.30279 
ASCC_21                  , 1891097903271968182B,    0.71300,    3.65300,    4.68200,    0.72439,    6.94988,   11.02060,   18.27695,   19.38025,   17.17307 
ASCC_21                  , 1891097903271968185*, 9999.00000, 9999.00000, 9999.00000,    0.76026,    6.94988,   11.02060,   15.36917,   15.90500,   14.64868 
ASCC_21                  , 1891097903271968185A,    1.44348,    3.75060,    4.14500,    0.76026,    6.94988,   11.02060,   15.38398,   15.90954,   14.67555 
ASCC_21                  , 1891097903271968185B,    0.43300,    3.58200,    4.85000,    0.76026,    6.94988,   11.02060,   20.03895,   21.85566,   18.67799 
ASCC_21                  , 1891097903137750459 ,    0.48928,    3.52290,    4.13500,    0.83106,    6.94988,   11.02060,   19.64986,   21.34863,   18.32019 
ASCC_21                  , 1891097903137750460 ,    1.07986,    3.66670,    4.28400,    0.62755,    6.94988,   11.02060,   16.89408,   17.63165,   16.01223 
ASCC_21                  , 1891097903137750461 ,    0.52313,    3.52950,    4.14700,    0.65785,    6.94988,   11.02060,   19.44932,   21.06532,   18.14381 
ASCC_21                  , 1891097903271968191*, 9999.00000, 9999.00000, 9999.00000,    0.70076,    6.94988,   11.02060,   19.72538,   21.65794,   18.33665 
ASCC_21                  , 1891097903271968191A,    0.35830,    3.49710,    4.09300,    0.70076,    6.94988,   11.02060,   20.21354,   22.07586,   18.84138 
ASCC_21                  , 1891097903271968191B,    0.25000,    3.52500,    4.58700,    0.70076,    6.94988,   11.02060,   20.82823,   22.89678,   19.41091 
ASCC_21                  , 1891097903271968194*, 9999.00000, 9999.00000, 9999.00000,    0.75574,    6.94988,   11.02060,   13.18889,   13.28209,   12.99089 
ASCC_21                  , 1891097903271968194A,    2.28739,    4.02010,    4.36400,    0.75574,    6.94988,   11.02060,   13.19224,   13.28290,   13.00023 
ASCC_21                  , 1891097903271968194B,    0.51200,    3.56500,    4.50500,    0.75574,    6.94988,   11.02060,   19.46801,   21.09689,   18.15861 
ASCC_21                  , 1891097903137750468 ,    1.27132,    3.70780,    4.24800,    0.79058,    6.94988,   11.02060,   16.21257,   16.84525,   15.41158 
ASCC_21                  , 1891097903271968198*, 9999.00000, 9999.00000, 9999.00000,    0.67118,    6.94988,   11.02060,   21.26440,   23.69830,   19.78427 
ASCC_21                  , 1891097903271968198A,    0.20555,    3.45420,    4.03700,    0.67118,    6.94988,   11.02060,   21.62477,   23.96530,   20.15929 
ASCC_21                  , 1891097903271968198B,    0.13100,    3.49900,    4.22500,    0.67118,    6.94988,   11.02060,   22.63703,   25.35213,   21.12055 
ASCC_21                  , 1891097903271968201*, 9999.00000, 9999.00000, 9999.00000,    0.69276,    6.94988,   11.02060,   17.67649,   18.62980,   16.65065 
ASCC_21                  , 1891097903271968201A,    0.89619,    3.63640,    4.29400,    0.69276,    6.94988,   11.02060,   17.71836,   18.64287,   16.71267 
ASCC_21                  , 1891097903271968201B,    0.21700,    3.54100,    4.96000,    0.69276,    6.94988,   11.02060,   21.23203,   23.43474,   19.78953 
ASCC_21                  , 1891097903271968204*, 9999.00000, 9999.00000, 9999.00000,    0.72146,    6.94988,   11.02060,   16.85971,   17.75854,   15.86941 
ASCC_21                  , 1891097903271968204A,    0.99555,    3.65190,    4.28800,    0.72146,    6.94988,   11.02060,   17.44986,   18.31479,   16.48107 
ASCC_21                  , 1891097903271968204B,    0.80400,    3.67900,    4.62200,    0.72146,    6.94988,   11.02060,   17.80335,   18.75096,   16.78395 
ASCC_21                  , 1891097903137750481 ,    0.39879,    3.50540,    4.10500,    0.59895,    6.94988,   11.02060,   20.09240,   21.90753,   18.73183 
ASCC_21                  , 1891097903271968214*, 9999.00000, 9999.00000, 9999.00000,    0.59715,    6.94988,   11.02060,   18.04986,   19.08514,   16.97908 
ASCC_21                  , 1891097903271968214A,    0.70490,    3.56960,    4.21100,    0.59715,    6.94988,   11.02060,   18.07561,   19.09088,   17.01786 
ASCC_21                  , 1891097903271968214B,    0.07300,    3.20400,    5.36000,    0.59715,    6.94988,   11.02060,   22.12512,   24.77925,   20.61601 
ASCC_21                  , 1891097903137750491 ,    0.41189,    3.50800,    4.11000,    0.68289,    6.94988,   11.02060,   19.88186,   21.64162,   18.53558 
ASCC_21                  , 1891097903271968221*, 9999.00000, 9999.00000, 9999.00000,    0.64381,    6.94988,   11.02060,   19.01751,   20.68263,   17.69672 
ASCC_21                  , 1891097903271968221A,    0.54429,    3.53300,    4.15400,    0.64381,    6.94988,   11.02060,   19.35144,   20.93407,   18.05621 
ASCC_21                  , 1891097903271968221B,    0.31000,    3.55100,    4.91300,    0.64381,    6.94988,   11.02060,   20.46036,   22.39413,   19.07158 
ASCC_21                  , 1891097903137750495 ,    0.60399,    3.54400,    4.17300,    0.84357,    6.94988,   11.02060,   19.19878,   20.73866,   17.91722 
ASCC_21                  , 1891097903137750496 ,    0.28306,    3.47840,    4.06600,    0.65513,    6.94988,   11.02060,   20.66524,   22.67286,   19.26039 
ASCC_21                  , 1891097903137750497 ,    0.37761,    3.50110,    4.09900,    0.77290,    6.94988,   11.02060,   20.09274,   21.92736,   18.72733 
ASCC_21                  , 1891097903137750501 ,    0.89059,    3.63560,    4.29400,    0.72748,    6.94988,   11.02060,   17.72588,   18.65488,   16.71750 
ASCC_21                  , 1891097903137750502 ,    0.45528,    3.51650,    4.12400,    0.70802,    6.94988,   11.02060,   19.63946,   21.32484,   18.31358 
ASCC_21                  , 1891097903137750503 ,    0.31323,    3.48640,    4.07800,    0.62663,    6.94988,   11.02060,   20.47198,   22.40852,   19.08258 
ASCC_21                  , 1891097903137750504 ,    0.32671,    3.48980,    4.08300,    0.68091,    6.94988,   11.02060,   20.60213,   22.58990,   19.20150 
ASCC_21                  , 1891097903137750505 ,    0.48173,    3.52150,    4.13300,    0.83211,    6.94988,   11.02060,   19.84228,   21.60455,   18.49534 
ASCC_21                  , 1891097903137750506 ,    0.74774,    3.61510,    4.28800,    0.70375,    6.94988,   11.02060,   18.70055,   20.04064,   17.49095 
ASCC_21                  , 1891097903271968236*, 9999.00000, 9999.00000, 9999.00000,    0.69168,    6.94988,   11.02060,   17.15750,   18.02131,   16.18432 
ASCC_21                  , 1891097903271968236A,    1.01960,    3.65580,    4.28800,    0.69168,    6.94988,   11.02060,   17.23830,   18.05458,   16.30136 
ASCC_21                  , 1891097903271968236B,    0.43800,    3.57100,    4.83000,    0.69168,    6.94988,   11.02060,   20.01847,   21.82207,   18.66082 
ASCC_21                  , 1891097903137750510 ,    0.78172,    3.62110,    4.29400,    0.85126,    6.94988,   11.02060,   18.14041,   19.17591,   17.07170 
ASCC_21                  , 1891097903137750511 ,    0.36902,    3.49940,    4.09700,    0.76963,    6.94988,   11.02060,   20.31975,   22.22148,   18.93829 
ASCC_21                  , 1891097903137750512 ,    0.38737,    3.50310,    4.10200,    0.85166,    6.94988,   11.02060,   20.19732,   22.07201,   18.82221 
ASCC_21                  , 1891097903271968242*, 9999.00000, 9999.00000, 9999.00000,    0.65061,    6.94988,   11.02060,   16.85523,   17.61609,   15.95300 
ASCC_21                  , 1891097903271968242A,    1.07384,    3.66550,    4.28500,    0.65061,    6.94988,   11.02060,   16.88807,   17.62639,   16.00566 
ASCC_21                  , 1891097903271968242B,    0.28400,    3.52600,    4.27800,    0.65061,    6.94988,   11.02060,   20.66977,   22.67852,   19.26468 
ASCC_21                  , 1891097903271968245*, 9999.00000, 9999.00000, 9999.00000,    0.71671,    6.94988,   11.02060,   19.54863,   21.43629,   18.17041 
ASCC_21                  , 1891097903271968245A,    0.35062,    3.49550,    4.09000,    0.71671,    6.94988,   11.02060,   20.18025,   22.03463,   18.81001 
ASCC_21                  , 1891097903271968245B,    0.35000,    3.55100,    4.88600,    0.71671,    6.94988,   11.02060,   20.43734,   22.36870,   19.04910 
ASCC_21                  , 1891097903271968248*, 9999.00000, 9999.00000, 9999.00000,    0.76381,    6.94988,   11.02060,   16.66091,   17.46327,   15.72738 
ASCC_21                  , 1891097903271968248A,    1.13517,    3.67780,    4.27800,    0.76381,    6.94988,   11.02060,   16.81688,   17.55038,   15.93799 
ASCC_21                  , 1891097903271968248B,    0.67100,    3.63600,    4.66700,    0.76381,    6.94988,   11.02060,   18.84468,   20.24574,   17.61162 
ASCC_21                  , 1891097903137750528 ,    0.43563,    3.51270,    4.11800,    0.77131,    6.94988,   11.02060,   20.05941,   21.88370,   18.69656 
ASCC_21                  , 1891097903137750529 ,    0.77656,    3.62050,    4.29400,    0.72648,    6.94988,   11.02060,   18.03182,   19.03145,   16.98270 
ASCC_21                  , 1891097903271968259*, 9999.00000, 9999.00000, 9999.00000,    0.78234,    6.94988,   11.02060,   15.87748,   16.46476,   15.11387 
ASCC_21                  , 1891097903271968259A,    1.31932,    3.71890,    4.23000,    0.78234,    6.94988,   11.02060,   15.87948,   16.46503,   15.11789 
ASCC_21                  , 1891097903271968259B,    0.10600,    3.45400,    5.25000,    0.78234,    6.94988,   11.02060,   22.71885,   25.49437,   21.19537 
ASCC_21                  , 1891097903137750536 ,    4.20791,    4.19570,    4.32100,    0.71703,    6.94988,   11.02060,   11.48328,   11.51353,   11.38721 
ASCC_21                  , 1891097903271968266*, 9999.00000, 9999.00000, 9999.00000,    0.75512,    6.94988,   11.02060,   18.37578,   19.56087,   17.23102 
ASCC_21                  , 1891097903271968266A,    0.72092,    3.58660,    4.24000,    0.75512,    6.94988,   11.02060,   18.40174,   19.56753,   17.26750 
ASCC_21                  , 1891097903271968266B,    0.15000,    3.50500,    4.68800,    0.75512,    6.94988,   11.02060,   22.44210,   25.09431,   20.93323 
ASCC_21                  , 1891097903271968269*, 9999.00000, 9999.00000, 9999.00000,    0.74980,    6.94988,   11.02060,   19.29109,   21.09102,   17.93418 
ASCC_21                  , 1891097903271968269A,    0.48162,    3.52150,    4.13300,    0.74980,    6.94988,   11.02060,   19.78676,   21.52388,   18.44654 
ASCC_21                  , 1891097903271968269B,    0.33800,    3.53500,    4.43700,    0.74980,    6.94988,   11.02060,   20.38084,   22.29872,   18.99566 
ASCC_21                  , 1891097903137750543 ,    1.55109,    3.78380,    4.00100,    0.91991,    6.94988,   11.02060,   14.66838,   15.14589,   14.00512 
ASCC_21                  , 1891097903271968273*, 9999.00000, 9999.00000, 9999.00000,    0.86352,    6.94988,   11.02060,   19.11574,   20.77929,   17.79492 
ASCC_21                  , 1891097903271968273A,    0.59740,    3.54280,    4.17000,    0.86352,    6.94988,   11.02060,   19.32037,   20.90514,   18.02447 
ASCC_21                  , 1891097903271968273B,    0.26100,    3.52500,    4.45800,    0.86352,    6.94988,   11.02060,   21.02831,   23.18127,   19.59480 
ASCC_21                  , 1891097903271968276*, 9999.00000, 9999.00000, 9999.00000,    0.75082,    6.94988,   11.02060,   20.48232,   22.64583,   19.04637 
ASCC_21                  , 1891097903271968276A,    0.29601,    3.48200,    4.07100,    0.75082,    6.94988,   11.02060,   20.82893,   22.90250,   19.41061 
ASCC_21                  , 1891097903271968276B,    0.18000,    3.51500,    4.90300,    0.75082,    6.94988,   11.02060,   21.89071,   24.33748,   20.40924 
ASCC_21                  , 1891097903137750550 ,    0.27338,    3.47570,    4.06300,    0.63016,    6.94988,   11.02060,   20.98782,   23.10161,   19.56167 
ASCC_21                  , 1891097903137750551 ,    0.46576,    3.51850,    4.12700,    0.81019,    6.94988,   11.02060,   19.75558,   21.48731,   18.41682 
ASCC_21                  , 1891097903137750555 ,    0.37839,    3.50130,    4.10000,    0.83569,    6.94988,   11.02060,   20.13837,   21.99362,   18.76792 
ASCC_21                  , 1891097903271968285*, 9999.00000, 9999.00000, 9999.00000,    0.78748,    6.94988,   11.02060,   13.91155,   14.27487,   13.36565 
ASCC_21                  , 1891097903271968285A,    1.63487,    3.82080,    3.92600,    0.78748,    6.94988,   11.02060,   13.91205,   14.27493,   13.36689 
ASCC_21                  , 1891097903271968285B,    0.07300,    3.20400,    5.36000,    0.78748,    6.94988,   11.02060,   22.23965,   24.96007,   20.72255 
ASCC_21                  , 1891097903271968288*, 9999.00000, 9999.00000, 9999.00000,    0.74664,    6.94988,   11.02060,   20.95125,   23.32865,   19.48005 
ASCC_21                  , 1891097903271968288A,    0.20857,    3.45530,    4.03800,    0.74664,    6.94988,   11.02060,   21.70720,   24.08584,   20.23582 
ASCC_21                  , 1891097903271968288B,    0.20800,    3.51500,    4.29400,    0.74664,    6.94988,   11.02060,   21.70046,   24.07663,   20.22945 
ASCC_21                  , 1891097903137750562 ,    0.30126,    3.48340,    4.07300,    0.65744,    6.94988,   11.02060,   20.40754,   22.32355,   19.02279 
ASCC_21                  , 1891097903137750563 ,    0.38499,    3.50260,    4.10100,    0.76068,    6.94988,   11.02060,   20.12460,   21.96733,   18.75719 
ASCC_21                  , 1891097903271968293*, 9999.00000, 9999.00000, 9999.00000,    0.71486,    6.94988,   11.02060,   18.31475,   19.78864,   17.05517 
ASCC_21                  , 1891097903271968293A,    0.68752,    3.56170,    4.19900,    0.71486,    6.94988,   11.02060,   18.88142,   20.29599,   17.64334 
ASCC_21                  , 1891097903271968293B,    0.56500,    3.58500,    4.61100,    0.71486,    6.94988,   11.02060,   19.29178,   20.85850,   18.00157 
ASCC_21                  , 1891097903271968296*, 9999.00000, 9999.00000, 9999.00000,    0.71288,    6.94988,   11.02060,   11.97929,   12.02206,   11.86247 
ASCC_21                  , 1891097903271968296A,    3.41514,    4.13940,    4.34500,    0.71288,    6.94988,   11.02060,   11.97953,   12.02209,   11.86328 
ASCC_21                  , 1891097903271968296B,    0.23800,    3.51900,    4.21400,    0.71288,    6.94988,   11.02060,   21.10900,   23.27236,   19.67357 
ASCC_21                  , 1891097903271968299*, 9999.00000, 9999.00000, 9999.00000,    0.78613,    6.94988,   11.02060,   13.44666,   13.82618,   12.88209 
ASCC_21                  , 1891097903271968299A,    1.66510,    3.84270,    3.94600,    0.78613,    6.94988,   11.02060,   13.82809,   14.17229,   13.30368 
ASCC_21                  , 1891097903271968299B,    1.51600,    3.86400,    4.30600,    0.78613,    6.94988,   11.02060,   14.76756,   15.23593,   14.11315 
ASCC_21                  , 1891097903137750573 ,    0.50270,    3.52550,    4.14000,    0.81136,    6.94988,   11.02060,   19.60232,   21.28179,   18.27812 
ASCC_21                  , 1891097903137750574 ,    1.23379,    3.69910,    4.25900,    0.76518,    6.94988,   11.02060,   16.42646,   17.09007,   15.60069 
ASCC_21                  , 1891097903271968304*, 9999.00000, 9999.00000, 9999.00000,    0.91670,    6.94988,   11.02060,   20.02858,   21.97873,   18.63469 
ASCC_21                  , 1891097903271968304A,    0.37424,    3.50050,    4.09900,    0.91670,    6.94988,   11.02060,   20.16924,   22.04284,   18.79438 
ASCC_21                  , 1891097903271968304B,    0.07300,    3.20400,    5.36000,    0.91670,    6.94988,   11.02060,   22.31703,   25.08278,   20.79467 
ASCC_21                  , 1891097903137750578 ,    0.50701,    3.52650,    4.14200,    0.75531,    6.94988,   11.02060,   19.58358,   21.25452,   18.26182 
ASCC_21                  , 1891097903271968308*, 9999.00000, 9999.00000, 9999.00000,    0.77837,    6.94988,   11.02060,   20.18306,   22.26423,   18.76293 
ASCC_21                  , 1891097903271968308A,    0.31949,    3.48800,    4.08000,    0.77837,    6.94988,   11.02060,   20.61454,   22.61472,   19.21126 
ASCC_21                  , 1891097903271968308B,    0.22700,    3.52500,    4.89000,    0.77837,    6.94988,   11.02060,   21.39357,   23.66240,   19.93971 
ASCC_21                  , 1891097903271968311*, 9999.00000, 9999.00000, 9999.00000,    0.75554,    6.94988,   11.02060,   13.56851,   13.74026,   13.25624 
ASCC_21                  , 1891097903271968311A,    1.93106,    3.93770,    4.24200,    0.75554,    6.94988,   11.02060,   13.57391,   13.74173,   13.26965 
ASCC_21                  , 1891097903271968311B,    0.56700,    3.59200,    4.71900,    0.75554,    6.94988,   11.02060,   19.32837,   20.91013,   18.03341 
ASCC_21                  , 1891097903271968314*, 9999.00000, 9999.00000, 9999.00000,    0.66832,    6.94988,   11.02060,   17.16278,   17.99136,   16.21433 
ASCC_21                  , 1891097903271968314A,    1.01263,    3.65470,    4.28800,    0.66832,    6.94988,   11.02060,   17.19655,   18.00168,   16.26714 
ASCC_21                  , 1891097903271968314B,    0.26600,    3.52500,    4.41000,    0.66832,    6.94988,   11.02060,   20.94764,   23.05222,   19.52326 
ASCC_21                  , 1891097903137750588 ,    0.35734,    3.49690,    4.09300,    0.80353,    6.94988,   11.02060,   20.27561,   22.16819,   18.89627 
ASCC_21                  , 1891097903271968318*, 9999.00000, 9999.00000, 9999.00000,    0.79060,    6.94988,   11.02060,   13.65926,   13.91987,   13.23095 
ASCC_21                  , 1891097903271968318A,    1.70509,    3.87680,    4.03600,    0.79060,    6.94988,   11.02060,   13.66695,   13.92237,   13.24755 
ASCC_21                  , 1891097903271968318B,    0.61900,    3.61300,    4.69400,    0.79060,    6.94988,   11.02060,   19.03845,   20.51516,   17.77816 
ASCC_21                  , 1891097903271968324*, 9999.00000, 9999.00000, 9999.00000,    0.78822,    6.94988,   11.02060,   19.78546,   21.70621,   18.39898 
ASCC_21                  , 1891097903271968324A,    0.37464,    3.50050,    4.09900,    0.78822,    6.94988,   11.02060,   20.08674,   21.92128,   18.72134 
ASCC_21                  , 1891097903271968324B,    0.22000,    3.51700,    4.25300,    0.78822,    6.94988,   11.02060,   21.32451,   23.56985,   19.87461 
