#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,       sigG,         Bp,     sigBp,         Rp,      sigRp
Ruprecht_147             , 1747095994824215007 ,    0.23294,    3.48620,    5.00200,    0.63748,    9.48001,    8.89076,   21.20880,    0.00945,   22.92182,    0.77595,   19.79668,    0.05835 
Ruprecht_147             , 1747095994824215008 ,    0.65748,    3.62330,    4.65300,    0.63452,    9.48001,    8.89076,   16.46095,    0.00066,   17.31549,    0.00373,   15.49671,    0.00164 
Ruprecht_147             , 1747095994824215009 ,    0.30265,    3.50250,    4.94200,    0.62961,    9.48001,    8.89076,   20.54002,    0.00542,   22.23116,    0.35240,   19.15218,    0.03344 
Ruprecht_147             , 1747095994824215010 ,    0.50474,    3.55110,    4.75100,    0.61323,    9.48001,    8.89076,   18.43041,    0.00125,   19.86214,    0.03316,   17.20238,    0.00592 
Ruprecht_147             , 1747095994958432740*, 9999.00000, 9999.00000, 9999.00000,    0.59289,    9.48001,    8.89076,   14.74218,    0.00047,   15.30013,    0.00099,   13.99926,    0.00076 
Ruprecht_147             , 1747095994824215014 ,    0.29612,    3.50120,    4.94800,    0.60861,    9.48001,    8.89076,   20.46082,    0.00509,   21.73492,    0.32226,   19.08623,    0.03136 
Ruprecht_147             , 1747095994958432744*, 9999.00000, 9999.00000, 9999.00000,    0.70873,    9.48001,    8.89076,   18.02255,    0.00086,   19.49364,    0.01992,   16.75398,    0.00445 
Ruprecht_147             , 1747095994958432747*, 9999.00000, 9999.00000, 9999.00000,    0.57152,    9.48001,    8.89076,   13.87884,    0.00046,   14.30563,    0.00067,   13.26522,    0.00061 
Ruprecht_147             , 1747095994958432750*, 9999.00000, 9999.00000, 9999.00000,    0.58397,    9.48001,    8.89076,   20.00898,    0.00297,   22.39275,    0.20557,   18.64740,    0.02115 
Ruprecht_147             , 1747095994824215027 ,    0.47884,    3.54300,    4.77700,    0.50584,    9.48001,    8.89076,   18.65729,    0.00141,   20.09680,    0.04211,   17.40785,    0.00708 
Ruprecht_147             , 1747095994824215028 ,    0.28864,    3.49970,    4.95400,    0.49624,    9.48001,    8.89076,   20.31060,    0.00452,   21.90387,    0.26888,   18.97241,    0.02780 
Ruprecht_147             , 1747095994824215029 ,    0.63065,    3.60830,    4.66300,    0.68969,    9.48001,    8.89076,   17.18558,    0.00077,   18.24828,    0.00814,   16.10465,    0.00248 
Ruprecht_147             , 1747095994824215030 ,    0.26424,    3.49470,    4.97600,    0.62198,    9.48001,    8.89076,   20.16179,    0.00401,   21.73417,    0.23086,   18.83258,    0.02435 
Ruprecht_147             , 1747095994824215037 ,    0.33174,    3.50820,    4.91500,    0.60561,    9.48001,    8.89076,   19.85311,    0.00316,   21.32380,    0.16370,   18.57359,    0.01876 
Ruprecht_147             , 1747095994824215038 ,    0.51838,    3.55620,    4.73800,    0.73676,    9.48001,    8.89076,   18.15182,    0.00109,   19.47692,    0.02442,   16.93919,    0.00479 
Ruprecht_147             , 1747095994824215042 ,    0.44108,    3.53240,    4.81400,    0.60564,    9.48001,    8.89076,   19.28469,    0.00209,   20.88010,    0.08605,   17.99003,    0.01170 
Ruprecht_147             , 1747095994824215043 ,    1.03276,    3.77340,    4.44200,    0.65507,    9.48001,    8.89076,   13.89224,    0.00055,   14.33084,    0.00067,   13.26580,    0.00061 
Ruprecht_147             , 1747095994824215044 ,    0.49865,    3.54880,    4.75700,    0.56844,    9.48001,    8.89076,   18.88201,    0.00162,   20.33174,    0.05473,   17.60866,    0.00846 
Ruprecht_147             , 1747095994824215045 ,    0.57686,    3.58050,    4.69000,    0.59393,    9.48001,    8.89076,   17.70628,    0.00091,   18.91545,    0.01451,   16.55523,    0.00350 
Ruprecht_147             , 1747095994958432775*, 9999.00000, 9999.00000, 9999.00000,    0.49867,    9.48001,    8.89076,   18.49525,    0.00108,   19.97826,    0.03410,   17.22258,    0.00634 
Ruprecht_147             , 1747095994824215049 ,    0.25209,    3.49220,    4.98600,    0.56280,    9.48001,    8.89076,   20.00663,    0.00355,   21.58421,    0.19198,   18.66490,    0.02138 
Ruprecht_147             , 1747095994824215053 ,    0.39068,    3.52040,    4.86300,    0.62727,    9.48001,    8.89076,   19.71773,    0.00286,   21.37276,    0.14154,   18.37308,    0.01676 
Ruprecht_147             , 1747095994824215054 ,    0.33868,    3.50940,    4.90700,    0.60925,    9.48001,    8.89076,   19.91470,    0.00331,   21.36161,    0.17566,   18.56527,    0.01981 
Ruprecht_147             , 1747095994824215055 ,    0.24892,    3.49140,    4.98900,    0.55068,    9.48001,    8.89076,   21.34536,    0.01082,   23.30368,    0.93430,   20.00358,    0.06672 
Ruprecht_147             , 1747095994958432785A,    0.43951,    3.53200,    4.81600,    0.69524,    9.48001,    8.89076,   19.33530,    0.00216,   21.00126,    0.09181,   18.01104,    0.01212 
Ruprecht_147             , 1747095994958432785B,    0.42000,    3.57100,    4.85200,    0.69524,    9.48001,    8.89076,   19.16083,    0.00193,   20.80855,    0.07574,   17.86669,    0.01053 
Ruprecht_147             , 1747095994824215059 ,    0.31272,    3.50460,    4.93400,    0.61432,    9.48001,    8.89076,   20.61327,    0.00582,   22.80911,    0.38770,   19.17861,    0.03602 
Ruprecht_147             , 1747095994824215060 ,    0.31413,    3.50490,    4.93200,    0.64381,    9.48001,    8.89076,   20.64789,    0.00598,   22.01308,    0.40408,   19.22932,    0.03701 
Ruprecht_147             , 1747095994824215061 ,    0.51147,    3.55360,    4.74400,    0.71594,    9.48001,    8.89076,   18.06752,    0.00105,   19.35260,    0.02216,   16.86711,    0.00451 
Ruprecht_147             , 1747095994824215062 ,    0.37824,    3.51760,    4.87200,    0.73699,    9.48001,    8.89076,   19.68438,    0.00279,   21.56828,    0.13833,   18.38985,    0.01626 
Ruprecht_147             , 1747095994824215063 ,    0.24029,    3.48860,    4.99600,    0.66587,    9.48001,    8.89076,   21.31408,    0.01045,   23.22937,    0.89764,   19.92561,    0.06433 
Ruprecht_147             , 1747095994958432793*, 9999.00000, 9999.00000, 9999.00000,    0.70606,    9.48001,    8.89076,   19.29571,    0.00176,   21.12337,    0.09901,   17.95897,    0.01137 
Ruprecht_147             , 1747095994824215067 ,    0.34663,    3.51070,    4.89800,    0.64390,    9.48001,    8.89076,   20.01518,    0.00356,   22.02691,    0.19567,   18.66307,    0.02142 
Ruprecht_147             , 1747095994824215068 ,    0.39617,    3.52160,    4.85900,    0.50281,    9.48001,    8.89076,   19.68600,    0.00278,   21.39680,    0.13360,   18.36080,    0.01633 
Ruprecht_147             , 1747095994824215069 ,    0.32798,    3.50760,    4.91900,    0.65299,    9.48001,    8.89076,   19.85578,    0.00315,   21.45633,    0.16466,   18.51770,    0.01869 
Ruprecht_147             , 1747095994824215070 ,    0.24958,    3.49160,    4.98800,    0.66088,    9.48001,    8.89076,   21.43352,    0.01160,   24.36148,    1.04095,   19.92553,    0.07123 
Ruprecht_147             , 1747095994958432800*, 9999.00000, 9999.00000, 9999.00000,    0.66410,    9.48001,    8.89076,   20.84769,    0.00588,   22.48909,    0.50131,   19.35868,    0.04385 
Ruprecht_147             , 1747095994958432803*, 9999.00000, 9999.00000, 9999.00000,    0.63626,    9.48001,    8.89076,   19.98063,    0.00290,   21.72622,    0.20942,   18.63877,    0.02032 
Ruprecht_147             , 1747095994824215077 ,    0.89259,    3.73270,    4.55800,    0.64691,    9.48001,    8.89076,   14.86010,    0.00056,   15.40379,    0.00104,   14.13528,    0.00080 
Ruprecht_147             , 1747095994824215078 ,    0.27322,    3.49650,    4.96800,    0.58010,    9.48001,    8.89076,   20.20942,    0.00420,   21.98546,    0.24515,   18.89111,    0.02562 
Ruprecht_147             , 1747095994958432808A,    0.29436,    3.50080,    4.94900,    0.60168,    9.48001,    8.89076,   20.43248,    0.00500,   22.26357,    0.31422,   19.04984,    0.03079 
Ruprecht_147             , 1747095994958432808B,    0.29200,    3.52600,    4.25900,    0.60168,    9.48001,    8.89076,   20.42060,    0.00491,   22.08768,    0.30631,   19.06844,    0.03021 
Ruprecht_147             , 1747095994824215082 ,    0.37563,    3.51700,    4.87500,    0.58445,    9.48001,    8.89076,   19.56530,    0.00255,   21.07883,    0.11768,   18.22285,    0.01474 
Ruprecht_147             , 1747095994958432812*, 9999.00000, 9999.00000, 9999.00000,    0.54652,    9.48001,    8.89076,   20.49215,    0.00436,   22.53426,    0.32515,   19.05480,    0.03242 
Ruprecht_147             , 1747095994824215086 ,    1.17812,    3.80050,    4.27200,    0.59384,    9.48001,    8.89076,   13.07860,    0.00054,   13.45085,    0.00055,   12.52033,    0.00053 
Ruprecht_147             , 1747095994958432816*, 9999.00000, 9999.00000, 9999.00000,    0.58785,    9.48001,    8.89076,   19.81737,    0.00256,   21.75673,    0.16523,   18.47995,    0.01793 
Ruprecht_147             , 1747095994958432819*, 9999.00000, 9999.00000, 9999.00000,    0.70902,    9.48001,    8.89076,   20.54736,    0.00457,   22.75511,    0.28983,   19.11087,    0.03570 
Ruprecht_147             , 1747095994824215093 ,    0.26457,    3.49480,    4.97500,    0.51361,    9.48001,    8.89076,   20.08884,    0.00380,   22.01574,    0.21036,   18.74050,    0.02306 
Ruprecht_147             , 1747095994824215094 ,    0.58560,    3.58450,    4.68400,    0.59239,    9.48001,    8.89076,   17.79382,    0.00094,   19.01482,    0.01605,   16.63028,    0.00373 
Ruprecht_147             , 1747095994958432824A,    0.53976,    3.56420,    4.71800,    0.74345,    9.48001,    8.89076,   18.37067,    0.00121,   19.71623,    0.03134,   17.13812,    0.00564 
Ruprecht_147             , 1747095994958432824B,    0.34800,    3.54300,    4.86700,    0.74345,    9.48001,    8.89076,   20.08915,    0.00379,   21.81569,    0.21668,   18.76838,    0.02281 
Ruprecht_147             , 1747095994958432827*, 9999.00000, 9999.00000, 9999.00000,    0.59230,    9.48001,    8.89076,   20.78545,    0.00557,   22.88929,    0.43947,   19.33270,    0.04209 
Ruprecht_147             , 1747095994824215101 ,    0.22884,    3.48480,    5.00500,    0.46868,    9.48001,    8.89076,   21.02633,    0.00821,   23.85193,    0.62461,   19.63298,    0.05096 
Ruprecht_147             , 1747095994824215102 ,    0.60054,    3.59150,    4.67400,    0.57472,    9.48001,    8.89076,   17.30630,    0.00079,   18.39014,    0.00923,   16.21122,    0.00269 
Ruprecht_147             , 1747095994824215103 ,    0.37097,    3.51600,    4.87800,    0.51568,    9.48001,    8.89076,   19.47593,    0.00239,   21.20442,    0.10575,   18.17248,    0.01375 
Ruprecht_147             , 1747095994824215104 ,    0.30187,    3.50240,    4.94300,    0.73197,    9.48001,    8.89076,   20.59286,    0.00570,   22.74030,    0.38272,   19.20437,    0.03508 
Ruprecht_147             , 1747095994824215105 ,    0.30850,    3.50370,    4.93700,    0.68533,    9.48001,    8.89076,   20.62894,    0.00585,   21.97252,    0.39448,   19.20809,    0.03613 
Ruprecht_147             , 1747095994824215109 ,    0.36149,    3.51380,    4.88500,    0.45585,    9.48001,    8.89076,   19.35785,    0.00220,   20.87786,    0.09139,   18.06143,    0.01247 
Ruprecht_147             , 1747095994824215110 ,    0.75565,    3.67880,    4.63400,    0.47112,    9.48001,    8.89076,   15.50900,    0.00059,   16.13173,    0.00157,   14.71588,    0.00104 
Ruprecht_147             , 1747095994824215111 ,    0.35386,    3.51210,    4.89100,    0.57415,    9.48001,    8.89076,   19.36690,    0.00222,   20.91597,    0.09433,   18.08764,    0.01257 
Ruprecht_147             , 1747095994958432841*, 9999.00000, 9999.00000, 9999.00000,    0.60499,    9.48001,    8.89076,   19.90726,    0.00274,   21.32932,    0.20366,   18.56222,    0.01883 
Ruprecht_147             , 1747095994824215115 ,    0.34659,    3.51070,    4.89800,    0.58597,    9.48001,    8.89076,   19.97785,    0.00346,   21.71655,    0.18574,   18.61958,    0.02077 
Ruprecht_147             , 1747095994958432845*, 9999.00000, 9999.00000, 9999.00000,    0.67018,    9.48001,    8.89076,   20.33712,    0.00384,   22.06617,    0.28284,   18.94764,    0.02823 
Ruprecht_147             , 1747095994824215119 ,    0.28001,    3.49790,    4.96200,    0.64244,    9.48001,    8.89076,   20.32774,    0.00458,   22.32514,    0.27895,   19.00039,    0.02799 
Ruprecht_147             , 1747095994958432849*, 9999.00000, 9999.00000, 9999.00000,    0.68319,    9.48001,    8.89076,   14.76790,    0.00047,   15.31985,    0.00099,   14.03398,    0.00077 
Ruprecht_147             , 1747095994824215123 ,    0.26994,    3.49580,    4.97100,    0.60809,    9.48001,    8.89076,   20.20985,    0.00416,   22.01061,    0.24257,   18.80042,    0.02532 
Ruprecht_147             , 1747095994824215127 ,    0.27894,    3.49770,    4.96300,    0.70363,    9.48001,    8.89076,   20.35749,    0.00469,   22.44476,    0.29116,   18.96634,    0.02866 
Ruprecht_147             , 1747095994958432857A,    0.38196,    3.51840,    4.87000,    0.67088,    9.48001,    8.89076,   19.67507,    0.00276,   21.21524,    0.13520,   18.34840,    0.01612 
Ruprecht_147             , 1747095994958432857B,    0.36300,    3.53600,    4.26400,    0.67088,    9.48001,    8.89076,   19.51583,    0.00246,   21.18049,    0.11242,   18.18536,    0.01410 
Ruprecht_147             , 1747095994958432860*, 9999.00000, 9999.00000, 9999.00000,    0.67024,    9.48001,    8.89076,   18.50607,    0.00109,   19.97439,    0.04100,   17.24834,    0.00605 
Ruprecht_147             , 1747095994824215134 ,    0.24682,    3.49070,    4.99100,    0.47938,    9.48001,    8.89076,   21.25102,    0.01015,   24.18188,    0.84745,   19.84658,    0.06276 
Ruprecht_147             , 1747095994958432864*, 9999.00000, 9999.00000, 9999.00000,    0.60266,    9.48001,    8.89076,   17.51081,    0.00071,   18.69963,    0.01296,   16.36592,    0.00294 
Ruprecht_147             , 1747095994824215138 ,    0.54524,    3.56620,    4.71200,    0.61598,    9.48001,    8.89076,   18.33724,    0.00119,   19.64803,    0.02976,   17.11559,    0.00551 
Ruprecht_147             , 1747095994824215139 ,    0.33593,    3.50890,    4.91000,    0.57250,    9.48001,    8.89076,   19.87041,    0.00319,   21.58473,    0.16552,   18.53833,    0.01903 
Ruprecht_147             , 1747095994824215140 ,    0.39859,    3.52220,    4.85700,    0.61667,    9.48001,    8.89076,   19.78120,    0.00299,   21.43334,    0.15143,   18.44270,    0.01763 
Ruprecht_147             , 1747095994824215141 ,    0.54840,    3.56740,    4.70900,    0.55532,    9.48001,    8.89076,   18.32280,    0.00119,   19.72228,    0.02922,   17.10345,    0.00547 
Ruprecht_147             , 1747095994824215142 ,    0.25650,    3.49310,    4.98200,    0.60848,    9.48001,    8.89076,   20.08010,    0.00375,   21.64821,    0.20974,   18.74657,    0.02270 
Ruprecht_147             , 1747095994824215143 ,    0.26322,    3.49450,    4.97600,    0.78189,    9.48001,    8.89076,   20.25708,    0.00433,   22.17054,    0.26328,   18.87575,    0.02628 
Ruprecht_147             , 1747095994824215144 ,    0.30152,    3.50230,    4.94300,    0.65013,    9.48001,    8.89076,   20.53756,    0.00543,   22.81073,    0.35451,   19.10642,    0.03350 
Ruprecht_147             , 1747095994824215145 ,    0.37633,    3.51720,    4.87400,    0.61284,    9.48001,    8.89076,   19.58674,    0.00259,   21.24887,    0.12152,   18.22177,    0.01503 
Ruprecht_147             , 1747095994824215146 ,    0.41988,    3.52730,    4.83600,    0.49006,    9.48001,    8.89076,   19.01777,    0.00176,   20.62867,    0.06295,   17.75019,    0.00946 
Ruprecht_147             , 1747095994824215147 ,    0.31114,    3.50430,    4.93500,    0.70668,    9.48001,    8.89076,   20.66893,    0.00605,   22.91440,    0.41369,   19.28678,    0.03733 
Ruprecht_147             , 1747095994824215148 ,    0.49272,    3.54710,    4.76300,    0.64578,    9.48001,    8.89076,   18.88114,    0.00161,   20.47671,    0.05515,   17.61066,    0.00842 
Ruprecht_147             , 1747095994824215152 ,    0.45165,    3.53500,    4.80400,    0.49328,    9.48001,    8.89076,   18.39414,    0.00123,   19.78712,    0.03139,   17.16482,    0.00578 
Ruprecht_147             , 1747095994824215153 ,    0.40769,    3.52430,    4.84800,    0.65807,    9.48001,    8.89076,   19.02760,    0.00177,   20.50684,    0.06489,   17.74728,    0.00945 
Ruprecht_147             , 1747095994824215154 ,    0.24961,    3.49160,    4.98800,    0.71957,    9.48001,    8.89076,   21.45164,    0.01198,        NaN,    1.09686,   19.99521,    0.07349 
Ruprecht_147             , 1747095994824215155 ,    0.34254,    3.51000,    4.90300,    0.53790,    9.48001,    8.89076,   19.90713,    0.00328,   21.85135,    0.17108,   18.56265,    0.01964 
Ruprecht_147             , 1747095994958432885A,    0.50174,    3.54990,    4.75400,    0.64966,    9.48001,    8.89076,   18.42538,    0.00125,   19.84851,    0.03306,   17.18265,    0.00589 
Ruprecht_147             , 1747095994958432885B,    0.38500,    3.54600,    4.82900,    0.64966,    9.48001,    8.89076,   19.68690,    0.00279,   21.67432,    0.13664,   18.36211,    0.01629 
Ruprecht_147             , 1747095994824215159 ,    1.47745,    3.67590,    2.51000,    0.58106,    9.48001,    8.89076,    9.82455,    0.00054,   10.47833,    0.00047,    9.00564,    0.00046 
Ruprecht_147             , 1747095994824215160 ,    0.63792,    3.61230,    4.66000,    0.68675,    9.48001,    8.89076,   17.25951,    0.00078,   18.35219,    0.00881,   16.16535,    0.00260 
Ruprecht_147             , 1747095994824215161 ,    0.24337,    3.48960,    4.99300,    0.66618,    9.48001,    8.89076,   21.35197,    0.01083,   23.94511,    0.94454,   19.95596,    0.06661 
Ruprecht_147             , 1747095994824215162 ,    0.58096,    3.58240,    4.68700,    0.53040,    9.48001,    8.89076,   17.70209,    0.00091,   18.90758,    0.01439,   16.55112,    0.00350 
Ruprecht_147             , 1747095994824215166 ,    0.44705,    3.53380,    4.80800,    0.49967,    9.48001,    8.89076,   19.26725,    0.00207,   20.88486,    0.08301,   17.96094,    0.01156 
Ruprecht_147             , 1747095994824215167 ,    0.23727,    3.48760,    4.99800,    0.65166,    9.48001,    8.89076,   21.24526,    0.01001,   23.12466,    0.84366,   19.88431,    0.06172 
Ruprecht_147             , 1747095994824215168 ,    0.34087,    3.50970,    4.90500,    0.67044,    9.48001,    8.89076,   19.98526,    0.00347,   21.63025,    0.18948,   18.62241,    0.02080 
Ruprecht_147             , 1747095994824215169 ,    0.60772,    3.59560,    4.67100,    0.68259,    9.48001,    8.89076,   17.46085,    0.00083,   18.60265,    0.01106,   16.33671,    0.00297 
Ruprecht_147             , 1747095994824215170 ,    0.37803,    3.51750,    4.87300,    0.66817,    9.48001,    8.89076,   19.64166,    0.00269,   21.13540,    0.12981,   18.31403,    0.01566 
Ruprecht_147             , 1747095994958432900*, 9999.00000, 9999.00000, 9999.00000,    0.57841,    9.48001,    8.89076,   14.59026,    0.00047,   15.09414,    0.00089,   13.90384,    0.00074 
Ruprecht_147             , 1747095994824215174 ,    0.36243,    3.51400,    4.88500,    0.67656,    9.48001,    8.89076,   19.51220,    0.00246,   21.36226,    0.11237,   18.17783,    0.01409 
Ruprecht_147             , 1747095994824215175 ,    0.27244,    3.49640,    4.96800,    0.71253,    9.48001,    8.89076,   20.29931,    0.00448,   21.94925,    0.27351,   18.88686,    0.02731 
Ruprecht_147             , 1747095994958432905*, 9999.00000, 9999.00000, 9999.00000,    0.62227,    9.48001,    8.89076,   12.85432,    0.00045,   13.24151,    0.00053,   12.28114,    0.00052 
Ruprecht_147             , 1747095994824215179 ,    0.32333,    3.50680,    4.92400,    0.49738,    9.48001,    8.89076,   20.64176,    0.00594,   22.17303,    0.39194,   19.29279,    0.03693 
Ruprecht_147             , 1747095994824215180 ,    1.00403,    3.76630,    4.47000,    0.55127,    9.48001,    8.89076,   13.92009,    0.00055,   14.34843,    0.00068,   13.30734,    0.00062 
Ruprecht_147             , 1747095994824215181 ,    0.53870,    3.56380,    4.71900,    0.56685,    9.48001,    8.89076,   18.23663,    0.00114,   19.57505,    0.02644,   17.02224,    0.00512 
Ruprecht_147             , 1747095994824215182 ,    0.24040,    3.48860,    4.99600,    0.55923,    9.48001,    8.89076,   21.25244,    0.00986,   23.93572,    0.81839,   19.83731,    0.06089 
Ruprecht_147             , 1747095994958432912A,    0.52189,    3.55750,    4.73400,    0.59489,    9.48001,    8.89076,   18.08576,    0.00106,   19.41306,    0.02239,   16.88386,    0.00459 
Ruprecht_147             , 1747095994958432912B,    0.43300,    3.58200,    4.85000,    0.59489,    9.48001,    8.89076,   19.20828,    0.00199,   20.79077,    0.07870,   17.90141,    0.01098 
Ruprecht_147             , 1747095994958432915*, 9999.00000, 9999.00000, 9999.00000,    0.57747,    9.48001,    8.89076,   19.22476,    0.00167,   20.93553,    0.08358,   17.87317,    0.01100 
Ruprecht_147             , 1747095994824215189 ,    1.11055,    3.79010,    4.35600,    0.63968,    9.48001,    8.89076,   13.48606,    0.00054,   13.89179,    0.00060,   12.89498,    0.00056 
Ruprecht_147             , 1747095994824215190 ,    0.50649,    3.55180,    4.74900,    0.72910,    9.48001,    8.89076,   18.53216,    0.00132,   19.96507,    0.03755,   17.29576,    0.00637 
Ruprecht_147             , 1747095994824215191 ,    0.23900,    3.48820,    4.99700,    0.58192,    9.48001,    8.89076,   21.23086,    0.00983,   23.46867,    0.81604,   19.73862,    0.06066 
Ruprecht_147             , 1747095994824215192 ,    0.26431,    3.49470,    4.97600,    0.49996,    9.48001,    8.89076,   20.08017,    0.00376,   22.25234,    0.20721,   18.77483,    0.02284 
Ruprecht_147             , 1747095994824215193 ,    0.81090,    3.70200,    4.60600,    0.63654,    9.48001,    8.89076,   15.16565,    0.00057,   15.74881,    0.00125,   14.40330,    0.00090 
Ruprecht_147             , 1747095994958432923*, 9999.00000, 9999.00000, 9999.00000,    0.55228,    9.48001,    8.89076,   15.54265,    0.00049,   16.19293,    0.00176,   14.72409,    0.00101 
Ruprecht_147             , 1747095994824215197 ,    0.36872,    3.51540,    4.88000,    0.59028,    9.48001,    8.89076,   19.51056,    0.00245,   21.12831,    0.11060,   18.19564,    0.01408 
Ruprecht_147             , 1747095994824215198 ,    0.29801,    3.50160,    4.94600,    0.55049,    9.48001,    8.89076,   20.43406,    0.00501,   21.60089,    0.31237,   19.04092,    0.03088 
Ruprecht_147             , 1747095994824215199 ,    0.61595,    3.60020,    4.66800,    0.64005,    9.48001,    8.89076,   16.99903,    0.00073,   18.02297,    0.00661,   15.94250,    0.00221 
Ruprecht_147             , 1747095994824215200 ,    0.25515,    3.49280,    4.98300,    0.67060,    9.48001,    8.89076,   20.11466,    0.00384,   21.87117,    0.21846,   18.75698,    0.02320 
Ruprecht_147             , 1747095994824215201 ,    0.23267,    3.48610,    5.00200,    0.65833,    9.48001,    8.89076,   21.21635,    0.00953,   22.90126,    0.78682,   19.81117,    0.05881 
Ruprecht_147             , 1747095994824215202 ,    0.84097,    3.71380,    4.59000,    0.66558,    9.48001,    8.89076,   15.41691,    0.00058,   16.04370,    0.00149,   14.62072,    0.00099 
Ruprecht_147             , 1747095994824215203 ,    0.35480,    3.51230,    4.89100,    0.56136,    9.48001,    8.89076,   19.37103,    0.00222,   21.10723,    0.09411,   18.07578,    0.01257 
Ruprecht_147             , 1747095994824215204 ,    0.33031,    3.50800,    4.91700,    0.56429,    9.48001,    8.89076,   19.81445,    0.00306,   21.42174,    0.15559,   18.50466,    0.01815 
Ruprecht_147             , 1747095994824215208 ,    1.48075,    3.67770,    2.52400,    0.52686,    9.48001,    8.89076,    9.78735,    0.00054,   10.42200,    0.00047,    8.98461,    0.00046 
Ruprecht_147             , 1747095994824215209 ,    0.74639,    3.67440,    4.63800,    0.65958,    9.48001,    8.89076,   16.14236,    0.00063,   16.91106,    0.00272,   15.23978,    0.00139 
Ruprecht_147             , 1747095994958432939*, 9999.00000, 9999.00000, 9999.00000,    0.61384,    9.48001,    8.89076,   16.89485,    0.00059,   17.92297,    0.00684,   15.82717,    0.00195 
Ruprecht_147             , 1747095994958432942A,    0.37360,    3.51650,    4.87600,    0.54265,    9.48001,    8.89076,   19.52477,    0.00246,   21.14281,    0.11114,   18.21039,    0.01421 
Ruprecht_147             , 1747095994958432942B,    0.20900,    3.53100,    4.93700,    0.54265,    9.48001,    8.89076,   20.80642,    0.00683,   21.95155,    0.48110,   19.40412,    0.04238 
Ruprecht_147             , 1747095994824215216 ,    0.57504,    3.57960,    4.69100,    0.72039,    9.48001,    8.89076,   17.78036,    0.00093,   19.00627,    0.01589,   16.61094,    0.00367 
Ruprecht_147             , 1747095994824215217 ,    0.38058,    3.51810,    4.87100,    0.56232,    9.48001,    8.89076,   19.59219,    0.00260,   21.18948,    0.12106,   18.26075,    0.01508 
Ruprecht_147             , 1747095994824215218 ,    0.74095,    3.67130,    4.63800,    0.57853,    9.48001,    8.89076,   16.02506,    0.00062,   16.76048,    0.00243,   15.14514,    0.00131 
Ruprecht_147             , 1747095994958432948*, 9999.00000, 9999.00000, 9999.00000,    0.56041,    9.48001,    8.89076,   15.90411,    0.00051,   16.80798,    0.00232,   14.91002,    0.00120 
Ruprecht_147             , 1747095994958432951A,    0.47246,    3.54110,    4.78300,    0.72282,    9.48001,    8.89076,   18.74904,    0.00149,   20.15362,    0.04786,   17.48642,    0.00755 
Ruprecht_147             , 1747095994958432951B,    0.28800,    3.53400,    4.87800,    0.72282,    9.48001,    8.89076,   20.46266,    0.00508,   22.70494,    0.32669,   19.09362,    0.03117 
Ruprecht_147             , 1747095994824215225 ,    0.57618,    3.58020,    4.69000,    0.58153,    9.48001,    8.89076,   17.68936,    0.00090,   18.90981,    0.01424,   16.54067,    0.00347 
Ruprecht_147             , 1747095994958432955*, 9999.00000, 9999.00000, 9999.00000,    0.71984,    9.48001,    8.89076,   20.83770,    0.00583,   22.81528,    0.47524,   19.41973,    0.04393 
Ruprecht_147             , 1747095994824215229 ,    1.05320,    3.77830,    4.42100,    0.62488,    9.48001,    8.89076,   13.82221,    0.00055,   14.24968,    0.00066,   13.20760,    0.00060 
Ruprecht_147             , 1747095994824215233 ,    0.37886,    3.51770,    4.87200,    0.66262,    9.48001,    8.89076,   19.63983,    0.00270,   21.20106,    0.13022,   18.32228,    0.01571 
Ruprecht_147             , 1747095994824215234 ,    0.32140,    3.50640,    4.92600,    0.60878,    9.48001,    8.89076,   20.69669,    0.00622,   22.32289,    0.42376,   19.24792,    0.03855 
Ruprecht_147             , 1747095994824215235 ,    0.23159,    3.48570,    5.00300,    0.61789,    9.48001,    8.89076,   21.15877,    0.00921,   21.68009,    0.74587,   19.65062,    0.05688 
Ruprecht_147             , 1747095994824215236 ,    0.58679,    3.58510,    4.68300,    0.54026,    9.48001,    8.89076,   17.76946,    0.00093,   18.97311,    0.01554,   16.60859,    0.00366 
Ruprecht_147             , 1747095994824215237 ,    0.24225,    3.48920,    4.99400,    0.57703,    9.48001,    8.89076,   21.27877,    0.01017,   22.79435,    0.85713,   19.91481,    0.06276 
Ruprecht_147             , 1747095994824215244 ,    0.23211,    3.48590,    5.00300,    0.61102,    9.48001,    8.89076,   21.17210,    0.00923,   23.74582,    0.74762,   19.77149,    0.05700 
Ruprecht_147             , 1747095994824215245 ,    0.54653,    3.56670,    4.71100,    0.69080,    9.48001,    8.89076,   18.40216,    0.00123,   19.79813,    0.03229,   17.17274,    0.00578 
Ruprecht_147             , 1747095994958432975*, 9999.00000, 9999.00000, 9999.00000,    0.60587,    9.48001,    8.89076,   19.08466,    0.00153,   20.66270,    0.06947,   17.80492,    0.00989 
Ruprecht_147             , 1747095994824215249 ,    0.31198,    3.50440,    4.93400,    0.51848,    9.48001,    8.89076,   20.55434,    0.00549,   22.68190,    0.35318,   19.12959,    0.03403 
Ruprecht_147             , 1747095994824215250 ,    0.24986,    3.49170,    4.98800,    0.52286,    9.48001,    8.89076,   21.35222,    0.01077,   23.77699,    0.92576,   19.88252,    0.06645 
