#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,       sigG,         Bp,     sigBp,         Rp,      sigRp
Alessi_21                , 1882531157208373073*, 9999.00000, 9999.00000, 9999.00000,    0.80128,    7.82020,   10.73064,   21.03191,    0.00687,   22.92535,    0.48870,   19.74047,    0.05428 
Alessi_21                , 1882531157074155350 ,    0.71670,    3.66770,    4.62100,    0.76828,    7.82020,   10.73064,   17.97181,    0.00101,   18.74497,    0.01255,   17.07359,    0.00532 
Alessi_21                , 1882531157208373080*, 9999.00000, 9999.00000, 9999.00000,    0.88998,    7.82020,   10.73064,   20.82262,    0.00576,   21.76590,    0.39934,   19.44779,    0.04511 
Alessi_21                , 1882531157208373083*, 9999.00000, 9999.00000, 9999.00000,    0.79459,    7.82020,   10.73064,   21.38393,    0.00952,   25.15462,    0.77959,   20.04910,    0.07427 
Alessi_21                , 1882531157074155360 ,    0.95095,    3.74480,    4.57800,    0.79056,    7.82020,   10.73064,   16.54040,    0.00066,   17.06818,    0.00307,   15.82694,    0.00204 
Alessi_21                , 1882531157208373090*, 9999.00000, 9999.00000, 9999.00000,    1.00411,    7.82020,   10.73064,   21.03001,    0.00686,   22.98006,    0.52306,   19.51201,    0.05322 
Alessi_21                , 1882531157208373093*, 9999.00000, 9999.00000, 9999.00000,    0.99327,    7.82020,   10.73064,   20.06340,    0.00308,   21.44378,    0.17185,   18.75959,    0.02351 
Alessi_21                , 1882531157208373096A,    0.63270,    3.59970,    4.58400,    0.90457,    7.82020,   10.73064,   18.98073,    0.00172,   20.13474,    0.04276,   17.87470,    0.01055 
Alessi_21                , 1882531157208373096B,    0.57100,    3.56400,    4.25200,    0.90457,    7.82020,   10.73064,   20.03275,    0.00362,   21.34321,    0.15539,   18.78335,    0.02348 
Alessi_21                , 1882531157074155370 ,    0.93840,    3.74110,    4.58400,    0.93868,    7.82020,   10.73064,   16.88800,    0.00071,   17.48768,    0.00426,   16.12428,    0.00251 
Alessi_21                , 1882531157208373103*, 9999.00000, 9999.00000, 9999.00000,    0.76835,    7.82020,   10.73064,   17.88856,    0.00081,   18.68404,    0.01219,   16.96414,    0.00482 
Alessi_21                , 1882531157208373106*, 9999.00000, 9999.00000, 9999.00000,    0.74798,    7.82020,   10.73064,   19.97601,    0.00289,   21.70316,    0.13404,   18.65899,    0.02318 
Alessi_21                , 1882531157074155380 ,    0.50059,    3.53570,    4.62800,    0.93009,    7.82020,   10.73064,   20.30977,    0.00451,   21.98807,    0.21703,   19.00788,    0.02943 
Alessi_21                , 1882531157208373110*, 9999.00000, 9999.00000, 9999.00000,    0.79269,    7.82020,   10.73064,   16.26385,    0.00053,   16.76345,    0.00244,   15.57916,    0.00172 
Alessi_21                , 1882531157208373113*, 9999.00000, 9999.00000, 9999.00000,    0.74848,    7.82020,   10.73064,   12.26785,    0.00045,   12.34019,    0.00048,   12.10724,    0.00050 
Alessi_21                , 1882531157074155387 ,    0.87144,    3.72060,    4.61800,    0.94553,    7.82020,   10.73064,   17.13011,    0.00076,   17.75225,    0.00535,   16.33388,    0.00295 
Alessi_21                , 1882531157208373120*, 9999.00000, 9999.00000, 9999.00000,    1.01717,    7.82020,   10.73064,   19.88855,    0.00270,   21.33249,    0.13696,   18.54001,    0.02064 
Alessi_21                , 1882531157074155397 ,    0.57219,    3.56010,    4.60300,    1.00159,    7.82020,   10.73064,   19.60974,    0.00262,   21.01524,    0.09212,   18.39781,    0.01674 
Alessi_21                , 1882531157208373127*, 9999.00000, 9999.00000, 9999.00000,    0.99900,    7.82020,   10.73064,   20.75699,    0.00547,   22.59259,    0.40342,   19.45912,    0.04195 
Alessi_21                , 1882531157074155401 ,    0.48344,    3.53210,    4.63300,    0.97220,    7.82020,   10.73064,   20.54164,    0.00544,   22.69044,    0.28463,   19.20480,    0.03549 
Alessi_21                , 1882531157208373131A,    1.19104,    3.80100,    4.42700,    0.92079,    7.82020,   10.73064,   15.70734,    0.00060,   16.16524,    0.00161,   15.06297,    0.00125 
Alessi_21                , 1882531157208373131B,    0.84800,    3.67900,    4.59700,    0.92079,    7.82020,   10.73064,   17.43368,    0.00083,   18.11049,    0.00715,   16.60381,    0.00364 
Alessi_21                , 1882531157074155408 ,    0.53307,    3.54500,    4.61900,    0.79654,    7.82020,   10.73064,   20.12029,    0.00387,   21.79109,    0.17034,   18.86189,    0.02522 
Alessi_21                , 1882531157208373138*, 9999.00000, 9999.00000, 9999.00000,    0.99890,    7.82020,   10.73064,   16.16989,    0.00052,   16.68741,    0.00231,   15.46825,    0.00160 
Alessi_21                , 1882531157074155415 ,    0.41550,    3.51740,    4.65100,    0.93600,    7.82020,   10.73064,   20.84382,    0.00704,   22.02158,    0.40692,   19.50003,    0.04602 
Alessi_21                , 1882531157208373145*, 9999.00000, 9999.00000, 9999.00000,    0.86400,    7.82020,   10.73064,   21.97338,    0.01571,   22.28207,    1.37265,   20.62625,    0.12331 
Alessi_21                , 1882531157074155419 ,    0.90272,    3.73060,    4.60200,    0.84102,    7.82020,   10.73064,   16.89039,    0.00071,   17.47607,    0.00423,   16.12736,    0.00254 
Alessi_21                , 1882531157074155420 ,    1.39117,    3.83900,    4.32600,    0.91554,    7.82020,   10.73064,   14.89804,    0.00057,   15.28037,    0.00097,   14.33266,    0.00087 
Alessi_21                , 1882531157208373150*, 9999.00000, 9999.00000, 9999.00000,    0.98388,    7.82020,   10.73064,   20.57605,    0.00469,   22.60803,    0.28808,   19.22111,    0.03717 
Alessi_21                , 1882531157074155424 ,    0.41503,    3.51730,    4.65100,    0.83193,    7.82020,   10.73064,   20.78297,    0.00662,   22.18340,    0.36944,   19.40865,    0.04341 
Alessi_21                , 1882531157208373154*, 9999.00000, 9999.00000, 9999.00000,    0.85725,    7.82020,   10.73064,   15.33149,    0.00048,   15.75388,    0.00127,   14.71948,    0.00103 
Alessi_21                , 1882531157074155428 ,    0.89368,    3.72780,    4.60700,    0.96619,    7.82020,   10.73064,   17.28657,    0.00079,   17.93555,    0.00622,   16.47461,    0.00328 
Alessi_21                , 1882531157074155429 ,    0.69711,    3.65740,    4.60200,    0.93089,    7.82020,   10.73064,   18.23849,    0.00114,   19.12326,    0.01722,   17.27836,    0.00631 
Alessi_21                , 1882531157074155430 ,    0.74017,    3.67950,    4.64500,    0.85685,    7.82020,   10.73064,   17.89731,    0.00098,   18.63934,    0.01146,   17.00787,    0.00506 
Alessi_21                , 1882531157208373160*, 9999.00000, 9999.00000, 9999.00000,    0.85601,    7.82020,   10.73064,   20.84143,    0.00583,   23.21690,    0.40782,   19.42271,    0.04558 
Alessi_21                , 1882531157074155434 ,    0.80401,    3.69970,    4.64100,    0.89415,    7.82020,   10.73064,   17.44755,    0.00083,   18.11449,    0.00724,   16.61245,    0.00368 
Alessi_21                , 1882531157208373164A,    3.65782,    4.14290,    4.21600,    0.93901,    7.82020,   10.73064,   11.53780,    0.00054,   11.62405,    0.00047,   11.35130,    0.00048 
Alessi_21                , 1882531157208373164B,    0.69900,    3.65000,    4.70000,    0.93901,    7.82020,   10.73064,   18.26153,    0.00115,   19.16661,    0.01769,   17.29732,    0.00641 
Alessi_21                , 1882531157208373167*, 9999.00000, 9999.00000, 9999.00000,    0.98978,    7.82020,   10.73064,   17.44955,    0.00069,   18.17262,    0.00742,   16.58054,    0.00363 
Alessi_21                , 1882531157208373170*, 9999.00000, 9999.00000, 9999.00000,    0.90130,    7.82020,   10.73064,   13.06654,    0.00045,   13.19203,    0.00053,   12.82389,    0.00056 
Alessi_21                , 1882531157074155444 ,    0.64776,    3.61260,    4.58300,    0.78088,    7.82020,   10.73064,   18.77672,    0.00152,   19.84088,    0.03322,   17.71223,    0.00909 
Alessi_21                , 1882531157208373174*, 9999.00000, 9999.00000, 9999.00000,    0.71649,    7.82020,   10.73064,   21.48838,    0.00999,   23.93923,    0.81042,   20.02614,    0.07828 
Alessi_21                , 1882531157208373177*, 9999.00000, 9999.00000, 9999.00000,    0.94958,    7.82020,   10.73064,   20.85157,    0.00589,   23.14280,    0.39955,   19.51845,    0.04650 
Alessi_21                , 1882531157074155451 ,    1.98902,    3.97150,    4.34400,    0.83360,    7.82020,   10.73064,   13.34313,    0.00054,   13.47982,    0.00055,   13.08087,    0.00059 
Alessi_21                , 1882531157074155455 ,    0.54069,    3.54730,    4.61700,    0.82911,    7.82020,   10.73064,   20.19379,    0.00412,   21.62514,    0.18757,   18.91808,    0.02686 
Alessi_21                , 1882531157074155456 ,    0.68142,    3.64430,    4.59500,    0.65863,    7.82020,   10.73064,   18.28025,    0.00116,   19.16541,    0.01808,   17.30719,    0.00646 
Alessi_21                , 1882531157074155457 ,    0.66693,    3.63080,    4.58900,    0.92036,    7.82020,   10.73064,   18.75850,    0.00150,   19.82632,    0.03251,   17.69091,    0.00898 
Alessi_21                , 1882531157074155458 ,    0.44342,    3.52300,    4.64500,    0.82026,    7.82020,   10.73064,   20.94397,    0.00766,   23.08100,    0.45075,   19.56304,    0.05020 
Alessi_21                , 1882531157074155459 ,    0.45913,    3.52660,    4.64000,    0.82519,    7.82020,   10.73064,   20.60140,    0.00575,   21.68717,    0.30324,   19.41019,    0.03773 
Alessi_21                , 1882531157208373189*, 9999.00000, 9999.00000, 9999.00000,    0.99523,    7.82020,   10.73064,   18.44542,    0.00105,   19.42352,    0.02355,   17.41737,    0.00697 
Alessi_21                , 1882531157074155463 ,    0.41307,    3.51690,    4.65200,    0.80353,    7.82020,   10.73064,   20.73748,    0.00644,   22.68308,    0.35499,   19.37726,    0.04232 
Alessi_21                , 1882531157208373193*, 9999.00000, 9999.00000, 9999.00000,    1.06740,    7.82020,   10.73064,   18.20276,    0.00093,   19.13338,    0.01784,   17.18199,    0.00588 
Alessi_21                , 1882531157208373196*, 9999.00000, 9999.00000, 9999.00000,    0.89571,    7.82020,   10.73064,   15.75953,    0.00050,   16.22149,    0.00167,   15.10942,    0.00129 
Alessi_21                , 1882531157074155473 ,    0.50618,    3.53720,    4.62700,    1.00954,    7.82020,   10.73064,   20.40162,    0.00487,   22.26739,    0.24396,   19.11259,    0.03169 
Alessi_21                , 1882531157074155474 ,    0.95747,    3.74660,    4.57400,    0.88757,    7.82020,   10.73064,   16.65818,    0.00068,   17.21431,    0.00344,   15.92059,    0.00218 
Alessi_21                , 1882531157074155478 ,    0.49568,    3.53470,    4.63000,    0.80907,    7.82020,   10.73064,   20.50957,    0.00528,   22.10946,    0.26795,   19.19233,    0.03461 
Alessi_21                , 1882531157208373208*, 9999.00000, 9999.00000, 9999.00000,    0.83571,    7.82020,   10.73064,   15.70402,    0.00050,   16.15327,    0.00159,   15.06292,    0.00126 
Alessi_21                , 1882531157208373211*, 9999.00000, 9999.00000, 9999.00000,    0.83469,    7.82020,   10.73064,   14.35437,    0.00046,   14.69752,    0.00076,   13.82887,    0.00072 
Alessi_21                , 1882531157074155485 ,    0.84355,    3.71230,    4.62800,    0.81089,    7.82020,   10.73064,   17.31804,    0.00080,   17.96112,    0.00632,   16.50550,    0.00339 
Alessi_21                , 1882531157074155486 ,    0.58839,    3.56860,    4.59600,    0.92867,    7.82020,   10.73064,   19.71921,    0.00286,   20.97245,    0.10660,   18.49430,    0.01841 
Alessi_21                , 1882531157074155487 ,    0.52386,    3.54220,    4.62200,    0.87789,    7.82020,   10.73064,   20.10486,    0.00383,   21.52333,    0.16903,   18.86635,    0.02493 
Alessi_21                , 1882531157074155488 ,    0.74080,    3.67970,    4.64500,    0.78759,    7.82020,   10.73064,   17.84548,    0.00096,   18.59103,    0.01079,   16.97106,    0.00490 
Alessi_21                , 1882531157074155489 ,    0.43109,    3.52050,    4.64800,    0.98423,    7.82020,   10.73064,   20.97218,    0.00787,   22.66376,    0.47658,   19.63999,    0.05131 
Alessi_21                , 1882531157074155493 ,    0.56330,    3.55620,    4.60700,    0.84942,    7.82020,   10.73064,   19.91864,    0.00332,   21.44552,    0.13506,   18.68539,    0.02150 
Alessi_21                , 1882531157074155494 ,    0.57211,    3.56000,    4.60300,    0.86862,    7.82020,   10.73064,   19.50691,    0.00245,   20.73312,    0.08155,   18.30776,    0.01559 
Alessi_21                , 1882531157074155495 ,    0.68997,    3.65210,    4.59800,    0.89075,    7.82020,   10.73064,   18.23872,    0.00114,   19.08845,    0.01722,   17.27330,    0.00631 
Alessi_21                , 1882531157208373225*, 9999.00000, 9999.00000, 9999.00000,    0.98651,    7.82020,   10.73064,   19.13291,    0.00158,   20.27711,    0.05198,   17.96617,    0.01167 
Alessi_21                , 1882531157074155499 ,    0.59937,    3.57430,    4.59100,    0.86624,    7.82020,   10.73064,   19.80109,    0.00302,   21.43082,    0.11632,   18.57120,    0.01950 
Alessi_21                , 1882531157208373232*, 9999.00000, 9999.00000, 9999.00000,    0.99493,    7.82020,   10.73064,   13.97832,    0.00046,   14.21734,    0.00065,   13.57807,    0.00067 
Alessi_21                , 1882531157208373235*, 9999.00000, 9999.00000, 9999.00000,    0.71557,    7.82020,   10.73064,   18.71769,    0.00122,   19.79982,    0.03541,   17.61665,    0.00817 
Alessi_21                , 1882531157208373241*, 9999.00000, 9999.00000, 9999.00000,    0.83495,    7.82020,   10.73064,   12.20112,    0.00045,   12.28783,    0.00048,   12.01242,    0.00050 
Alessi_21                , 1882531157074155521 ,    0.79968,    3.69820,    4.64200,    0.83592,    7.82020,   10.73064,   17.65937,    0.00089,   18.34529,    0.00892,   16.81074,    0.00429 
Alessi_21                , 1882531157074155522 ,    0.50353,    3.53650,    4.62800,    0.81465,    7.82020,   10.73064,   20.25023,    0.00431,   21.88406,    0.20037,   18.94736,    0.02813 
Alessi_21                , 1882531157208373252*, 9999.00000, 9999.00000, 9999.00000,    0.87355,    7.82020,   10.73064,   19.80501,    0.00253,   21.35627,    0.12615,   18.49121,    0.01915 
Alessi_21                , 1882531157208373255*, 9999.00000, 9999.00000, 9999.00000,    0.96725,    7.82020,   10.73064,   19.40513,    0.00190,   20.71697,    0.07645,   18.18297,    0.01407 
Alessi_21                , 1882531157208373258*, 9999.00000, 9999.00000, 9999.00000,    0.87762,    7.82020,   10.73064,   20.11127,    0.00321,   21.70890,    0.19229,   18.80497,    0.02413 
Alessi_21                , 1882531157074155532 ,    0.54934,    3.55010,    4.61400,    0.82694,    7.82020,   10.73064,   20.01444,    0.00356,   21.50818,    0.15083,   18.77579,    0.02316 
Alessi_21                , 1882531157208373262*, 9999.00000, 9999.00000, 9999.00000,    0.84287,    7.82020,   10.73064,   18.96964,    0.00142,   20.11350,    0.04259,   17.81067,    0.01038 
Alessi_21                , 1882531157208373265*, 9999.00000, 9999.00000, 9999.00000,    0.84732,    7.82020,   10.73064,   21.42396,    0.00957,   23.42760,    0.80032,   20.04477,    0.07424 
Alessi_21                , 1882531157074155542 ,    0.42968,    3.52020,    4.64800,    0.87996,    7.82020,   10.73064,   20.89212,    0.00736,   22.40280,    0.42968,   19.57502,    0.04817 
Alessi_21                , 1882531157208373272*, 9999.00000, 9999.00000, 9999.00000,    0.77516,    7.82020,   10.73064,   20.93131,    0.00631,   22.38458,    0.45775,   19.42611,    0.04930 
Alessi_21                , 1882531157208373275*, 9999.00000, 9999.00000, 9999.00000,    0.79538,    7.82020,   10.73064,   20.53541,    0.00454,   21.80275,    0.31909,   19.18435,    0.03455 
Alessi_21                , 1882531157208373278*, 9999.00000, 9999.00000, 9999.00000,    0.91833,    7.82020,   10.73064,   13.23187,    0.00045,   13.37083,    0.00054,   12.96964,    0.00057 
Alessi_21                , 1882531157074155552 ,    0.55510,    3.55260,    4.61100,    0.86199,    7.82020,   10.73064,   19.85065,    0.00315,   21.25989,    0.12404,   18.58203,    0.02033 
Alessi_21                , 1882531157074155553 ,    1.55254,    3.87750,    4.31500,    0.78952,    7.82020,   10.73064,   14.05041,    0.00055,   14.29423,    0.00066,   13.64382,    0.00068 
Alessi_21                , 1882531157208373289*, 9999.00000, 9999.00000, 9999.00000,    0.77934,    7.82020,   10.73064,   21.14955,    0.00757,   24.24459,    0.53837,   19.65989,    0.06029 
Alessi_21                , 1882531157208373292*, 9999.00000, 9999.00000, 9999.00000,    0.86833,    7.82020,   10.73064,   19.35998,    0.00184,   20.74918,    0.06448,   18.17137,    0.01427 
Alessi_21                , 1882531157208373295*, 9999.00000, 9999.00000, 9999.00000,    0.96675,    7.82020,   10.73064,   11.20402,    0.00045,   11.30159,    0.00046,   10.99950,    0.00047 
Alessi_21                , 1882531157208373298*, 9999.00000, 9999.00000, 9999.00000,    0.92616,    7.82020,   10.73064,   17.79472,    0.00078,   18.56476,    0.01134,   16.88422,    0.00442 
Alessi_21                , 1882531157208373301*, 9999.00000, 9999.00000, 9999.00000,    0.81751,    7.82020,   10.73064,   20.31140,    0.00375,   21.56509,    0.22581,   18.98730,    0.02892 
Alessi_21                , 1882531157074155575 ,    0.64722,    3.61210,    4.58300,    0.85916,    7.82020,   10.73064,   19.15155,    0.00191,   20.28172,    0.05224,   18.00545,    0.01191 
Alessi_21                , 1882531157208373305*, 9999.00000, 9999.00000, 9999.00000,    0.80729,    7.82020,   10.73064,   20.85465,    0.00597,   22.28732,    0.45617,   19.54398,    0.04577 
Alessi_21                , 1882531157208373308*, 9999.00000, 9999.00000, 9999.00000,    1.03646,    7.82020,   10.73064,   18.19202,    0.00093,   19.12929,    0.01642,   17.18837,    0.00608 
Alessi_21                , 1882531157208373311*, 9999.00000, 9999.00000, 9999.00000,    0.86032,    7.82020,   10.73064,   20.76742,    0.00547,   22.07926,    0.36669,   19.35349,    0.04307 
Alessi_21                , 1882531157074155588 ,    0.56225,    3.55570,    4.60800,    0.89206,    7.82020,   10.73064,   19.94192,    0.00337,   21.10365,    0.13864,   18.66468,    0.02182 
Alessi_21                , 1882531157074155592 ,    0.62404,    3.59250,    4.58500,    1.02012,    7.82020,   10.73064,   19.48704,    0.00241,   20.85912,    0.07988,   18.27331,    0.01535 
Alessi_21                , 1882531157074155593 ,    0.64940,    3.61410,    4.58300,    0.83344,    7.82020,   10.73064,   18.83794,    0.00157,   19.91817,    0.03584,   17.74166,    0.00950 
Alessi_21                , 1882531157074155594 ,    0.60836,    3.58040,    4.58900,    0.77121,    7.82020,   10.73064,   19.10141,    0.00186,   20.26016,    0.04937,   17.96030,    0.01153 
Alessi_21                , 1882531157208373324*, 9999.00000, 9999.00000, 9999.00000,    0.86830,    7.82020,   10.73064,   14.25431,    0.00046,   14.61380,    0.00073,   13.70912,    0.00070 
Alessi_21                , 1882531157208373327*, 9999.00000, 9999.00000, 9999.00000,    0.80327,    7.82020,   10.73064,   19.83361,    0.00259,   21.26824,    0.12180,   18.57347,    0.02006 
Alessi_21                , 1882531157208373330*, 9999.00000, 9999.00000, 9999.00000,    0.83032,    7.82020,   10.73064,   20.58348,    0.00471,   22.00721,    0.32609,   19.25072,    0.03607 
Alessi_21                , 1882531157074155604 ,    1.58828,    3.88700,    4.32000,    0.89293,    7.82020,   10.73064,   14.24029,    0.00055,   14.52515,    0.00071,   13.78662,    0.00071 
Alessi_21                , 1882531157208373334*, 9999.00000, 9999.00000, 9999.00000,    0.95875,    7.82020,   10.73064,   12.21444,    0.00045,   12.32840,    0.00048,   11.98437,    0.00050 
Alessi_21                , 1882531157208373337*, 9999.00000, 9999.00000, 9999.00000,    0.89263,    7.82020,   10.73064,   20.01884,    0.00297,   21.30167,    0.15799,   18.69710,    0.02284 
Alessi_21                , 1882531157074155611 ,    0.87413,    3.72150,    4.61600,    0.72526,    7.82020,   10.73064,   16.96750,    0.00073,   17.54110,    0.00449,   16.20906,    0.00269 
Alessi_21                , 1882531157208373341*, 9999.00000, 9999.00000, 9999.00000,    0.77661,    7.82020,   10.73064,   20.96040,    0.00650,   22.67083,    0.48375,   19.62614,    0.05051 
Alessi_21                , 1882531157074155615 ,    1.10943,    3.78330,    4.48100,    0.88079,    7.82020,   10.73064,   15.80292,    0.00060,   16.26434,    0.00172,   15.15429,    0.00132 
Alessi_21                , 1882531157074155616 ,    2.49403,    4.04020,    4.32000,    0.79179,    7.82020,   10.73064,   12.71325,    0.00054,   12.80498,    0.00050,   12.52003,    0.00053 
Alessi_21                , 1882531157074155620 ,    0.42517,    3.51930,    4.64900,    0.82569,    7.82020,   10.73064,   20.83064,    0.00696,   22.18638,    0.39593,   19.50706,    0.04568 
Alessi_21                , 1882531157074155621 ,    0.59052,    3.56970,    4.59500,    0.84246,    7.82020,   10.73064,   19.68662,    0.00278,   21.06546,    0.10139,   18.48230,    0.01790 
Alessi_21                , 1882531157074155625 ,    1.16971,    3.79680,    4.44000,    0.91294,    7.82020,   10.73064,   15.60870,    0.00059,   16.05804,    0.00150,   14.97362,    0.00119 
Alessi_21                , 1882531157074155629 ,    1.20375,    3.80350,    4.41900,    0.86820,    7.82020,   10.73064,   15.29007,    0.00058,   15.70332,    0.00121,   14.69207,    0.00103 
Alessi_21                , 1882531157208373359*, 9999.00000, 9999.00000, 9999.00000,    1.01737,    7.82020,   10.73064,   12.43319,    0.00045,   12.58592,    0.00049,   12.14699,    0.00051 
Alessi_21                , 1882531157074155633 ,    0.59695,    3.57310,    4.59200,    0.97292,    7.82020,   10.73064,   19.84346,    0.00314,   21.38200,    0.12411,   18.64265,    0.02024 
Alessi_21                , 1882531157208373363A,    2.17509,    4.00010,    4.33900,    0.91045,    7.82020,   10.73064,   13.10770,    0.00054,   13.23714,    0.00053,   12.85934,    0.00056 
Alessi_21                , 1882531157208373363B,    0.51700,    3.57400,    4.75500,    0.91045,    7.82020,   10.73064,   20.07857,    0.00375,   21.56008,    0.16386,   18.80212,    0.02434 
Alessi_21                , 1882531157208373366*, 9999.00000, 9999.00000, 9999.00000,    0.78207,    7.82020,   10.73064,   14.90097,    0.00047,   15.27403,    0.00097,   14.34646,    0.00088 
Alessi_21                , 1882531157208373369*, 9999.00000, 9999.00000, 9999.00000,    0.88859,    7.82020,   10.73064,   19.72665,    0.00239,   21.25397,    0.10394,   18.50816,    0.01859 
Alessi_21                , 1882531157208373372*, 9999.00000, 9999.00000, 9999.00000,    0.95649,    7.82020,   10.73064,   20.20959,    0.00349,   22.27516,    0.20704,   18.90121,    0.02668 
Alessi_21                , 1882531157208373375*, 9999.00000, 9999.00000, 9999.00000,    0.75629,    7.82020,   10.73064,   13.07101,    0.00045,   13.22108,    0.00053,   12.78548,    0.00055 
Alessi_21                , 1882531157208373378*, 9999.00000, 9999.00000, 9999.00000,    0.88798,    7.82020,   10.73064,   20.72746,    0.00531,   22.55404,    0.37707,   19.43869,    0.04102 
Alessi_21                , 1882531157074155652 ,    0.86800,    3.71950,    4.61900,    0.86620,    7.82020,   10.73064,   17.04474,    0.00074,   17.64940,    0.00489,   16.25912,    0.00280 
Alessi_21                , 1882531157074155653 ,    0.55973,    3.55460,    4.60900,    0.82393,    7.82020,   10.73064,   19.86770,    0.00319,   21.29070,    0.12656,   18.64878,    0.02064 
Alessi_21                , 1882531157208373383*, 9999.00000, 9999.00000, 9999.00000,    0.65979,    7.82020,   10.73064,   18.42259,    0.00104,   19.35463,    0.02266,   17.40663,    0.00692 
Alessi_21                , 1882531157074155657 ,    0.47177,    3.52970,    4.63600,    1.01092,    7.82020,   10.73064,   20.48838,    0.00524,   22.61819,    0.27148,   19.19926,    0.03414 
Alessi_21                , 1882531157208373387*, 9999.00000, 9999.00000, 9999.00000,    0.93595,    7.82020,   10.73064,   20.62709,    0.00491,   22.45403,    0.33566,   19.22891,    0.03790 
Alessi_21                , 1882531157208373390*, 9999.00000, 9999.00000, 9999.00000,    0.87637,    7.82020,   10.73064,   20.47781,    0.00432,   22.09927,    0.23903,   19.16150,    0.03496 
Alessi_21                , 1882531157208373393*, 9999.00000, 9999.00000, 9999.00000,    0.80143,    7.82020,   10.73064,   16.31812,    0.00053,   16.89958,    0.00263,   15.55841,    0.00173 
Alessi_21                , 1882531157074155667 ,    0.65392,    3.61840,    4.58400,    0.88179,    7.82020,   10.73064,   18.83910,    0.00158,   19.93171,    0.03591,   17.74622,    0.00950 
Alessi_21                , 1882531157208373397*, 9999.00000, 9999.00000, 9999.00000,    0.87859,    7.82020,   10.73064,   18.92805,    0.00138,   20.11188,    0.04377,   17.76648,    0.00970 
Alessi_21                , 1882531157208373400*, 9999.00000, 9999.00000, 9999.00000,    0.87917,    7.82020,   10.73064,   21.75792,    0.01294,   21.03381,    1.16250,   20.35127,    0.10022 
Alessi_21                , 1882531157208373403*, 9999.00000, 9999.00000, 9999.00000,    0.89814,    7.82020,   10.73064,   13.70602,    0.00046,   13.99238,    0.00061,   13.24672,    0.00061 
Alessi_21                , 1882531157208373406*, 9999.00000, 9999.00000, 9999.00000,    0.87146,    7.82020,   10.73064,   21.52835,    0.01050,   21.39485,    0.94496,   20.02348,    0.08051 
Alessi_21                , 1882531157074155680 ,    0.89472,    3.72810,    4.60600,    0.88559,    7.82020,   10.73064,   17.22767,    0.00078,   17.85741,    0.00583,   16.42152,    0.00317 
Alessi_21                , 1882531157208373410*, 9999.00000, 9999.00000, 9999.00000,    0.93192,    7.82020,   10.73064,   18.22640,    0.00094,   19.09431,    0.01580,   17.25358,    0.00655 
Alessi_21                , 1882531157208373413*, 9999.00000, 9999.00000, 9999.00000,    0.78676,    7.82020,   10.73064,   13.41629,    0.00045,   13.55624,    0.00056,   13.14667,    0.00059 
Alessi_21                , 1882531157208373416*, 9999.00000, 9999.00000, 9999.00000,    0.95263,    7.82020,   10.73064,   20.24187,    0.00358,   22.15998,    0.20097,   18.94393,    0.02797 
Alessi_21                , 1882531157074155690 ,    0.59415,    3.57160,    4.59300,    0.69660,    7.82020,   10.73064,   19.62548,    0.00265,   20.98326,    0.09315,   18.40847,    0.01706 
Alessi_21                , 1882531157074155694 ,    0.62456,    3.59290,    4.58500,    0.81939,    7.82020,   10.73064,   19.35446,    0.00219,   20.55042,    0.06711,   18.18170,    0.01386 
Alessi_21                , 1882531157074155695 ,    0.52008,    3.54100,    4.62300,    0.79394,    7.82020,   10.73064,   20.01701,    0.00358,   21.67428,    0.15156,   18.72580,    0.02330 
Alessi_21                , 1882531157208373425*, 9999.00000, 9999.00000, 9999.00000,    0.83434,    7.82020,   10.73064,   15.05093,    0.00047,   15.43945,    0.00106,   14.47279,    0.00092 
Alessi_21                , 1882531157074155699 ,    0.86363,    3.71810,    4.62200,    0.83179,    7.82020,   10.73064,   16.98841,    0.00073,   17.58784,    0.00463,   16.21949,    0.00271 
Alessi_21                , 1882531157208373429*, 9999.00000, 9999.00000, 9999.00000,    0.94850,    7.82020,   10.73064,   14.57793,    0.00046,   14.94608,    0.00084,   14.02340,    0.00076 
Alessi_21                , 1882531157074155703 ,    0.73234,    3.67560,    4.63800,    0.88579,    7.82020,   10.73064,   18.16019,    0.00110,   18.97045,    0.01562,   17.21090,    0.00598 
Alessi_21                , 1882531157208373433*, 9999.00000, 9999.00000, 9999.00000,    0.94167,    7.82020,   10.73064,   17.02388,    0.00061,   17.75830,    0.00514,   16.15131,    0.00263 
Alessi_21                , 1882531157074155707 ,    0.43769,    3.52180,    4.64600,    0.90958,    7.82020,   10.73064,   20.94887,    0.00781,   22.77709,    0.46805,   19.67014,    0.05107 
Alessi_21                , 1882531157074155708 ,    0.52362,    3.54210,    4.62200,    0.95337,    7.82020,   10.73064,   20.16075,    0.00399,   21.68344,    0.18055,   18.87694,    0.02592 
Alessi_21                , 1882531157074155712 ,    0.44476,    3.52320,    4.64500,    0.88178,    7.82020,   10.73064,   21.00678,    0.00799,   22.86839,    0.48096,   19.62343,    0.05225 
Alessi_21                , 1882531157074155713 ,    0.45909,    3.52660,    4.64000,    0.93321,    7.82020,   10.73064,   20.68283,    0.00611,   22.11835,    0.33395,   19.39496,    0.03997 
