#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,         Bp,         Rp
UPK_53                   , 2243063188914562832B,    0.17000,    3.50800,    4.23000,    0.13399,    8.65992,   10.00000,   22.36959,   24.43705,   20.95249 
UPK_53                   , 2243063188780345109 ,    0.32546,    3.50800,    4.94000,    0.12990,    8.65992,   10.00000,   20.80432,   22.40152,   19.50456 
UPK_53                   , 2243063188780345110 ,    0.53883,    3.56580,    4.73600,    0.13930,    8.65992,   10.00000,   19.07777,   20.29933,   17.91799 
UPK_53                   , 2243063188914562840*, 9999.00000, 9999.00000, 9999.00000,    0.13767,    8.65992,   10.00000,    9.38233,    9.86613,    8.71149 
UPK_53                   , 2243063188914562840A,    2.94523,    3.69510,    2.45800,    0.13767,    8.65992,   10.00000,    9.42213,    9.91954,    8.73986 
UPK_53                   , 2243063188914562840B,    1.47100,    3.84500,    4.29500,    0.13767,    8.65992,   10.00000,   12.99182,   13.16302,   12.68288 
UPK_53                   , 2243063188780345114 ,    0.37517,    3.51890,    4.89800,    0.15096,    8.65992,   10.00000,   20.40091,   21.90967,   19.12966 
UPK_53                   , 2243063188780345115 ,    1.17266,    3.79870,    4.42000,    0.17091,    8.65992,   10.00000,   14.10478,   14.38478,   13.65521 
UPK_53                   , 2243063188914562845*, 9999.00000, 9999.00000, 9999.00000,    0.12589,    8.65992,   10.00000,   20.48890,   22.18553,   19.15976 
UPK_53                   , 2243063188914562845A,    0.28241,    3.49890,    4.96900,    0.12589,    8.65992,   10.00000,   21.05791,   22.71456,   19.74030 
UPK_53                   , 2243063188914562845B,    0.27500,    3.52500,    4.33300,    0.12589,    8.65992,   10.00000,   21.46252,   23.21993,   20.11687 
UPK_53                   , 2243063188914562848*, 9999.00000, 9999.00000, 9999.00000,    0.12489,    8.65992,   10.00000,   16.14797,   16.65674,   15.45444 
UPK_53                   , 2243063188914562848A,    0.82649,    3.70400,    4.62700,    0.12489,    8.65992,   10.00000,   16.15019,   16.65718,   15.45893 
UPK_53                   , 2243063188914562848B,    0.19900,    3.51500,    4.40600,    0.12489,    8.65992,   10.00000,   22.86993,   25.13250,   21.41712 
UPK_53                   , 2243063188780345122 ,    0.88721,    3.72560,    4.59900,    0.14280,    8.65992,   10.00000,   15.88673,   16.35624,   15.23123 
UPK_53                   , 2243063188914562852*, 9999.00000, 9999.00000, 9999.00000,    0.15955,    8.65992,   10.00000,   21.12901,   22.90609,   19.77684 
UPK_53                   , 2243063188914562852A,    0.25190,    3.49200,    4.98800,    0.15955,    8.65992,   10.00000,   21.25699,   22.96706,   19.92418 
UPK_53                   , 2243063188914562852B,    0.12400,    3.49500,    4.75900,    0.15955,    8.65992,   10.00000,   23.51381,   26.06295,   22.01815 
UPK_53                   , 2243063188780345126 ,    0.59872,    3.59250,    4.69700,    0.14686,    8.65992,   10.00000,   18.72849,   19.86091,   17.61023 
UPK_53                   , 2243063188780345127 ,    0.34334,    3.51180,    4.92700,    0.14428,    8.65992,   10.00000,   20.97271,   22.61177,   19.66028 
UPK_53                   , 2243063188914562860*, 9999.00000, 9999.00000, 9999.00000,    0.14691,    8.65992,   10.00000,   15.89407,   16.37717,   15.22284 
UPK_53                   , 2243063188914562860A,    0.89024,    3.72670,    4.59700,    0.14691,    8.65992,   10.00000,   15.91025,   16.38336,   15.25125 
UPK_53                   , 2243063188914562860B,    0.38300,    3.54500,    4.68800,    0.14691,    8.65992,   10.00000,   20.46899,   21.99207,   19.19296 
UPK_53                   , 2243063188780345134 ,    1.49317,    3.86200,    4.27500,    0.16752,    8.65992,   10.00000,   13.09301,   13.27999,   12.76251 
UPK_53                   , 2243063188914562864*, 9999.00000, 9999.00000, 9999.00000,    0.15641,    8.65992,   10.00000,   19.97839,   21.56189,   18.68288 
UPK_53                   , 2243063188914562864A,    0.31533,    3.50590,    4.94700,    0.15641,    8.65992,   10.00000,   20.73243,   22.31627,   19.43682 
UPK_53                   , 2243063188914562864B,    0.31500,    3.52800,    4.21800,    0.15641,    8.65992,   10.00000,   20.72950,   22.31265,   19.43410 
UPK_53                   , 2243063188914562867*, 9999.00000, 9999.00000, 9999.00000,    0.14749,    8.65992,   10.00000,   14.36366,   14.68245,   13.86402 
UPK_53                   , 2243063188914562867A,    1.10967,    3.78570,    4.46300,    0.14749,    8.65992,   10.00000,   14.39926,   14.70199,   13.92255 
UPK_53                   , 2243063188914562867B,    0.63600,    3.60700,    4.41800,    0.14749,    8.65992,   10.00000,   18.09187,   19.05421,   17.06389 
UPK_53                   , 2243063188914562870*, 9999.00000, 9999.00000, 9999.00000,    0.14179,    8.65992,   10.00000,   18.91786,   20.25256,   17.71001 
UPK_53                   , 2243063188914562870A,    0.49354,    3.54910,    4.77500,    0.14179,    8.65992,   10.00000,   19.32728,   20.60966,   18.14120 
UPK_53                   , 2243063188914562870B,    0.35100,    3.53500,    4.31900,    0.14179,    8.65992,   10.00000,   20.17503,   21.63357,   18.92110 
UPK_53                   , 2243063188914562873*, 9999.00000, 9999.00000, 9999.00000,    0.14691,    8.65992,   10.00000,   14.25496,   14.56946,   13.76012 
UPK_53                   , 2243063188914562873A,    1.14039,    3.79210,    4.44200,    0.14691,    8.65992,   10.00000,   14.30796,   14.60232,   13.84114 
UPK_53                   , 2243063188914562873B,    0.68300,    3.64800,    4.62900,    0.14691,    8.65992,   10.00000,   17.55998,   18.38347,   16.61822 
UPK_53                   , 2243063188780345147 ,    0.53246,    3.56330,    4.74100,    0.14893,    8.65992,   10.00000,   19.02055,   20.22808,   17.86706 
UPK_53                   , 2243063188780345148 ,    2.14110,    3.96790,    4.13400,    0.16161,    8.65992,   10.00000,   11.40889,   11.41852,   11.34736 
UPK_53                   , 2243063188914562878*, 9999.00000, 9999.00000, 9999.00000,    0.15189,    8.65992,   10.00000,   17.40336,   18.18880,   16.48692 
UPK_53                   , 2243063188914562878A,    0.66730,    3.62820,    4.67100,    0.15189,    8.65992,   10.00000,   17.40695,   18.18947,   16.49307 
UPK_53                   , 2243063188914562878B,    0.12700,    3.49500,    4.90900,    0.15189,    8.65992,   10.00000,   23.60794,   26.20061,   22.10657 
UPK_53                   , 2243063188780345152 ,    0.58862,    3.58790,    4.70300,    0.15478,    8.65992,   10.00000,   18.63202,   19.73850,   17.52655 
UPK_53                   , 2243063188914562882*, 9999.00000, 9999.00000, 9999.00000,    0.14745,    8.65992,   10.00000,   19.22779,   20.63582,   17.99190 
UPK_53                   , 2243063188914562882A,    0.48114,    3.54540,    4.78800,    0.14745,    8.65992,   10.00000,   19.68955,   21.05021,   18.47188 
UPK_53                   , 2243063188914562882B,    0.37300,    3.54500,    4.84500,    0.14745,    8.65992,   10.00000,   20.37877,   21.88222,   19.10932 
UPK_53                   , 2243063188780345156 ,    0.73516,    3.66550,    4.66000,    0.13090,    8.65992,   10.00000,   16.95152,   17.61480,   16.12599 
UPK_53                   , 2243063188914562886*, 9999.00000, 9999.00000, 9999.00000,    0.12618,    8.65992,   10.00000,    9.68790,    9.68501,    9.64778 
UPK_53                   , 2243063188914562886A,    2.61654,    3.97350,    3.78100,    0.12618,    8.65992,   10.00000,   10.08842,   10.08761,   10.04473 
UPK_53                   , 2243063188914562886B,    2.33700,    4.00500,    4.29000,    0.12618,    8.65992,   10.00000,   10.96476,   10.95722,   10.93270 
UPK_53                   , 2243063188780345160 ,    0.32208,    3.50730,    4.94200,    0.12540,    8.65992,   10.00000,   20.77120,   22.36000,   19.47405 
UPK_53                   , 2243063188914562890*, 9999.00000, 9999.00000, 9999.00000,    0.15380,    8.65992,   10.00000,   15.09418,   15.51766,   14.47949 
UPK_53                   , 2243063188914562890A,    0.98514,    3.75530,    4.54500,    0.15380,    8.65992,   10.00000,   15.21183,   15.59754,   14.64191 
UPK_53                   , 2243063188914562890B,    0.68300,    3.64800,    4.62900,    0.15380,    8.65992,   10.00000,   17.56535,   18.39056,   16.62245 
UPK_53                   , 2243063188780345164 ,    0.92094,    3.73650,    4.58100,    0.15956,    8.65992,   10.00000,   15.47568,   15.89361,   14.87189 
UPK_53                   , 2243063188914562897*, 9999.00000, 9999.00000, 9999.00000,    0.16824,    8.65992,   10.00000,   20.99642,   22.79766,   19.63854 
UPK_53                   , 2243063188914562897A,    0.25285,    3.49220,    4.98800,    0.16824,    8.65992,   10.00000,   21.27221,   22.98724,   19.93802 
UPK_53                   , 2243063188914562897B,    0.18300,    3.51000,    4.21100,    0.16824,    8.65992,   10.00000,   22.61926,   24.78590,   21.18323 
UPK_53                   , 2243063188780345171 ,    0.91898,    3.73590,    4.58200,    0.15234,    8.65992,   10.00000,   15.45749,   15.87233,   14.85689 
UPK_53                   , 2243063188780345172 ,    0.40002,    3.52450,    4.87500,    0.15173,    8.65992,   10.00000,   19.72149,   21.08959,   18.50094 
UPK_53                   , 2243063188914562902*, 9999.00000, 9999.00000, 9999.00000,    0.14307,    8.65992,   10.00000,   20.09024,   21.69726,   18.78745 
UPK_53                   , 2243063188914562902A,    0.33943,    3.51100,    4.93000,    0.14307,    8.65992,   10.00000,   20.93726,   22.56771,   19.62739 
UPK_53                   , 2243063188914562902B,    0.31900,    3.53500,    4.63700,    0.14307,    8.65992,   10.00000,   20.75594,   22.34352,   19.45916 
UPK_53                   , 2243063188780345176 ,    0.47625,    3.54400,    4.79300,    0.13577,    8.65992,   10.00000,   19.63459,   20.98192,   18.42213 
UPK_53                   , 2243063188914562906*, 9999.00000, 9999.00000, 9999.00000,    0.12336,    8.65992,   10.00000,   12.51760,   12.61916,   12.30905 
UPK_53                   , 2243063188914562906A,    1.60781,    3.89020,    4.27100,    0.12336,    8.65992,   10.00000,   12.51763,   12.61916,   12.30913 
UPK_53                   , 2243063188914562906B,    0.11900,    3.46600,    5.14000,    0.12336,    8.65992,   10.00000,   24.23661,   27.13719,   22.69947 
UPK_53                   , 2243063188914562909*, 9999.00000, 9999.00000, 9999.00000,    0.13667,    8.65992,   10.00000,   15.61691,   16.06168,   14.98316 
UPK_53                   , 2243063188914562909A,    0.94971,    3.74530,    4.56500,    0.13667,    8.65992,   10.00000,   15.63258,   16.06775,   15.01117 
UPK_53                   , 2243063188914562909B,    0.35700,    3.56100,    4.90000,    0.13667,    8.65992,   10.00000,   20.22604,   21.69486,   18.96849 
UPK_53                   , 2243063188780345183 ,    0.45284,    3.53720,    4.81800,    0.18296,    8.65992,   10.00000,   19.44459,   20.75744,   18.24593 
UPK_53                   , 2243063188914562913*, 9999.00000, 9999.00000, 9999.00000,    0.14937,    8.65992,   10.00000,   19.31795,   20.63869,   18.11490 
UPK_53                   , 2243063188914562913A,    0.49742,    3.55020,    4.77100,    0.14937,    8.65992,   10.00000,   19.36915,   20.66157,   18.17888 
UPK_53                   , 2243063188914562913B,    0.18600,    3.51600,    4.89300,    0.14937,    8.65992,   10.00000,   22.65961,   24.84065,   21.22098 
UPK_53                   , 2243063188914562916*, 9999.00000, 9999.00000, 9999.00000,    0.13793,    8.65992,   10.00000,   19.22447,   20.64196,   17.98531 
UPK_53                   , 2243063188914562916A,    0.43173,    3.53200,    4.84000,    0.13793,    8.65992,   10.00000,   19.99862,   21.42054,   18.75784 
UPK_53                   , 2243063188914562916B,    0.42700,    3.55400,    4.82000,    0.13793,    8.65992,   10.00000,   19.95588,   21.36915,   18.71829 
UPK_53                   , 2243063188914562919*, 9999.00000, 9999.00000, 9999.00000,    0.13184,    8.65992,   10.00000,   14.83482,   15.19053,   14.29407 
UPK_53                   , 2243063188914562919A,    1.01560,    3.76350,    4.52600,    0.13184,    8.65992,   10.00000,   14.85514,   15.19946,   14.33060 
UPK_53                   , 2243063188914562919B,    0.54800,    3.56500,    4.32300,    0.13184,    8.65992,   10.00000,   19.16457,   20.40814,   17.99509 
UPK_53                   , 2243063188780345193 ,    0.83732,    3.70810,    4.62200,    0.14053,    8.65992,   10.00000,   16.24221,   16.76516,   15.53616 
UPK_53                   , 2243063188914562923*, 9999.00000, 9999.00000, 9999.00000,    0.10379,    8.65992,   10.00000,   14.58956,   14.98233,   14.01180 
UPK_53                   , 2243063188914562923A,    0.97822,    3.75340,    4.54900,    0.10379,    8.65992,   10.00000,   15.12973,   15.50027,   14.57618 
UPK_53                   , 2243063188914562923B,    0.95000,    3.72700,    4.55300,    0.10379,    8.65992,   10.00000,   15.60647,   16.03464,   14.99216 
UPK_53                   , 2243063188780345197 ,    0.47671,    3.54410,    4.79200,    0.12842,    8.65992,   10.00000,   19.63380,   20.98001,   18.42177 
UPK_53                   , 2243063188914562927*, 9999.00000, 9999.00000, 9999.00000,    0.11993,    8.65992,   10.00000,   20.20129,   21.73743,   18.91970 
UPK_53                   , 2243063188914562927A,    0.36742,    3.51720,    4.90500,    0.11993,    8.65992,   10.00000,   20.30906,   21.79353,   19.04608 
UPK_53                   , 2243063188914562927B,    0.19300,    3.51500,    4.54400,    0.11993,    8.65992,   10.00000,   22.76279,   24.98229,   21.31734 
UPK_53                   , 2243063188780345201 ,    0.33399,    3.50980,    4.93400,    0.15703,    8.65992,   10.00000,   20.89850,   22.52163,   19.59082 
UPK_53                   , 2243063188780345202 ,    0.45276,    3.53710,    4.81800,    0.15058,    8.65992,   10.00000,   19.42076,   20.72443,   18.22586 
UPK_53                   , 2243063188780345206 ,    0.55441,    3.57210,    4.72400,    0.14146,    8.65992,   10.00000,   18.27250,   19.28176,   17.21805 
UPK_53                   , 2243063188780345207 ,    0.86003,    3.71630,    4.61100,    0.16209,    8.65992,   10.00000,   15.72263,   16.17244,   15.08652 
UPK_53                   , 2243063188914562937*, 9999.00000, 9999.00000, 9999.00000,    0.14419,    8.65992,   10.00000,   15.31978,   15.75563,   14.69209 
UPK_53                   , 2243063188914562937A,    0.90930,    3.73290,    4.58800,    0.14419,    8.65992,   10.00000,   15.39111,   15.79672,   14.80011 
UPK_53                   , 2243063188914562937B,    0.55800,    3.56500,    4.28800,    0.14419,    8.65992,   10.00000,   18.31142,   19.33112,   17.25126 
UPK_53                   , 2243063188914562940*, 9999.00000, 9999.00000, 9999.00000,    0.16051,    8.65992,   10.00000,   15.76517,   16.22569,   15.11711 
UPK_53                   , 2243063188914562940A,    0.86760,    3.71890,    4.60800,    0.16051,    8.65992,   10.00000,   15.77154,   16.22766,   15.12917 
UPK_53                   , 2243063188914562940B,    0.26100,    3.52500,    4.45800,    0.16051,    8.65992,   10.00000,   21.34757,   23.08054,   20.00847 
UPK_53                   , 2243063188780345220 ,    0.38512,    3.52110,    4.88900,    0.15223,    8.65992,   10.00000,   20.49186,   22.02070,   19.21393 
UPK_53                   , 2243063188780345221 ,    0.70423,    3.64820,    4.66200,    0.17309,    8.65992,   10.00000,   17.17135,   17.89279,   16.30136 
UPK_53                   , 2243063188780345222 ,    0.38246,    3.52050,    4.89100,    0.13109,    8.65992,   10.00000,   20.45320,   21.97061,   19.17906 
UPK_53                   , 2243063188780345223 ,    0.57355,    3.58100,    4.71200,    0.16814,    8.65992,   10.00000,   18.48852,   19.55696,   17.40242 
UPK_53                   , 2243063188914562953*, 9999.00000, 9999.00000, 9999.00000,    0.14665,    8.65992,   10.00000,   19.70997,   21.20289,   18.44359 
UPK_53                   , 2243063188914562953A,    0.43587,    3.53300,    4.83600,    0.14665,    8.65992,   10.00000,   20.04207,   21.47407,   18.79763 
UPK_53                   , 2243063188914562953B,    0.29200,    3.52600,    4.25900,    0.14665,    8.65992,   10.00000,   21.15793,   22.84181,   19.83248 
UPK_53                   , 2243063188780345227 ,    1.96748,    3.94910,    4.19700,    0.14547,    8.65992,   10.00000,   11.73527,   11.75938,   11.64938 
UPK_53                   , 2243063188914562957*, 9999.00000, 9999.00000, 9999.00000,    0.15926,    8.65992,   10.00000,   13.13905,   13.34662,   12.77818 
UPK_53                   , 2243063188914562957A,    1.41919,    3.84520,    4.28900,    0.15926,    8.65992,   10.00000,   13.17503,   13.37065,   12.83290 
UPK_53                   , 2243063188914562957B,    0.72300,    3.65700,    4.67400,    0.15926,    8.65992,   10.00000,   16.85605,   17.49595,   16.04921 
UPK_53                   , 2243063188914562960*, 9999.00000, 9999.00000, 9999.00000,    0.16391,    8.65992,   10.00000,    9.64532,    9.68777,    9.52926 
UPK_53                   , 2243063188914562960A,    2.77399,    3.92930,    3.47800,    0.16391,    8.65992,   10.00000,    9.64532,    9.68777,    9.52927 
UPK_53                   , 2243063188914562960B,    0.07300,    3.20400,    5.36000,    0.16391,    8.65992,   10.00000,   23.96811,   26.91698,   22.42595 
UPK_53                   , 2243063188780345234 ,    0.38981,    3.52220,    4.88400,    0.15636,    8.65992,   10.00000,   20.53711,   22.07646,   19.25572 
UPK_53                   , 2243063188914562964*, 9999.00000, 9999.00000, 9999.00000,    0.12615,    8.65992,   10.00000,   20.48910,   22.05686,   19.19711 
UPK_53                   , 2243063188914562964A,    0.39188,    3.52270,    4.88200,    0.12615,    8.65992,   10.00000,   20.53504,   22.06970,   19.25519 
UPK_53                   , 2243063188914562964B,    0.07300,    3.20400,    5.36000,    0.12615,    8.65992,   10.00000,   23.94586,   26.88116,   22.40510 
UPK_53                   , 2243063188780345238 ,    0.92277,    3.73700,    4.58000,    0.15791,    8.65992,   10.00000,   15.48553,   15.90451,   14.88065 
UPK_53                   , 2243063188780345239 ,    0.34486,    3.51210,    4.92600,    0.14690,    8.65992,   10.00000,   20.98789,   22.63092,   19.67428 
UPK_53                   , 2243063188780345243 ,    0.32758,    3.50850,    4.93800,    0.14691,    8.65992,   10.00000,   20.83478,   22.44146,   19.53211 
UPK_53                   , 2243063188780345244 ,    0.37135,    3.51800,    4.90200,    0.14068,    8.65992,   10.00000,   20.35914,   21.85736,   19.09146 
UPK_53                   , 2243063188914562974*, 9999.00000, 9999.00000, 9999.00000,    0.17279,    8.65992,   10.00000,   20.10792,   21.72103,   18.80323 
UPK_53                   , 2243063188914562974A,    0.34762,    3.51270,    4.92400,    0.17279,    8.65992,   10.00000,   21.02984,   22.68642,   19.71225 
UPK_53                   , 2243063188914562974B,    0.31200,    3.53500,    4.71200,    0.17279,    8.65992,   10.00000,   20.71402,   22.29574,   19.41908 
UPK_53                   , 2243063188780345248 ,    1.41131,    3.84360,    4.29100,    0.15202,    8.65992,   10.00000,   13.14114,   13.33234,   12.80495 
UPK_53                   , 2243063188780345249 ,    0.33374,    3.50980,    4.93400,    0.13018,    8.65992,   10.00000,   20.87802,   22.49267,   19.57291 
UPK_53                   , 2243063188780345250 ,    0.40782,    3.52630,    4.86600,    0.18378,    8.65992,   10.00000,   19.81476,   21.20609,   18.58535 
UPK_53                   , 2243063188780345251 ,    0.36509,    3.51660,    4.90800,    0.16793,    8.65992,   10.00000,   20.32124,   21.81501,   19.05507 
UPK_53                   , 2243063188914562981*, 9999.00000, 9999.00000, 9999.00000,    0.13053,    8.65992,   10.00000,   17.46294,   18.27282,   16.52901 
UPK_53                   , 2243063188914562981A,    0.67597,    3.63290,    4.66900,    0.13053,    8.65992,   10.00000,   17.47702,   18.27752,   16.55077 
UPK_53                   , 2243063188914562981B,    0.23400,    3.53100,    4.91600,    0.13053,    8.65992,   10.00000,   22.18788,   24.18626,   20.78499 
UPK_53                   , 2243063188780345255 ,    1.07785,    3.77850,    4.48500,    0.16541,    8.65992,   10.00000,   14.68995,   15.02193,   14.17936 
UPK_53                   , 2243063188914562985*, 9999.00000, 9999.00000, 9999.00000,    0.14881,    8.65992,   10.00000,   18.23244,   19.28720,   17.15164 
UPK_53                   , 2243063188914562985A,    0.55762,    3.57360,    4.72200,    0.14881,    8.65992,   10.00000,   18.31095,   19.33080,   17.25069 
UPK_53                   , 2243063188914562985B,    0.28800,    3.53400,    4.87800,    0.14881,    8.65992,   10.00000,   21.12356,   22.79931,   19.80043 
UPK_53                   , 2243063188914562988*, 9999.00000, 9999.00000, 9999.00000,    0.13455,    8.65992,   10.00000,   21.04605,   22.76779,   19.70864 
UPK_53                   , 2243063188914562988A,    0.28902,    3.50030,    4.96400,    0.13455,    8.65992,   10.00000,   21.12309,   22.79681,   19.80054 
UPK_53                   , 2243063188914562988B,    0.13800,    3.50100,    4.92900,    0.13455,    8.65992,   10.00000,   23.95688,   26.71508,   22.43539 
UPK_53                   , 2243063188780345262 ,    0.39459,    3.52330,    4.88000,    0.14905,    8.65992,   10.00000,   20.57526,   22.12199,   19.29148 
UPK_53                   , 2243063188780345263 ,    0.93889,    3.74200,    4.57100,    0.12648,    8.65992,   10.00000,   15.55766,   15.98222,   14.94706 
UPK_53                   , 2243063188914562996*, 9999.00000, 9999.00000, 9999.00000,    0.13990,    8.65992,   10.00000,   19.45020,   20.87977,   18.20599 
UPK_53                   , 2243063188914562996A,    0.40289,    3.52520,    4.87100,    0.13990,    8.65992,   10.00000,   19.73918,   21.10914,   18.51791 
UPK_53                   , 2243063188914562996B,    0.35000,    3.55100,    4.88600,    0.13990,    8.65992,   10.00000,   21.02863,   22.68044,   19.71244 
UPK_53                   , 2243063188780345270 ,    0.82378,    3.70300,    4.62800,    0.15455,    8.65992,   10.00000,   16.15514,   16.66572,   15.46052 
UPK_53                   , 2243063188780345271 ,    0.63518,    3.61120,    4.68200,    0.14899,    8.65992,   10.00000,   18.08477,   19.04537,   17.05781 
UPK_53                   , 2243063188780345272 ,    0.42811,    3.53110,    4.84400,    0.14329,    8.65992,   10.00000,   19.96967,   21.38650,   18.73077 
UPK_53                   , 2243063188780345273 ,    0.34994,    3.51320,    4.92200,    0.13910,    8.65992,   10.00000,   21.02759,   22.67904,   19.71150 
UPK_53                   , 2243063188914563003*, 9999.00000, 9999.00000, 9999.00000,    0.16950,    8.65992,   10.00000,   21.95605,   24.14852,   20.51525 
UPK_53                   , 2243063188914563003A,    0.17748,    3.46460,    5.03900,    0.16950,    8.65992,   10.00000,   22.52364,   24.65311,   21.09452 
UPK_53                   , 2243063188914563003B,    0.15800,    3.50600,    4.27700,    0.16950,    8.65992,   10.00000,   22.93173,   25.22302,   21.47415 
UPK_53                   , 2243063188780345277 ,    0.37863,    3.51970,    4.89500,    0.12729,    8.65992,   10.00000,   20.41588,   21.92460,   19.14464 
UPK_53                   , 2243063188780345278 ,    0.72804,    3.66150,    4.66000,    0.13917,    8.65992,   10.00000,   16.88898,   17.53659,   16.07592 
UPK_53                   , 2243063188780345279 ,    0.31166,    3.50510,    4.95000,    0.12708,    8.65992,   10.00000,   20.67967,   22.24723,   19.38919 
UPK_53                   , 2243063188780345280 ,    0.32306,    3.50750,    4.94100,    0.16567,    8.65992,   10.00000,   20.80748,   22.41024,   19.50601 
UPK_53                   , 2243063188780345281 ,    0.66429,    3.62660,    4.67200,    0.13290,    8.65992,   10.00000,   17.36174,   18.13157,   16.45675 
UPK_53                   , 2243063188914563014*, 9999.00000, 9999.00000, 9999.00000,    0.14363,    8.65992,   10.00000,   17.20115,   18.10429,   16.20710 
UPK_53                   , 2243063188914563014A,    0.68900,    3.64000,    4.66600,    0.14363,    8.65992,   10.00000,   17.61709,   18.45602,   16.66513 
UPK_53                   , 2243063188914563014B,    0.57100,    3.56400,    4.25200,    0.14363,    8.65992,   10.00000,   18.44422,   19.49920,   17.36516 
UPK_53                   , 2243063188914563017*, 9999.00000, 9999.00000, 9999.00000,    0.12889,    8.65992,   10.00000,   14.46737,   14.77729,   13.98089 
UPK_53                   , 2243063188914563017A,    1.12830,    3.78960,    4.45100,    0.12889,    8.65992,   10.00000,   14.47213,   14.77888,   13.99068 
UPK_53                   , 2243063188914563017B,    0.37300,    3.54500,    4.84500,    0.12889,    8.65992,   10.00000,   20.36592,   21.86398,   19.09829 
UPK_53                   , 2243063188914563020*, 9999.00000, 9999.00000, 9999.00000,    0.14272,    8.65992,   10.00000,   16.13159,   16.77244,   15.32300 
UPK_53                   , 2243063188914563020A,    0.78836,    3.68940,    4.64300,    0.14272,    8.65992,   10.00000,   16.64282,   17.23525,   15.87535 
UPK_53                   , 2243063188914563020B,    0.70900,    3.66000,    4.68100,    0.14272,    8.65992,   10.00000,   17.19497,   17.92144,   16.32126 
UPK_53                   , 2243063188914563023*, 9999.00000, 9999.00000, 9999.00000,    0.14100,    8.65992,   10.00000,   18.30799,   19.36438,   17.22660 
UPK_53                   , 2243063188914563023A,    0.56261,    3.57590,    4.71900,    0.14100,    8.65992,   10.00000,   18.35639,   19.38778,   17.28988 
UPK_53                   , 2243063188914563023B,    0.24800,    3.51900,    4.20600,    0.14100,    8.65992,   10.00000,   21.70931,   23.54206,   20.34435 
UPK_53                   , 2243063188914563026*, 9999.00000, 9999.00000, 9999.00000,    0.15407,    8.65992,   10.00000,   15.04964,   15.43596,   14.47490 
UPK_53                   , 2243063188914563026A,    0.96158,    3.74870,    4.55800,    0.15407,    8.65992,   10.00000,   15.07885,   15.44967,   14.52500 
UPK_53                   , 2243063188914563026B,    0.52900,    3.60000,    4.76000,    0.15407,    8.65992,   10.00000,   18.98941,   20.18932,   17.83938 
UPK_53                   , 2243063188914563029*, 9999.00000, 9999.00000, 9999.00000,    0.14697,    8.65992,   10.00000,   20.15927,   21.64528,   18.89472 
UPK_53                   , 2243063188914563029A,    0.35251,    3.51380,    4.92000,    0.14697,    8.65992,   10.00000,   20.19241,   21.65540,   18.93690 
UPK_53                   , 2243063188914563029B,    0.13800,    3.50100,    4.92900,    0.14697,    8.65992,   10.00000,   23.96431,   26.72687,   22.44232 
UPK_53                   , 2243063188780345303 ,    0.31248,    3.50530,    4.94900,    0.14633,    8.65992,   10.00000,   20.70017,   22.27509,   19.40736 
UPK_53                   , 2243063188780345304 ,    1.16487,    3.79710,    4.42600,    0.11940,    8.65992,   10.00000,   14.25146,   14.53735,   13.79477 
UPK_53                   , 2243063188914563034*, 9999.00000, 9999.00000, 9999.00000,    0.13392,    8.65992,   10.00000,   22.35030,   24.70376,   20.88267 
UPK_53                   , 2243063188914563034A,    0.15878,    3.45570,    5.05300,    0.13392,    8.65992,   10.00000,   22.92767,   25.21500,   21.47075 
UPK_53                   , 2243063188914563034B,    0.15500,    3.50600,    4.29900,    0.13392,    8.65992,   10.00000,   23.31189,   25.76711,   21.82920 
UPK_53                   , 2243063188914563043*, 9999.00000, 9999.00000, 9999.00000,    0.12493,    8.65992,   10.00000,   12.08284,   12.13419,   11.95131 
UPK_53                   , 2243063188914563043A,    1.75414,    3.91860,    4.25200,    0.12493,    8.65992,   10.00000,   12.08508,   12.13501,   11.95693 
UPK_53                   , 2243063188914563043B,    0.51200,    3.56500,    4.50500,    0.12493,    8.65992,   10.00000,   18.79602,   19.94400,   17.67025 
UPK_53                   , 2243063188914563046*, 9999.00000, 9999.00000, 9999.00000,    0.10280,    8.65992,   10.00000,   20.03647,   21.62643,   18.73895 
UPK_53                   , 2243063188914563046A,    0.32665,    3.50830,    4.93900,    0.10280,    8.65992,   10.00000,   20.79640,   22.38810,   19.49835 
UPK_53                   , 2243063188914563046B,    0.32500,    3.53500,    4.55800,    0.10280,    8.65992,   10.00000,   20.78173,   22.36998,   19.48475 
UPK_53                   , 2243063188780345320 ,    0.61913,    3.60300,    4.68800,    0.16693,    8.65992,   10.00000,   17.93733,   18.86102,   16.93213 
UPK_53                   , 2243063188914563050*, 9999.00000, 9999.00000, 9999.00000,    0.14523,    8.65992,   10.00000,   20.28789,   21.94018,   18.97151 
UPK_53                   , 2243063188914563050A,    0.33432,    3.50990,    4.93300,    0.14523,    8.65992,   10.00000,   20.89336,   22.51368,   19.58654 
UPK_53                   , 2243063188914563050B,    0.29800,    3.53600,    4.86700,    0.14523,    8.65992,   10.00000,   21.21068,   22.90732,   19.88161 
UPK_53                   , 2243063188914563053*, 9999.00000, 9999.00000, 9999.00000,    0.14030,    8.65992,   10.00000,   20.40417,   22.08690,   19.07904 
UPK_53                   , 2243063188914563053A,    0.29269,    3.50100,    4.96200,    0.14030,    8.65992,   10.00000,   21.15985,   22.84335,   19.83451 
