#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,       sigG,         Bp,     sigBp,         Rp,      sigRp
UPK_53                   , 2243063188914488377*, 9999.00000, 9999.00000, 9999.00000,    0.26386,    8.65992,    6.50515,   19.00667,    0.00145,   21.27342,    0.11569,   17.54802,    0.00811 
UPK_53                   , 2243063188914488380*, 9999.00000, 9999.00000, 9999.00000,    0.25498,    8.65992,    6.50515,   10.51971,    0.00045,   10.80566,    0.00046,   10.06492,    0.00046 
UPK_53                   , 2243063188780270654 ,    0.14084,    3.44400,    5.06700,    0.23072,    8.65992,    6.50515,   19.53967,    0.00251,   21.77496,    0.21621,   18.07991,    0.01266 
UPK_53                   , 2243063188780270655 ,    0.12280,    3.42760,    5.08800,    0.24703,    8.65992,    6.50515,   20.02619,    0.00362,   22.87988,    0.41563,   18.51218,    0.01905 
UPK_53                   , 2243063188780270656 ,    0.13209,    3.43620,    5.07700,    0.24856,    8.65992,    6.50515,   20.33841,    0.00461,   23.74519,    0.62878,   18.80363,    0.02466 
UPK_53                   , 2243063188914488386A,    0.41315,    3.52760,    4.86000,    0.20632,    8.65992,    6.50515,   16.38430,    0.00065,   17.78756,    0.00550,   15.14779,    0.00132 
UPK_53                   , 2243063188914488386B,    0.20500,    3.52100,    4.91100,    0.20632,    8.65992,    6.50515,   18.34889,    0.00120,   20.28107,    0.04781,   16.97192,    0.00491 
UPK_53                   , 2243063188780270660 ,    0.30069,    3.50270,    4.95700,    0.27480,    8.65992,    6.50515,   17.63048,    0.00088,   19.35109,    0.02099,   16.29832,    0.00289 
UPK_53                   , 2243063188780270661 ,    0.15996,    3.45640,    5.05100,    0.29986,    8.65992,    6.50515,   19.56417,    0.00255,   22.10353,    0.22347,   18.09971,    0.01289 
UPK_53                   , 2243063188780270662 ,    0.18376,    3.46750,    5.03500,    0.24523,    8.65992,    6.50515,   19.18816,    0.00196,   21.53544,    0.13677,   17.74847,    0.00947 
UPK_53                   , 2243063188780270663 ,    0.25790,    3.49330,    4.98400,    0.25042,    8.65992,    6.50515,   17.88325,    0.00097,   19.63303,    0.02775,   16.54054,    0.00346 
UPK_53                   , 2243063188780270664 ,    0.20621,    3.47720,    5.01900,    0.23280,    8.65992,    6.50515,   18.38242,    0.00122,   20.32190,    0.04994,   17.00051,    0.00504 
UPK_53                   , 2243063188914488394A,    0.33408,    3.50990,    4.93400,    0.26708,    8.65992,    6.50515,   17.47950,    0.00084,   19.13427,    0.01771,   16.16475,    0.00259 
UPK_53                   , 2243063188914488394B,    0.21200,    3.52200,    4.90600,    0.26708,    8.65992,    6.50515,   18.48667,    0.00129,   20.41036,    0.05669,   17.09069,    0.00544 
UPK_53                   , 2243063188914488397*, 9999.00000, 9999.00000, 9999.00000,    0.21785,    8.65992,    6.50515,   16.51257,    0.00055,   18.10886,    0.00608,   15.21458,    0.00142 
UPK_53                   , 2243063188780270671 ,    0.39440,    3.52320,    4.88000,    0.24541,    8.65992,    6.50515,   17.14526,    0.00076,   18.71571,    0.01224,   15.85260,    0.00207 
UPK_53                   , 2243063188914488401*, 9999.00000, 9999.00000, 9999.00000,    0.23382,    8.65992,    6.50515,   20.31172,    0.00376,   23.65746,    0.64721,   18.79989,    0.02391 
UPK_53                   , 2243063188780270675 ,    0.52722,    3.56130,    4.74600,    0.27167,    8.65992,    6.50515,   15.56161,    0.00059,   16.78785,    0.00249,   14.39971,    0.00090 
UPK_53                   , 2243063188780270676 ,    0.12692,    3.43140,    5.08300,    0.22106,    8.65992,    6.50515,   20.14748,    0.00398,   22.71645,    0.48800,   18.65767,    0.02108 
UPK_53                   , 2243063188914488406A,    0.26697,    3.49540,    4.97900,    0.27266,    8.65992,    6.50515,   17.98646,    0.00101,   19.78330,    0.03132,   16.63514,    0.00373 
UPK_53                   , 2243063188914488406B,    0.25300,    3.52500,    4.54500,    0.27266,    8.65992,    6.50515,   17.84864,    0.00096,   19.65061,    0.02679,   16.50329,    0.00337 
UPK_53                   , 2243063188780270680 ,    0.11672,    3.42010,    5.09600,    0.26675,    8.65992,    6.50515,   20.73480,    0.00636,   22.51539,    1.07460,   19.16270,    0.03435 
UPK_53                   , 2243063188780270681 ,    1.11712,    3.78720,    4.45800,    0.26490,    8.65992,    6.50515,   11.04212,    0.00054,   11.37345,    0.00046,   10.53419,    0.00046 
UPK_53                   , 2243063188780270682 ,    0.25239,    3.49210,    4.98800,    0.26663,    8.65992,    6.50515,   17.83987,    0.00095,   19.57708,    0.02647,   16.49423,    0.00335 
UPK_53                   , 2243063188780270683 ,    0.17793,    3.46480,    5.03900,    0.20936,    8.65992,    6.50515,   19.06410,    0.00181,   21.31084,    0.11639,   17.64146,    0.00857 
UPK_53                   , 2243063188780270684 ,    1.96673,    3.94900,    4.19700,    0.27208,    8.65992,    6.50515,    8.35765,    0.00054,    8.40571,    0.00046,    8.23392,    0.00047 
UPK_53                   , 2243063188780270685 ,    0.28011,    3.49840,    4.97000,    0.21322,    8.65992,    6.50515,   18.07598,    0.00105,   19.83745,    0.03443,   16.72395,    0.00400 
UPK_53                   , 2243063188914488415*, 9999.00000, 9999.00000, 9999.00000,    0.29514,    8.65992,    6.50515,   16.72317,    0.00057,   18.29691,    0.00908,   15.42882,    0.00154 
UPK_53                   , 2243063188914488418A,    2.38979,    3.98280,    3.99800,    0.25543,    8.65992,    6.50515,    7.49813,    0.00054,    7.51088,    0.00046,    7.42873,    0.00047 
UPK_53                   , 2243063188914488418B,    0.83400,    3.69500,    4.60900,    0.25543,    8.65992,    6.50515,   12.81816,    0.00054,   13.36349,    0.00054,   12.09317,    0.00050 
UPK_53                   , 2243063188914488421A,    0.78229,    3.68700,    4.64600,    0.21725,    8.65992,    6.50515,   13.16115,    0.00054,   13.76133,    0.00058,   12.38595,    0.00052 
UPK_53                   , 2243063188914488421B,    0.39700,    3.56100,    4.86500,    0.21725,    8.65992,    6.50515,   17.14860,    0.00076,   18.70999,    0.01225,   15.85632,    0.00208 
UPK_53                   , 2243063188780270695 ,    0.14369,    3.44590,    5.06400,    0.23637,    8.65992,    6.50515,   19.61084,    0.00264,   22.02979,    0.23755,   18.14842,    0.01343 
UPK_53                   , 2243063188914488425*, 9999.00000, 9999.00000, 9999.00000,    0.19303,    8.65992,    6.50515,   19.06931,    0.00151,   21.65215,    0.09375,   17.58640,    0.00902 
UPK_53                   , 2243063188780270699 ,    0.21776,    3.48110,    5.01100,    0.23950,    8.65992,    6.50515,   18.54161,    0.00133,   20.57488,    0.06092,   17.15608,    0.00570 
UPK_53                   , 2243063188914488429A,    0.16787,    3.46010,    5.04600,    0.24923,    8.65992,    6.50515,   18.91374,    0.00164,   21.06281,    0.09635,   17.50093,    0.00759 
UPK_53                   , 2243063188914488429B,    0.16300,    3.50700,    4.25700,    0.24923,    8.65992,    6.50515,   18.82429,    0.00156,   21.02635,    0.08645,   17.41339,    0.00710 
UPK_53                   , 2243063188780270703 ,    0.18654,    3.46880,    5.03300,    0.22771,    8.65992,    6.50515,   19.22353,    0.00201,   21.39199,    0.14329,   17.79366,    0.00976 
UPK_53                   , 2243063188780270704 ,    0.22252,    3.48270,    5.00800,    0.28645,    8.65992,    6.50515,   18.63892,    0.00140,   20.68336,    0.06874,   17.23278,    0.00613 
UPK_53                   , 2243063188780270705 ,    0.15387,    3.45250,    5.05700,    0.26010,    8.65992,    6.50515,   19.86327,    0.00319,   22.56099,    0.33355,   18.38179,    0.01659 
UPK_53                   , 2243063188780270706 ,    0.16263,    3.45770,    5.05000,    0.20826,    8.65992,    6.50515,   18.79460,    0.00153,   20.92703,    0.08270,   17.39119,    0.00692 
UPK_53                   , 2243063188780270707 ,    0.32551,    3.50800,    4.94000,    0.28677,    8.65992,    6.50515,   17.41814,    0.00082,   19.05328,    0.01657,   16.10245,    0.00248 
UPK_53                   , 2243063188780270708 ,    0.50528,    3.55280,    4.76400,    0.24385,    8.65992,    6.50515,   15.31986,    0.00058,   16.48079,    0.00200,   14.18787,    0.00082 
UPK_53                   , 2243063188780270709 ,    0.15932,    3.45600,    5.05200,    0.24718,    8.65992,    6.50515,   19.51928,    0.00246,   22.04389,    0.20927,   18.06231,    0.01240 
UPK_53                   , 2243063188780270710 ,    0.50640,    3.55320,    4.76300,    0.25668,    8.65992,    6.50515,   15.34047,    0.00058,   16.51089,    0.00203,   14.20575,    0.00083 
UPK_53                   , 2243063188780270711 ,    0.31220,    3.50520,    4.94900,    0.28378,    8.65992,    6.50515,   17.29767,    0.00079,   18.89686,    0.01451,   15.98964,    0.00229 
UPK_53                   , 2243063188780270712 ,    0.28750,    3.49990,    4.96500,    0.25403,    8.65992,    6.50515,   17.69552,    0.00090,   19.40024,    0.02248,   16.36638,    0.00302 
UPK_53                   , 2243063188780270713 ,    0.40572,    3.52580,    4.86800,    0.27023,    8.65992,    6.50515,   16.36154,    0.00065,   17.76868,    0.00542,   15.12293,    0.00130 
UPK_53                   , 2243063188780270714 ,    0.22188,    3.48250,    5.00900,    0.23748,    8.65992,    6.50515,   18.60243,    0.00137,   20.54543,    0.06513,   17.19949,    0.00594 
UPK_53                   , 2243063188780270715 ,    1.05353,    3.77300,    4.50100,    0.18184,    8.65992,    6.50515,   11.08751,    0.00054,   11.41008,    0.00046,   10.58614,    0.00046 
UPK_53                   , 2243063188780270716 ,    0.54556,    3.56840,    4.73000,    0.25290,    8.65992,    6.50515,   15.73320,    0.00060,   17.00066,    0.00292,   14.55085,    0.00096 
UPK_53                   , 2243063188780270717 ,    0.23245,    3.48610,    5.00200,    0.23493,    8.65992,    6.50515,   18.74013,    0.00148,   20.74965,    0.07753,   17.33457,    0.00663 
UPK_53                   , 2243063188780270718 ,    0.15929,    3.45600,    5.05200,    0.27370,    8.65992,    6.50515,   19.53083,    0.00249,   22.03545,    0.21394,   18.07527,    0.01255 
UPK_53                   , 2243063188780270719 ,    0.19164,    3.47120,    5.02900,    0.22245,    8.65992,    6.50515,   19.30764,    0.00213,   21.71232,    0.15978,   17.84435,    0.01046 
UPK_53                   , 2243063188780270720 ,    0.12174,    3.42660,    5.08900,    0.26206,    8.65992,    6.50515,   20.00571,    0.00355,   21.97633,    0.40191,   18.50972,    0.01864 
UPK_53                   , 2243063188914488450*, 9999.00000, 9999.00000, 9999.00000,    0.25291,    8.65992,    6.50515,   15.02387,    0.00047,   16.13644,    0.00170,   13.91398,    0.00073 
UPK_53                   , 2243063188780270724 ,    0.92814,    3.73870,    4.57700,    0.28216,    8.65992,    6.50515,   12.12947,    0.00054,   12.57931,    0.00049,   11.49207,    0.00048 
UPK_53                   , 2243063188780270725 ,    0.46691,    3.54130,    4.80300,    0.22460,    8.65992,    6.50515,   16.11327,    0.00062,   17.46715,    0.00421,   14.89658,    0.00114 
UPK_53                   , 2243063188780270726 ,    0.23284,    3.48630,    5.00100,    0.24367,    8.65992,    6.50515,   18.75120,    0.00149,   20.82004,    0.07863,   17.33528,    0.00669 
UPK_53                   , 2243063188780270727 ,    0.18860,    3.46970,    5.03100,    0.22983,    8.65992,    6.50515,   19.25952,    0.00206,   21.56103,    0.15030,   17.81122,    0.01006 
UPK_53                   , 2243063188780270728 ,    0.14234,    3.44500,    5.06600,    0.23571,    8.65992,    6.50515,   19.58050,    0.00258,   22.02276,    0.22762,   18.10564,    0.01307 
UPK_53                   , 2243063188914488458A,    2.48612,    3.98300,    3.92300,    0.25510,    8.65992,    6.50515,    7.09813,    0.00054,    7.11235,    0.00046,    7.02858,    0.00047 
UPK_53                   , 2243063188914488458B,    2.33700,    4.00500,    4.29000,    0.25510,    8.65992,    6.50515,    7.59107,    0.00054,    7.60830,    0.00046,    7.52037,    0.00047 
UPK_53                   , 2243063188780270732 ,    0.20879,    3.47800,    5.01700,    0.24242,    8.65992,    6.50515,   18.42501,    0.00125,   20.35834,    0.05258,   17.04398,    0.00520 
UPK_53                   , 2243063188780270733 ,    0.11079,    3.41120,    5.10000,    0.26840,    8.65992,    6.50515,   21.11751,    0.00888,        NaN,    1.66740,   19.54234,    0.04871 
UPK_53                   , 2243063188914488463*, 9999.00000, 9999.00000, 9999.00000,    0.19954,    8.65992,    6.50515,   19.80710,    0.00253,   23.22493,    0.47608,   18.29119,    0.01492 
UPK_53                   , 2243063188780270737 ,    0.28982,    3.50040,    4.96400,    0.28083,    8.65992,    6.50515,   17.73451,    0.00092,   19.45600,    0.02356,   16.39795,    0.00310 
UPK_53                   , 2243063188780270738 ,    0.31592,    3.50600,    4.94700,    0.21279,    8.65992,    6.50515,   17.28076,    0.00079,   18.88637,    0.01415,   15.97888,    0.00227 
UPK_53                   , 2243063188914488468*, 9999.00000, 9999.00000, 9999.00000,    0.24504,    8.65992,    6.50515,   18.26135,    0.00096,   20.36252,    0.03963,   16.84742,    0.00467 
UPK_53                   , 2243063188780270742 ,    0.15926,    3.45600,    5.05200,    0.18630,    8.65992,    6.50515,   19.47252,    0.00239,   21.96785,    0.19802,   18.02608,    0.01201 
UPK_53                   , 2243063188780270743 ,    0.12915,    3.43350,    5.08000,    0.27702,    8.65992,    6.50515,   20.25862,    0.00433,   23.33224,    0.56595,   18.75168,    0.02306 
UPK_53                   , 2243063188780270744 ,    0.37853,    3.51970,    4.89500,    0.27828,    8.65992,    6.50515,   17.02429,    0.00074,   18.55954,    0.01079,   15.73781,    0.00192 
UPK_53                   , 2243063188780270745 ,    0.22112,    3.48230,    5.00900,    0.25962,    8.65992,    6.50515,   18.60298,    0.00137,   20.59450,    0.06558,   17.20775,    0.00596 
UPK_53                   , 2243063188780270746 ,    0.34414,    3.51200,    4.92600,    0.23763,    8.65992,    6.50515,   17.54829,    0.00086,   19.20326,    0.01905,   16.22399,    0.00272 
UPK_53                   , 2243063188780270747 ,    0.12969,    3.43400,    5.08000,    0.23979,    8.65992,    6.50515,   20.25275,    0.00431,   22.78105,    0.56094,   18.75820,    0.02297 
UPK_53                   , 2243063188780270748 ,    0.18118,    3.46630,    5.03600,    0.26132,    8.65992,    6.50515,   19.14758,    0.00192,   21.26552,    0.13099,   17.71084,    0.00920 
UPK_53                   , 2243063188780270749 ,    0.69627,    3.64390,    4.66400,    0.24489,    8.65992,    6.50515,   14.27241,    0.00055,   15.15720,    0.00092,   13.29160,    0.00062 
UPK_53                   , 2243063188914488479*, 9999.00000, 9999.00000, 9999.00000,    0.25205,    8.65992,    6.50515,   13.67195,    0.00045,   14.42250,    0.00071,   12.78013,    0.00055 
UPK_53                   , 2243063188780270753 ,    0.67251,    3.63100,    4.67000,    0.26787,    8.65992,    6.50515,   14.05545,    0.00055,   14.87925,    0.00082,   13.11194,    0.00059 
UPK_53                   , 2243063188780270754 ,    0.29251,    3.50100,    4.96200,    0.25349,    8.65992,    6.50515,   17.73994,    0.00092,   19.43419,    0.02363,   16.40656,    0.00312 
UPK_53                   , 2243063188914488484*, 9999.00000, 9999.00000, 9999.00000,    0.26283,    8.65992,    6.50515,   17.05089,    0.00062,   18.69423,    0.01235,   15.73183,    0.00190 
UPK_53                   , 2243063188780270758 ,    0.12205,    3.42690,    5.08900,    0.24740,    8.65992,    6.50515,   20.00973,    0.00355,   22.99126,    0.40225,   18.53413,    0.01866 
UPK_53                   , 2243063188780270759 ,    0.12791,    3.43230,    5.08200,    0.20310,    8.65992,    6.50515,   20.16779,    0.00405,   22.97396,    0.50193,   18.66231,    0.02147 
UPK_53                   , 2243063188780270760 ,    0.11522,    3.41790,    5.09800,    0.27045,    8.65992,    6.50515,   20.66625,    0.00603,   23.27523,    0.98332,   19.12640,    0.03254 
UPK_53                   , 2243063188914488490*, 9999.00000, 9999.00000, 9999.00000,    0.25609,    8.65992,    6.50515,   16.45901,    0.00055,   18.03189,    0.00548,   15.16707,    0.00140 
UPK_53                   , 2243063188914488493*, 9999.00000, 9999.00000, 9999.00000,    0.28548,    8.65992,    6.50515,   16.87676,    0.00059,   18.49481,    0.01014,   15.56558,    0.00171 
UPK_53                   , 2243063188780270767 ,    0.14394,    3.44610,    5.06400,    0.22946,    8.65992,    6.50515,   19.61673,    0.00264,   22.14146,    0.23797,   18.13736,    0.01344 
UPK_53                   , 2243063188780270768 ,    0.46004,    3.53930,    4.81000,    0.26167,    8.65992,    6.50515,   16.07277,    0.00062,   17.43077,    0.00407,   14.86184,    0.00112 
UPK_53                   , 2243063188780270769 ,    0.66952,    3.62940,    4.67100,    0.26566,    8.65992,    6.50515,   14.02338,    0.00055,   14.83974,    0.00080,   13.08651,    0.00059 
UPK_53                   , 2243063188780270770 ,    0.12634,    3.43090,    5.08400,    0.19889,    8.65992,    6.50515,   20.11870,    0.00388,   23.04171,    0.46638,   18.61920,    0.02051 
UPK_53                   , 2243063188780270771 ,    0.20688,    3.47740,    5.01900,    0.24343,    8.65992,    6.50515,   18.39895,    0.00123,   20.37613,    0.05098,   17.01279,    0.00510 
UPK_53                   , 2243063188914488501*, 9999.00000, 9999.00000, 9999.00000,    0.31735,    8.65992,    6.50515,   17.81082,    0.00079,   19.75033,    0.02458,   16.41347,    0.00331 
UPK_53                   , 2243063188780270775 ,    0.12573,    3.43030,    5.08500,    0.23525,    8.65992,    6.50515,   20.11823,    0.00388,   22.11716,    0.46863,   18.60197,    0.02054 
UPK_53                   , 2243063188914488505A,    0.57049,    3.57950,    4.71400,    0.24995,    8.65992,    6.50515,   15.02337,    0.00057,   16.10586,    0.00155,   13.92901,    0.00074 
UPK_53                   , 2243063188914488505B,    0.15100,    3.50500,    4.36700,    0.24995,    8.65992,    6.50515,   19.79222,    0.00302,   21.92974,    0.30224,   18.31432,    0.01560 
UPK_53                   , 2243063188780270779 ,    0.13862,    3.44220,    5.06900,    0.21572,    8.65992,    6.50515,   20.52252,    0.00540,   23.21361,    0.81649,   19.04368,    0.02907 
UPK_53                   , 2243063188780270780 ,    0.22833,    3.48470,    5.00400,    0.27481,    8.65992,    6.50515,   18.71099,    0.00146,   20.63279,    0.07497,   17.31460,    0.00648 
UPK_53                   , 2243063188914488510*, 9999.00000, 9999.00000, 9999.00000,    0.19749,    8.65992,    6.50515,   18.37234,    0.00101,   20.43348,    0.05449,   16.96781,    0.00489 
UPK_53                   , 2243063188780270784 ,    0.33462,    3.51000,    4.93300,    0.24387,    8.65992,    6.50515,   17.46758,    0.00083,   19.13557,    0.01745,   16.15444,    0.00258 
UPK_53                   , 2243063188780270785 ,    0.66918,    3.62920,    4.67100,    0.24837,    8.65992,    6.50515,   14.00699,    0.00055,   14.81669,    0.00080,   13.07243,    0.00059 
UPK_53                   , 2243063188780270786 ,    0.16886,    3.46060,    5.04500,    0.20983,    8.65992,    6.50515,   18.90249,    0.00164,   20.80445,    0.09514,   17.48360,    0.00755 
UPK_53                   , 2243063188780270787 ,    0.20345,    3.47620,    5.02100,    0.22251,    8.65992,    6.50515,   18.34031,    0.00120,   20.26078,    0.04726,   16.96602,    0.00487 
UPK_53                   , 2243063188780270788 ,    0.16067,    3.45680,    5.05100,    0.24936,    8.65992,    6.50515,   18.78675,    0.00152,   20.94416,    0.08209,   17.37950,    0.00687 
UPK_53                   , 2243063188780270789 ,    0.15295,    3.45190,    5.05800,    0.20361,    8.65992,    6.50515,   19.81310,    0.00306,   21.73396,    0.30851,   18.31623,    0.01584 
UPK_53                   , 2243063188780270790 ,    0.17746,    3.46460,    5.03900,    0.23058,    8.65992,    6.50515,   19.06714,    0.00181,   21.15272,    0.11737,   17.62007,    0.00860 
UPK_53                   , 2243063188914488520*, 9999.00000, 9999.00000, 9999.00000,    0.28595,    8.65992,    6.50515,   16.77474,    0.00058,   18.43923,    0.00803,   15.45747,    0.00166 
UPK_53                   , 2243063188780270794 ,    0.11406,    3.41610,    5.09900,    0.23310,    8.65992,    6.50515,   20.58168,    0.00567,   23.53964,    0.88621,   19.08516,    0.03057 
UPK_53                   , 2243063188780270795 ,    0.24266,    3.48930,    4.99500,    0.24845,    8.65992,    6.50515,   18.21944,    0.00113,   20.04883,    0.04102,   16.86058,    0.00445 
UPK_53                   , 2243063188914488525A,    0.99399,    3.75780,    4.53900,    0.26038,    8.65992,    6.50515,   11.85862,    0.00054,   12.27221,    0.00048,   11.25808,    0.00047 
UPK_53                   , 2243063188914488525B,    0.39800,    3.54500,    4.54000,    0.26038,    8.65992,    6.50515,   17.18801,    0.00077,   18.79725,    0.01284,   15.89060,    0.00213 
UPK_53                   , 2243063188780270799 ,    0.34702,    3.51260,    4.92400,    0.27540,    8.65992,    6.50515,   17.59891,    0.00087,   19.31404,    0.02025,   16.27346,    0.00282 
UPK_53                   , 2243063188780270800 ,    0.30648,    3.50400,    4.95300,    0.20359,    8.65992,    6.50515,   17.19087,    0.00077,   18.78264,    0.01280,   15.89962,    0.00214 
UPK_53                   , 2243063188780270801 ,    1.28106,    3.81910,    4.35200,    0.24119,    8.65992,    6.50515,   10.36554,    0.00054,   10.63451,    0.00046,    9.92895,    0.00046 
UPK_53                   , 2243063188780270802 ,    0.27425,    3.49700,    4.97400,    0.26770,    8.65992,    6.50515,   18.05589,    0.00104,   19.87439,    0.03383,   16.70078,    0.00393 
UPK_53                   , 2243063188914488532*, 9999.00000, 9999.00000, 9999.00000,    0.25017,    8.65992,    6.50515,   10.24913,    0.00045,   10.50960,    0.00046,    9.82290,    0.00046 
UPK_53                   , 2243063188780270806 ,    2.48833,    3.98300,    3.92100,    0.26652,    8.65992,    6.50515,    7.11496,    0.00054,    7.13065,    0.00046,    7.04202,    0.00047 
UPK_53                   , 2243063188914488536*, 9999.00000, 9999.00000, 9999.00000,    0.25320,    8.65992,    6.50515,   16.51108,    0.00055,   18.09770,    0.00616,   15.21155,    0.00142 
UPK_53                   , 2243063188780270810 ,    0.92737,    3.73840,    4.57800,    0.27117,    8.65992,    6.50515,   12.11445,    0.00054,   12.56269,    0.00049,   11.48146,    0.00048 
UPK_53                   , 2243063188914488540*, 9999.00000, 9999.00000, 9999.00000,    0.22469,    8.65992,    6.50515,   16.10540,    0.00052,   17.53727,    0.00442,   14.85821,    0.00112 
UPK_53                   , 2243063188780270814 ,    0.31188,    3.50510,    4.95000,    0.24080,    8.65992,    6.50515,   17.26500,    0.00078,   18.83801,    0.01393,   15.96311,    0.00224 
UPK_53                   , 2243063188780270815 ,    0.19271,    3.47170,    5.02800,    0.23003,    8.65992,    6.50515,   19.33404,    0.00216,   21.22023,    0.16471,   17.87783,    0.01066 
UPK_53                   , 2243063188780270816 ,    0.39338,    3.52300,    4.88100,    0.25367,    8.65992,    6.50515,   17.14130,    0.00076,   18.70012,    0.01221,   15.84633,    0.00207 
UPK_53                   , 2243063188780270817 ,    0.18420,    3.46770,    5.03400,    0.21702,    8.65992,    6.50515,   19.17166,    0.00195,   21.49255,    0.13474,   17.73337,    0.00939 
UPK_53                   , 2243063188780270818 ,    0.24952,    3.49140,    4.99000,    0.23911,    8.65992,    6.50515,   18.29481,    0.00117,   20.11373,    0.04496,   16.93050,    0.00472 
UPK_53                   , 2243063188780270819 ,    0.12667,    3.43120,    5.08300,    0.25679,    8.65992,    6.50515,   20.16672,    0.00402,   23.10164,    0.49797,   18.65557,    0.02131 
UPK_53                   , 2243063188780270820 ,    0.24352,    3.48960,    4.99400,    0.29893,    8.65992,    6.50515,   18.26425,    0.00115,   20.10484,    0.04342,   16.89089,    0.00460 
UPK_53                   , 2243063188780270821 ,    0.26399,    3.49470,    4.98000,    0.28550,    8.65992,    6.50515,   17.96511,    0.00101,   19.76019,    0.03063,   16.61614,    0.00368 
UPK_53                   , 2243063188780270822 ,    0.90787,    3.73240,    4.58800,    0.20409,    8.65992,    6.50515,   11.93849,    0.00054,   12.35654,    0.00048,   11.33512,    0.00048 
UPK_53                   , 2243063188780270823 ,    0.44677,    3.53560,    4.82400,    0.22746,    8.65992,    6.50515,   16.70230,    0.00068,   18.17752,    0.00763,   15.44219,    0.00158 
UPK_53                   , 2243063188914488553*, 9999.00000, 9999.00000, 9999.00000,    0.18910,    8.65992,    6.50515,   19.36779,    0.00184,   22.03697,    0.12180,   17.85507,    0.01170 
UPK_53                   , 2243063188914488556*, 9999.00000, 9999.00000, 9999.00000,    0.24499,    8.65992,    6.50515,   12.09973,    0.00045,   12.55221,    0.00049,   11.45866,    0.00048 
UPK_53                   , 2243063188914488559*, 9999.00000, 9999.00000, 9999.00000,    0.20884,    8.65992,    6.50515,   17.77290,    0.00077,   19.75254,    0.02247,   16.37778,    0.00326 
UPK_53                   , 2243063188780270833 ,    0.14374,    3.44590,    5.06400,    0.22312,    8.65992,    6.50515,   19.60650,    0.00262,   21.97229,    0.23521,   18.14040,    0.01335 
UPK_53                   , 2243063188780270834 ,    0.29517,    3.50150,    4.96100,    0.20878,    8.65992,    6.50515,   17.73362,    0.00092,   19.47223,    0.02334,   16.39999,    0.00311 
UPK_53                   , 2243063188780270835 ,    0.38155,    3.52030,    4.89200,    0.27471,    8.65992,    6.50515,   17.04860,    0.00074,   18.61192,    0.01108,   15.76280,    0.00195 
UPK_53                   , 2243063188780270836 ,    0.44260,    3.53460,    4.82900,    0.25221,    8.65992,    6.50515,   16.68175,    0.00068,   18.14637,    0.00749,   15.42191,    0.00156 
UPK_53                   , 2243063188780270837 ,    0.11847,    3.42270,    5.09400,    0.24993,    8.65992,    6.50515,   20.78400,    0.00673,        NaN,    1.17967,   19.27305,    0.03639 
UPK_53                   , 2243063188780270838 ,    0.22762,    3.48450,    5.00500,    0.22876,    8.65992,    6.50515,   18.67086,    0.00143,   20.76764,    0.07114,   17.27188,    0.00629 
UPK_53                   , 2243063188780270839 ,    1.14442,    3.79300,    4.44000,    0.23373,    8.65992,    6.50515,   10.90736,    0.00054,   11.22142,    0.00046,   10.41772,    0.00046 
UPK_53                   , 2243063188780270840 ,    0.11166,    3.41250,    5.10000,    0.21072,    8.65992,    6.50515,   21.10480,    0.00880,        NaN,    1.62093,   19.57934,    0.04833 
UPK_53                   , 2243063188780270841 ,    0.18001,    3.46580,    5.03700,    0.22977,    8.65992,    6.50515,   19.11074,    0.00187,   21.32638,    0.12413,   17.67867,    0.00891 
UPK_53                   , 2243063188914488571*, 9999.00000, 9999.00000, 9999.00000,    0.24364,    8.65992,    6.50515,   15.61502,    0.00049,   17.02662,    0.00279,   14.37699,    0.00090 
UPK_53                   , 2243063188914488574A,    1.90039,    3.94050,    4.21700,    0.24590,    8.65992,    6.50515,    8.42894,    0.00054,    8.47735,    0.00046,    8.30230,    0.00047 
UPK_53                   , 2243063188914488574B,    0.43900,    3.55500,    4.80400,    0.24590,    8.65992,    6.50515,   16.64496,    0.00068,   18.11129,    0.00721,   15.38803,    0.00152 
UPK_53                   , 2243063188780270848 ,    0.15724,    3.45470,    5.05400,    0.27382,    8.65992,    6.50515,   19.95943,    0.00341,   22.01679,    0.37516,   18.45146,    0.01785 
UPK_53                   , 2243063188914488578*, 9999.00000, 9999.00000, 9999.00000,    0.26222,    8.65992,    6.50515,   14.37882,    0.00046,   15.32977,    0.00109,   13.35356,    0.00061 
UPK_53                   , 2243063188780270852 ,    0.36478,    3.51660,    4.90800,    0.25645,    8.65992,    6.50515,   16.88428,    0.00071,   18.40928,    0.00928,   15.61138,    0.00176 
UPK_53                   , 2243063188914488582A,    1.78711,    3.92390,    4.24500,    0.22627,    8.65992,    6.50515,    8.76514,    0.00054,    8.84232,    0.00046,    8.59273,    0.00047 
UPK_53                   , 2243063188914488582B,    0.54800,    3.56500,    4.32300,    0.22627,    8.65992,    6.50515,   15.73752,    0.00060,   17.00665,    0.00293,   14.55825,    0.00096 
UPK_53                   , 2243063188780270856 ,    0.40492,    3.52570,    4.86900,    0.25828,    8.65992,    6.50515,   16.34559,    0.00064,   17.75602,    0.00533,   15.11025,    0.00129 
UPK_53                   , 2243063188914488586A,    0.42447,    3.53030,    4.84800,    0.21211,    8.65992,    6.50515,   16.49138,    0.00066,   17.91317,    0.00613,   15.24653,    0.00140 
