#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,         Bp,         Rp
UPK_53                   , 2243063188914442424A,    0.57056,    3.57960,    4.71400,    0.03218,    8.65992,    3.49485,   11.85124,   12.87576,   10.78844 
UPK_53                   , 2243063188914442424B,    0.07300,    3.20400,    5.36000,    0.03218,    8.65992,    3.49485,   17.38523,   20.28687,   15.84798 
UPK_53                   , 2243063188914442427*, 9999.00000, 9999.00000, 9999.00000,    0.04558,    8.65992,    3.49485,    3.55293,    3.54408,    3.52113 
UPK_53                   , 2243063188914442427A,    2.65022,    3.96790,    3.73200,    0.04558,    8.65992,    3.49485,    3.60991,    3.59110,    3.59757 
UPK_53                   , 2243063188914442427B,    1.37900,    3.81700,    4.31500,    0.04558,    8.65992,    3.49485,    6.78128,    6.97617,    6.44012 
UPK_53                   , 2243063188780224701 ,    0.80626,    3.69640,    4.63600,    0.04677,    8.65992,    3.49485,    9.43150,    9.89801,    8.77891 
UPK_53                   , 2243063188780224702 ,    0.37522,    3.51890,    4.89800,    0.03474,    8.65992,    3.49485,   13.81561,   15.29081,   12.55583 
UPK_53                   , 2243063188780224703 ,    0.11285,    3.41430,    5.10000,    0.04828,    8.65992,    3.49485,   18.03384,   20.94028,   16.49608 
UPK_53                   , 2243063188780224704 ,    0.25304,    3.49220,    4.98800,    0.03459,    8.65992,    3.49485,   14.67902,   16.35436,   13.35600 
UPK_53                   , 2243063188914442434*, 9999.00000, 9999.00000, 9999.00000,    0.03570,    8.65992,    3.49485,   14.18766,   15.80706,   12.87978 
UPK_53                   , 2243063188914442434A,    0.32830,    3.50860,    4.93800,    0.03570,    8.65992,    3.49485,   14.26006,   15.83544,   12.96711 
UPK_53                   , 2243063188914442434B,    0.13100,    3.49900,    4.22500,    0.03570,    8.65992,    3.49485,   17.16372,   19.77817,   15.65957 
UPK_53                   , 2243063188914442437*, 9999.00000, 9999.00000, 9999.00000,    0.03678,    8.65992,    3.49485,    6.16433,    6.29050,    5.91684 
UPK_53                   , 2243063188914442437A,    1.50340,    3.86450,    4.27400,    0.03678,    8.65992,    3.49485,    6.17615,    6.29668,    5.93938 
UPK_53                   , 2243063188914442437B,    0.69400,    3.64500,    4.68800,    0.03678,    8.65992,    3.49485,   11.07855,   11.90442,   10.13520 
UPK_53                   , 2243063188780224711 ,    0.20990,    3.47840,    5.01700,    0.03732,    8.65992,    3.49485,   15.29523,   17.15012,   13.92487 
UPK_53                   , 2243063188914442441*, 9999.00000, 9999.00000, 9999.00000,    0.04435,    8.65992,    3.49485,   14.78514,   16.68926,   13.40260 
UPK_53                   , 2243063188914442441A,    0.20072,    3.47530,    5.02300,    0.04435,    8.65992,    3.49485,   15.17432,   16.98846,   13.81401 
UPK_53                   , 2243063188914442441B,    0.18600,    3.51600,    4.89300,    0.04435,    8.65992,    3.49485,   16.08784,   18.23482,   14.65544 
UPK_53                   , 2243063188780224715 ,    0.22601,    3.48390,    5.00600,    0.04107,    8.65992,    3.49485,   15.51675,   17.44884,   14.12834 
UPK_53                   , 2243063188780224716 ,    0.11591,    3.41890,    5.09700,    0.03381,    8.65992,    3.49485,   17.54199,   20.34006,   16.01598 
UPK_53                   , 2243063188780224717 ,    0.85132,    3.71330,    4.61600,    0.03916,    8.65992,    3.49485,    9.05511,    9.47027,    8.45417 
UPK_53                   , 2243063188914442447*, 9999.00000, 9999.00000, 9999.00000,    0.03341,    8.65992,    3.49485,    8.49735,    8.87992,    7.92523 
UPK_53                   , 2243063188914442447A,    0.97803,    3.75340,    4.54900,    0.03341,    8.65992,    3.49485,    8.56275,    8.91809,    8.02591 
UPK_53                   , 2243063188914442447B,    0.64400,    3.62500,    4.69200,    0.03341,    8.65992,    3.49485,   11.58019,   12.53394,   10.55720 
UPK_53                   , 2243063188914442450*, 9999.00000, 9999.00000, 9999.00000,    0.03620,    8.65992,    3.49485,   13.72511,   15.31833,   12.42598 
UPK_53                   , 2243063188914442450A,    0.39968,    3.52440,    4.87500,    0.03620,    8.65992,    3.49485,   14.03836,   15.56226,   12.76206 
UPK_53                   , 2243063188914442450B,    0.20500,    3.52100,    4.91100,    0.03620,    8.65992,    3.49485,   15.22755,   17.05916,   13.86289 
UPK_53                   , 2243063188914442453*, 9999.00000, 9999.00000, 9999.00000,    0.03451,    8.65992,    3.49485,   15.75745,   17.90835,   14.32308 
UPK_53                   , 2243063188914442453A,    0.17588,    3.46380,    5.04000,    0.03451,    8.65992,    3.49485,   15.90415,   17.97940,   14.48550 
UPK_53                   , 2243063188914442453B,    0.11200,    3.46000,    5.12000,    0.03451,    8.65992,    3.49485,   18.00320,   20.90399,   16.46604 
UPK_53                   , 2243063188780224727 ,    0.47253,    3.54290,    4.79700,    0.03833,    8.65992,    3.49485,   13.02462,   14.33706,   11.82612 
UPK_53                   , 2243063188780224728 ,    0.13171,    3.43580,    5.07700,    0.03828,    8.65992,    3.49485,   17.18843,   19.81470,   15.68279 
UPK_53                   , 2243063188780224729 ,    0.42714,    3.53090,    4.84500,    0.04411,    8.65992,    3.49485,   13.38595,   14.77278,   12.15824 
UPK_53                   , 2243063188780224730 ,    0.67588,    3.63290,    4.66900,    0.03416,    8.65992,    3.49485,   10.89530,   11.67184,    9.98560 
UPK_53                   , 2243063188780224731 ,    0.66246,    3.62560,    4.67300,    0.03931,    8.65992,    3.49485,   10.76415,   11.50631,    9.87896 
UPK_53                   , 2243063188780224732 ,    0.21989,    3.48180,    5.01000,    0.04181,    8.65992,    3.49485,   15.43414,   17.33745,   14.05232 
UPK_53                   , 2243063188914442462*, 9999.00000, 9999.00000, 9999.00000,    0.03451,    8.65992,    3.49485,   13.30286,   14.82547,   12.02688 
UPK_53                   , 2243063188914442462A,    0.37897,    3.51980,    4.89500,    0.03451,    8.65992,    3.49485,   13.84944,   15.33194,   12.58714 
UPK_53                   , 2243063188914442462B,    0.33400,    3.53500,    4.47700,    0.03451,    8.65992,    3.49485,   14.30989,   15.89681,   13.01332 
UPK_53                   , 2243063188780224736 ,    0.25330,    3.49230,    4.98700,    0.03188,    8.65992,    3.49485,   14.67970,   16.35485,   13.35673 
UPK_53                   , 2243063188914442466*, 9999.00000, 9999.00000, 9999.00000,    0.04312,    8.65992,    3.49485,   12.20531,   13.33463,   11.08783 
UPK_53                   , 2243063188914442466A,    0.51041,    3.55480,    4.76000,    0.04312,    8.65992,    3.49485,   12.21449,   13.33641,   11.10138 
UPK_53                   , 2243063188914442466B,    0.07300,    3.20400,    5.36000,    0.04312,    8.65992,    3.49485,   17.39169,   20.29725,   15.85403 
UPK_53                   , 2243063188914442469*, 9999.00000, 9999.00000, 9999.00000,    0.03480,    8.65992,    3.49485,   11.47404,   12.44277,   10.44044 
UPK_53                   , 2243063188914442469A,    0.63896,    3.61320,    4.68000,    0.03480,    8.65992,    3.49485,   11.53070,   12.47176,   10.51515 
UPK_53                   , 2243063188914442469B,    0.25600,    3.52000,    4.20100,    0.03480,    8.65992,    3.49485,   14.70847,   16.39116,   13.38335 
UPK_53                   , 2243063188780224743 ,    0.40853,    3.52650,    4.86500,    0.04201,    8.65992,    3.49485,   13.21585,   14.56838,   12.00134 
UPK_53                   , 2243063188914442473*, 9999.00000, 9999.00000, 9999.00000,    0.03968,    8.65992,    3.49485,   14.53910,   16.33079,   13.18354 
UPK_53                   , 2243063188914442473A,    0.26419,    3.49480,    4.98000,    0.03968,    8.65992,    3.49485,   14.79286,   16.49728,   13.46162 
UPK_53                   , 2243063188914442473B,    0.19500,    3.51500,    4.49800,    0.03968,    8.65992,    3.49485,   16.24177,   18.44881,   14.79851 
UPK_53                   , 2243063188780224747 ,    0.10754,    3.40630,    5.10100,    0.03928,    8.65992,    3.49485,   17.88771,   20.78642,   16.35077 
UPK_53                   , 2243063188780224748 ,    0.11111,    3.41170,    5.10000,    0.04260,    8.65992,    3.49485,   17.98442,   20.88735,   16.44703 
UPK_53                   , 2243063188914442478*, 9999.00000, 9999.00000, 9999.00000,    0.02910,    8.65992,    3.49485,   15.95973,   18.28539,   14.49559 
UPK_53                   , 2243063188914442478A,    0.19649,    3.47340,    5.02600,    0.02910,    8.65992,    3.49485,   16.26093,   18.47474,   14.81648 
UPK_53                   , 2243063188914442478B,    0.11500,    3.46200,    5.14000,    0.02910,    8.65992,    3.49485,   17.49902,   20.27485,   15.97551 
UPK_53                   , 2243063188780224752 ,    0.53283,    3.56350,    4.74100,    0.03328,    8.65992,    3.49485,   12.43495,   13.61198,   11.29545 
UPK_53                   , 2243063188914442482*, 9999.00000, 9999.00000, 9999.00000,    0.03873,    8.65992,    3.49485,   14.98141,   16.86248,   13.60338 
UPK_53                   , 2243063188914442482A,    0.24807,    3.49100,    4.99100,    0.03873,    8.65992,    3.49485,   15.13731,   16.93895,   13.78017 
UPK_53                   , 2243063188914442482B,    0.13100,    3.49900,    4.22500,    0.03873,    8.65992,    3.49485,   17.16556,   19.78105,   15.66128 
UPK_53                   , 2243063188780224756 ,    0.45286,    3.53720,    4.81800,    0.03793,    8.65992,    3.49485,   12.83582,   14.10838,   11.65389 
UPK_53                   , 2243063188780224757 ,    0.10925,    3.40880,    5.10100,    0.03600,    8.65992,    3.49485,   17.93100,   20.82999,   16.39403 
UPK_53                   , 2243063188780224758 ,    0.18103,    3.46620,    5.03700,    0.04063,    8.65992,    3.49485,   15.99839,   18.11036,   14.57259 
UPK_53                   , 2243063188780224759 ,    0.22410,    3.48330,    5.00700,    0.03448,    8.65992,    3.49485,   15.48658,   17.40756,   14.10070 
UPK_53                   , 2243063188780224760 ,    0.31391,    3.50560,    4.94800,    0.04234,    8.65992,    3.49485,   14.13640,   15.68380,   12.85240 
UPK_53                   , 2243063188780224761 ,    0.23097,    3.48560,    5.00300,    0.03982,    8.65992,    3.49485,   15.58307,   17.53838,   14.18949 
UPK_53                   , 2243063188914442491*, 9999.00000, 9999.00000, 9999.00000,    0.04286,    8.65992,    3.49485,    6.16489,    6.28668,    5.92501 
UPK_53                   , 2243063188914442491A,    1.59910,    3.88820,    4.27100,    0.04286,    8.65992,    3.49485,    6.16818,    6.28791,    5.93258 
UPK_53                   , 2243063188914442491B,    0.53500,    3.57500,    4.61500,    0.04286,    8.65992,    3.49485,   12.46390,   13.64916,   11.32059 
UPK_53                   , 2243063188780224765 ,    0.54015,    3.56630,    4.73500,    0.03920,    8.65992,    3.49485,   12.51325,   13.71090,   11.36424 
UPK_53                   , 2243063188914442495*, 9999.00000, 9999.00000, 9999.00000,    0.03977,    8.65992,    3.49485,    8.21950,    8.60154,    7.65074 
UPK_53                   , 2243063188914442495A,    1.04921,    3.77200,    4.50400,    0.03977,    8.65992,    3.49485,    8.44929,    8.79285,    7.92560 
UPK_53                   , 2243063188914442495B,    0.78400,    3.69100,    4.63800,    0.03977,    8.65992,    3.49485,   10.01835,   10.58080,    9.27682 
UPK_53                   , 2243063188780224769 ,    0.23490,    3.48690,    5.00000,    0.03815,    8.65992,    3.49485,   14.97622,   16.72710,   13.63230 
UPK_53                   , 2243063188914442499*, 9999.00000, 9999.00000, 9999.00000,    0.04110,    8.65992,    3.49485,   16.85344,   19.75597,   15.31610 
UPK_53                   , 2243063188914442499A,    0.10703,    3.40550,    5.10100,    0.04110,    8.65992,    3.49485,   17.87518,   20.77410,   16.33821 
UPK_53                   , 2243063188914442499B,    0.07300,    3.20400,    5.36000,    0.04110,    8.65992,    3.49485,   17.39050,   20.29533,   15.85292 
UPK_53                   , 2243063188780224773 ,    0.19348,    3.47200,    5.02800,    0.04022,    8.65992,    3.49485,   16.21570,   18.41249,   14.77425 
UPK_53                   , 2243063188780224774 ,    0.16245,    3.45760,    5.05000,    0.03724,    8.65992,    3.49485,   15.66858,   17.65478,   14.26828 
UPK_53                   , 2243063188914442504*, 9999.00000, 9999.00000, 9999.00000,    0.04245,    8.65992,    3.49485,   14.50630,   16.34112,   13.14069 
UPK_53                   , 2243063188914442504A,    0.24145,    3.48890,    4.99500,    0.04245,    8.65992,    3.49485,   15.05907,   16.83635,   13.70819 
UPK_53                   , 2243063188914442504B,    0.22500,    3.51700,    4.23900,    0.04245,    8.65992,    3.49485,   15.50392,   17.43164,   14.11651 
UPK_53                   , 2243063188780224778 ,    0.09115,    3.37840,    5.09600,    0.03706,    8.65992,    3.49485,   17.90847,   20.81186,   16.37104 
UPK_53                   , 2243063188780224779 ,    0.61914,    3.60300,    4.68800,    0.03690,    8.65992,    3.49485,   11.33262,   12.22331,   10.34759 
UPK_53                   , 2243063188914442509*, 9999.00000, 9999.00000, 9999.00000,    0.04018,    8.65992,    3.49485,   11.98496,   13.13599,   10.85615 
UPK_53                   , 2243063188914442509A,    0.59778,    3.59210,    4.69700,    0.04018,    8.65992,    3.49485,   12.13513,   13.23641,   11.03227 
UPK_53                   , 2243063188914442509B,    0.32200,    3.53500,    4.59800,    0.04018,    8.65992,    3.49485,   14.20700,   15.77057,   12.91780 
UPK_53                   , 2243063188780224783 ,    0.20323,    3.47610,    5.02100,    0.03460,    8.65992,    3.49485,   15.20222,   17.02506,   13.83973 
UPK_53                   , 2243063188780224784 ,    0.26225,    3.49430,    4.98200,    0.04754,    8.65992,    3.49485,   14.77894,   16.48091,   13.44838 
UPK_53                   , 2243063188780224785 ,    0.67606,    3.63300,    4.66900,    0.04284,    8.65992,    3.49485,   10.90393,   11.68308,    9.99241 
UPK_53                   , 2243063188914442515*, 9999.00000, 9999.00000, 9999.00000,    0.03994,    8.65992,    3.49485,   10.34905,   10.99460,    9.53621 
UPK_53                   , 2243063188914442515A,    0.73379,    3.66480,    4.66000,    0.03994,    8.65992,    3.49485,   10.35953,   10.99792,    9.55389 
UPK_53                   , 2243063188914442515B,    0.21700,    3.54100,    4.96000,    0.03994,    8.65992,    3.49485,   15.39367,   17.28276,   14.01515 
UPK_53                   , 2243063188780224789 ,    1.01325,    3.76290,    4.52700,    0.03735,    8.65992,    3.49485,    8.25529,    8.57827,    7.75500 
UPK_53                   , 2243063188780224790 ,    0.29814,    3.50210,    4.95900,    0.03689,    8.65992,    3.49485,   14.63373,   16.29821,   13.31385 
UPK_53                   , 2243063188914442520*, 9999.00000, 9999.00000, 9999.00000,    0.04187,    8.65992,    3.49485,   16.42639,   19.10138,   14.91406 
UPK_53                   , 2243063188914442520A,    0.12596,    3.43050,    5.08400,    0.04187,    8.65992,    3.49485,   17.00168,   19.54066,   15.50737 
UPK_53                   , 2243063188914442520B,    0.07300,    3.20400,    5.36000,    0.04187,    8.65992,    3.49485,   17.39096,   20.29607,   15.85334 
UPK_53                   , 2243063188780224794 ,    0.19101,    3.47090,    5.03000,    0.03562,    8.65992,    3.49485,   16.16977,   18.34814,   14.73162 
UPK_53                   , 2243063188780224795 ,    0.09371,    3.38320,    5.09800,    0.03698,    8.65992,    3.49485,   17.98197,   20.88532,   16.44453 
UPK_53                   , 2243063188780224796 ,    0.56309,    3.57610,    4.71900,    0.04134,    8.65992,    3.49485,   11.78134,   12.78800,   10.72833 
UPK_53                   , 2243063188914442526*, 9999.00000, 9999.00000, 9999.00000,    0.03819,    8.65992,    3.49485,   12.54044,   13.77046,   11.37585 
UPK_53                   , 2243063188914442526A,    0.54573,    3.56850,    4.73000,    0.03819,    8.65992,    3.49485,   12.56884,   13.78079,   11.41336 
UPK_53                   , 2243063188914442526B,    0.14500,    3.50400,    4.91700,    0.03819,    8.65992,    3.49485,   16.51054,   18.82978,   15.04844 
UPK_53                   , 2243063188780224800 ,    0.35160,    3.51360,    4.92100,    0.04480,    8.65992,    3.49485,   13.60759,   15.03947,   12.36319 
UPK_53                   , 2243063188914442530*, 9999.00000, 9999.00000, 9999.00000,    0.03718,    8.65992,    3.49485,    8.33049,    8.73303,    7.74066 
UPK_53                   , 2243063188914442530A,    0.98905,    3.75640,    4.54200,    0.03718,    8.65992,    3.49485,    8.62842,    8.99151,    8.08303 
UPK_53                   , 2243063188914442530B,    0.76700,    3.67300,    4.64500,    0.03718,    8.65992,    3.49485,    9.88007,   10.41795,    9.16043 
UPK_53                   , 2243063188780224804 ,    0.36151,    3.51580,    4.91100,    0.03498,    8.65992,    3.49485,   13.69101,   15.13940,   12.44067 
UPK_53                   , 2243063188914442534*, 9999.00000, 9999.00000, 9999.00000,    0.03528,    8.65992,    3.49485,   16.82166,   19.72108,   15.28464 
UPK_53                   , 2243063188914442534A,    0.10435,    3.40140,    5.10200,    0.03528,    8.65992,    3.49485,   17.80053,   20.69510,   16.26402 
UPK_53                   , 2243063188914442534B,    0.07300,    3.20400,    5.36000,    0.03528,    8.65992,    3.49485,   17.38706,   20.28981,   15.84969 
UPK_53                   , 2243063188780224808 ,    0.24448,    3.48990,    4.99300,    0.03606,    8.65992,    3.49485,   15.09185,   16.87885,   13.73845 
UPK_53                   , 2243063188914442538*, 9999.00000, 9999.00000, 9999.00000,    0.03828,    8.65992,    3.49485,   11.60441,   12.64664,   10.53003 
UPK_53                   , 2243063188914442538A,    0.55891,    3.57420,    4.72100,    0.03828,    8.65992,    3.49485,   11.73595,   12.73051,   10.68965 
UPK_53                   , 2243063188914442538B,    0.39100,    3.54500,    4.61400,    0.03828,    8.65992,    3.49485,   13.96122,   15.46854,   12.69046 
UPK_53                   , 2243063188780224812 ,    0.09223,    3.38040,    5.09700,    0.03632,    8.65992,    3.49485,   17.93914,   20.84226,   16.40173 
UPK_53                   , 2243063188780224813 ,    0.09672,    3.38870,    5.10100,    0.03849,    8.65992,    3.49485,   18.06890,   20.97279,   16.53141 
UPK_53                   , 2243063188914442543*, 9999.00000, 9999.00000, 9999.00000,    0.04190,    8.65992,    3.49485,   14.74735,   16.60136,   13.37624 
UPK_53                   , 2243063188914442543A,    0.23745,    3.48770,    4.99800,    0.04190,    8.65992,    3.49485,   15.00987,   16.77164,   13.66306 
UPK_53                   , 2243063188914442543B,    0.14100,    3.50200,    4.92500,    0.04190,    8.65992,    3.49485,   16.41738,   18.69679,   14.96176 
UPK_53                   , 2243063188914442546*, 9999.00000, 9999.00000, 9999.00000,    0.03766,    8.65992,    3.49485,   10.55371,   11.24616,    9.70479 
UPK_53                   , 2243063188914442546A,    0.70425,    3.64820,    4.66200,    0.03766,    8.65992,    3.49485,   10.55822,   11.24717,    9.71273 
UPK_53                   , 2243063188914442546B,    0.14500,    3.50400,    4.91700,    0.03766,    8.65992,    3.49485,   16.51021,   18.82928,   15.04814 
UPK_53                   , 2243063188780224820 ,    0.10386,    3.40070,    5.10200,    0.03724,    8.65992,    3.49485,   17.78876,   20.68361,   16.25222 
UPK_53                   , 2243063188780224821 ,    0.35989,    3.51550,    4.91300,    0.04169,    8.65992,    3.49485,   13.68095,   15.12811,   12.43105 
UPK_53                   , 2243063188780224822 ,    0.12624,    3.43080,    5.08400,    0.04554,    8.65992,    3.49485,   17.01316,   19.55770,   15.51812 
UPK_53                   , 2243063188780224823 ,    0.53871,    3.56570,    4.73600,    0.04160,    8.65992,    3.49485,   12.50045,   13.69502,   11.35287 
UPK_53                   , 2243063188914442553*, 9999.00000, 9999.00000, 9999.00000,    0.04083,    8.65992,    3.49485,    3.25435,    3.25291,    3.21172 
UPK_53                   , 2243063188914442553A,    2.71825,    3.94950,    3.60600,    0.04083,    8.65992,    3.49485,    3.25439,    3.25292,    3.21183 
UPK_53                   , 2243063188914442553B,    0.28400,    3.52600,    4.27800,    0.04083,    8.65992,    3.49485,   14.50940,   16.14418,   13.19824 
UPK_53                   , 2243063188780224827 ,    0.14079,    3.44400,    5.06700,    0.03600,    8.65992,    3.49485,   16.40870,   18.68402,   14.95376 
UPK_53                   , 2243063188780224828 ,    0.17271,    3.46240,    5.04200,    0.03220,    8.65992,    3.49485,   15.84683,   17.90001,   14.43259 
UPK_53                   , 2243063188780224829 ,    0.18665,    3.46880,    5.03300,    0.04206,    8.65992,    3.49485,   16.09774,   18.24840,   14.66465 
UPK_53                   , 2243063188780224830 ,    0.11886,    3.42330,    5.09300,    0.04199,    8.65992,    3.49485,   17.67696,   20.54520,   16.14325 
UPK_53                   , 2243063188914442560*, 9999.00000, 9999.00000, 9999.00000,    0.03632,    8.65992,    3.49485,   15.50502,   17.53897,   14.09340 
UPK_53                   , 2243063188914442560A,    0.23396,    3.48670,    5.00100,    0.03632,    8.65992,    3.49485,   15.62113,   17.58958,   14.22466 
UPK_53                   , 2243063188914442560B,    0.09400,    3.43800,    5.27000,    0.03632,    8.65992,    3.49485,   17.98976,   20.89288,   16.45235 
UPK_53                   , 2243063188780224834 ,    0.63282,    3.61000,    4.68300,    0.04001,    8.65992,    3.49485,   11.47298,   12.39954,   10.46607 
UPK_53                   , 2243063188780224835 ,    0.10107,    3.39640,    5.10300,    0.04380,    8.65992,    3.49485,   18.08863,   20.99442,   16.55093 
UPK_53                   , 2243063188780224836 ,    0.11709,    3.42070,    5.09500,    0.03448,    8.65992,    3.49485,   17.59458,   20.41976,   16.06555 
UPK_53                   , 2243063188914442566*, 9999.00000, 9999.00000, 9999.00000,    0.03200,    8.65992,    3.49485,    5.22099,    5.23855,    5.14335 
UPK_53                   , 2243063188914442566A,    1.91015,    3.94180,    4.21400,    0.03200,    8.65992,    3.49485,    5.23828,    5.24949,    5.17406 
UPK_53                   , 2243063188914442566B,    0.84800,    3.67900,    4.59700,    0.03200,    8.65992,    3.49485,    9.72456,   10.23519,    9.02990 
UPK_53                   , 2243063188780224840 ,    1.34033,    3.82990,    4.32000,    0.03457,    8.65992,    3.49485,    7.00587,    7.21897,    6.64057 
UPK_53                   , 2243063188914442570*, 9999.00000, 9999.00000, 9999.00000,    0.03767,    8.65992,    3.49485,    6.25674,    6.43218,    5.93945 
UPK_53                   , 2243063188914442570A,    1.47322,    3.85720,    4.27700,    0.03767,    8.65992,    3.49485,    6.40324,    6.55571,    6.12045 
UPK_53                   , 2243063188914442570B,    0.96700,    3.75200,    4.54900,    0.03767,    8.65992,    3.49485,    8.50391,    8.85323,    7.97376 
UPK_53                   , 2243063188780224844 ,    0.18295,    3.46710,    5.03500,    0.04345,    8.65992,    3.49485,   16.03392,   18.15986,   14.60546 
UPK_53                   , 2243063188780224845 ,    0.85917,    3.71600,    4.61200,    0.03418,    8.65992,    3.49485,    9.10327,    9.52417,    8.49641 
UPK_53                   , 2243063188914442575*, 9999.00000, 9999.00000, 9999.00000,    0.03685,    8.65992,    3.49485,    9.51020,   10.00332,    8.82902 
UPK_53                   , 2243063188914442575A,    0.82092,    3.70190,    4.62900,    0.03685,    8.65992,    3.49485,    9.53065,   10.01152,    8.86414 
UPK_53                   , 2243063188914442575B,    0.37700,    3.56100,    4.88200,    0.03685,    8.65992,    3.49485,   13.83321,   15.31251,   12.57201 
UPK_53                   , 2243063188780224849 ,    0.15275,    3.45180,    5.05800,    0.04347,    8.65992,    3.49485,   16.69788,   19.09914,   15.22309 
UPK_53                   , 2243063188780224850 ,    0.20567,    3.47700,    5.01900,    0.03417,    8.65992,    3.49485,   15.23537,   17.06949,   13.87009 
UPK_53                   , 2243063188780224851 ,    0.22318,    3.48300,    5.00800,    0.04168,    8.65992,    3.49485,   15.47877,   17.39763,   14.09337 
UPK_53                   , 2243063188780224852 ,    0.20078,    3.47530,    5.02300,    0.04056,    8.65992,    3.49485,   15.17271,   16.98599,   13.81262 
UPK_53                   , 2243063188780224853 ,    0.43770,    3.53340,    4.83400,    0.03182,    8.65992,    3.49485,   13.47284,   14.87541,   12.23921 
UPK_53                   , 2243063188780224854 ,    0.09987,    3.39460,    5.10300,    0.03462,    8.65992,    3.49485,   18.09315,   20.99566,   16.55581 
UPK_53                   , 2243063188780224855 ,    0.24862,    3.49110,    4.99100,    0.03166,    8.65992,    3.49485,   15.13935,   16.94095,   13.78221 
UPK_53                   , 2243063188780224856 ,    0.22995,    3.48530,    5.00300,    0.03628,    8.65992,    3.49485,   15.56694,   17.51626,   14.17468 
UPK_53                   , 2243063188780224857 ,    0.09501,    3.38560,    5.09900,    0.04036,    8.65992,    3.49485,   18.02115,   20.92571,   16.48359 
UPK_53                   , 2243063188780224858 ,    0.36185,    3.51590,    4.91100,    0.03383,    8.65992,    3.49485,   13.69328,   15.14201,   12.44283 
UPK_53                   , 2243063188914442588*, 9999.00000, 9999.00000, 9999.00000,    0.03400,    8.65992,    3.49485,   11.57198,   12.54998,   10.53352 
UPK_53                   , 2243063188914442588A,    0.64628,    3.61690,    4.67700,    0.03400,    8.65992,    3.49485,   11.60350,   12.56333,   10.57698 
UPK_53                   , 2243063188914442588B,    0.22000,    3.52300,    4.89900,    0.03400,    8.65992,    3.49485,   15.43056,   17.33196,   14.04917 
UPK_53                   , 2243063188780224862 ,    0.12341,    3.42820,    5.08700,    0.03988,    8.65992,    3.49485,   16.91608,   19.41538,   15.42719 
UPK_53                   , 2243063188780224863 ,    0.32658,    3.50830,    4.93900,    0.04484,    8.65992,    3.49485,   14.25098,   15.82545,   12.95831 
UPK_53                   , 2243063188780224864 ,    1.31010,    3.82440,    4.33600,    0.04134,    8.65992,    3.49485,    6.89413,    7.09892,    6.53978 
UPK_53                   , 2243063188780224865 ,    1.76338,    3.92010,    4.25000,    0.03656,    8.65992,    3.49485,    5.51945,    5.55524,    5.41426 
UPK_53                   , 2243063188780224866 ,    0.13184,    3.43600,    5.07700,    0.04988,    8.65992,    3.49485,   17.19977,   19.83210,   15.69337 
UPK_53                   , 2243063188780224867 ,    0.64298,    3.61520,    4.67800,    0.03872,    8.65992,    3.49485,   11.57402,   12.52650,   10.55177 
UPK_53                   , 2243063188780224868 ,    0.14699,    3.44810,    5.06200,    0.03833,    8.65992,    3.49485,   16.55808,   18.89792,   15.09271 
UPK_53                   , 2243063188780224869 ,    0.19441,    3.47240,    5.02700,    0.04842,    8.65992,    3.49485,   16.23699,   18.44281,   14.79394 
UPK_53                   , 2243063188780224870 ,    0.35713,    3.51480,    4.91500,    0.04199,    8.65992,    3.49485,   13.65599,   15.09784,   12.40799 
UPK_53                   , 2243063188914442600*, 9999.00000, 9999.00000, 9999.00000,    0.03799,    8.65992,    3.49485,   12.92994,   14.36612,   11.68376 
UPK_53                   , 2243063188914442600A,    0.42879,    3.53130,    4.84400,    0.03799,    8.65992,    3.49485,   13.39661,   14.78471,   12.16841 
UPK_53                   , 2243063188914442600B,    0.30700,    3.52800,    4.22900,    0.03799,    8.65992,    3.49485,   14.07173,   15.60354,   12.79281 
UPK_53                   , 2243063188914442603*, 9999.00000, 9999.00000, 9999.00000,    0.04175,    8.65992,    3.49485,   14.37185,   16.13158,   13.02482 
UPK_53                   , 2243063188914442603A,    0.25196,    3.49200,    4.98800,    0.04175,    8.65992,    3.49485,   14.67314,   16.34797,   13.35027 
UPK_53                   , 2243063188914442603B,    0.17600,    3.50900,    4.21900,    0.04175,    8.65992,    3.49485,   15.91086,   17.98923,   14.49160 
UPK_53                   , 2243063188914442606*, 9999.00000, 9999.00000, 9999.00000,    0.04386,    8.65992,    3.49485,   16.33569,   18.95041,   14.83063 
UPK_53                   , 2243063188914442606A,    0.12138,    3.42630,    5.09000,    0.04386,    8.65992,    3.49485,   16.85111,   19.32082,   15.36636 
UPK_53                   , 2243063188914442606B,    0.07300,    3.20400,    5.36000,    0.04386,    8.65992,    3.49485,   17.39213,   20.29795,   15.85444 
UPK_53                   , 2243063188780224880 ,    0.27888,    3.49810,    4.97100,    0.04400,    8.65992,    3.49485,   14.94096,   16.68321,   13.59935 
UPK_53                   , 2243063188780224881 ,    0.10609,    3.40410,    5.10200,    0.03678,    8.65992,    3.49485,   17.84762,   20.74420,   16.31090 
UPK_53                   , 2243063188780224882 ,    0.09421,    3.38410,    5.09900,    0.03905,    8.65992,    3.49485,   17.99745,   20.90155,   16.45994 
UPK_53                   , 2243063188914442612*, 9999.00000, 9999.00000, 9999.00000,    0.03004,    8.65992,    3.49485,   17.07841,   19.97828,   15.54135 
