#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,       sigG,         Bp,     sigBp,         Rp,      sigRp
Alessi_21                , 1882531157208336553*, 9999.00000, 9999.00000, 9999.00000,    0.70107,    7.82020,   10.00000,   20.12604,    0.00325,   22.04449,    0.21027,   18.72208,    0.02400 
Alessi_21                , 1882531157208336556*, 9999.00000, 9999.00000, 9999.00000,    0.66101,    7.82020,   10.00000,   12.28039,    0.00045,   12.40804,    0.00049,   12.02846,    0.00050 
Alessi_21                , 1882531157074118830 ,    0.33000,    3.50120,    4.65500,    0.78256,    7.82020,   10.00000,   20.84742,    0.00702,   22.81046,    0.48019,   19.48483,    0.04401 
Alessi_21                , 1882531157074118831 ,    0.42826,    3.51990,    4.64800,    0.76214,    7.82020,   10.00000,   20.07708,    0.00376,   21.37197,    0.19549,   18.76298,    0.02316 
Alessi_21                , 1882531157208336561*, 9999.00000, 9999.00000, 9999.00000,    0.63630,    7.82020,   10.00000,   20.83082,    0.00583,   22.69568,    0.46692,   19.36794,    0.04406 
Alessi_21                , 1882531157074118835 ,    0.36043,    3.50680,    4.65600,    0.85838,    7.82020,   10.00000,   20.34945,    0.00467,   21.88256,    0.27150,   19.00439,    0.02899 
Alessi_21                , 1882531157074118836 ,    0.69968,    3.65900,    4.60300,    0.81886,    7.82020,   10.00000,   17.44561,    0.00083,   18.28004,    0.00840,   16.49486,    0.00334 
Alessi_21                , 1882531157074118837 ,    0.28784,    3.49250,    4.65200,    0.65361,    7.82020,   10.00000,   21.11913,    0.00893,   22.37172,    0.67080,   19.78341,    0.05592 
Alessi_21                , 1882531157208336570*, 9999.00000, 9999.00000, 9999.00000,    0.60265,    7.82020,   10.00000,   20.13284,    0.00326,   22.27775,    0.21510,   18.74382,    0.02397 
Alessi_21                , 1882531157074118844 ,    0.28564,    3.49200,    4.65100,    0.74189,    7.82020,   10.00000,   21.16170,    0.00924,   24.48786,    0.70978,   19.78806,    0.05773 
Alessi_21                , 1882531157074118845 ,    3.30092,    4.11660,    4.25200,    0.81701,    7.82020,   10.00000,   11.06612,    0.00054,   11.13749,    0.00046,   10.90463,    0.00047 
Alessi_21                , 1882531157208336575*, 9999.00000, 9999.00000, 9999.00000,    0.79103,    7.82020,   10.00000,   15.65279,    0.00049,   16.17787,    0.00168,   14.94140,    0.00114 
Alessi_21                , 1882531157208336578*, 9999.00000, 9999.00000, 9999.00000,    0.70688,    7.82020,   10.00000,    9.46416,    0.00045,    9.49743,    0.00046,    9.35987,    0.00047 
Alessi_21                , 1882531157208336584*, 9999.00000, 9999.00000, 9999.00000,    0.78215,    7.82020,   10.00000,   18.95775,    0.00141,   20.48988,    0.04981,   17.65661,    0.00955 
Alessi_21                , 1882531157074118858 ,    0.64054,    3.60640,    4.58400,    0.70701,    7.82020,   10.00000,   18.21523,    0.00112,   19.29592,    0.02100,   17.10062,    0.00550 
Alessi_21                , 1882531157074118859 ,    0.59291,    3.57090,    4.59400,    0.83667,    7.82020,   10.00000,   18.98122,    0.00171,   20.36491,    0.05335,   17.75892,    0.00954 
Alessi_21                , 1882531157074118860 ,    0.74346,    3.68060,    4.64700,    0.72250,    7.82020,   10.00000,   17.07581,    0.00075,   17.79763,    0.00551,   16.20645,    0.00269 
Alessi_21                , 1882531157208336590*, 9999.00000, 9999.00000, 9999.00000,    0.79574,    7.82020,   10.00000,   20.08246,    0.00315,   21.86018,    0.19392,   18.66860,    0.02347 
Alessi_21                , 1882531157074118864 ,    0.94356,    3.74260,    4.58200,    0.74914,    7.82020,   10.00000,   16.03301,    0.00062,   16.58426,    0.00214,   15.29628,    0.00144 
Alessi_21                , 1882531157074118865 ,    0.34636,    3.50420,    4.65600,    0.76203,    7.82020,   10.00000,   20.61062,    0.00575,   22.59326,    0.36178,   19.29012,    0.03600 
Alessi_21                , 1882531157074118866 ,    0.44890,    3.52410,    4.64400,    0.63633,    7.82020,   10.00000,   20.12192,    0.00390,   22.15690,    0.20338,   18.81617,    0.02415 
Alessi_21                , 1882531157074118867 ,    0.30492,    3.49620,    4.65400,    0.66788,    7.82020,   10.00000,   20.59759,    0.00572,   21.87008,    0.35516,   19.23945,    0.03590 
Alessi_21                , 1882531157074118868 ,    0.41562,    3.51740,    4.65100,    0.83034,    7.82020,   10.00000,   20.04545,    0.00366,   21.75264,    0.18930,   18.74042,    0.02246 
Alessi_21                , 1882531157208336598*, 9999.00000, 9999.00000, 9999.00000,    0.67160,    7.82020,   10.00000,   17.55219,    0.00072,   18.44771,    0.00959,   16.56332,    0.00355 
Alessi_21                , 1882531157074118872 ,    0.67314,    3.63660,    4.59100,    0.63618,    7.82020,   10.00000,   17.41801,    0.00082,   18.25574,    0.00814,   16.47097,    0.00328 
Alessi_21                , 1882531157074118873 ,    0.33969,    3.50300,    4.65600,    0.74792,    7.82020,   10.00000,   20.54996,    0.00551,   22.76339,    0.34052,   19.20375,    0.03450 
Alessi_21                , 1882531157074118874 ,    0.34535,    3.50400,    4.65600,    0.69835,    7.82020,   10.00000,   20.55289,    0.00552,   22.42301,    0.33935,   19.19666,    0.03462 
Alessi_21                , 1882531157074118875 ,    0.62537,    3.59350,    4.58500,    0.72042,    7.82020,   10.00000,   18.56113,    0.00134,   19.82635,    0.03195,   17.38917,    0.00702 
Alessi_21                , 1882531157208336605*, 9999.00000, 9999.00000, 9999.00000,    0.71552,    7.82020,   10.00000,   16.94452,    0.00060,   17.70231,    0.00505,   16.04396,    0.00240 
Alessi_21                , 1882531157074118879 ,    0.47592,    3.53060,    4.63500,    0.80434,    7.82020,   10.00000,   19.64940,    0.00270,   21.36930,    0.11872,   18.32620,    0.01618 
Alessi_21                , 1882531157208336609*, 9999.00000, 9999.00000, 9999.00000,    0.77275,    7.82020,   10.00000,   16.55843,    0.00056,   17.20690,    0.00340,   15.74709,    0.00193 
Alessi_21                , 1882531157074118883 ,    0.52646,    3.54300,    4.62100,    0.70021,    7.82020,   10.00000,   19.26916,    0.00207,   20.69072,    0.07542,   18.00695,    0.01200 
Alessi_21                , 1882531157074118884 ,    0.82380,    3.70610,    4.63400,    0.65831,    7.82020,   10.00000,   16.65039,    0.00068,   17.28034,    0.00363,   15.84777,    0.00207 
Alessi_21                , 1882531157208336614*, 9999.00000, 9999.00000, 9999.00000,    0.67765,    7.82020,   10.00000,   17.01021,    0.00061,   17.74157,    0.00527,   16.12809,    0.00254 
Alessi_21                , 1882531157074118888 ,    0.42903,    3.52010,    4.64800,    0.79965,    7.82020,   10.00000,   20.10996,    0.00385,   21.60149,    0.20330,   18.77817,    0.02372 
Alessi_21                , 1882531157208336618*, 9999.00000, 9999.00000, 9999.00000,    0.59846,    7.82020,   10.00000,   18.35751,    0.00101,   19.75901,    0.02752,   17.14554,    0.00583 
Alessi_21                , 1882531157074118892 ,    0.31975,    3.49910,    4.65500,    0.63914,    7.82020,   10.00000,   20.68204,    0.00612,   22.80091,    0.38956,   19.33291,    0.03847 
Alessi_21                , 1882531157074118893 ,    0.37937,    3.51040,    4.65500,    0.86179,    7.82020,   10.00000,   20.47085,    0.00514,   22.40800,    0.31209,   19.13455,    0.03201 
Alessi_21                , 1882531157074118897 ,    0.30628,    3.49650,    4.65400,    0.76198,    7.82020,   10.00000,   20.67015,    0.00607,   22.67961,    0.39040,   19.28250,    0.03803 
Alessi_21                , 1882531157208336627*, 9999.00000, 9999.00000, 9999.00000,    0.61280,    7.82020,   10.00000,   19.37334,    0.00186,   20.86851,    0.08646,   18.12038,    0.01301 
Alessi_21                , 1882531157208336630*, 9999.00000, 9999.00000, 9999.00000,    0.81454,    7.82020,   10.00000,   16.75043,    0.00058,   17.41841,    0.00408,   15.91416,    0.00217 
Alessi_21                , 1882531157208336633*, 9999.00000, 9999.00000, 9999.00000,    0.73913,    7.82020,   10.00000,   20.41055,    0.00410,   22.20617,    0.27882,   19.09402,    0.03103 
Alessi_21                , 1882531157074118907 ,    0.48627,    3.53270,    4.63200,    0.69896,    7.82020,   10.00000,   19.64505,    0.00269,   21.09674,    0.11614,   18.35576,    0.01612 
Alessi_21                , 1882531157074118908 ,    0.39895,    3.51410,    4.65500,    0.70270,    7.82020,   10.00000,   20.48812,    0.00520,   21.87011,    0.31183,   19.16717,    0.03253 
Alessi_21                , 1882531157074118909 ,    0.32220,    3.49960,    4.65500,    0.59143,    7.82020,   10.00000,   20.66076,    0.00604,   21.87047,    0.38073,   19.25867,    0.03804 
Alessi_21                , 1882531157074118913 ,    0.55530,    3.55270,    4.61100,    0.53890,    7.82020,   10.00000,   18.89469,    0.00163,   20.17285,    0.04759,   17.68273,    0.00900 
Alessi_21                , 1882531157074118914 ,    0.33215,    3.50160,    4.65500,    0.72800,    7.82020,   10.00000,   20.82581,    0.00690,   22.80618,    0.46533,   19.33392,    0.04329 
Alessi_21                , 1882531157074118915 ,    0.30199,    3.49560,    4.65300,    0.72851,    7.82020,   10.00000,   20.60561,    0.00582,   22.41436,    0.36622,   19.29986,    0.03645 
Alessi_21                , 1882531157208336645*, 9999.00000, 9999.00000, 9999.00000,    0.80741,    7.82020,   10.00000,   17.20044,    0.00064,   18.04745,    0.00713,   16.22074,    0.00269 
Alessi_21                , 1882531157074118919 ,    0.36503,    3.50770,    4.65500,    0.63579,    7.82020,   10.00000,   20.23090,    0.00424,   21.61719,    0.23005,   18.89741,    0.02637 
Alessi_21                , 1882531157074118920 ,    0.31732,    3.49860,    4.65400,    0.79630,    7.82020,   10.00000,   20.77457,    0.00658,   22.76255,    0.43946,   19.34498,    0.04124 
Alessi_21                , 1882531157074118921 ,    0.50405,    3.53660,    4.62800,    0.60597,    7.82020,   10.00000,   19.38186,    0.00224,   20.79422,    0.08531,   18.12870,    0.01313 
Alessi_21                , 1882531157208336651*, 9999.00000, 9999.00000, 9999.00000,    0.80272,    7.82020,   10.00000,   20.69679,    0.00518,   22.84471,    0.45752,   19.34498,    0.03791 
Alessi_21                , 1882531157074118925 ,    0.54343,    3.54810,    4.61600,    0.86207,    7.82020,   10.00000,   19.51027,    0.00245,   20.99963,    0.10125,   18.22880,    0.01443 
Alessi_21                , 1882531157074118926 ,    0.42687,    3.51970,    4.64900,    0.80615,    7.82020,   10.00000,   20.10247,    0.00382,   22.00594,    0.20127,   18.79727,    0.02353 
Alessi_21                , 1882531157208336656*, 9999.00000, 9999.00000, 9999.00000,    0.60385,    7.82020,   10.00000,   18.11237,    0.00089,   19.25203,    0.01832,   16.98570,    0.00516 
Alessi_21                , 1882531157074118930 ,    0.29503,    3.49420,    4.65300,    0.71654,    7.82020,   10.00000,   21.21219,    0.00972,   23.70379,    0.76158,   19.83515,    0.06069 
Alessi_21                , 1882531157074118931 ,    0.35669,    3.50610,    4.65600,    0.78428,    7.82020,   10.00000,   20.27780,    0.00440,   22.41885,    0.24735,   18.97933,    0.02734 
Alessi_21                , 1882531157208336661*, 9999.00000, 9999.00000, 9999.00000,    0.87984,    7.82020,   10.00000,   19.39061,    0.00188,   21.11422,    0.09761,   18.06783,    0.01274 
Alessi_21                , 1882531157208336667*, 9999.00000, 9999.00000, 9999.00000,    0.62305,    7.82020,   10.00000,   21.02176,    0.00678,   24.13586,    0.55139,   19.67356,    0.05176 
Alessi_21                , 1882531157074118941 ,    0.32137,    3.49940,    4.65500,    0.82310,    7.82020,   10.00000,   20.82452,    0.00684,   22.53813,    0.46480,   19.49351,    0.04281 
Alessi_21                , 1882531157074118942 ,    0.36164,    3.50700,    4.65600,    0.89633,    7.82020,   10.00000,   20.38603,    0.00479,   22.12294,    0.28329,   19.10073,    0.02976 
Alessi_21                , 1882531157208336672*, 9999.00000, 9999.00000, 9999.00000,    0.70180,    7.82020,   10.00000,   20.32880,    0.00380,   21.80035,    0.26531,   18.90956,    0.02819 
Alessi_21                , 1882531157074118946 ,    0.28562,    3.49200,    4.65100,    0.70336,    7.82020,   10.00000,   21.12503,    0.00904,   23.37353,    0.68579,   19.67445,    0.05656 
Alessi_21                , 1882531157074118947 ,    0.52079,    3.54120,    4.62300,    0.77930,    7.82020,   10.00000,   19.28071,    0.00209,   20.77491,    0.07704,   18.03563,    0.01210 
Alessi_21                , 1882531157208336677*, 9999.00000, 9999.00000, 9999.00000,    0.80059,    7.82020,   10.00000,   20.58760,    0.00471,   22.71478,    0.37918,   19.23603,    0.03477 
Alessi_21                , 1882531157208336680*, 9999.00000, 9999.00000, 9999.00000,    0.66113,    7.82020,   10.00000,   19.18779,    0.00164,   20.75165,    0.07499,   17.89367,    0.01094 
Alessi_21                , 1882531157074118954 ,    2.15789,    3.99770,    4.34000,    0.64067,    7.82020,   10.00000,   12.10516,    0.00054,   12.18139,    0.00048,   11.93710,    0.00050 
Alessi_21                , 1882531157208336690*, 9999.00000, 9999.00000, 9999.00000,    0.70612,    7.82020,   10.00000,   19.78022,    0.00248,   21.63104,    0.14949,   18.43464,    0.01761 
Alessi_21                , 1882531157208336693*, 9999.00000, 9999.00000, 9999.00000,    0.78078,    7.82020,   10.00000,   11.33831,    0.00045,   11.43532,    0.00046,   11.13774,    0.00047 
Alessi_21                , 1882531157074118967 ,    0.95693,    3.74650,    4.57400,    0.70839,    7.82020,   10.00000,   15.77741,    0.00060,   16.29044,    0.00175,   15.07466,    0.00126 
Alessi_21                , 1882531157074118971 ,    0.61761,    3.58750,    4.58700,    0.64903,    7.82020,   10.00000,   18.40698,    0.00124,   19.58840,    0.02644,   17.26780,    0.00629 
Alessi_21                , 1882531157208336701*, 9999.00000, 9999.00000, 9999.00000,    0.81487,    7.82020,   10.00000,   13.29750,    0.00045,   13.53968,    0.00056,   12.89499,    0.00057 
Alessi_21                , 1882531157074118975 ,    0.70299,    3.66070,    4.60700,    0.75438,    7.82020,   10.00000,   17.15062,    0.00076,   17.89376,    0.00598,   16.26840,    0.00281 
Alessi_21                , 1882531157074118976 ,    0.69192,    3.65350,    4.59900,    0.78559,    7.82020,   10.00000,   17.45037,    0.00083,   18.29181,    0.00844,   16.48944,    0.00334 
Alessi_21                , 1882531157074118977 ,    0.32972,    3.50110,    4.65500,    0.72250,    7.82020,   10.00000,   20.78467,    0.00678,   23.15444,    0.45421,   19.45199,    0.04257 
Alessi_21                , 1882531157208336710*, 9999.00000, 9999.00000, 9999.00000,    0.65783,    7.82020,   10.00000,   13.12792,    0.00045,   13.33308,    0.00054,   12.77415,    0.00055 
Alessi_21                , 1882531157074118984 ,    1.60245,    3.89070,    4.32100,    0.59028,    7.82020,   10.00000,   13.01305,    0.00054,   13.19263,    0.00053,   12.69050,    0.00055 
Alessi_21                , 1882531157074118988 ,    0.77029,    3.68900,    4.64700,    0.59650,    7.82020,   10.00000,   16.85389,    0.00071,   17.51733,    0.00438,   16.02943,    0.00235 
Alessi_21                , 1882531157074118989 ,    0.37158,    3.50890,    4.65500,    0.75078,    7.82020,   10.00000,   20.35064,    0.00466,   22.06562,    0.26726,   19.02663,    0.02899 
Alessi_21                , 1882531157074118990 ,    0.31314,    3.49780,    4.65400,    0.69048,    7.82020,   10.00000,   20.67605,    0.00607,   22.28309,    0.38690,   19.27407,    0.03807 
Alessi_21                , 1882531157208336720*, 9999.00000, 9999.00000, 9999.00000,    0.75496,    7.82020,   10.00000,    8.76615,    0.00045,    8.80726,    0.00046,    8.65110,    0.00047 
Alessi_21                , 1882531157208336723*, 9999.00000, 9999.00000, 9999.00000,    0.66508,    7.82020,   10.00000,   14.11443,    0.00046,   14.45883,    0.00070,   13.58973,    0.00067 
Alessi_21                , 1882531157208336726*, 9999.00000, 9999.00000, 9999.00000,    0.73663,    7.82020,   10.00000,   19.47774,    0.00199,   21.05290,    0.10382,   18.17028,    0.01378 
Alessi_21                , 1882531157208336729*, 9999.00000, 9999.00000, 9999.00000,    0.56486,    7.82020,   10.00000,   14.25464,    0.00046,   14.59734,    0.00073,   13.73208,    0.00070 
Alessi_21                , 1882531157074119006 ,    0.49963,    3.53550,    4.62900,    0.78438,    7.82020,   10.00000,   19.77652,    0.00298,   21.63337,    0.13772,   18.46275,    0.01804 
Alessi_21                , 1882531157074119007 ,    0.73354,    3.67620,    4.63900,    0.83717,    7.82020,   10.00000,   17.39737,    0.00082,   18.22369,    0.00794,   16.45093,    0.00324 
Alessi_21                , 1882531157074119008 ,    0.40869,    3.51600,    4.65300,    0.77645,    7.82020,   10.00000,   19.96633,    0.00344,   21.63269,    0.17141,   18.65093,    0.02104 
Alessi_21                , 1882531157208336738*, 9999.00000, 9999.00000, 9999.00000,    0.73590,    7.82020,   10.00000,   16.01111,    0.00051,   16.57085,    0.00211,   15.26890,    0.00142 
Alessi_21                , 1882531157074119012 ,    0.97720,    3.75210,    4.56200,    0.71675,    7.82020,   10.00000,   15.62200,    0.00059,   16.12073,    0.00156,   14.93746,    0.00117 
Alessi_21                , 1882531157074119013 ,    0.30396,    3.49600,    4.65400,    0.79341,    7.82020,   10.00000,   20.67557,    0.00610,   22.13416,    0.39413,   19.25030,    0.03816 
Alessi_21                , 1882531157074119014 ,    0.57755,    3.56290,    4.60100,    0.81393,    7.82020,   10.00000,   18.79747,    0.00153,   20.14433,    0.04278,   17.59698,    0.00833 
Alessi_21                , 1882531157074119018 ,    0.44170,    3.52260,    4.64500,    0.68619,    7.82020,   10.00000,   20.11947,    0.00386,   21.47917,    0.20165,   18.81120,    0.02388 
Alessi_21                , 1882531157074119019 ,    0.37466,    3.50950,    4.65500,    0.62039,    7.82020,   10.00000,   20.28366,    0.00441,   21.84410,    0.24321,   18.91694,    0.02749 
Alessi_21                , 1882531157208336752*, 9999.00000, 9999.00000, 9999.00000,    0.84708,    7.82020,   10.00000,   20.95795,    0.00640,   22.14537,    0.49370,   19.45112,    0.04922 
Alessi_21                , 1882531157074119026 ,    0.57402,    3.56100,    4.60200,    0.70673,    7.82020,   10.00000,   18.68106,    0.00144,   19.90805,    0.03708,   17.49552,    0.00766 
Alessi_21                , 1882531157074119027 ,    0.32524,    3.50020,    4.65500,    0.73786,    7.82020,   10.00000,   20.77853,    0.00667,   22.84763,    0.44435,   19.47067,    0.04183 
Alessi_21                , 1882531157074119028 ,    0.34336,    3.50360,    4.65600,    0.59845,    7.82020,   10.00000,   20.47119,    0.00518,   22.08441,    0.30602,   19.08856,    0.03249 
Alessi_21                , 1882531157074119032 ,    0.33609,    3.50230,    4.65600,    0.72984,    7.82020,   10.00000,   20.51793,    0.00536,   22.60895,    0.32651,   19.12271,    0.03353 
Alessi_21                , 1882531157074119033 ,    0.40618,    3.51550,    4.65300,    0.76928,    7.82020,   10.00000,   19.94552,    0.00338,   21.63192,    0.16719,   18.60959,    0.02069 
Alessi_21                , 1882531157074119037 ,    0.27228,    3.48880,    4.64900,    0.59972,    7.82020,   10.00000,   20.97382,    0.00779,   22.41416,    0.54812,   19.56537,    0.04892 
Alessi_21                , 1882531157208336767*, 9999.00000, 9999.00000, 9999.00000,    0.72742,    7.82020,   10.00000,   15.20764,    0.00048,   15.74283,    0.00124,   14.49004,    0.00093 
Alessi_21                , 1882531157074119041 ,    2.01007,    3.97500,    4.34400,    0.69214,    7.82020,   10.00000,   12.36400,    0.00054,   12.46371,    0.00049,   12.15867,    0.00051 
Alessi_21                , 1882531157074119042 ,    0.44174,    3.52260,    4.64500,    0.79851,    7.82020,   10.00000,   20.18313,    0.00410,   21.96340,    0.22303,   18.86468,    0.02535 
Alessi_21                , 1882531157074119043 ,    0.34638,    3.50420,    4.65600,    0.75713,    7.82020,   10.00000,   20.60081,    0.00574,   22.34235,    0.36027,   19.24485,    0.03591 
Alessi_21                , 1882531157074119044 ,    0.42481,    3.51930,    4.64900,    0.62576,    7.82020,   10.00000,   19.96795,    0.00344,   21.58700,    0.16867,   18.63686,    0.02115 
Alessi_21                , 1882531157074119045 ,    0.54164,    3.54760,    4.61700,    0.77698,    7.82020,   10.00000,   19.43389,    0.00232,   21.05894,    0.09233,   18.15523,    0.01366 
Alessi_21                , 1882531157208336775*, 9999.00000, 9999.00000, 9999.00000,    0.71089,    7.82020,   10.00000,   11.03256,    0.00045,   11.08716,    0.00046,   10.89551,    0.00047 
Alessi_21                , 1882531157208336778*, 9999.00000, 9999.00000, 9999.00000,    0.71840,    7.82020,   10.00000,    8.96533,    0.00045,    8.99780,    0.00046,    8.86525,    0.00047 
Alessi_21                , 1882531157074119052 ,    0.41289,    3.51690,    4.65200,    0.84917,    7.82020,   10.00000,   20.04431,    0.00364,   21.59383,    0.18869,   18.68817,    0.02236 
Alessi_21                , 1882531157074119053 ,    0.43196,    3.52070,    4.64700,    0.79778,    7.82020,   10.00000,   20.13120,    0.00390,   21.88333,    0.20739,   18.81102,    0.02406 
Alessi_21                , 1882531157208336783*, 9999.00000, 9999.00000, 9999.00000,    0.72487,    7.82020,   10.00000,   16.07974,    0.00052,   16.64343,    0.00224,   15.33451,    0.00147 
Alessi_21                , 1882531157074119057 ,    5.95455,    4.17690,    3.50400,    0.74315,    7.82020,   10.00000,    8.15983,    0.00054,    8.20687,    0.00046,    8.03649,    0.00047 
Alessi_21                , 1882531157074119058 ,    0.50420,    3.53670,    4.62800,    0.68564,    7.82020,   10.00000,   19.43815,    0.00233,   20.92141,    0.09176,   18.13453,    0.01370 
Alessi_21                , 1882531157074119059 ,    0.94367,    3.74260,    4.58100,    0.56874,    7.82020,   10.00000,   15.88280,    0.00061,   16.40105,    0.00188,   15.18214,    0.00135 
Alessi_21                , 1882531157074119060 ,    1.04238,    3.76810,    4.52500,    0.65072,    7.82020,   10.00000,   15.49083,    0.00059,   15.96696,    0.00142,   14.82944,    0.00110 
Alessi_21                , 1882531157208336790*, 9999.00000, 9999.00000, 9999.00000,    0.66371,    7.82020,   10.00000,   20.84936,    0.00590,   23.46735,    0.45975,   19.47027,    0.04497 
Alessi_21                , 1882531157074119064 ,    0.54460,    3.54850,    4.61600,    0.75936,    7.82020,   10.00000,   19.44333,    0.00234,   20.82885,    0.09327,   18.16929,    0.01377 
Alessi_21                , 1882531157074119065 ,    0.32197,    3.49960,    4.65500,    0.78085,    7.82020,   10.00000,   20.80293,    0.00670,   22.63852,    0.44981,   19.42409,    0.04201 
Alessi_21                , 1882531157074119066 ,    0.91966,    3.73550,    4.59300,    0.75158,    7.82020,   10.00000,   15.89841,    0.00061,   16.43355,    0.00193,   15.17654,    0.00134 
Alessi_21                , 1882531157074119067 ,    0.30332,    3.49590,    4.65400,    0.64541,    7.82020,   10.00000,   20.58059,    0.00560,   22.61719,    0.34372,   19.17800,    0.03515 
Alessi_21                , 1882531157208336797*, 9999.00000, 9999.00000, 9999.00000,    0.63671,    7.82020,   10.00000,   21.00714,    0.00673,   23.69233,    0.57504,   19.62388,    0.05074 
Alessi_21                , 1882531157208336800*, 9999.00000, 9999.00000, 9999.00000,    0.76834,    7.82020,   10.00000,   20.28916,    0.00369,   22.11383,    0.25998,   18.83179,    0.02717 
Alessi_21                , 1882531157208336803A,    2.48293,    4.03890,    4.32100,    0.64311,    7.82020,   10.00000,   11.83099,    0.00054,   11.89483,    0.00047,   11.68199,    0.00049 
Alessi_21                , 1882531157208336803B,    1.64500,    3.91300,    4.35400,    0.64311,    7.82020,   10.00000,   13.16841,    0.00054,   13.37936,    0.00054,   12.80602,    0.00056 
Alessi_21                , 1882531157074119080 ,    5.08847,    4.20950,    3.96900,    0.72347,    7.82020,   10.00000,    9.36568,    0.00054,    9.39713,    0.00046,    9.26866,    0.00047 
Alessi_21                , 1882531157074119084 ,    0.32418,    3.50000,    4.65500,    0.67619,    7.82020,   10.00000,   20.72703,    0.00641,   22.52317,    0.41708,   19.32667,    0.04024 
Alessi_21                , 1882531157074119085 ,    0.49344,    3.53420,    4.63000,    0.77979,    7.82020,   10.00000,   19.73968,    0.00289,   21.37753,    0.13133,   18.44052,    0.01744 
Alessi_21                , 1882531157208336815*, 9999.00000, 9999.00000, 9999.00000,    0.73627,    7.82020,   10.00000,   19.79072,    0.00251,   21.34842,    0.13921,   18.45912,    0.01825 
Alessi_21                , 1882531157074119089 ,    0.54793,    3.54960,    4.61400,    0.84058,    7.82020,   10.00000,   19.27942,    0.00208,   20.78836,    0.07696,   18.00940,    0.01203 
Alessi_21                , 1882531157208336819*, 9999.00000, 9999.00000, 9999.00000,    0.62610,    7.82020,   10.00000,   21.76706,    0.01294,   22.76707,    1.28267,   20.51641,    0.09821 
Alessi_21                , 1882531157074119093 ,    0.39412,    3.51320,    4.65500,    0.73980,    7.82020,   10.00000,   20.48656,    0.00518,   22.38859,    0.31130,   19.12825,    0.03237 
Alessi_21                , 1882531157074119094 ,    0.45163,    3.52470,    4.64300,    0.58769,    7.82020,   10.00000,   19.65762,    0.00273,   21.31453,    0.11738,   18.39695,    0.01645 
Alessi_21                , 1882531157208336824*, 9999.00000, 9999.00000, 9999.00000,    0.79836,    7.82020,   10.00000,   20.42628,    0.00414,   22.07929,    0.31725,   19.03698,    0.03040 
Alessi_21                , 1882531157074119098 ,    0.69024,    3.65230,    4.59800,    0.69895,    7.82020,   10.00000,   17.36451,    0.00081,   18.18090,    0.00765,   16.41957,    0.00317 
Alessi_21                , 1882531157074119102 ,    0.69278,    3.65420,    4.60000,    0.66559,    7.82020,   10.00000,   17.36665,    0.00081,   18.18382,    0.00767,   16.42285,    0.00318 
Alessi_21                , 1882531157208336832*, 9999.00000, 9999.00000, 9999.00000,    0.55480,    7.82020,   10.00000,   16.06213,    0.00052,   16.60011,    0.00219,   15.34482,    0.00147 
Alessi_21                , 1882531157208336835*, 9999.00000, 9999.00000, 9999.00000,    0.63259,    7.82020,   10.00000,   19.65366,    0.00227,   21.33449,    0.11868,   18.32281,    0.01633 
Alessi_21                , 1882531157074119109 ,    0.67530,    3.63860,    4.59200,    0.55930,    7.82020,   10.00000,   17.38734,    0.00081,   18.22256,    0.00787,   16.44435,    0.00321 
Alessi_21                , 1882531157208336839*, 9999.00000, 9999.00000, 9999.00000,    0.84946,    7.82020,   10.00000,   19.75687,    0.00245,   21.64921,    0.15629,   18.42099,    0.01701 
Alessi_21                , 1882531157074119113 ,    0.31361,    3.49790,    4.65400,    0.72009,    7.82020,   10.00000,   20.69066,    0.00618,   22.57968,    0.39869,   19.32557,    0.03878 
Alessi_21                , 1882531157208336843*, 9999.00000, 9999.00000, 9999.00000,    0.68793,    7.82020,   10.00000,   12.75583,    0.00045,   12.89931,    0.00051,   12.48725,    0.00053 
Alessi_21                , 1882531157074119117 ,    0.56925,    3.55880,    4.60400,    0.70834,    7.82020,   10.00000,   19.14814,    0.00191,   20.61692,    0.06531,   17.91767,    0.01090 
Alessi_21                , 1882531157208336847*, 9999.00000, 9999.00000, 9999.00000,    0.70188,    7.82020,   10.00000,   12.45971,    0.00045,   12.56880,    0.00049,   12.23743,    0.00051 
Alessi_21                , 1882531157208336850*, 9999.00000, 9999.00000, 9999.00000,    0.71392,    7.82020,   10.00000,   19.62815,    0.00222,   21.39755,    0.11178,   18.26406,    0.01611 
Alessi_21                , 1882531157208336853*, 9999.00000, 9999.00000, 9999.00000,    0.69669,    7.82020,   10.00000,   19.81101,    0.00254,   21.61205,    0.15319,   18.44609,    0.01814 
Alessi_21                , 1882531157074119127 ,    0.27733,    3.49000,    4.65000,    0.60081,    7.82020,   10.00000,   20.99999,    0.00807,   22.43212,    0.57684,   19.55073,    0.05065 
Alessi_21                , 1882531157074119128 ,    0.50490,    3.53690,    4.62700,    0.84188,    7.82020,   10.00000,   19.54985,    0.00252,   21.07711,    0.10619,   18.26548,    0.01493 
Alessi_21                , 1882531157208336858*, 9999.00000, 9999.00000, 9999.00000,    0.71539,    7.82020,   10.00000,   12.36537,    0.00045,   12.46838,    0.00049,   12.15318,    0.00051 
Alessi_21                , 1882531157208336861*, 9999.00000, 9999.00000, 9999.00000,    0.67699,    7.82020,   10.00000,   11.79874,    0.00045,   11.87012,    0.00047,   11.63655,    0.00048 
