#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,       sigG,         Bp,     sigBp,         Rp,      sigRp
Ruprecht_147             , 1747095994958501242*, 9999.00000, 9999.00000, 9999.00000,    0.95911,    9.48001,   11.02060,   15.80581,    0.00050,   16.27544,    0.00173,   15.14555,    0.00132 
Ruprecht_147             , 1747095994824283516 ,    0.66900,    3.62990,    4.65100,    0.96384,    9.48001,   11.02060,   18.96016,    0.00170,   19.91631,    0.03642,   17.92097,    0.01111 
Ruprecht_147             , 1747095994824283520 ,    0.65772,    3.62350,    4.65300,    0.83305,    9.48001,   11.02060,   18.74824,    0.00149,   19.66849,    0.02822,   17.74757,    0.00953 
Ruprecht_147             , 1747095994958501250*, 9999.00000, 9999.00000, 9999.00000,    0.85834,    9.48001,   11.02060,   14.87494,    0.00047,   15.30868,    0.00099,   14.25066,    0.00084 
Ruprecht_147             , 1747095994824283524 ,    0.55826,    3.57190,    4.70200,    0.78679,    9.48001,   11.02060,   19.78733,    0.00299,   21.07194,    0.09531,   18.63507,    0.02080 
Ruprecht_147             , 1747095994824283534 ,    0.71043,    3.65380,    4.64300,    0.70323,    9.48001,   11.02060,   18.44642,    0.00126,   19.26477,    0.01988,   17.52052,    0.00773 
Ruprecht_147             , 1747095994958501264*, 9999.00000, 9999.00000, 9999.00000,    0.87429,    9.48001,   11.02060,   14.03989,    0.00046,   14.54152,    0.00072,   13.35534,    0.00062 
Ruprecht_147             , 1747095994958501267*, 9999.00000, 9999.00000, 9999.00000,    1.00199,    9.48001,   11.02060,   21.41335,    0.00959,   24.46382,    0.71306,   20.18010,    0.07668 
Ruprecht_147             , 1747095994824283541 ,    0.51241,    3.55400,    4.74300,    1.03066,    9.48001,   11.02060,   20.43721,    0.00497,   22.36711,    0.20779,   19.13210,    0.03452 
Ruprecht_147             , 1747095994824283542 ,    0.51195,    3.55380,    4.74400,    0.98207,    9.48001,   11.02060,   20.39168,    0.00482,   21.99718,    0.19778,   19.12161,    0.03350 
Ruprecht_147             , 1747095994958501278*, 9999.00000, 9999.00000, 9999.00000,    0.83423,    9.48001,   11.02060,   14.76360,    0.00047,   15.20273,    0.00094,   14.13647,    0.00080 
Ruprecht_147             , 1747095994958501281*, 9999.00000, 9999.00000, 9999.00000,    1.00201,    9.48001,   11.02060,   18.46734,    0.00106,   19.36303,    0.02099,   17.48219,    0.00770 
Ruprecht_147             , 1747095994824283555 ,    0.99062,    3.76270,    4.48200,    0.94071,    9.48001,   11.02060,   16.61997,    0.00067,   17.15999,    0.00328,   15.89935,    0.00214 
Ruprecht_147             , 1747095994824283556 ,    0.61786,    3.60130,    4.66700,    1.03486,    9.48001,   11.02060,   19.44324,    0.00233,   20.64936,    0.06455,   18.30376,    0.01586 
Ruprecht_147             , 1747095994958501286*, 9999.00000, 9999.00000, 9999.00000,    0.95983,    9.48001,   11.02060,   21.69515,    0.01216,   24.99190,    0.94524,   20.31660,    0.09728 
Ruprecht_147             , 1747095994958501289*, 9999.00000, 9999.00000, 9999.00000,    1.01507,    9.48001,   11.02060,   16.38514,    0.00054,   16.92216,    0.00272,   15.67048,    0.00184 
Ruprecht_147             , 1747095994824283566 ,    0.82484,    3.70750,    4.59900,    0.86571,    9.48001,   11.02060,   17.58599,    0.00087,   18.24551,    0.00806,   16.76255,    0.00416 
Ruprecht_147             , 1747095994824283570 ,    0.98823,    3.76210,    4.48400,    0.96542,    9.48001,   11.02060,   16.62421,    0.00067,   17.17223,    0.00331,   15.89790,    0.00215 
Ruprecht_147             , 1747095994824283571 ,    0.49248,    3.54700,    4.76300,    0.78961,    9.48001,   11.02060,   21.11875,    0.00880,   22.20003,    0.44181,   19.70752,    0.06117 
Ruprecht_147             , 1747095994824283572 ,    0.86965,    3.72450,    4.57300,    0.91636,    9.48001,   11.02060,   17.40048,    0.00082,   18.02857,    0.00674,   16.60059,    0.00364 
Ruprecht_147             , 1747095994824283573 ,    0.53999,    3.56430,    4.71700,    1.03946,    9.48001,   11.02060,   20.71419,    0.00627,   22.16102,    0.28798,   19.44171,    0.04341 
Ruprecht_147             , 1747095994824283574 ,    0.72987,    3.66510,    4.64000,    0.81581,    9.48001,   11.02060,   18.23471,    0.00114,   18.98747,    0.01575,   17.33086,    0.00664 
Ruprecht_147             , 1747095994958501304*, 9999.00000, 9999.00000, 9999.00000,    0.72438,    9.48001,   11.02060,   20.82818,    0.00577,   22.49821,    0.33460,   19.52491,    0.04762 
Ruprecht_147             , 1747095994824283578 ,    0.66508,    3.62770,    4.65200,    0.85684,    9.48001,   11.02060,   18.84005,    0.00158,   19.71275,    0.03149,   17.82630,    0.01019 
Ruprecht_147             , 1747095994824283579 ,    0.88576,    3.73030,    4.56300,    1.00563,    9.48001,   11.02060,   17.23757,    0.00078,   17.86451,    0.00582,   16.44062,    0.00322 
Ruprecht_147             , 1747095994958501309*, 9999.00000, 9999.00000, 9999.00000,    0.81837,    9.48001,   11.02060,   17.91428,    0.00082,   18.64677,    0.01189,   17.04289,    0.00506 
Ruprecht_147             , 1747095994958501312*, 9999.00000, 9999.00000, 9999.00000,    0.97481,    9.48001,   11.02060,   19.99856,    0.00295,   21.38495,    0.14040,   18.84315,    0.02343 
Ruprecht_147             , 1747095994958501318*, 9999.00000, 9999.00000, 9999.00000,    0.87343,    9.48001,   11.02060,   15.99476,    0.00051,   16.49720,    0.00201,   15.30545,    0.00145 
Ruprecht_147             , 1747095994824283592 ,    0.51081,    3.55340,    4.74500,    0.83480,    9.48001,   11.02060,   20.27580,    0.00439,   21.71983,    0.17073,   19.06109,    0.03065 
Ruprecht_147             , 1747095994824283593 ,    0.70214,    3.64900,    4.64400,    0.86248,    9.48001,   11.02060,   18.48725,    0.00129,   19.30953,    0.02091,   17.53055,    0.00792 
Ruprecht_147             , 1747095994824283594 ,    0.70570,    3.65100,    4.64300,    0.96218,    9.48001,   11.02060,   18.59794,    0.00137,   19.46894,    0.02390,   17.64042,    0.00857 
Ruprecht_147             , 1747095994958501324*, 9999.00000, 9999.00000, 9999.00000,    0.90834,    9.48001,   11.02060,   19.12744,    0.00157,   20.18600,    0.04296,   18.06401,    0.01277 
Ruprecht_147             , 1747095994958501327*, 9999.00000, 9999.00000, 9999.00000,    0.80334,    9.48001,   11.02060,   17.93157,    0.00083,   18.69630,    0.01205,   17.02458,    0.00514 
Ruprecht_147             , 1747095994824283601 ,    0.52581,    3.55900,    4.73100,    0.85449,    9.48001,   11.02060,   20.44197,    0.00501,   22.11732,    0.20676,   19.17203,    0.03499 
Ruprecht_147             , 1747095994958501331*, 9999.00000, 9999.00000, 9999.00000,    0.98157,    9.48001,   11.02060,   18.92878,    0.00139,   19.93480,    0.03873,   17.88560,    0.01029 
Ruprecht_147             , 1747095994824283608 ,    0.65781,    3.62350,    4.65300,    0.87539,    9.48001,   11.02060,   18.78423,    0.00152,   19.70413,    0.02938,   17.78581,    0.00976 
Ruprecht_147             , 1747095994958501341*, 9999.00000, 9999.00000, 9999.00000,    0.71978,    9.48001,   11.02060,   19.70924,    0.00236,   21.06617,    0.10384,   18.58358,    0.01822 
Ruprecht_147             , 1747095994958501344*, 9999.00000, 9999.00000, 9999.00000,    1.03249,    9.48001,   11.02060,   19.31424,    0.00178,   20.35446,    0.05726,   18.19356,    0.01416 
Ruprecht_147             , 1747095994958501347*, 9999.00000, 9999.00000, 9999.00000,    0.98903,    9.48001,   11.02060,   18.58267,    0.00113,   19.48493,    0.02543,   17.58674,    0.00804 
Ruprecht_147             , 1747095994958501350*, 9999.00000, 9999.00000, 9999.00000,    0.98556,    9.48001,   11.02060,   20.80521,    0.00566,   21.83016,    0.31751,   19.56220,    0.04720 
Ruprecht_147             , 1747095994958501356*, 9999.00000, 9999.00000, 9999.00000,    0.94212,    9.48001,   11.02060,   20.73468,    0.00530,   22.15827,    0.29352,   19.41743,    0.04406 
Ruprecht_147             , 1747095994958501359*, 9999.00000, 9999.00000, 9999.00000,    0.88784,    9.48001,   11.02060,   19.71084,    0.00235,   20.89281,    0.08907,   18.56848,    0.01936 
Ruprecht_147             , 1747095994958501362*, 9999.00000, 9999.00000, 9999.00000,    0.78870,    9.48001,   11.02060,   20.93009,    0.00630,   22.64601,    0.39180,   19.60320,    0.05132 
Ruprecht_147             , 1747095994958501371A,    1.35173,    3.79550,    4.00500,    1.11571,    9.48001,   11.02060,   14.83655,    0.00056,   15.33592,    0.00100,   14.15367,    0.00081 
Ruprecht_147             , 1747095994958501371B,    0.50700,    3.56500,    4.54300,    1.11571,    9.48001,   11.02060,   20.92307,    0.00757,   22.51647,    0.37654,   19.62262,    0.05211 
Ruprecht_147             , 1747095994824283645 ,    0.54828,    3.56740,    4.70900,    0.96876,    9.48001,   11.02060,   20.73688,    0.00644,   22.27659,    0.29726,   19.50205,    0.04469 
Ruprecht_147             , 1747095994958501375*, 9999.00000, 9999.00000, 9999.00000,    0.88851,    9.48001,   11.02060,   18.93219,    0.00139,   19.89809,    0.03616,   17.89670,    0.01071 
Ruprecht_147             , 1747095994824283652 ,    0.55186,    3.56890,    4.70700,    0.89319,    9.48001,   11.02060,   19.79861,    0.00302,   21.11966,    0.09724,   18.66122,    0.02093 
Ruprecht_147             , 1747095994958501385*, 9999.00000, 9999.00000, 9999.00000,    0.88966,    9.48001,   11.02060,   18.88315,    0.00135,   19.87330,    0.03863,   17.83879,    0.00969 
Ruprecht_147             , 1747095994824283662 ,    1.49583,    3.64120,    1.92100,    0.99419,    9.48001,   11.02060,   11.27068,    0.00054,   12.14834,    0.00048,   10.29247,    0.00046 
Ruprecht_147             , 1747095994824283663 ,    0.55250,    3.56920,    4.70600,    1.04065,    9.48001,   11.02060,   19.91764,    0.00329,   21.04713,    0.11214,   18.70581,    0.02279 
Ruprecht_147             , 1747095994958501396*, 9999.00000, 9999.00000, 9999.00000,    0.88779,    9.48001,   11.02060,   20.30342,    0.00372,   21.48508,    0.19725,   19.05708,    0.02986 
Ruprecht_147             , 1747095994824283673 ,    0.63790,    3.61230,    4.66000,    0.79417,    9.48001,   11.02060,   19.46482,    0.00238,   20.53329,    0.06570,   18.36046,    0.01629 
Ruprecht_147             , 1747095994824283674 ,    1.18352,    3.80110,    4.26600,    0.83993,    9.48001,   11.02060,   15.44563,    0.00058,   15.87077,    0.00134,   14.83246,    0.00110 
Ruprecht_147             , 1747095994958501407*, 9999.00000, 9999.00000, 9999.00000,    1.11100,    9.48001,   11.02060,   20.85938,    0.00594,   23.14719,    0.41075,   19.58113,    0.04670 
Ruprecht_147             , 1747095994824283681 ,    0.49012,    3.54630,    4.76500,    0.92457,    9.48001,   11.02060,   21.18397,    0.00935,   22.25438,    0.48673,   19.85964,    0.06460 
Ruprecht_147             , 1747095994824283691 ,    0.61905,    3.60190,    4.66700,    0.92752,    9.48001,   11.02060,   19.37223,    0.00223,   20.43625,    0.05932,   18.27131,    0.01510 
Ruprecht_147             , 1747095994824283692 ,    0.62226,    3.60370,    4.66600,    0.83335,    9.48001,   11.02060,   19.33964,    0.00217,   20.46220,    0.05653,   18.25447,    0.01472 
Ruprecht_147             , 1747095994824283693 ,    0.57356,    3.57900,    4.69200,    0.90538,    9.48001,   11.02060,   20.02816,    0.00360,   21.27686,    0.12778,   18.83811,    0.02509 
Ruprecht_147             , 1747095994824283700 ,    0.85454,    3.71900,    4.58200,    0.82450,    9.48001,   11.02060,   17.21933,    0.00077,   17.82028,    0.00561,   16.44981,    0.00323 
Ruprecht_147             , 1747095994824283701 ,    0.54799,    3.56730,    4.71000,    0.90295,    9.48001,   11.02060,   20.69487,    0.00618,   22.38257,    0.27916,   19.41614,    0.04303 
Ruprecht_147             , 1747095994824283705 ,    0.49656,    3.54820,    4.75900,    0.96778,    9.48001,   11.02060,   21.26467,    0.01010,   22.49020,    0.54132,   19.89524,    0.06953 
Ruprecht_147             , 1747095994958501438*, 9999.00000, 9999.00000, 9999.00000,    0.96087,    9.48001,   11.02060,   19.40799,    0.00189,   20.75744,    0.06474,   18.29383,    0.01506 
Ruprecht_147             , 1747095994824283712 ,    0.64800,    3.61780,    4.65600,    0.97002,    9.48001,   11.02060,   19.70080,    0.00281,   20.88113,    0.08708,   18.62204,    0.01939 
Ruprecht_147             , 1747095994824283716 ,    0.52411,    3.55840,    4.73200,    1.00422,    9.48001,   11.02060,   20.54071,    0.00539,   22.10751,    0.23222,   19.31642,    0.03743 
Ruprecht_147             , 1747095994824283723 ,    0.99035,    3.76260,    4.48200,    0.79000,    9.48001,   11.02060,   16.49191,    0.00066,   16.99403,    0.00290,   15.80309,    0.00200 
Ruprecht_147             , 1747095994824283724 ,    0.55774,    3.57160,    4.70300,    0.89620,    9.48001,   11.02060,   19.85974,    0.00317,   21.06062,    0.10469,   18.70914,    0.02198 
Ruprecht_147             , 1747095994958501463*, 9999.00000, 9999.00000, 9999.00000,    1.09543,    9.48001,   11.02060,   20.53481,    0.00452,   22.20370,    0.24882,   19.24244,    0.03687 
Ruprecht_147             , 1747095994824283737 ,    0.95202,    3.75180,    4.51500,    0.82276,    9.48001,   11.02060,   16.59018,    0.00067,   17.10995,    0.00317,   15.88515,    0.00213 
Ruprecht_147             , 1747095994958501467*, 9999.00000, 9999.00000, 9999.00000,    0.75888,    9.48001,   11.02060,   17.87282,    0.00081,   18.60533,    0.01139,   17.00228,    0.00493 
Ruprecht_147             , 1747095994824283747 ,    1.05981,    3.77970,    4.41300,    0.78378,    9.48001,   11.02060,   15.96478,    0.00061,   16.41654,    0.00190,   15.32320,    0.00146 
Ruprecht_147             , 1747095994824283748 ,    0.74038,    3.67100,    4.63800,    0.95117,    9.48001,   11.02060,   18.44105,    0.00126,   19.29416,    0.01997,   17.49313,    0.00766 
Ruprecht_147             , 1747095994958501481*, 9999.00000, 9999.00000, 9999.00000,    0.95286,    9.48001,   11.02060,   20.25885,    0.00360,   21.52123,    0.20507,   18.99680,    0.02802 
Ruprecht_147             , 1747095994824283755 ,    0.82389,    3.70710,    4.59900,    0.79900,    9.48001,   11.02060,   17.52770,    0.00085,   18.15645,    0.00754,   16.72016,    0.00400 
Ruprecht_147             , 1747095994958501485*, 9999.00000, 9999.00000, 9999.00000,    0.77127,    9.48001,   11.02060,   18.90657,    0.00137,   19.91078,    0.03491,   17.87145,    0.01057 
Ruprecht_147             , 1747095994824283765 ,    0.96979,    3.75690,    4.50000,    0.84277,    9.48001,   11.02060,   16.71922,    0.00069,   17.25602,    0.00355,   16.00162,    0.00231 
Ruprecht_147             , 1747095994958501495A,    1.28462,    3.80200,    4.12200,    0.98030,    9.48001,   11.02060,   14.98653,    0.00057,   15.44211,    0.00105,   14.34389,    0.00087 
Ruprecht_147             , 1747095994958501495B,    0.65000,    3.61500,    4.53100,    0.98030,    9.48001,   11.02060,   19.28874,    0.00209,   20.36291,    0.05347,   18.22533,    0.01409 
Ruprecht_147             , 1747095994958501498*, 9999.00000, 9999.00000, 9999.00000,    0.94615,    9.48001,   11.02060,   20.54618,    0.00457,   21.96110,    0.23143,   19.30656,    0.03845 
Ruprecht_147             , 1747095994958501501*, 9999.00000, 9999.00000, 9999.00000,    0.99028,    9.48001,   11.02060,   21.21508,    0.00814,   22.89444,    0.48381,   19.99584,    0.06876 
Ruprecht_147             , 1747095994958501504*, 9999.00000, 9999.00000, 9999.00000,    1.09783,    9.48001,   11.02060,   18.90027,    0.00136,   19.86831,    0.04071,   17.85438,    0.00969 
Ruprecht_147             , 1747095994958501513*, 9999.00000, 9999.00000, 9999.00000,    0.87574,    9.48001,   11.02060,   15.62747,    0.00049,   16.10151,    0.00153,   14.96082,    0.00119 
Ruprecht_147             , 1747095994958501516*, 9999.00000, 9999.00000, 9999.00000,    0.90821,    9.48001,   11.02060,   19.39739,    0.00189,   20.46465,    0.07070,   18.28647,    0.01439 
Ruprecht_147             , 1747095994958501519*, 9999.00000, 9999.00000, 9999.00000,    0.93335,    9.48001,   11.02060,   20.27083,    0.00364,   21.91280,    0.18065,   18.97944,    0.02984 
Ruprecht_147             , 1747095994958501522A,    0.98331,    3.76070,    4.48900,    0.85280,    9.48001,   11.02060,   16.50115,    0.00066,   17.01730,    0.00294,   15.80223,    0.00200 
Ruprecht_147             , 1747095994958501522B,    0.89000,    3.69900,    4.58000,    0.85280,    9.48001,   11.02060,   17.14180,    0.00076,   17.73266,    0.00523,   16.37288,    0.00305 
Ruprecht_147             , 1747095994824283796 ,    0.82542,    3.70770,    4.59800,    0.86487,    9.48001,   11.02060,   17.59064,    0.00087,   18.24530,    0.00809,   16.78027,    0.00417 
Ruprecht_147             , 1747095994958501532*, 9999.00000, 9999.00000, 9999.00000,    0.86345,    9.48001,   11.02060,   17.54353,    0.00071,   18.32329,    0.00870,   16.63466,    0.00372 
Ruprecht_147             , 1747095994824283806 ,    0.58751,    3.58540,    4.68300,    0.89765,    9.48001,   11.02060,   20.16345,    0.00401,   21.49585,    0.15010,   18.96610,    0.02796 
Ruprecht_147             , 1747095994958501536*, 9999.00000, 9999.00000, 9999.00000,    1.08861,    9.48001,   11.02060,   18.61140,    0.00115,   19.47855,    0.02346,   17.63419,    0.00880 
Ruprecht_147             , 1747095994958501539*, 9999.00000, 9999.00000, 9999.00000,    0.70256,    9.48001,   11.02060,   13.49134,    0.00045,   14.13313,    0.00064,   12.68287,    0.00054 
Ruprecht_147             , 1747095994824283813 ,    0.78337,    3.69060,    4.62000,    0.80819,    9.48001,   11.02060,   18.13995,    0.00109,   18.91168,    0.01420,   17.24775,    0.00620 
Ruprecht_147             , 1747095994958501543*, 9999.00000, 9999.00000, 9999.00000,    1.07968,    9.48001,   11.02060,   19.88473,    0.00270,   21.08321,    0.14150,   18.69845,    0.02034 
Ruprecht_147             , 1747095994824283817 ,    0.57694,    3.58050,    4.69000,    1.00875,    9.48001,   11.02060,   20.13734,    0.00392,   21.43935,    0.14623,   18.88648,    0.02727 
Ruprecht_147             , 1747095994824283821 ,    0.50782,    3.55230,    4.74800,    0.96077,    9.48001,   11.02060,   20.33226,    0.00460,   21.73803,    0.18492,   19.09039,    0.03202 
Ruprecht_147             , 1747095994824283822 ,    0.79708,    3.69640,    4.61300,    0.93314,    9.48001,   11.02060,   17.94168,    0.00099,   18.67972,    0.01161,   17.08016,    0.00533 
Ruprecht_147             , 1747095994958501552*, 9999.00000, 9999.00000, 9999.00000,    0.93417,    9.48001,   11.02060,   21.23219,    0.00822,   22.53817,    0.48416,   19.89176,    0.06973 
Ruprecht_147             , 1747095994958501555*, 9999.00000, 9999.00000, 9999.00000,    1.01910,    9.48001,   11.02060,   18.20544,    0.00093,   18.98133,    0.01580,   17.30258,    0.00635 
Ruprecht_147             , 1747095994958501558*, 9999.00000, 9999.00000, 9999.00000,    0.88793,    9.48001,   11.02060,   18.45210,    0.00106,   19.31475,    0.02042,   17.49403,    0.00766 
Ruprecht_147             , 1747095994824283832 ,    0.94771,    3.75050,    4.51900,    0.76555,    9.48001,   11.02060,   16.87603,    0.00071,   17.42177,    0.00405,   16.15431,    0.00257 
Ruprecht_147             , 1747095994824283833 ,    1.48323,    3.67870,    2.52900,    0.92386,    9.48001,   11.02060,   12.23332,    0.00054,   12.96131,    0.00051,   11.35948,    0.00048 
Ruprecht_147             , 1747095994824283834 ,    0.49030,    3.54640,    4.76500,    0.84639,    9.48001,   11.02060,   21.11665,    0.00894,   22.10522,    0.45450,   19.83968,    0.06201 
Ruprecht_147             , 1747095994958501564*, 9999.00000, 9999.00000, 9999.00000,    0.99815,    9.48001,   11.02060,   17.24291,    0.00065,   17.86689,    0.00594,   16.43926,    0.00319 
Ruprecht_147             , 1747095994958501570A,    0.87461,    3.72630,    4.57000,    0.79709,    9.48001,   11.02060,   17.33966,    0.00080,   17.93871,    0.00627,   16.55796,    0.00351 
Ruprecht_147             , 1747095994958501570B,    0.54200,    3.58300,    4.73700,    0.79709,    9.48001,   11.02060,   20.54832,    0.00553,   21.92269,    0.23668,   19.31127,    0.03869 
Ruprecht_147             , 1747095994824283844 ,    0.52221,    3.55760,    4.73400,    0.81171,    9.48001,   11.02060,   20.37213,    0.00475,   21.56118,    0.19077,   19.14176,    0.03320 
Ruprecht_147             , 1747095994958501577*, 9999.00000, 9999.00000, 9999.00000,    0.86129,    9.48001,   11.02060,   21.43902,    0.00976,   23.63854,    0.69713,   20.15425,    0.07895 
Ruprecht_147             , 1747095994958501583*, 9999.00000, 9999.00000, 9999.00000,    0.67337,    9.48001,   11.02060,   18.44401,    0.00105,   19.34601,    0.02512,   17.42796,    0.00674 
Ruprecht_147             , 1747095994824283860 ,    0.75884,    3.68020,    4.63300,    1.03967,    9.48001,   11.02060,   18.12087,    0.00108,   18.88884,    0.01416,   17.22089,    0.00603 
Ruprecht_147             , 1747095994958501593*, 9999.00000, 9999.00000, 9999.00000,    0.95746,    9.48001,   11.02060,   20.85830,    0.00591,   22.36775,    0.34694,   19.59130,    0.04875 
Ruprecht_147             , 1747095994958501596*, 9999.00000, 9999.00000, 9999.00000,    0.83354,    9.48001,   11.02060,   19.94726,    0.00283,   21.30380,    0.12255,   18.77340,    0.02308 
Ruprecht_147             , 1747095994958501599*, 9999.00000, 9999.00000, 9999.00000,    0.91181,    9.48001,   11.02060,   16.45080,    0.00055,   16.97157,    0.00287,   15.74365,    0.00192 
Ruprecht_147             , 1747095994824283873 ,    0.66095,    3.62530,    4.65300,    0.80236,    9.48001,   11.02060,   18.75382,    0.00150,   19.65097,    0.02851,   17.75958,    0.00960 
Ruprecht_147             , 1747095994958501603*, 9999.00000, 9999.00000, 9999.00000,    0.93711,    9.48001,   11.02060,   19.18035,    0.00163,   20.28335,    0.04431,   18.09404,    0.01353 
Ruprecht_147             , 1747095994958501609*, 9999.00000, 9999.00000, 9999.00000,    0.75830,    9.48001,   11.02060,   15.95463,    0.00051,   16.44704,    0.00194,   15.27238,    0.00142 
Ruprecht_147             , 1747095994958501624*, 9999.00000, 9999.00000, 9999.00000,    0.91266,    9.48001,   11.02060,   19.98877,    0.00292,   21.28083,    0.12452,   18.76782,    0.02415 
Ruprecht_147             , 1747095994958501627*, 9999.00000, 9999.00000, 9999.00000,    0.79600,    9.48001,   11.02060,   16.76868,    0.00058,   17.32845,    0.00376,   16.03023,    0.00235 
Ruprecht_147             , 1747095994958501630*, 9999.00000, 9999.00000, 9999.00000,    0.96775,    9.48001,   11.02060,   16.83799,    0.00059,   17.42353,    0.00430,   16.06704,    0.00234 
Ruprecht_147             , 1747095994958501633*, 9999.00000, 9999.00000, 9999.00000,    0.83491,    9.48001,   11.02060,   21.36360,    0.00923,   23.26177,    0.65015,   19.96795,    0.07466 
Ruprecht_147             , 1747095994824283907 ,    0.79804,    3.69680,    4.61300,    1.10317,    9.48001,   11.02060,   18.08433,    0.00106,   18.82614,    0.01367,   17.18276,    0.00585 
Ruprecht_147             , 1747095994958501640*, 9999.00000, 9999.00000, 9999.00000,    0.82528,    9.48001,   11.02060,   21.77191,    0.01330,   24.35382,    0.86039,   20.68484,    0.11245 
Ruprecht_147             , 1747095994824283914 ,    0.81020,    3.70170,    4.60700,    0.84221,    9.48001,   11.02060,   17.45487,    0.00083,   18.09288,    0.00707,   16.66628,    0.00380 
Ruprecht_147             , 1747095994958501644*, 9999.00000, 9999.00000, 9999.00000,    0.93455,    9.48001,   11.02060,   16.24789,    0.00053,   16.75944,    0.00247,   15.55216,    0.00167 
Ruprecht_147             , 1747095994958501647A,    0.69292,    3.64360,    4.64600,    0.81416,    9.48001,   11.02060,   19.08824,    0.00184,   20.07005,    0.04218,   18.05031,    0.01223 
Ruprecht_147             , 1747095994958501647B,    0.69100,    3.64700,    4.66100,    0.81416,    9.48001,   11.02060,   19.06952,    0.00182,   20.13744,    0.04123,   18.04857,    0.01206 
Ruprecht_147             , 1747095994958501650*, 9999.00000, 9999.00000, 9999.00000,    0.78432,    9.48001,   11.02060,   17.28743,    0.00066,   17.90243,    0.00600,   16.50497,    0.00338 
Ruprecht_147             , 1747095994824283924 ,    0.52388,    3.55830,    4.73300,    1.17398,    9.48001,   11.02060,   20.64061,    0.00593,   21.73702,    0.27007,   19.36718,    0.04095 
Ruprecht_147             , 1747095994958501654*, 9999.00000, 9999.00000, 9999.00000,    1.08335,    9.48001,   11.02060,   19.49402,    0.00202,   20.63084,    0.07236,   18.34118,    0.01606 
Ruprecht_147             , 1747095994824283931 ,    0.74511,    3.67370,    4.63800,    0.83456,    9.48001,   11.02060,   18.39901,    0.00123,   19.19232,    0.01886,   17.46099,    0.00744 
Ruprecht_147             , 1747095994824283932 ,    0.63765,    3.61210,    4.66000,    0.86650,    9.48001,   11.02060,   19.51705,    0.00247,   20.52930,    0.07001,   18.42604,    0.01690 
Ruprecht_147             , 1747095994958501662*, 9999.00000, 9999.00000, 9999.00000,    1.05838,    9.48001,   11.02060,   20.17718,    0.00338,   21.44196,    0.16890,   18.95332,    0.02719 
Ruprecht_147             , 1747095994958501665*, 9999.00000, 9999.00000, 9999.00000,    0.95684,    9.48001,   11.02060,   18.60800,    0.00115,   19.61149,    0.02493,   17.55447,    0.00845 
Ruprecht_147             , 1747095994824283939 ,    0.49688,    3.54830,    4.75900,    0.81296,    9.48001,   11.02060,   21.15530,    0.00924,   22.46569,    0.47246,   19.80038,    0.06410 
Ruprecht_147             , 1747095994824283940 ,    0.76362,    3.68220,    4.63000,    0.90981,    9.48001,   11.02060,   18.05851,    0.00105,   18.77707,    0.01311,   17.17633,    0.00581 
Ruprecht_147             , 1747095994824283944 ,    0.72022,    3.65950,    4.64100,    1.14665,    9.48001,   11.02060,   18.88621,    0.00162,   19.88653,    0.03356,   17.87537,    0.01049 
Ruprecht_147             , 1747095994958501674*, 9999.00000, 9999.00000, 9999.00000,    0.93419,    9.48001,   11.02060,   17.08383,    0.00062,   17.68295,    0.00500,   16.31775,    0.00291 
Ruprecht_147             , 1747095994958501680*, 9999.00000, 9999.00000, 9999.00000,    0.80917,    9.48001,   11.02060,   20.44118,    0.00420,   22.28804,    0.23621,   19.12835,    0.03372 
Ruprecht_147             , 1747095994824283957 ,    0.49609,    3.54810,    4.75900,    0.90382,    9.48001,   11.02060,   21.21788,    0.00969,   23.07611,    0.50853,   20.02224,    0.06692 
Ruprecht_147             , 1747095994824283958 ,    0.61973,    3.60230,    4.66700,    0.98831,    9.48001,   11.02060,   19.42457,    0.00231,   20.41505,    0.06324,   18.32298,    0.01569 
Ruprecht_147             , 1747095994958501694A,    1.09915,    3.78790,    4.36900,    0.86578,    9.48001,   11.02060,   15.87632,    0.00061,   16.33492,    0.00180,   15.23180,    0.00138 
Ruprecht_147             , 1747095994958501694B,    0.53900,    3.56500,    4.35900,    0.86578,    9.48001,   11.02060,   20.58373,    0.00562,   22.29951,    0.24330,   19.33667,    0.03919 
Ruprecht_147             , 1747095994824283968 ,    0.59643,    3.58960,    4.67700,    0.75372,    9.48001,   11.02060,   20.14841,    0.00397,   21.25261,    0.14658,   18.93787,    0.02779 
Ruprecht_147             , 1747095994958501704*, 9999.00000, 9999.00000, 9999.00000,    0.94686,    9.48001,   11.02060,   15.63932,    0.00049,   16.09479,    0.00153,   14.99439,    0.00121 
Ruprecht_147             , 1747095994958501710*, 9999.00000, 9999.00000, 9999.00000,    0.79755,    9.48001,   11.02060,   16.29928,    0.00053,   16.82113,    0.00254,   15.59598,    0.00174 
Ruprecht_147             , 1747095994958501713*, 9999.00000, 9999.00000, 9999.00000,    0.97814,    9.48001,   11.02060,   14.22294,    0.00046,   14.70617,    0.00076,   13.55162,    0.00066 
Ruprecht_147             , 1747095994958501716*, 9999.00000, 9999.00000, 9999.00000,    0.94975,    9.48001,   11.02060,   21.97194,    0.01540,   24.27808,    1.20714,   20.84487,    0.12406 
