#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,       sigG,         Bp,     sigBp,         Rp,      sigRp
UPK_53                   , 2243063188914530788A,    1.11537,    3.78690,    4.46000,    0.78988,    8.65992,    8.89076,   13.87011,    0.00055,   14.31395,    0.00067,   13.23928,    0.00061 
UPK_53                   , 2243063188914530788B,    0.75300,    3.70000,    4.66000,    0.78988,    8.65992,    8.89076,   15.77770,    0.00060,   16.47131,    0.00198,   14.92903,    0.00116 
UPK_53                   , 2243063188780313062 ,    0.27970,    3.49830,    4.97000,    0.85398,    8.65992,    8.89076,   20.87869,    0.00722,   22.17580,    0.53789,   19.60768,    0.04456 
UPK_53                   , 2243063188914530792A,    0.65824,    3.62330,    4.67400,    0.76588,    8.65992,    8.89076,   16.68521,    0.00068,   17.59378,    0.00468,   15.68611,    0.00185 
UPK_53                   , 2243063188914530792B,    0.53500,    3.57500,    4.61500,    0.76588,    8.65992,    8.89076,   18.37843,    0.00122,   19.78492,    0.03121,   17.14873,    0.00570 
UPK_53                   , 2243063188914530795A,    0.53987,    3.56620,    4.73500,    0.84907,    8.65992,    8.89076,   18.48450,    0.00129,   19.94570,    0.03554,   17.24467,    0.00616 
UPK_53                   , 2243063188914530795B,    0.32500,    3.53500,    4.55800,    0.84907,    8.65992,    8.89076,   20.17451,    0.00405,   22.05801,    0.23831,   18.82127,    0.02449 
UPK_53                   , 2243063188914530798A,    0.42992,    3.53160,    4.84200,    0.79592,    8.65992,    8.89076,   19.32794,    0.00216,   20.86825,    0.09097,   18.01302,    0.01209 
UPK_53                   , 2243063188914530798B,    0.39600,    3.55200,    4.85000,    0.79592,    8.65992,    8.89076,   19.91157,    0.00331,   21.78946,    0.17636,   18.57800,    0.01975 
UPK_53                   , 2243063188914530801*, 9999.00000, 9999.00000, 9999.00000,    0.96481,    8.65992,    8.89076,   20.50865,    0.00443,   22.19670,    0.38012,   19.06847,    0.03202 
UPK_53                   , 2243063188780313075 ,    0.37005,    3.51780,    4.90300,    0.89143,    8.65992,    8.89076,   19.74707,    0.00292,   21.57798,    0.14788,   18.40917,    0.01711 
UPK_53                   , 2243063188780313076 ,    0.42063,    3.52940,    4.85200,    0.81636,    8.65992,    8.89076,   19.26000,    0.00206,   20.75077,    0.08452,   17.96288,    0.01142 
UPK_53                   , 2243063188780313077 ,    0.83166,    3.70600,    4.62400,    0.93130,    8.65992,    8.89076,   15.73742,    0.00060,   16.43663,    0.00193,   14.88378,    0.00113 
UPK_53                   , 2243063188914530807*, 9999.00000, 9999.00000, 9999.00000,    0.98569,    8.65992,    8.89076,   14.25749,    0.00046,   14.79834,    0.00079,   13.53164,    0.00066 
UPK_53                   , 2243063188780313081 ,    0.40477,    3.52560,    4.86900,    0.91091,    8.65992,    8.89076,   19.18019,    0.00196,   20.63818,    0.07864,   17.87557,    0.01068 
UPK_53                   , 2243063188780313085 ,    0.42036,    3.52930,    4.85300,    0.88096,    8.65992,    8.89076,   19.29894,    0.00212,   20.99224,    0.08931,   17.99242,    0.01179 
UPK_53                   , 2243063188914530815*, 9999.00000, 9999.00000, 9999.00000,    0.87991,    8.65992,    8.89076,   11.81726,    0.00045,   12.03105,    0.00048,   11.45062,    0.00048 
UPK_53                   , 2243063188914530821*, 9999.00000, 9999.00000, 9999.00000,    0.82707,    8.65992,    8.89076,   18.67171,    0.00119,   20.16221,    0.05101,   17.36934,    0.00680 
UPK_53                   , 2243063188780313095 ,    0.44084,    3.53420,    4.83100,    0.96950,    8.65992,    8.89076,   19.54227,    0.00251,   21.27425,    0.11835,   18.19893,    0.01435 
UPK_53                   , 2243063188780313096 ,    0.91151,    3.73360,    4.58600,    0.79452,    8.65992,    8.89076,   14.84100,    0.00056,   15.39242,    0.00103,   14.10835,    0.00079 
UPK_53                   , 2243063188914530826A,    0.34856,    3.51290,    4.92300,    0.95425,    8.65992,    8.89076,   20.44676,    0.00505,   22.04037,    0.33135,   19.06610,    0.03081 
UPK_53                   , 2243063188914530826B,    0.34700,    3.53500,    4.35400,    0.95425,    8.65992,    8.89076,   20.43108,    0.00500,   22.24254,    0.32623,   19.08283,    0.03045 
UPK_53                   , 2243063188780313100 ,    0.51426,    3.55630,    4.75600,    0.75839,    8.65992,    8.89076,   18.16724,    0.00110,   19.51675,    0.02448,   16.96440,    0.00487 
UPK_53                   , 2243063188914530830*, 9999.00000, 9999.00000, 9999.00000,    0.95521,    8.65992,    8.89076,   12.43071,    0.00045,   12.79556,    0.00050,   11.88267,    0.00049 
UPK_53                   , 2243063188780313104 ,    0.27844,    3.49800,    4.97100,    0.85906,    8.65992,    8.89076,   20.85910,    0.00717,   23.28616,    0.53269,   19.44046,    0.04421 
UPK_53                   , 2243063188780313105 ,    0.40337,    3.52530,    4.87100,    1.02145,    8.65992,    8.89076,   19.24545,    0.00204,   20.82708,    0.08562,   17.92488,    0.01120 
UPK_53                   , 2243063188780313106 ,    0.41299,    3.52760,    4.86100,    0.80776,    8.65992,    8.89076,   19.18099,    0.00196,   20.77485,    0.07777,   17.89778,    0.01075 
UPK_53                   , 2243063188780313107 ,    1.44228,    3.85000,    4.28300,    0.90779,    8.65992,    8.89076,   12.80546,    0.00054,   13.16535,    0.00053,   12.26402,    0.00051 
UPK_53                   , 2243063188914530837*, 9999.00000, 9999.00000, 9999.00000,    0.94100,    8.65992,    8.89076,   19.41485,    0.00191,   21.15453,    0.10062,   18.07909,    0.01304 
UPK_53                   , 2243063188780313111 ,    0.33097,    3.50920,    4.93600,    0.91948,    8.65992,    8.89076,   20.27162,    0.00438,   21.76408,    0.26937,   18.87590,    0.02656 
UPK_53                   , 2243063188914530841A,    0.84666,    3.71160,    4.61800,    0.90704,    8.65992,    8.89076,   15.82476,    0.00060,   16.53850,    0.00207,   14.96073,    0.00118 
UPK_53                   , 2243063188914530841B,    0.48900,    3.56400,    4.77200,    0.90704,    8.65992,    8.89076,   18.71412,    0.00146,   20.26378,    0.04659,   17.45244,    0.00734 
UPK_53                   , 2243063188780313115 ,    1.12480,    3.78890,    4.45300,    1.13133,    8.65992,    8.89076,   14.20130,    0.00055,   14.72507,    0.00077,   13.49432,    0.00065 
UPK_53                   , 2243063188780313116 ,    0.30886,    3.50450,    4.95200,    0.76383,    8.65992,    8.89076,   19.97044,    0.00347,   21.43682,    0.18785,   18.65935,    0.02078 
UPK_53                   , 2243063188780313117 ,    0.43965,    3.53390,    4.83200,    0.94259,    8.65992,    8.89076,   19.51538,    0.00246,   21.18291,    0.11419,   18.19265,    0.01402 
UPK_53                   , 2243063188914530847*, 9999.00000, 9999.00000, 9999.00000,    0.80613,    8.65992,    8.89076,   18.17664,    0.00092,   19.71316,    0.02585,   16.89773,    0.00484 
UPK_53                   , 2243063188914530850*, 9999.00000, 9999.00000, 9999.00000,    1.02933,    8.65992,    8.89076,   20.26026,    0.00362,   22.50208,    0.26683,   18.86056,    0.02637 
UPK_53                   , 2243063188914530853*, 9999.00000, 9999.00000, 9999.00000,    0.81253,    8.65992,    8.89076,   12.37725,    0.00045,   12.75518,    0.00050,   11.81547,    0.00049 
UPK_53                   , 2243063188914530856A,    2.47302,    3.98330,    3.93400,    0.91601,    8.65992,    8.89076,   10.29096,    0.00054,   10.42899,    0.00046,   10.02855,    0.00046 
UPK_53                   , 2243063188914530856B,    2.09000,    4.00400,    4.38600,    0.91601,    8.65992,    8.89076,   11.11586,    0.00054,   11.27250,    0.00046,   10.82417,    0.00047 
UPK_53                   , 2243063188780313130 ,    0.25480,    3.49260,    4.98600,    0.99717,    8.65992,    8.89076,   20.73015,    0.00637,   22.73997,    0.46083,   19.36300,    0.03907 
UPK_53                   , 2243063188914530860*, 9999.00000, 9999.00000, 9999.00000,    0.92871,    8.65992,    8.89076,   18.76735,    0.00126,   20.29222,    0.05464,   17.46449,    0.00742 
UPK_53                   , 2243063188914530863A,    1.43246,    3.84800,    4.28500,    0.93298,    8.65992,    8.89076,   12.79312,    0.00054,   13.15476,    0.00052,   12.25007,    0.00051 
UPK_53                   , 2243063188914530863B,    0.49000,    3.55400,    4.30600,    0.93298,    8.65992,    8.89076,   18.74129,    0.00149,   20.22842,    0.04818,   17.47579,    0.00750 
UPK_53                   , 2243063188780313137 ,    0.81520,    3.69980,    4.63200,    1.02213,    8.65992,    8.89076,   15.69188,    0.00060,   16.39431,    0.00188,   14.83661,    0.00111 
UPK_53                   , 2243063188914530867A,    2.22654,    3.97470,    4.09400,    0.92643,    8.65992,    8.89076,   10.79983,    0.00054,   10.94778,    0.00046,   10.52425,    0.00046 
UPK_53                   , 2243063188914530867B,    0.98800,    3.74500,    4.53500,    0.92643,    8.65992,    8.89076,   14.76813,    0.00056,   15.32815,    0.00100,   14.02998,    0.00077 
UPK_53                   , 2243063188780313141 ,    0.51486,    3.55650,    4.75600,    0.96428,    8.65992,    8.89076,   18.31747,    0.00118,   19.69375,    0.02963,   17.08750,    0.00542 
UPK_53                   , 2243063188780313142 ,    0.50734,    3.55360,    4.76200,    1.03307,    8.65992,    8.89076,   18.29532,    0.00117,   19.65347,    0.02892,   17.06430,    0.00531 
UPK_53                   , 2243063188914530872*, 9999.00000, 9999.00000, 9999.00000,    1.05507,    8.65992,    8.89076,   16.35073,    0.00054,   17.40017,    0.00355,   15.27866,    0.00149 
UPK_53                   , 2243063188914530875*, 9999.00000, 9999.00000, 9999.00000,    0.99954,    8.65992,    8.89076,   18.91374,    0.00137,   20.59371,    0.05923,   17.60170,    0.00855 
UPK_53                   , 2243063188914530878*, 9999.00000, 9999.00000, 9999.00000,    0.95051,    8.65992,    8.89076,   22.52848,    0.02578,   23.80751,    2.49180,   21.20940,    0.20060 
UPK_53                   , 2243063188780313152 ,    0.36489,    3.51660,    4.90800,    1.02001,    8.65992,    8.89076,   19.79260,    0.00301,   21.44020,    0.15745,   18.45361,    0.01761 
UPK_53                   , 2243063188780313153 ,    0.38442,    3.52100,    4.88900,    0.92354,    8.65992,    8.89076,   19.89718,    0.00327,   21.61802,    0.17587,   18.56087,    0.01937 
UPK_53                   , 2243063188914530883*, 9999.00000, 9999.00000, 9999.00000,    1.00660,    8.65992,    8.89076,   19.58652,    0.00216,   21.20771,    0.14116,   18.23963,    0.01442 
UPK_53                   , 2243063188780313157 ,    0.42465,    3.53030,    4.84800,    1.06206,    8.65992,    8.89076,   19.45576,    0.00237,   21.18636,    0.10955,   18.14993,    0.01337 
UPK_53                   , 2243063188914530887*, 9999.00000, 9999.00000, 9999.00000,    1.06586,    8.65992,    8.89076,   11.90968,    0.00045,   12.15306,    0.00048,   11.50764,    0.00048 
UPK_53                   , 2243063188914530890*, 9999.00000, 9999.00000, 9999.00000,    1.11739,    8.65992,    8.89076,   20.87939,    0.00602,   23.02785,    0.47238,   19.48868,    0.04591 
UPK_53                   , 2243063188914530893*, 9999.00000, 9999.00000, 9999.00000,    0.84186,    8.65992,    8.89076,   10.99984,    0.00045,   11.14158,    0.00046,   10.73444,    0.00046 
UPK_53                   , 2243063188780313167 ,    0.96923,    3.75090,    4.55400,    0.96221,    8.65992,    8.89076,   14.69317,    0.00056,   15.24841,    0.00096,   13.95894,    0.00075 
UPK_53                   , 2243063188780313168 ,    0.27739,    3.49780,    4.97200,    0.80027,    8.65992,    8.89076,   20.82716,    0.00688,   22.42569,    0.49967,   19.40603,    0.04249 
UPK_53                   , 2243063188780313169 ,    0.59712,    3.59180,    4.69800,    0.85708,    8.65992,    8.89076,   18.11773,    0.00107,   19.41899,    0.02329,   16.90962,    0.00468 
UPK_53                   , 2243063188780313170 ,    0.28107,    3.49860,    4.96900,    0.89226,    8.65992,    8.89076,   20.92420,    0.00746,   21.84674,    0.56510,   19.47770,    0.04599 
UPK_53                   , 2243063188780313171 ,    1.40883,    3.84300,    4.29200,    1.04430,    8.65992,    8.89076,   12.80898,    0.00054,   13.18577,    0.00053,   12.25080,    0.00051 
UPK_53                   , 2243063188780313172 ,    0.62580,    3.60640,    4.68500,    1.03373,    8.65992,    8.89076,   17.54240,    0.00086,   18.72006,    0.01216,   16.40736,    0.00312 
UPK_53                   , 2243063188780313173 ,    0.50472,    3.55260,    4.76400,    0.89200,    8.65992,    8.89076,   18.65987,    0.00142,   20.12266,    0.04358,   17.41763,    0.00702 
UPK_53                   , 2243063188914530906A,    0.62170,    3.60430,    4.68700,    0.80555,    8.65992,    8.89076,   17.33413,    0.00080,   18.44259,    0.00951,   16.23694,    0.00274 
UPK_53                   , 2243063188914530906B,    0.26800,    3.53200,    4.89300,    0.80555,    8.65992,    8.89076,   20.73662,    0.00639,   23.17332,    0.45141,   19.34217,    0.03941 
UPK_53                   , 2243063188780313180 ,    0.30797,    3.50430,    4.95200,    0.96553,    8.65992,    8.89076,   20.09776,    0.00382,   21.81269,    0.22285,   18.73426,    0.02296 
UPK_53                   , 2243063188780313181 ,    0.26900,    3.49590,    4.97700,    1.01636,    8.65992,    8.89076,   20.88007,    0.00723,   22.82481,    0.55032,   19.39756,    0.04441 
UPK_53                   , 2243063188780313185 ,    0.40192,    3.52500,    4.87200,    1.12804,    8.65992,    8.89076,   19.30724,    0.00212,   21.06042,    0.09284,   17.97478,    0.01171 
UPK_53                   , 2243063188914530915*, 9999.00000, 9999.00000, 9999.00000,    0.92318,    8.65992,    8.89076,   20.46379,    0.00424,   22.67989,    0.34304,   19.09793,    0.03091 
UPK_53                   , 2243063188780313189 ,    0.51160,    3.55520,    4.75900,    0.93371,    8.65992,    8.89076,   18.26472,    0.00115,   19.66344,    0.02778,   17.04156,    0.00521 
UPK_53                   , 2243063188914530919*, 9999.00000, 9999.00000, 9999.00000,    0.99955,    8.65992,    8.89076,   18.03580,    0.00086,   19.39939,    0.02212,   16.79938,    0.00434 
UPK_53                   , 2243063188914530922A,    0.92224,    3.73690,    4.58000,    0.98757,    8.65992,    8.89076,   15.06437,    0.00057,   15.66961,    0.00119,   14.28637,    0.00085 
UPK_53                   , 2243063188914530922B,    0.37000,    3.55200,    4.87100,    0.98757,    8.65992,    8.89076,   19.80835,    0.00306,   21.57278,    0.16105,   18.45934,    0.01799 
UPK_53                   , 2243063188780313196 ,    0.24744,    3.49080,    4.99100,    0.84271,    8.65992,    8.89076,   21.03630,    0.00838,   22.76557,    0.66355,   19.59013,    0.05162 
UPK_53                   , 2243063188780313197 ,    0.51541,    3.55670,    4.75600,    1.07438,    8.65992,    8.89076,   18.39891,    0.00123,   19.83487,    0.03290,   17.15725,    0.00575 
UPK_53                   , 2243063188780313198 ,    0.57933,    3.58360,    4.70900,    1.05987,    8.65992,    8.89076,   18.08381,    0.00106,   19.42722,    0.02275,   16.86966,    0.00456 
UPK_53                   , 2243063188780313199 ,    2.86838,    3.69700,    2.57400,    0.97579,    8.65992,    8.89076,    9.28606,    0.00054,    9.97130,    0.00047,    8.44103,    0.00046 
UPK_53                   , 2243063188914530929*, 9999.00000, 9999.00000, 9999.00000,    1.02995,    8.65992,    8.89076,   20.85871,    0.00597,   23.35862,    0.55314,   19.49738,    0.04380 
UPK_53                   , 2243063188780313203 ,    0.54400,    3.56780,    4.73200,    0.82330,    8.65992,    8.89076,   18.50673,    0.00130,   19.90045,    0.03641,   17.26568,    0.00627 
UPK_53                   , 2243063188780313204 ,    0.49791,    3.55040,    4.77100,    1.11447,    8.65992,    8.89076,   18.93870,    0.00167,   20.52613,    0.06151,   17.63712,    0.00872 
UPK_53                   , 2243063188780313208 ,    0.37322,    3.51850,    4.90000,    0.83723,    8.65992,    8.89076,   19.74192,    0.00290,   21.49746,    0.14547,   18.40305,    0.01703 
UPK_53                   , 2243063188914530938*, 9999.00000, 9999.00000, 9999.00000,    0.87456,    8.65992,    8.89076,   20.59925,    0.00479,   22.54018,    0.38929,   19.20257,    0.03532 
UPK_53                   , 2243063188914530941*, 9999.00000, 9999.00000, 9999.00000,    0.89798,    8.65992,    8.89076,   21.36901,    0.00921,   22.29873,    0.95034,   19.95002,    0.06822 
UPK_53                   , 2243063188780313215 ,    0.29893,    3.50230,    4.95800,    0.90435,    8.65992,    8.89076,   20.60572,    0.00578,   22.14983,    0.39759,   19.20486,    0.03547 
UPK_53                   , 2243063188914530945*, 9999.00000, 9999.00000, 9999.00000,    1.08750,    8.65992,    8.89076,   19.75673,    0.00245,   21.62399,    0.15469,   18.36075,    0.01706 
UPK_53                   , 2243063188914530948*, 9999.00000, 9999.00000, 9999.00000,    1.02225,    8.65992,    8.89076,   14.91557,    0.00047,   15.61075,    0.00115,   14.06621,    0.00078 
UPK_53                   , 2243063188914530951A,    0.43324,    3.53240,    4.83900,    0.92854,    8.65992,    8.89076,   19.44588,    0.00234,   21.06688,    0.10584,   18.12115,    0.01328 
UPK_53                   , 2243063188914530951B,    0.42700,    3.54500,    4.27100,    0.92854,    8.65992,    8.89076,   19.39490,    0.00225,   21.10941,    0.09951,   18.09370,    0.01268 
UPK_53                   , 2243063188780313225 ,    0.27562,    3.49740,    4.97300,    0.88018,    8.65992,    8.89076,   20.85065,    0.00709,   23.32001,    0.52567,   19.41909,    0.04367 
UPK_53                   , 2243063188914530955*, 9999.00000, 9999.00000, 9999.00000,    0.96488,    8.65992,    8.89076,   11.95670,    0.00045,   12.19333,    0.00048,   11.55896,    0.00048 
UPK_53                   , 2243063188914530958A,    1.40941,    3.84320,    4.29200,    1.06119,    8.65992,    8.89076,   12.82759,    0.00054,   13.20538,    0.00053,   12.26294,    0.00051 
UPK_53                   , 2243063188914530958B,    0.78200,    3.70100,    4.64200,    1.06119,    8.65992,    8.89076,   16.21753,    0.00063,   17.01826,    0.00296,   15.29067,    0.00143 
UPK_53                   , 2243063188780313232 ,    1.18005,    3.80010,    4.41600,    0.87798,    8.65992,    8.89076,   13.63910,    0.00055,   14.07271,    0.00063,   13.01916,    0.00058 
UPK_53                   , 2243063188780313233 ,    0.59153,    3.58920,    4.70100,    0.99311,    8.65992,    8.89076,   18.15896,    0.00110,   19.50631,    0.02466,   16.94910,    0.00481 
UPK_53                   , 2243063188914530963*, 9999.00000, 9999.00000, 9999.00000,    0.83204,    8.65992,    8.89076,   19.51824,    0.00205,   21.26377,    0.11581,   18.15656,    0.01403 
UPK_53                   , 2243063188914530966*, 9999.00000, 9999.00000, 9999.00000,    0.92364,    8.65992,    8.89076,   21.73357,    0.01266,   28.13212,    1.22707,   20.36338,    0.09644 
UPK_53                   , 2243063188780313240 ,    0.35045,    3.51330,    4.92200,    0.88308,    8.65992,    8.89076,   19.57312,    0.00256,   21.18414,    0.12048,   18.24940,    0.01472 
UPK_53                   , 2243063188780313241 ,    0.83822,    3.70840,    4.62100,    0.82678,    8.65992,    8.89076,   15.69930,    0.00060,   16.38831,    0.00186,   14.85742,    0.00112 
UPK_53                   , 2243063188780313242 ,    0.86925,    3.71940,    4.60700,    1.03803,    8.65992,    8.89076,   15.39678,    0.00058,   16.05743,    0.00150,   14.57443,    0.00097 
UPK_53                   , 2243063188780313243 ,    0.50157,    3.55150,    4.76700,    1.01411,    8.65992,    8.89076,   18.71410,    0.00146,   20.27139,    0.04702,   17.43889,    0.00730 
UPK_53                   , 2243063188780313247 ,    0.91846,    3.73570,    4.58300,    0.92329,    8.65992,    8.89076,   14.98900,    0.00057,   15.57770,    0.00113,   14.22485,    0.00083 
UPK_53                   , 2243063188780313248 ,    0.31057,    3.50490,    4.95000,    0.86203,    8.65992,    8.89076,   20.05505,    0.00369,   22.01117,    0.20859,   18.69633,    0.02216 
UPK_53                   , 2243063188780313249 ,    0.51479,    3.55650,    4.75600,    1.10445,    8.65992,    8.89076,   18.41570,    0.00124,   19.92295,    0.03356,   17.17603,    0.00581 
UPK_53                   , 2243063188780313250 ,    0.47179,    3.54270,    4.79800,    0.89557,    8.65992,    8.89076,   19.01166,    0.00175,   20.48711,    0.06497,   17.71771,    0.00932 
UPK_53                   , 2243063188780313251 ,    1.13030,    3.79000,    4.44900,    0.83946,    8.65992,    8.89076,   13.98222,    0.00055,   14.44410,    0.00070,   13.33556,    0.00062 
UPK_53                   , 2243063188914530981*, 9999.00000, 9999.00000, 9999.00000,    0.91656,    8.65992,    8.89076,   21.57441,    0.01115,   23.12124,    1.02601,   19.97184,    0.08540 
UPK_53                   , 2243063188914530984*, 9999.00000, 9999.00000, 9999.00000,    0.90146,    8.65992,    8.89076,   13.68904,    0.00045,   14.20125,    0.00065,   12.99244,    0.00058 
UPK_53                   , 2243063188780313258 ,    0.42978,    3.53150,    4.84200,    1.04463,    8.65992,    8.89076,   19.49321,    0.00242,   21.07668,    0.11346,   18.14705,    0.01375 
UPK_53                   , 2243063188780313259 ,    0.75045,    3.67420,    4.66000,    1.10414,    8.65992,    8.89076,   16.00811,    0.00062,   16.77499,    0.00246,   15.10409,    0.00128 
UPK_53                   , 2243063188780313260 ,    0.33573,    3.51020,    4.93200,    0.90413,    8.65992,    8.89076,   20.30649,    0.00449,   21.92460,    0.27871,   18.91738,    0.02729 
UPK_53                   , 2243063188780313261 ,    0.43805,    3.53350,    4.83400,    0.87230,    8.65992,    8.89076,   19.45428,    0.00235,   21.13796,    0.10555,   18.13005,    0.01336 
UPK_53                   , 2243063188914530991*, 9999.00000, 9999.00000, 9999.00000,    0.83369,    8.65992,    8.89076,   18.00075,    0.00085,   19.34799,    0.02065,   16.78659,    0.00428 
UPK_53                   , 2243063188780313265 ,    0.64240,    3.61490,    4.67900,    0.98581,    8.65992,    8.89076,   17.66728,    0.00089,   18.85745,    0.01399,   16.51104,    0.00340 
UPK_53                   , 2243063188780313266 ,    1.29243,    3.82120,    4.34500,    0.87765,    8.65992,    8.89076,   13.34953,    0.00054,   13.75736,    0.00058,   12.75625,    0.00055 
UPK_53                   , 2243063188780313267 ,    0.43716,    3.53330,    4.83500,    0.85171,    8.65992,    8.89076,   19.43179,    0.00231,   21.00493,    0.10272,   18.11111,    0.01313 
UPK_53                   , 2243063188914530997*, 9999.00000, 9999.00000, 9999.00000,    0.84677,    8.65992,    8.89076,   20.98558,    0.00657,   23.35454,    0.54491,   19.49747,    0.04977 
UPK_53                   , 2243063188780313271 ,    0.26950,    3.49600,    4.97700,    0.82746,    8.65992,    8.89076,   20.75362,    0.00655,   22.56626,    0.46817,   19.33422,    0.04037 
UPK_53                   , 2243063188780313272 ,    0.68664,    3.63870,    4.66700,    0.76542,    8.65992,    8.89076,   16.96068,    0.00072,   17.95490,    0.00629,   15.91765,    0.00217 
UPK_53                   , 2243063188914531002*, 9999.00000, 9999.00000, 9999.00000,    0.87009,    8.65992,    8.89076,   20.88033,    0.00603,   23.55446,    0.51878,   19.44816,    0.04499 
UPK_53                   , 2243063188780313276 ,    0.56122,    3.57530,    4.72000,    1.06718,    8.65992,    8.89076,   17.91286,    0.00098,   19.16115,    0.01860,   16.72846,    0.00403 
UPK_53                   , 2243063188914531006*, 9999.00000, 9999.00000, 9999.00000,    0.83575,    8.65992,    8.89076,   17.67163,    0.00075,   18.88735,    0.01723,   16.51087,    0.00317 
UPK_53                   , 2243063188914531009*, 9999.00000, 9999.00000, 9999.00000,    1.11483,    8.65992,    8.89076,   20.70611,    0.00524,   23.16444,    0.52465,   19.35231,    0.03740 
UPK_53                   , 2243063188914531012A,    1.90166,    3.94060,    4.21600,    0.90425,    8.65992,    8.89076,   11.42377,    0.00054,   11.60056,    0.00047,   11.10756,    0.00047 
UPK_53                   , 2243063188914531012B,    0.67100,    3.63600,    4.66700,    0.90425,    8.65992,    8.89076,   16.91377,    0.00072,   17.90356,    0.00601,   15.87421,    0.00211 
UPK_53                   , 2243063188780313286 ,    0.46627,    3.54110,    4.80400,    0.89075,    8.65992,    8.89076,   18.95965,    0.00169,   20.34055,    0.06105,   17.67954,    0.00892 
UPK_53                   , 2243063188780313287 ,    0.34755,    3.51270,    4.92400,    0.71243,    8.65992,    8.89076,   20.28688,    0.00441,   22.06170,    0.26455,   18.91075,    0.02691 
UPK_53                   , 2243063188780313288 ,    0.65244,    3.62020,    4.67500,    0.88208,    8.65992,    8.89076,   16.71761,    0.00069,   17.64046,    0.00485,   15.71199,    0.00188 
UPK_53                   , 2243063188780313289 ,    0.28560,    3.49950,    4.96700,    1.10743,    8.65992,    8.89076,   20.63076,    0.00585,   22.74392,    0.41564,   19.19112,    0.03572 
UPK_53                   , 2243063188914531019*, 9999.00000, 9999.00000, 9999.00000,    1.07055,    8.65992,    8.89076,   18.13206,    0.00090,   19.51018,    0.02476,   16.90958,    0.00466 
UPK_53                   , 2243063188780313293 ,    0.48202,    3.54570,    4.78700,    0.99825,    8.65992,    8.89076,   19.17895,    0.00195,   20.88016,    0.07931,   17.87245,    0.01062 
UPK_53                   , 2243063188780313294 ,    0.33362,    3.50980,    4.93400,    0.76353,    8.65992,    8.89076,   20.19195,    0.00411,   22.21503,    0.24077,   18.86416,    0.02494 
UPK_53                   , 2243063188914531024*, 9999.00000, 9999.00000, 9999.00000,    0.95686,    8.65992,    8.89076,   20.96962,    0.00649,   22.66137,    0.56907,   19.39396,    0.04856 
UPK_53                   , 2243063188914531030*, 9999.00000, 9999.00000, 9999.00000,    0.83752,    8.65992,    8.89076,   20.24221,    0.00356,   21.98697,    0.27790,   18.88048,    0.02544 
UPK_53                   , 2243063188914531033*, 9999.00000, 9999.00000, 9999.00000,    0.96430,    8.65992,    8.89076,   20.32205,    0.00380,   22.62230,    0.27941,   18.92725,    0.02786 
UPK_53                   , 2243063188780313307 ,    0.33945,    3.51100,    4.93000,    0.99953,    8.65992,    8.89076,   20.39836,    0.00485,   23.17819,    0.31488,   19.02438,    0.02949 
UPK_53                   , 2243063188780313311 ,    0.35177,    3.51360,    4.92000,    1.06292,    8.65992,    8.89076,   19.70249,    0.00282,   21.24726,    0.14336,   18.36668,    0.01633 
UPK_53                   , 2243063188780313312 ,    1.02013,    3.76460,    4.52300,    0.78161,    8.65992,    8.89076,   14.32385,    0.00055,   14.81072,    0.00079,   13.64935,    0.00068 
UPK_53                   , 2243063188780313316 ,    0.34562,    3.51230,    4.92500,    0.89536,    8.65992,    8.89076,   20.38155,    0.00479,   22.49893,    0.30534,   18.99994,    0.02922 
UPK_53                   , 2243063188780313317 ,    0.45526,    3.53790,    4.81500,    0.90298,    8.65992,    8.89076,   18.86377,    0.00160,   20.39085,    0.05498,   17.59122,    0.00826 
UPK_53                   , 2243063188914531047*, 9999.00000, 9999.00000, 9999.00000,    0.95146,    8.65992,    8.89076,   17.48957,    0.00070,   18.83231,    0.01261,   16.27816,    0.00290 
UPK_53                   , 2243063188914531050*, 9999.00000, 9999.00000, 9999.00000,    0.99490,    8.65992,    8.89076,   20.99078,    0.00664,   23.58878,    0.59810,   19.47389,    0.04947 
UPK_53                   , 2243063188780313324 ,    0.25780,    3.49330,    4.98400,    0.88824,    8.65992,    8.89076,   20.68023,    0.00615,   22.72707,    0.43283,   19.29081,    0.03782 
UPK_53                   , 2243063188914531054*, 9999.00000, 9999.00000, 9999.00000,    0.87122,    8.65992,    8.89076,   22.27790,    0.02077,   27.52473,    2.42908,   20.84669,    0.15508 
UPK_53                   , 2243063188914531057*, 9999.00000, 9999.00000, 9999.00000,    1.04849,    8.65992,    8.89076,   20.54676,    0.00454,   22.52500,    0.36791,   19.15145,    0.03336 
UPK_53                   , 2243063188780313331 ,    0.24646,    3.49050,    4.99200,    0.88656,    8.65992,    8.89076,   21.06334,    0.00849,   21.58822,    0.67994,   19.59283,    0.05230 
UPK_53                   , 2243063188780313332 ,    0.44478,    3.53510,    4.82600,    1.10721,    8.65992,    8.89076,   19.66984,    0.00275,   21.46208,    0.13915,   18.32290,    0.01587 
UPK_53                   , 2243063188780313333 ,    0.43751,    3.53340,    4.83400,    0.91355,    8.65992,    8.89076,   19.47416,    0.00239,   21.15101,    0.10894,   18.14918,    0.01360 
