#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,       sigG,         Bp,     sigBp,         Rp,      sigRp
Alessi_21                , 1882531157073986412 ,    0.12246,    3.43130,    4.60500,    0.01386,    7.82020,    3.49485,   15.87930,    0.00061,   18.30727,    0.00849,   14.40201,    0.00090 
Alessi_21                , 1882531157208204142*, 9999.00000, 9999.00000, 9999.00000,    0.01706,    7.82020,    3.49485,    8.49047,    0.00045,    8.84524,    0.00046,    7.95104,    0.00046 
Alessi_21                , 1882531157073986416 ,    0.11031,    3.42190,    4.59800,    0.01551,    7.82020,    3.49485,   16.22232,    0.00063,   18.77562,    0.01303,   14.72299,    0.00104 
Alessi_21                , 1882531157208204146*, 9999.00000, 9999.00000, 9999.00000,    0.01525,    7.82020,    3.49485,    2.29443,    0.00045,    2.20551,    0.00046,    2.41236,    0.00047 
Alessi_21                , 1882531157073986420 ,    0.13147,    3.43690,    4.61100,    0.01401,    7.82020,    3.49485,   16.07063,    0.00062,   18.55555,    0.01076,   14.58269,    0.00097 
Alessi_21                , 1882531157073986421 ,    0.15170,    3.44790,    4.61900,    0.01418,    7.82020,    3.49485,   15.55296,    0.00059,   17.84015,    0.00576,   14.09544,    0.00079 
Alessi_21                , 1882531157208204151*, 9999.00000, 9999.00000, 9999.00000,    0.01598,    7.82020,    3.49485,   15.54044,    0.00049,   18.24013,    0.00700,   14.02442,    0.00078 
Alessi_21                , 1882531157073986425 ,    0.20379,    3.46980,    4.63700,    0.01503,    7.82020,    3.49485,   14.30016,    0.00055,   16.12164,    0.00157,   12.93820,    0.00057 
Alessi_21                , 1882531157208204155A,    0.47563,    3.53050,    4.63500,    0.01687,    7.82020,    3.49485,   12.59187,    0.00054,   13.94606,    0.00061,   11.37686,    0.00048 
Alessi_21                , 1882531157208204155B,    0.45200,    3.58100,    4.82200,    0.01687,    7.82020,    3.49485,   12.75938,    0.00054,   14.15238,    0.00064,   11.52768,    0.00048 
Alessi_21                , 1882531157073986429 ,    0.16723,    3.45510,    4.62500,    0.01514,    7.82020,    3.49485,   14.94171,    0.00057,   16.99748,    0.00290,   13.52747,    0.00065 
Alessi_21                , 1882531157073986430 ,    0.11216,    3.42340,    4.59900,    0.01613,    7.82020,    3.49485,   16.27332,    0.00064,   18.87142,    0.01394,   14.77149,    0.00107 
Alessi_21                , 1882531157073986431 ,    0.64054,    3.60640,    4.58400,    0.01525,    7.82020,    3.49485,   11.19130,    0.00054,   12.11886,    0.00048,   10.18096,    0.00046 
Alessi_21                , 1882531157073986432 ,    0.11450,    3.42530,    4.60100,    0.01704,    7.82020,    3.49485,   16.33998,    0.00064,   18.95267,    0.01519,   14.83497,    0.00111 
Alessi_21                , 1882531157073986433 ,    0.59291,    3.57090,    4.59400,    0.01805,    7.82020,    3.49485,   11.88311,    0.00054,   13.03320,    0.00052,   10.75678,    0.00046 
Alessi_21                , 1882531157073986434 ,    0.74346,    3.68060,    4.64700,    0.01558,    7.82020,    3.49485,    9.99757,    0.00054,   10.55031,    0.00047,    9.26573,    0.00046 
Alessi_21                , 1882531157208204164*, 9999.00000, 9999.00000, 9999.00000,    0.01716,    7.82020,    3.49485,   13.06709,    0.00045,   14.73673,    0.00072,   11.74666,    0.00049 
Alessi_21                , 1882531157073986438 ,    0.94356,    3.74260,    4.58200,    0.01616,    7.82020,    3.49485,    8.90936,    0.00054,    9.30268,    0.00046,    8.33435,    0.00046 
Alessi_21                , 1882531157073986439 ,    0.34636,    3.50420,    4.65600,    0.01644,    7.82020,    3.49485,   13.60112,    0.00055,   15.21121,    0.00095,   12.29756,    0.00052 
Alessi_21                , 1882531157073986440 ,    0.44890,    3.52410,    4.64400,    0.01372,    7.82020,    3.49485,   13.19570,    0.00054,   14.69944,    0.00076,   11.92658,    0.00050 
Alessi_21                , 1882531157073986441 ,    0.30492,    3.49620,    4.65400,    0.01441,    7.82020,    3.49485,   13.65675,    0.00055,   15.28036,    0.00098,   12.34840,    0.00052 
Alessi_21                , 1882531157073986442 ,    0.09333,    3.40680,    4.58600,    0.01627,    7.82020,    3.49485,   16.51471,    0.00066,   19.25429,    0.01949,   14.99664,    0.00121 
Alessi_21                , 1882531157073986443 ,    0.41562,    3.51740,    4.65100,    0.01791,    7.82020,    3.49485,   12.98400,    0.00054,   14.43477,    0.00070,   11.73269,    0.00049 
Alessi_21                , 1882531157208204173*, 9999.00000, 9999.00000, 9999.00000,    0.01449,    7.82020,    3.49485,   10.53444,    0.00045,   11.26856,    0.00047,    9.65311,    0.00046 
Alessi_21                , 1882531157073986447 ,    0.09317,    3.40660,    4.58600,    0.01663,    7.82020,    3.49485,   16.51362,    0.00066,   19.23575,    0.01945,   14.99668,    0.00121 
Alessi_21                , 1882531157073986448 ,    0.10432,    3.41690,    4.59400,    0.01643,    7.82020,    3.49485,   16.58417,    0.00067,   19.30019,    0.02051,   15.06820,    0.00126 
Alessi_21                , 1882531157073986449 ,    0.67314,    3.63660,    4.59100,    0.01372,    7.82020,    3.49485,   10.41954,    0.00054,   11.10280,    0.00047,    9.57943,    0.00046 
Alessi_21                , 1882531157073986450 ,    0.33969,    3.50300,    4.65600,    0.01613,    7.82020,    3.49485,   13.55855,    0.00054,   15.15973,    0.00092,   12.25794,    0.00051 
Alessi_21                , 1882531157073986451 ,    0.09757,    3.41100,    4.58900,    0.01447,    7.82020,    3.49485,   16.59200,    0.00067,   19.30128,    0.02086,   15.07367,    0.00126 
Alessi_21                , 1882531157073986452 ,    0.09722,    3.41060,    4.58900,    0.01485,    7.82020,    3.49485,   16.58617,    0.00067,   19.32333,    0.02075,   15.06776,    0.00126 
Alessi_21                , 1882531157073986453 ,    0.12038,    3.43000,    4.60400,    0.01621,    7.82020,    3.49485,   15.83617,    0.00060,   18.25223,    0.00806,   14.35958,    0.00088 
Alessi_21                , 1882531157073986454 ,    0.25794,    3.48550,    4.64700,    0.01590,    7.82020,    3.49485,   13.95705,    0.00055,   15.66788,    0.00119,   12.62488,    0.00054 
Alessi_21                , 1882531157073986455 ,    0.34535,    3.50400,    4.65600,    0.01506,    7.82020,    3.49485,   13.59372,    0.00055,   15.20043,    0.00094,   12.29117,    0.00052 
Alessi_21                , 1882531157073986456 ,    0.22421,    3.47590,    4.64100,    0.01349,    7.82020,    3.49485,   14.51299,    0.00056,   16.41131,    0.00189,   13.13215,    0.00059 
Alessi_21                , 1882531157073986457 ,    0.62537,    3.59350,    4.58500,    0.01554,    7.82020,    3.49485,   11.53809,    0.00054,   12.57691,    0.00049,   10.46569,    0.00046 
Alessi_21                , 1882531157073986458 ,    0.18277,    3.46160,    4.63000,    0.01260,    7.82020,    3.49485,   15.16264,    0.00057,   17.30684,    0.00368,   13.73116,    0.00070 
Alessi_21                , 1882531157208204188A,    0.78694,    3.69410,    4.64600,    0.01543,    7.82020,    3.49485,    9.97001,    0.00054,   10.51571,    0.00047,    9.24304,    0.00046 
Alessi_21                , 1882531157208204188B,    0.47600,    3.55500,    4.42200,    0.01543,    7.82020,    3.49485,   12.59356,    0.00054,   13.94695,    0.00061,   11.37893,    0.00048 
Alessi_21                , 1882531157073986462 ,    0.47592,    3.53060,    4.63500,    0.01735,    7.82020,    3.49485,   12.59465,    0.00054,   13.94844,    0.00061,   11.37869,    0.00048 
Alessi_21                , 1882531157208204192A,    0.84547,    3.71290,    4.62700,    0.01667,    7.82020,    3.49485,    9.43755,    0.00054,    9.89569,    0.00046,    8.79071,    0.00046 
Alessi_21                , 1882531157208204192B,    0.19700,    3.51500,    4.45400,    0.01667,    7.82020,    3.49485,   14.80002,    0.00056,   16.79889,    0.00250,   13.39763,    0.00063 
Alessi_21                , 1882531157073986466 ,    0.52646,    3.54300,    4.62100,    0.01510,    7.82020,    3.49485,   12.28069,    0.00054,   13.54889,    0.00056,   11.10053,    0.00047 
Alessi_21                , 1882531157073986467 ,    0.11761,    3.42780,    4.60300,    0.01486,    7.82020,    3.49485,   16.42622,    0.00065,   19.09021,    0.01697,   14.91688,    0.00115 
Alessi_21                , 1882531157073986468 ,    0.82380,    3.70610,    4.63400,    0.01420,    7.82020,    3.49485,    9.61304,    0.00054,   10.09905,    0.00046,    8.94307,    0.00046 
Alessi_21                , 1882531157208204198A,    0.74406,    3.68080,    4.64700,    0.01462,    7.82020,    3.49485,    9.99862,    0.00054,   10.55232,    0.00047,    9.26663,    0.00046 
Alessi_21                , 1882531157208204198B,    0.29800,    3.53600,    4.86700,    0.01462,    7.82020,    3.49485,   13.87733,    0.00055,   15.55998,    0.00113,   12.55235,    0.00053 
Alessi_21                , 1882531157073986472 ,    0.42903,    3.52010,    4.64800,    0.01725,    7.82020,    3.49485,   13.06983,    0.00054,   14.54498,    0.00072,   11.81186,    0.00049 
Alessi_21                , 1882531157073986473 ,    0.10638,    3.41870,    4.59500,    0.01566,    7.82020,    3.49485,   16.62815,    0.00068,   19.35479,    0.02151,   15.10933,    0.00129 
Alessi_21                , 1882531157208204203A,    0.59016,    3.56950,    4.59500,    0.01291,    7.82020,    3.49485,   11.84911,    0.00054,   12.98857,    0.00052,   10.72723,    0.00046 
Alessi_21                , 1882531157208204203B,    0.49000,    3.55400,    4.30600,    0.01291,    7.82020,    3.49485,   12.68014,    0.00054,   14.05301,    0.00063,   11.45585,    0.00048 
Alessi_21                , 1882531157073986477 ,    0.31975,    3.49910,    4.65500,    0.01379,    7.82020,    3.49485,   13.75791,    0.00055,   15.40999,    0.00104,   12.44157,    0.00053 
Alessi_21                , 1882531157073986478 ,    0.37937,    3.51040,    4.65500,    0.01859,    7.82020,    3.49485,   13.39702,    0.00054,   14.95374,    0.00084,   12.10954,    0.00051 
Alessi_21                , 1882531157073986479 ,    0.14081,    3.44230,    4.61500,    0.02012,    7.82020,    3.49485,   15.36314,    0.00058,   17.59041,    0.00462,   13.91822,    0.00074 
Alessi_21                , 1882531157208204209*, 9999.00000, 9999.00000, 9999.00000,    0.01617,    7.82020,    3.49485,   15.73011,    0.00050,   18.46407,    0.00976,   14.21219,    0.00083 
Alessi_21                , 1882531157073986483 ,    0.30628,    3.49650,    4.65400,    0.01643,    7.82020,    3.49485,   13.66694,    0.00055,   15.29478,    0.00098,   12.35874,    0.00052 
Alessi_21                , 1882531157073986484 ,    0.21385,    3.47280,    4.63900,    0.01589,    7.82020,    3.49485,   14.40541,    0.00055,   16.26288,    0.00172,   13.03458,    0.00058 
Alessi_21                , 1882531157073986485 ,    0.23028,    3.47770,    4.64200,    0.01398,    7.82020,    3.49485,   14.57586,    0.00056,   16.49687,    0.00201,   13.19186,    0.00060 
Alessi_21                , 1882531157073986486 ,    0.09041,    3.40390,    4.58400,    0.01578,    7.82020,    3.49485,   16.46275,    0.00066,   19.18179,    0.01858,   14.94362,    0.00117 
Alessi_21                , 1882531157073986487 ,    0.13040,    3.43620,    4.61000,    0.01569,    7.82020,    3.49485,   16.05008,    0.00062,   18.54247,    0.01048,   14.56202,    0.00096 
Alessi_21                , 1882531157073986488 ,    0.10022,    3.41350,    4.59100,    0.01430,    7.82020,    3.49485,   16.49536,    0.00066,   19.18380,    0.01861,   14.98175,    0.00120 
Alessi_21                , 1882531157073986489 ,    0.20194,    3.46920,    4.63600,    0.01641,    7.82020,    3.49485,   14.28148,    0.00055,   16.09505,    0.00154,   12.92084,    0.00057 
Alessi_21                , 1882531157208204219A,    0.50706,    3.53740,    4.62700,    0.01322,    7.82020,    3.49485,   12.48011,    0.00054,   13.80454,    0.00059,   11.27677,    0.00047 
Alessi_21                , 1882531157208204219B,    0.09000,    3.43000,    5.29000,    0.01322,    7.82020,    3.49485,   16.45412,    0.00065,   19.20790,    0.01841,   14.93632,    0.00117 
Alessi_21                , 1882531157073986493 ,    0.15375,    3.44890,    4.62000,    0.01668,    7.82020,    3.49485,   15.59072,    0.00059,   17.90606,    0.00602,   14.13070,    0.00080 
Alessi_21                , 1882531157073986494 ,    0.12067,    3.43020,    4.60400,    0.01563,    7.82020,    3.49485,   15.84173,    0.00060,   18.25015,    0.00812,   14.36477,    0.00088 
Alessi_21                , 1882531157208204224*, 9999.00000, 9999.00000, 9999.00000,    0.01757,    7.82020,    3.49485,    9.59173,    0.00045,   10.07776,    0.00046,    8.91829,    0.00046 
Alessi_21                , 1882531157208204227*, 9999.00000, 9999.00000, 9999.00000,    0.01594,    7.82020,    3.49485,   13.43763,    0.00045,   15.19430,    0.00085,   12.09024,    0.00051 
Alessi_21                , 1882531157073986501 ,    0.11983,    3.42960,    4.60400,    0.01553,    7.82020,    3.49485,   16.48737,    0.00066,   19.18293,    0.01842,   14.97442,    0.00119 
Alessi_21                , 1882531157073986502 ,    0.48627,    3.53270,    4.63200,    0.01508,    7.82020,    3.49485,   12.65762,    0.00054,   14.02571,    0.00062,   11.43603,    0.00048 
Alessi_21                , 1882531157073986503 ,    0.39895,    3.51410,    4.65500,    0.01516,    7.82020,    3.49485,   13.51565,    0.00054,   15.10437,    0.00090,   12.21923,    0.00051 
Alessi_21                , 1882531157073986504 ,    0.32220,    3.49960,    4.65500,    0.01276,    7.82020,    3.49485,   13.77403,    0.00055,   15.42983,    0.00105,   12.45636,    0.00053 
Alessi_21                , 1882531157208204234*, 9999.00000, 9999.00000, 9999.00000,    0.01625,    7.82020,    3.49485,   15.82051,    0.00050,   18.54308,    0.00515,   14.30125,    0.00091 
Alessi_21                , 1882531157073986508 ,    0.13824,    3.44090,    4.61400,    0.01619,    7.82020,    3.49485,   15.79220,    0.00060,   18.17288,    0.00765,   14.31770,    0.00087 
Alessi_21                , 1882531157073986509 ,    0.55530,    3.55270,    4.61100,    0.01162,    7.82020,    3.49485,   12.00894,    0.00054,   13.19896,    0.00053,   10.86403,    0.00047 
Alessi_21                , 1882531157073986510 ,    0.33215,    3.50160,    4.65500,    0.01570,    7.82020,    3.49485,   13.84334,    0.00055,   15.51885,    0.00110,   12.52116,    0.00053 
Alessi_21                , 1882531157073986511 ,    0.18806,    3.46380,    4.63200,    0.01440,    7.82020,    3.49485,   15.23859,    0.00058,   17.41150,    0.00401,   13.80179,    0.00071 
Alessi_21                , 1882531157073986512 ,    0.23947,    3.48040,    4.64400,    0.01486,    7.82020,    3.49485,   14.67313,    0.00056,   16.62750,    0.00220,   13.27876,    0.00061 
Alessi_21                , 1882531157073986513 ,    0.30199,    3.49560,    4.65300,    0.01571,    7.82020,    3.49485,   13.63681,    0.00055,   15.25783,    0.00097,   12.33049,    0.00052 
Alessi_21                , 1882531157208204243*, 9999.00000, 9999.00000, 9999.00000,    0.01741,    7.82020,    3.49485,   10.07434,    0.00045,   10.74763,    0.00047,    9.23413,    0.00046 
Alessi_21                , 1882531157073986517 ,    0.36503,    3.50770,    4.65500,    0.01371,    7.82020,    3.49485,   13.30428,    0.00054,   14.83700,    0.00080,   12.02458,    0.00050 
Alessi_21                , 1882531157073986518 ,    0.31732,    3.49860,    4.65400,    0.01718,    7.82020,    3.49485,   13.74316,    0.00055,   15.39040,    0.00103,   12.42777,    0.00052 
Alessi_21                , 1882531157073986519 ,    0.09021,    3.40370,    4.58300,    0.01562,    7.82020,    3.49485,   16.45791,    0.00066,   19.18264,    0.01851,   14.94318,    0.00117 
Alessi_21                , 1882531157073986520 ,    0.13535,    3.43920,    4.61200,    0.01663,    7.82020,    3.49485,   15.73454,    0.00060,   18.10211,    0.00714,   14.26513,    0.00085 
Alessi_21                , 1882531157073986521 ,    0.50405,    3.53660,    4.62800,    0.01307,    7.82020,    3.49485,   12.45937,    0.00054,   13.77660,    0.00059,   11.25830,    0.00047 
Alessi_21                , 1882531157208204251A,    0.25356,    3.48440,    4.64700,    0.01731,    7.82020,    3.49485,   13.92204,    0.00055,   15.62043,    0.00116,   12.59250,    0.00054 
Alessi_21                , 1882531157208204251B,    0.14500,    3.50400,    4.91700,    0.01731,    7.82020,    3.49485,   15.43579,    0.00058,   17.68710,    0.00503,   13.98587,    0.00076 
Alessi_21                , 1882531157073986525 ,    0.15345,    3.44880,    4.62000,    0.01431,    7.82020,    3.49485,   15.58407,    0.00059,   17.88802,    0.00597,   14.12171,    0.00080 
Alessi_21                , 1882531157073986526 ,    0.54343,    3.54810,    4.61600,    0.01859,    7.82020,    3.49485,   12.41171,    0.00054,   13.71780,    0.00058,   11.21557,    0.00047 
Alessi_21                , 1882531157073986527 ,    0.22552,    3.47630,    4.64100,    0.01419,    7.82020,    3.49485,   14.52767,    0.00056,   16.42925,    0.00192,   13.14534,    0.00059 
Alessi_21                , 1882531157073986528 ,    0.42687,    3.51970,    4.64900,    0.01739,    7.82020,    3.49485,   13.05606,    0.00054,   14.52682,    0.00072,   11.79825,    0.00049 
Alessi_21                , 1882531157073986529 ,    0.22028,    3.47470,    4.64000,    0.01305,    7.82020,    3.49485,   14.47192,    0.00056,   16.35341,    0.00182,   13.09517,    0.00059 
Alessi_21                , 1882531157073986530 ,    0.24433,    3.48190,    4.64500,    0.01684,    7.82020,    3.49485,   14.72479,    0.00056,   16.69366,    0.00232,   13.32592,    0.00062 
Alessi_21                , 1882531157208204260*, 9999.00000, 9999.00000, 9999.00000,    0.01302,    7.82020,    3.49485,   11.16723,    0.00045,   12.15129,    0.00048,   10.12454,    0.00046 
Alessi_21                , 1882531157073986534 ,    0.16427,    3.45390,    4.62400,    0.01712,    7.82020,    3.49485,   14.90062,    0.00057,   16.93730,    0.00278,   13.49009,    0.00065 
Alessi_21                , 1882531157073986535 ,    0.29503,    3.49420,    4.65300,    0.01545,    7.82020,    3.49485,   14.25987,    0.00055,   16.06799,    0.00151,   12.90210,    0.00057 
Alessi_21                , 1882531157073986536 ,    0.35669,    3.50610,    4.65600,    0.01692,    7.82020,    3.49485,   13.25271,    0.00054,   14.77322,    0.00079,   11.97890,    0.00050 
Alessi_21                , 1882531157073986537 ,    0.19907,    3.46830,    4.63500,    0.01600,    7.82020,    3.49485,   14.82666,    0.00056,   16.83644,    0.00257,   13.42119,    0.00064 
Alessi_21                , 1882531157073986538 ,    0.12419,    3.43240,    4.60600,    0.01473,    7.82020,    3.49485,   15.91597,    0.00061,   18.36986,    0.00889,   14.43553,    0.00091 
Alessi_21                , 1882531157208204268A,    0.40314,    3.51490,    4.65400,    0.01898,    7.82020,    3.49485,   12.90313,    0.00054,   14.33586,    0.00068,   11.65997,    0.00049 
Alessi_21                , 1882531157208204268B,    0.35100,    3.53500,    4.31900,    0.01898,    7.82020,    3.49485,   13.21952,    0.00054,   14.73192,    0.00077,   11.94693,    0.00050 
Alessi_21                , 1882531157073986542 ,    0.22916,    3.47740,    4.64200,    0.01564,    7.82020,    3.49485,   14.56618,    0.00056,   16.48018,    0.00199,   13.18183,    0.00060 
Alessi_21                , 1882531157208204272*, 9999.00000, 9999.00000, 9999.00000,    0.01314,    7.82020,    3.49485,   15.36838,    0.00048,   17.90368,    0.00592,   13.87430,    0.00073 
Alessi_21                , 1882531157208204275*, 9999.00000, 9999.00000, 9999.00000,    0.01344,    7.82020,    3.49485,   14.12243,    0.00046,   16.13592,    0.00130,   12.71754,    0.00055 
Alessi_21                , 1882531157073986549 ,    0.10251,    3.41540,    4.59200,    0.01911,    7.82020,    3.49485,   16.54762,    0.00067,   19.24337,    0.01971,   15.03169,    0.00123 
Alessi_21                , 1882531157073986550 ,    0.32137,    3.49940,    4.65500,    0.01775,    7.82020,    3.49485,   13.77140,    0.00055,   15.42582,    0.00105,   12.45392,    0.00053 
Alessi_21                , 1882531157073986551 ,    0.22413,    3.47580,    4.64100,    0.01372,    7.82020,    3.49485,   14.51218,    0.00056,   16.40970,    0.00189,   13.13306,    0.00059 
Alessi_21                , 1882531157073986552 ,    0.19339,    3.46600,    4.63400,    0.01606,    7.82020,    3.49485,   15.31526,    0.00058,   17.51629,    0.00438,   13.87309,    0.00073 
Alessi_21                , 1882531157073986553 ,    0.36164,    3.50700,    4.65600,    0.01933,    7.82020,    3.49485,   13.28632,    0.00054,   14.81507,    0.00080,   12.00845,    0.00050 
Alessi_21                , 1882531157208204283*, 9999.00000, 9999.00000, 9999.00000,    0.01514,    7.82020,    3.49485,   13.36139,    0.00045,   15.04668,    0.00084,   12.03483,    0.00050 
Alessi_21                , 1882531157073986557 ,    0.28562,    3.49200,    4.65100,    0.01517,    7.82020,    3.49485,   14.18284,    0.00055,   15.96882,    0.00142,   12.83024,    0.00056 
Alessi_21                , 1882531157073986558 ,    0.15883,    3.45150,    4.62300,    0.01538,    7.82020,    3.49485,   15.68039,    0.00059,   18.01832,    0.00669,   14.21236,    0.00083 
Alessi_21                , 1882531157073986559 ,    0.10556,    3.41800,    4.59500,    0.01830,    7.82020,    3.49485,   16.61224,    0.00067,   19.33795,    0.02115,   15.09268,    0.00128 
Alessi_21                , 1882531157073986560 ,    0.18400,    3.46210,    4.63100,    0.01447,    7.82020,    3.49485,   15.18110,    0.00057,   17.32135,    0.00376,   13.75018,    0.00070 
Alessi_21                , 1882531157073986561 ,    0.14169,    3.44270,    4.61500,    0.01870,    7.82020,    3.49485,   15.37903,    0.00058,   17.60735,    0.00470,   13.93153,    0.00074 
Alessi_21                , 1882531157073986562 ,    0.52079,    3.54120,    4.62300,    0.01681,    7.82020,    3.49485,   12.23936,    0.00054,   13.49658,    0.00056,   11.06364,    0.00047 
Alessi_21                , 1882531157208204292*, 9999.00000, 9999.00000, 9999.00000,    0.01727,    7.82020,    3.49485,   13.56214,    0.00045,   15.25604,    0.00095,   12.23128,    0.00051 
Alessi_21                , 1882531157073986566 ,    0.17638,    3.45900,    4.62800,    0.01393,    7.82020,    3.49485,   15.07168,    0.00057,   17.17559,    0.00333,   13.64863,    0.00068 
Alessi_21                , 1882531157073986567 ,    0.21281,    3.47250,    4.63800,    0.01518,    7.82020,    3.49485,   14.39474,    0.00055,   16.24916,    0.00170,   13.02393,    0.00058 
Alessi_21                , 1882531157073986568 ,    0.18632,    3.46310,    4.63200,    0.01530,    7.82020,    3.49485,   15.21385,    0.00057,   17.38105,    0.00390,   13.77993,    0.00071 
Alessi_21                , 1882531157208204298A,    0.47021,    3.52940,    4.63600,    0.01426,    7.82020,    3.49485,   12.55573,    0.00054,   13.90195,    0.00060,   11.34479,    0.00048 
Alessi_21                , 1882531157208204298B,    0.31500,    3.53500,    4.67500,    0.01426,    7.82020,    3.49485,   13.72568,    0.00055,   15.36895,    0.00102,   12.41269,    0.00052 
Alessi_21                , 1882531157073986572 ,    2.15789,    3.99770,    4.34000,    0.01382,    7.82020,    3.49485,    5.00748,    0.00054,    4.96795,    0.00046,    5.03230,    0.00047 
Alessi_21                , 1882531157073986573 ,    0.13992,    3.44180,    4.61400,    0.01627,    7.82020,    3.49485,   15.82512,    0.00060,   18.23870,    0.00797,   14.34892,    0.00088 
Alessi_21                , 1882531157208204303*, 9999.00000, 9999.00000, 9999.00000,    0.01553,    7.82020,    3.49485,   15.13398,    0.00048,   17.61653,    0.00384,   13.64663,    0.00069 
Alessi_21                , 1882531157208204306*, 9999.00000, 9999.00000, 9999.00000,    0.01506,    7.82020,    3.49485,   14.95803,    0.00047,   17.22604,    0.00299,   13.50210,    0.00066 
Alessi_21                , 1882531157208204309A,    0.36013,    3.50670,    4.65600,    0.01523,    7.82020,    3.49485,   13.27490,    0.00054,   14.79824,    0.00079,   11.99799,    0.00050 
Alessi_21                , 1882531157208204309B,    0.25700,    3.52500,    4.50100,    0.01523,    7.82020,    3.49485,   13.94936,    0.00055,   15.65804,    0.00119,   12.61780,    0.00054 
Alessi_21                , 1882531157208204312*, 9999.00000, 9999.00000, 9999.00000,    0.01684,    7.82020,    3.49485,    4.11286,    0.00045,    4.06763,    0.00046,    4.14595,    0.00047 
Alessi_21                , 1882531157073986586 ,    0.95693,    3.74650,    4.57400,    0.01528,    7.82020,    3.49485,    8.68371,    0.00054,    9.04839,    0.00046,    8.13752,    0.00046 
Alessi_21                , 1882531157073986587 ,    0.11500,    3.42570,    4.60100,    0.01585,    7.82020,    3.49485,   16.35325,    0.00064,   18.97287,    0.01545,   14.84411,    0.00111 
Alessi_21                , 1882531157208204317*, 9999.00000, 9999.00000, 9999.00000,    0.01595,    7.82020,    3.49485,   14.10970,    0.00046,   16.03171,    0.00146,   12.72177,    0.00055 
Alessi_21                , 1882531157073986591 ,    0.22743,    3.47680,    4.64100,    0.01572,    7.82020,    3.49485,   14.54723,    0.00056,   16.45867,    0.00196,   13.16572,    0.00060 
Alessi_21                , 1882531157073986592 ,    0.13356,    3.43820,    4.61200,    0.01383,    7.82020,    3.49485,   16.11610,    0.00062,   18.64708,    0.01137,   14.62263,    0.00099 
Alessi_21                , 1882531157073986593 ,    0.61761,    3.58750,    4.58700,    0.01400,    7.82020,    3.49485,   11.42993,    0.00054,   12.43605,    0.00049,   10.37871,    0.00046 
Alessi_21                , 1882531157073986594 ,    0.09457,    3.40800,    4.58700,    0.01514,    7.82020,    3.49485,   16.53847,    0.00066,   19.26379,    0.01987,   15.02175,    0.00122 
Alessi_21                , 1882531157073986595 ,    0.10157,    3.41470,    4.59200,    0.01603,    7.82020,    3.49485,   16.52626,    0.00066,   19.18100,    0.01923,   15.01068,    0.00122 
Alessi_21                , 1882531157208204325A,    1.63567,    3.89900,    4.32500,    0.01758,    7.82020,    3.49485,    6.06922,    0.00054,    6.15308,    0.00046,    5.88602,    0.00047 
Alessi_21                , 1882531157208204325B,    0.17000,    3.50800,    4.23000,    0.01758,    7.82020,    3.49485,   14.98360,    0.00057,   17.05573,    0.00303,   13.56701,    0.00066 
Alessi_21                , 1882531157073986599 ,    0.09549,    3.40890,    4.58700,    0.01478,    7.82020,    3.49485,   16.55422,    0.00067,   19.27785,    0.02017,   15.03802,    0.00124 
Alessi_21                , 1882531157073986600 ,    0.70299,    3.66070,    4.60700,    0.01627,    7.82020,    3.49485,   10.05056,    0.00054,   10.61501,    0.00047,    9.30546,    0.00046 
Alessi_21                , 1882531157073986601 ,    0.69192,    3.65350,    4.59900,    0.01694,    7.82020,    3.49485,   10.33656,    0.00054,   10.99296,    0.00047,    9.51579,    0.00046 
Alessi_21                , 1882531157073986602 ,    0.32972,    3.50110,    4.65500,    0.01558,    7.82020,    3.49485,   13.82650,    0.00055,   15.49726,    0.00109,   12.50532,    0.00053 
Alessi_21                , 1882531157208204332A,    0.16408,    3.45380,    4.62400,    0.01630,    7.82020,    3.49485,   14.89845,    0.00057,   16.93234,    0.00277,   13.48616,    0.00065 
Alessi_21                , 1882531157208204332B,    0.07300,    3.20400,    5.36000,    0.01630,    7.82020,    3.49485,   16.14429,    0.00063,   18.87138,    0.01400,   14.62802,    0.00100 
Alessi_21                , 1882531157073986606 ,    0.10353,    3.41630,    4.59300,    0.01454,    7.82020,    3.49485,   16.56594,    0.00067,   19.26890,    0.02010,   15.04903,    0.00124 
Alessi_21                , 1882531157073986607 ,    0.24595,    3.48240,    4.64500,    0.01535,    7.82020,    3.49485,   14.74083,    0.00056,   16.71897,    0.00236,   13.34144,    0.00062 
Alessi_21                , 1882531157208204337A,    1.62404,    3.89610,    4.32400,    0.01419,    7.82020,    3.49485,    6.03521,    0.00054,    6.11406,    0.00046,    5.86127,    0.00047 
Alessi_21                , 1882531157208204337B,    0.07300,    3.20400,    5.36000,    0.01419,    7.82020,    3.49485,   16.14458,    0.00063,   18.87445,    0.01397,   14.62640,    0.00100 
Alessi_21                , 1882531157073986611 ,    0.25480,    3.48470,    4.64700,    0.01527,    7.82020,    3.49485,   13.93167,    0.00055,   15.63404,    0.00117,   12.60109,    0.00054 
Alessi_21                , 1882531157073986612 ,    1.60245,    3.89070,    4.32100,    0.01273,    7.82020,    3.49485,    5.97751,    0.00054,    6.04573,    0.00046,    5.81920,    0.00047 
Alessi_21                , 1882531157208204342*, 9999.00000, 9999.00000, 9999.00000,    0.01339,    7.82020,    3.49485,   14.92682,    0.00047,   17.28707,    0.00360,   13.45678,    0.00064 
