#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,       sigG,         Bp,     sigBp,         Rp,      sigRp
Ruprecht_147             , 1747095994824134231 ,    0.65133,    3.61970,    4.65500,    0.02949,    9.48001,    3.49485,   11.04916,    0.00054,   11.88121,    0.00047,   10.10256,    0.00046 
Ruprecht_147             , 1747095994958351961*, 9999.00000, 9999.00000, 9999.00000,    0.02600,    9.48001,    3.49485,    6.80169,    0.00045,    7.04971,    0.00046,    6.38916,    0.00046 
Ruprecht_147             , 1747095994824134235 ,    0.12591,    3.42880,    5.12700,    0.02327,    9.48001,    3.49485,   17.11094,    0.00075,   19.74662,    0.02867,   15.61214,    0.00176 
Ruprecht_147             , 1747095994958351965*, 9999.00000, 9999.00000, 9999.00000,    0.02887,    9.48001,    3.49485,   13.16343,    0.00045,   14.55221,    0.00075,   11.93512,    0.00050 
Ruprecht_147             , 1747095994824134239 ,    0.35873,    3.51320,    4.88800,    0.02785,    9.48001,    3.49485,   13.64041,    0.00055,   15.09582,    0.00090,   12.38667,    0.00052 
Ruprecht_147             , 1747095994824134240 ,    0.20278,    3.47620,    5.02700,    0.03132,    9.48001,    3.49485,   14.99261,    0.00057,   16.74611,    0.00241,   13.64855,    0.00068 
Ruprecht_147             , 1747095994824134241 ,    0.17527,    3.46380,    5.05700,    0.02992,    9.48001,    3.49485,   15.91692,    0.00061,   17.98445,    0.00648,   14.49843,    0.00094 
Ruprecht_147             , 1747095994824134242 ,    0.10627,    3.39910,    5.16900,    0.02674,    9.48001,    3.49485,   17.16620,    0.00076,   19.76101,    0.03126,   15.66657,    0.00182 
Ruprecht_147             , 1747095994824134243 ,    0.28898,    3.49970,    4.95400,    0.02607,    9.48001,    3.49485,   14.60521,    0.00056,   16.26831,    0.00173,   13.28540,    0.00061 
Ruprecht_147             , 1747095994824134244 ,    0.09307,    3.37020,    5.20700,    0.02690,    9.48001,    3.49485,   16.52862,    0.00066,   18.84589,    0.01365,   15.06750,    0.00126 
Ruprecht_147             , 1747095994824134245 ,    0.24104,    3.48880,    4.99500,    0.02739,    9.48001,    3.49485,   15.50985,    0.00059,   17.43446,    0.00409,   14.12012,    0.00080 
Ruprecht_147             , 1747095994824134246 ,    0.16578,    3.45930,    5.06700,    0.02351,    9.48001,    3.49485,   15.73518,    0.00060,   17.73791,    0.00525,   14.33024,    0.00087 
Ruprecht_147             , 1747095994824134247 ,    0.13712,    3.44020,    5.10700,    0.03094,    9.48001,    3.49485,   17.52026,    0.00085,   20.15351,    0.05005,   15.99415,    0.00230 
Ruprecht_147             , 1747095994824134248 ,    0.57280,    3.57860,    4.69300,    0.02840,    9.48001,    3.49485,   11.85150,    0.00054,   12.89426,    0.00051,   10.77977,    0.00046 
Ruprecht_147             , 1747095994824134249 ,    0.31210,    3.50450,    4.93400,    0.02815,    9.48001,    3.49485,   14.83057,    0.00056,   16.54633,    0.00208,   13.49637,    0.00065 
Ruprecht_147             , 1747095994824134250 ,    0.19291,    3.47200,    5.03700,    0.02576,    9.48001,    3.49485,   16.24292,    0.00063,   18.43590,    0.00952,   14.80132,    0.00109 
Ruprecht_147             , 1747095994824134251 ,    0.73223,    3.66640,    4.64000,    0.02632,    9.48001,    3.49485,   10.09770,    0.00054,   10.68293,    0.00047,    9.33692,    0.00046 
Ruprecht_147             , 1747095994824134252 ,    0.34101,    3.50970,    4.90500,    0.02373,    9.48001,    3.49485,   14.14877,    0.00055,   15.71365,    0.00123,   12.85805,    0.00056 
Ruprecht_147             , 1747095994958351982*, 9999.00000, 9999.00000, 9999.00000,    0.02588,    9.48001,    3.49485,    9.64701,    0.00045,   10.15424,    0.00046,    8.95407,    0.00046 
Ruprecht_147             , 1747095994824134256 ,    1.17136,    3.79980,    4.28100,    0.02597,    9.48001,    3.49485,    7.15147,    0.00054,    7.40420,    0.00046,    6.73489,    0.00046 
Ruprecht_147             , 1747095994958351986A,    0.33725,    3.50910,    4.90900,    0.02769,    9.48001,    3.49485,   14.11540,    0.00055,   15.67758,    0.00120,   12.82751,    0.00056 
Ruprecht_147             , 1747095994958351986B,    0.15800,    3.50600,    4.27700,    0.02769,    9.48001,    3.49485,   16.54649,    0.00067,   18.85282,    0.01390,   15.08661,    0.00127 
Ruprecht_147             , 1747095994958351989A,    1.13917,    3.79520,    4.32100,    0.02901,    9.48001,    3.49485,    7.49658,    0.00054,    7.77029,    0.00046,    7.05817,    0.00046 
Ruprecht_147             , 1747095994958351989B,    0.50700,    3.57200,    4.76800,    0.02901,    9.48001,    3.49485,   12.64167,    0.00054,   13.88504,    0.00060,   11.47254,    0.00048 
Ruprecht_147             , 1747095994958351992*, 9999.00000, 9999.00000, 9999.00000,    0.02718,    9.48001,    3.49485,   12.43610,    0.00045,   13.66896,    0.00057,   11.26897,    0.00047 
Ruprecht_147             , 1747095994958351995*, 9999.00000, 9999.00000, 9999.00000,    0.02909,    9.48001,    3.49485,    7.47831,    0.00045,    7.74997,    0.00046,    7.03893,    0.00046 
Ruprecht_147             , 1747095994824134269 ,    0.66900,    3.62990,    4.65100,    0.02923,    9.48001,    3.49485,   10.71119,    0.00054,   11.45082,    0.00047,    9.82859,    0.00046 
Ruprecht_147             , 1747095994824134270 ,    0.10192,    3.39150,    5.17900,    0.03058,    9.48001,    3.49485,   16.96034,    0.00072,   19.48887,    0.02383,   15.47158,    0.00161 
Ruprecht_147             , 1747095994958352000A,    0.18549,    3.46850,    5.04500,    0.02989,    9.48001,    3.49485,   16.10708,    0.00062,   18.24867,    0.00810,   14.67698,    0.00102 
Ruprecht_147             , 1747095994958352000B,    0.07300,    3.20400,    5.36000,    0.02989,    9.48001,    3.49485,   15.52972,    0.00059,   17.43040,    0.00409,   14.14757,    0.00081 
Ruprecht_147             , 1747095994824134274 ,    0.65772,    3.62350,    4.65300,    0.02526,    9.48001,    3.49485,   10.58871,    0.00054,   11.29577,    0.00047,    9.73034,    0.00046 
Ruprecht_147             , 1747095994958352004A,    1.28523,    3.80200,    4.12100,    0.02603,    9.48001,    3.49485,    6.63689,    0.00054,    6.89011,    0.00046,    6.22286,    0.00046 
Ruprecht_147             , 1747095994958352004B,    0.55200,    3.57500,    4.50400,    0.02603,    9.48001,    3.49485,   11.62930,    0.00054,   12.61325,    0.00050,   10.59074,    0.00046 
Ruprecht_147             , 1747095994824134278 ,    0.34289,    3.51010,    4.90200,    0.02431,    9.48001,    3.49485,   14.16400,    0.00055,   15.73552,    0.00124,   12.87314,    0.00056 
Ruprecht_147             , 1747095994824134279 ,    0.12980,    3.43270,    5.12000,    0.02479,    9.48001,    3.49485,   17.24946,    0.00078,   19.87702,    0.03473,   15.74893,    0.00193 
Ruprecht_147             , 1747095994824134280 ,    0.55826,    3.57190,    4.70200,    0.02386,    9.48001,    3.49485,   11.69414,    0.00054,   12.69503,    0.00050,   10.64601,    0.00046 
Ruprecht_147             , 1747095994824134281 ,    0.16374,    3.45840,    5.06900,    0.03340,    9.48001,    3.49485,   15.70143,    0.00060,   17.69196,    0.00507,   14.30068,    0.00086 
Ruprecht_147             , 1747095994824134282 ,    0.12050,    3.42330,    5.13700,    0.02794,    9.48001,    3.49485,   16.91214,    0.00072,   19.41706,    0.02210,   15.42724,    0.00156 
Ruprecht_147             , 1747095994958352012*, 9999.00000, 9999.00000, 9999.00000,    0.03258,    9.48001,    3.49485,   13.65070,    0.00045,   15.27033,    0.00092,   12.34376,    0.00052 
Ruprecht_147             , 1747095994958352015*, 9999.00000, 9999.00000, 9999.00000,    0.02677,    9.48001,    3.49485,   14.19384,    0.00046,   15.91692,    0.00133,   12.85840,    0.00056 
Ruprecht_147             , 1747095994824134289 ,    0.12452,    3.42740,    5.13000,    0.02939,    9.48001,    3.49485,   17.06213,    0.00074,   19.63479,    0.02693,   15.56870,    0.00171 
Ruprecht_147             , 1747095994824134290 ,    0.14115,    3.44390,    5.10000,    0.03105,    9.48001,    3.49485,   16.62941,    0.00068,   18.94843,    0.01544,   15.16275,    0.00133 
Ruprecht_147             , 1747095994958352020*, 9999.00000, 9999.00000, 9999.00000,    0.02526,    9.48001,    3.49485,   15.09903,    0.00048,   17.10245,    0.00310,   13.69614,    0.00069 
Ruprecht_147             , 1747095994824134294 ,    0.71043,    3.65380,    4.64300,    0.02133,    9.48001,    3.49485,   10.38007,    0.00054,   11.03130,    0.00047,    9.56253,    0.00046 
Ruprecht_147             , 1747095994824134295 ,    0.13978,    3.44280,    5.10200,    0.02738,    9.48001,    3.49485,   17.61568,    0.00088,   20.39137,    0.05688,   16.09005,    0.00246 
Ruprecht_147             , 1747095994958352025A,    1.44039,    3.76490,    3.66300,    0.02651,    9.48001,    3.49485,    5.79081,    0.00054,    6.10792,    0.00046,    5.29787,    0.00046 
Ruprecht_147             , 1747095994958352025B,    0.17400,    3.51300,    4.91300,    0.02651,    9.48001,    3.49485,   15.89154,    0.00061,   17.94713,    0.00628,   14.47524,    0.00093 
Ruprecht_147             , 1747095994824134299 ,    0.13424,    3.43720,    5.11200,    0.02810,    9.48001,    3.49485,   17.41464,    0.00082,   20.14390,    0.04333,   15.89823,    0.00214 
Ruprecht_147             , 1747095994958352029A,    0.41831,    3.52690,    4.83700,    0.03039,    9.48001,    3.49485,   13.28743,    0.00054,   14.67094,    0.00076,   12.06122,    0.00050 
Ruprecht_147             , 1747095994958352029B,    0.19900,    3.51500,    4.40600,    0.03039,    9.48001,    3.49485,   16.35772,    0.00064,   18.59726,    0.01095,   14.91117,    0.00115 
Ruprecht_147             , 1747095994824134303 ,    0.21958,    3.48180,    5.01300,    0.03035,    9.48001,    3.49485,   15.22094,    0.00057,   17.05152,    0.00302,   13.85757,    0.00072 
Ruprecht_147             , 1747095994824134304 ,    0.17221,    3.46230,    5.06000,    0.02833,    9.48001,    3.49485,   15.85852,    0.00061,   17.90436,    0.00605,   14.44428,    0.00091 
Ruprecht_147             , 1747095994824134305 ,    0.41056,    3.52500,    4.84500,    0.02274,    9.48001,    3.49485,   13.21146,    0.00054,   14.57866,    0.00073,   11.99182,    0.00050 
Ruprecht_147             , 1747095994824134306 ,    0.51241,    3.55400,    4.74300,    0.03126,    9.48001,    3.49485,   12.18576,    0.00054,   13.31687,    0.00054,   11.06874,    0.00047 
Ruprecht_147             , 1747095994824134307 ,    0.14537,    3.44680,    5.09400,    0.03037,    9.48001,    3.49485,   16.74232,    0.00069,   19.16214,    0.01781,   15.26730,    0.00141 
Ruprecht_147             , 1747095994824134308 ,    0.34282,    3.51000,    4.90300,    0.03190,    9.48001,    3.49485,   14.16876,    0.00055,   15.74155,    0.00124,   12.87700,    0.00056 
Ruprecht_147             , 1747095994824134309 ,    0.51195,    3.55380,    4.74400,    0.02978,    9.48001,    3.49485,   12.18035,    0.00054,   13.30950,    0.00054,   11.06320,    0.00047 
Ruprecht_147             , 1747095994824134310 ,    0.14631,    3.44750,    5.09300,    0.02338,    9.48001,    3.49485,   16.76426,    0.00069,   19.14057,    0.01828,   15.28970,    0.00143 
Ruprecht_147             , 1747095994958352040*, 9999.00000, 9999.00000, 9999.00000,    0.02814,    9.48001,    3.49485,   14.24792,    0.00046,   15.97020,    0.00135,   12.91214,    0.00057 
Ruprecht_147             , 1747095994824134314 ,    0.45965,    3.53740,    4.79600,    0.02621,    9.48001,    3.49485,   12.73906,    0.00054,   14.00339,    0.00062,   11.56009,    0.00048 
Ruprecht_147             , 1747095994824134315 ,    0.32179,    3.50650,    4.92600,    0.02980,    9.48001,    3.49485,   14.92456,    0.00057,   16.65945,    0.00226,   13.58551,    0.00067 
Ruprecht_147             , 1747095994824134316 ,    0.30775,    3.50360,    4.93800,    0.02532,    9.48001,    3.49485,   14.78668,    0.00056,   16.49152,    0.00201,   13.45464,    0.00064 
Ruprecht_147             , 1747095994958352046*, 9999.00000, 9999.00000, 9999.00000,    0.02786,    9.48001,    3.49485,   15.56066,    0.00049,   17.76918,    0.00907,   14.11527,    0.00077 
Ruprecht_147             , 1747095994824134320 ,    0.11084,    3.40720,    5.15800,    0.02798,    9.48001,    3.49485,   17.38686,    0.00081,   20.07842,    0.04183,   15.87107,    0.00210 
Ruprecht_147             , 1747095994958352050*, 9999.00000, 9999.00000, 9999.00000,    0.02530,    9.48001,    3.49485,    6.53788,    0.00045,    6.80497,    0.00046,    6.10274,    0.00046 
Ruprecht_147             , 1747095994824134324 ,    0.14621,    3.44740,    5.09300,    0.03106,    9.48001,    3.49485,   16.76464,    0.00069,   19.19948,    0.01834,   15.28956,    0.00143 
Ruprecht_147             , 1747095994824134325 ,    0.11291,    3.41090,    5.15300,    0.02725,    9.48001,    3.49485,   17.48257,    0.00084,   20.17838,    0.04769,   15.96417,    0.00224 
Ruprecht_147             , 1747095994824134326 ,    0.29246,    3.50050,    4.95100,    0.02757,    9.48001,    3.49485,   14.64019,    0.00056,   16.31663,    0.00178,   13.31791,    0.00062 
Ruprecht_147             , 1747095994824134327 ,    0.09435,    3.37350,    5.20300,    0.02575,    9.48001,    3.49485,   16.59108,    0.00067,   18.90515,    0.01476,   15.12473,    0.00130 
Ruprecht_147             , 1747095994958352057A,    0.74514,    3.67370,    4.63800,    0.03039,    9.48001,    3.49485,   10.22991,    0.00054,   10.84451,    0.00047,    9.44343,    0.00046 
Ruprecht_147             , 1747095994958352057B,    0.43800,    3.57100,    4.83000,    0.03039,    9.48001,    3.49485,   13.46301,    0.00054,   14.88291,    0.00082,   12.22337,    0.00051 
Ruprecht_147             , 1747095994824134331 ,    0.99062,    3.76270,    4.48200,    0.02853,    9.48001,    3.49485,    8.31859,    0.00054,    8.65644,    0.00046,    7.80252,    0.00046 
Ruprecht_147             , 1747095994824134332 ,    0.10188,    3.39140,    5.17900,    0.02589,    9.48001,    3.49485,   16.95568,    0.00072,   19.44130,    0.02367,   15.46699,    0.00160 
Ruprecht_147             , 1747095994824134333 ,    0.11492,    3.41440,    5.14900,    0.02612,    9.48001,    3.49485,   17.57865,    0.00087,   20.29431,    0.05413,   16.05515,    0.00239 
Ruprecht_147             , 1747095994824134334 ,    0.12366,    3.42650,    5.13100,    0.02930,    9.48001,    3.49485,   17.02830,    0.00074,   19.56200,    0.02581,   15.53953,    0.00168 
Ruprecht_147             , 1747095994824134335 ,    0.61786,    3.60130,    4.66700,    0.03138,    9.48001,    3.49485,   11.15818,    0.00054,   12.01769,    0.00048,   10.19413,    0.00046 
Ruprecht_147             , 1747095994824134336 ,    0.20018,    3.47540,    5.02900,    0.02539,    9.48001,    3.49485,   14.95402,    0.00057,   16.69754,    0.00232,   13.61217,    0.00067 
Ruprecht_147             , 1747095994824134337 ,    0.26565,    3.49500,    4.97400,    0.02718,    9.48001,    3.49485,   14.38100,    0.00055,   15.99440,    0.00145,   13.07457,    0.00059 
Ruprecht_147             , 1747095994824134338 ,    0.13968,    3.44270,    5.10300,    0.02966,    9.48001,    3.49485,   17.61178,    0.00088,   20.39262,    0.05672,   16.07915,    0.00245 
Ruprecht_147             , 1747095994824134339 ,    0.27276,    3.49640,    4.96800,    0.02341,    9.48001,    3.49485,   14.44754,    0.00056,   16.07877,    0.00152,   13.13789,    0.00059 
Ruprecht_147             , 1747095994824134340 ,    0.11941,    3.42180,    5.13900,    0.02370,    9.48001,    3.49485,   17.78706,    0.00094,   20.70913,    0.07189,   16.25606,    0.00277 
Ruprecht_147             , 1747095994958352070*, 9999.00000, 9999.00000, 9999.00000,    0.02911,    9.48001,    3.49485,   13.53347,    0.00045,   15.07250,    0.00088,   12.25015,    0.00051 
Ruprecht_147             , 1747095994958352073A,    1.04465,    3.77630,    4.42900,    0.03078,    9.48001,    3.49485,    8.02900,    0.00054,    8.34088,    0.00046,    7.54366,    0.00046 
Ruprecht_147             , 1747095994958352073B,    0.43900,    3.55500,    4.80400,    0.03078,    9.48001,    3.49485,   13.47308,    0.00054,   14.89398,    0.00082,   12.23172,    0.00051 
Ruprecht_147             , 1747095994824134347 ,    0.18308,    3.46740,    5.04800,    0.02590,    9.48001,    3.49485,   16.05940,    0.00062,   18.18529,    0.00766,   14.63177,    0.00100 
Ruprecht_147             , 1747095994958352077*, 9999.00000, 9999.00000, 9999.00000,    0.02876,    9.48001,    3.49485,   15.26661,    0.00048,   17.34508,    0.00448,   13.84599,    0.00071 
Ruprecht_147             , 1747095994824134351 ,    0.15530,    3.45360,    5.08000,    0.02479,    9.48001,    3.49485,   16.47802,    0.00066,   18.76763,    0.01274,   15.02167,    0.00122 
Ruprecht_147             , 1747095994824134352 ,    0.35357,    3.51200,    4.89200,    0.02153,    9.48001,    3.49485,   13.59122,    0.00055,   15.03517,    0.00087,   12.34159,    0.00052 
Ruprecht_147             , 1747095994824134353 ,    0.36310,    3.51420,    4.88400,    0.02496,    9.48001,    3.49485,   13.67659,    0.00055,   15.14113,    0.00092,   12.41932,    0.00052 
Ruprecht_147             , 1747095994824134354 ,    0.82484,    3.70750,    4.59900,    0.02625,    9.48001,    3.49485,    9.36922,    0.00054,    9.83047,    0.00046,    8.72118,    0.00046 
Ruprecht_147             , 1747095994958352084*, 9999.00000, 9999.00000, 9999.00000,    0.02732,    9.48001,    3.49485,   14.26253,    0.00046,   16.02197,    0.00134,   12.91656,    0.00057 
Ruprecht_147             , 1747095994824134358 ,    0.98823,    3.76210,    4.48400,    0.02928,    9.48001,    3.49485,    8.30515,    0.00054,    8.64110,    0.00046,    7.78959,    0.00046 
Ruprecht_147             , 1747095994824134359 ,    0.49248,    3.54700,    4.76300,    0.02395,    9.48001,    3.49485,   13.04691,    0.00054,   14.37765,    0.00068,   11.84063,    0.00049 
Ruprecht_147             , 1747095994824134360 ,    0.12047,    3.42330,    5.13700,    0.02804,    9.48001,    3.49485,   16.91004,    0.00072,   19.36794,    0.02207,   15.42579,    0.00156 
Ruprecht_147             , 1747095994824134361 ,    0.15732,    3.45490,    5.07700,    0.03040,    9.48001,    3.49485,   16.53212,    0.00066,   18.84426,    0.01364,   15.06940,    0.00126 
Ruprecht_147             , 1747095994824134362 ,    0.10337,    3.39400,    5.17600,    0.02609,    9.48001,    3.49485,   17.02687,    0.00074,   19.58350,    0.02601,   15.53342,    0.00167 
Ruprecht_147             , 1747095994824134363 ,    0.86965,    3.72450,    4.57300,    0.02779,    9.48001,    3.49485,    9.13811,    0.00054,    9.56880,    0.00046,    8.52090,    0.00046 
Ruprecht_147             , 1747095994824134364 ,    0.53999,    3.56430,    4.71700,    0.03152,    9.48001,    3.49485,   12.46767,    0.00054,   13.66839,    0.00057,   11.31756,    0.00048 
Ruprecht_147             , 1747095994824134365 ,    0.29518,    3.50100,    4.94900,    0.02858,    9.48001,    3.49485,   14.66822,    0.00056,   16.34426,    0.00182,   13.34335,    0.00062 
Ruprecht_147             , 1747095994824134366 ,    0.17064,    3.46160,    5.06200,    0.03361,    9.48001,    3.49485,   15.83219,    0.00060,   17.86599,    0.00588,   14.42101,    0.00090 
Ruprecht_147             , 1747095994824134367 ,    0.72987,    3.66510,    4.64000,    0.02474,    9.48001,    3.49485,   10.07289,    0.00054,   10.65274,    0.00047,    9.31742,    0.00046 
Ruprecht_147             , 1747095994824134368 ,    0.41963,    3.52720,    4.83600,    0.02963,    9.48001,    3.49485,   13.29846,    0.00054,   14.68219,    0.00076,   12.07046,    0.00050 
Ruprecht_147             , 1747095994958352098*, 9999.00000, 9999.00000, 9999.00000,    0.02197,    9.48001,    3.49485,   12.81728,    0.00045,   14.25786,    0.00064,   11.56959,    0.00048 
Ruprecht_147             , 1747095994824134372 ,    0.37401,    3.51660,    4.87600,    0.03080,    9.48001,    3.49485,   13.77477,    0.00055,   15.26239,    0.00097,   12.51048,    0.00053 
Ruprecht_147             , 1747095994824134373 ,    0.22681,    3.48410,    5.00700,    0.02290,    9.48001,    3.49485,   15.31276,    0.00058,   17.17149,    0.00333,   13.94295,    0.00075 
Ruprecht_147             , 1747095994824134374 ,    0.20528,    3.47710,    5.02500,    0.02951,    9.48001,    3.49485,   15.02694,    0.00057,   16.79187,    0.00249,   13.67878,    0.00068 
Ruprecht_147             , 1747095994824134375 ,    0.15210,    3.45150,    5.08400,    0.02710,    9.48001,    3.49485,   16.40033,    0.00065,   18.68251,    0.01154,   14.95008,    0.00118 
Ruprecht_147             , 1747095994824134376 ,    0.66508,    3.62770,    4.65200,    0.02599,    9.48001,    3.49485,   10.66600,    0.00054,   11.39403,    0.00047,    9.79324,    0.00046 
Ruprecht_147             , 1747095994824134377 ,    0.13899,    3.44200,    5.10400,    0.02893,    9.48001,    3.49485,   17.58554,    0.00087,   20.41402,    0.05479,   16.06586,    0.00241 
Ruprecht_147             , 1747095994824134378 ,    0.12470,    3.42760,    5.12900,    0.02777,    9.48001,    3.49485,   17.06733,    0.00074,   19.58235,    0.02713,   15.57137,    0.00171 
Ruprecht_147             , 1747095994824134379 ,    0.14500,    3.44660,    5.09500,    0.02584,    9.48001,    3.49485,   16.73140,    0.00069,   19.12259,    0.01752,   15.25614,    0.00140 
Ruprecht_147             , 1747095994824134380 ,    0.88576,    3.73030,    4.56300,    0.03050,    9.48001,    3.49485,    8.89943,    0.00054,    9.29915,    0.00046,    8.31273,    0.00046 
Ruprecht_147             , 1747095994824134381 ,    0.17116,    3.46180,    5.06100,    0.03375,    9.48001,    3.49485,   15.84226,    0.00060,   17.88787,    0.00594,   14.42849,    0.00091 
Ruprecht_147             , 1747095994958352111*, 9999.00000, 9999.00000, 9999.00000,    0.02482,    9.48001,    3.49485,    9.74540,    0.00045,   10.28610,    0.00047,    9.01977,    0.00046 
Ruprecht_147             , 1747095994958352114A,    0.56694,    3.57590,    4.69600,    0.02956,    9.48001,    3.49485,   11.79072,    0.00054,   12.81598,    0.00051,   10.72674,    0.00046 
Ruprecht_147             , 1747095994958352114B,    0.13100,    3.49900,    4.22500,    0.02956,    9.48001,    3.49485,   17.29785,    0.00079,   19.94762,    0.03700,   15.78997,    0.00198 
Ruprecht_147             , 1747095994824134388 ,    0.09255,    3.36880,    5.20900,    0.02772,    9.48001,    3.49485,   16.50444,    0.00066,   18.80311,    0.01322,   15.04314,    0.00124 
Ruprecht_147             , 1747095994958352118*, 9999.00000, 9999.00000, 9999.00000,    0.02654,    9.48001,    3.49485,   15.24659,    0.00048,   17.20204,    0.00297,   13.85217,    0.00073 
Ruprecht_147             , 1747095994824134392 ,    0.14337,    3.44540,    5.09700,    0.02929,    9.48001,    3.49485,   16.68878,    0.00068,   19.06850,    0.01663,   15.21721,    0.00137 
Ruprecht_147             , 1747095994824134393 ,    0.13303,    3.43600,    5.11400,    0.02250,    9.48001,    3.49485,   17.36673,    0.00081,   20.04511,    0.04064,   15.85382,    0.00208 
Ruprecht_147             , 1747095994958352123A,    1.06311,    3.78040,    4.41000,    0.02649,    9.48001,    3.49485,    7.80494,    0.00054,    8.09856,    0.00046,    7.34122,    0.00046 
Ruprecht_147             , 1747095994958352123B,    0.68900,    3.64300,    4.69300,    0.02649,    9.48001,    3.49485,   10.91861,    0.00054,   11.71317,    0.00047,    9.99547,    0.00046 
Ruprecht_147             , 1747095994824134397 ,    0.39869,    3.52220,    4.85700,    0.02427,    9.48001,    3.49485,   13.98498,    0.00055,   15.51909,    0.00110,   12.70418,    0.00055 
Ruprecht_147             , 1747095994824134398 ,    0.46907,    3.54010,    4.78600,    0.03053,    9.48001,    3.49485,   12.83155,    0.00054,   14.11566,    0.00064,   11.64351,    0.00049 
Ruprecht_147             , 1747095994824134399 ,    0.22484,    3.48350,    5.00900,    0.03246,    9.48001,    3.49485,   15.29268,    0.00058,   17.14576,    0.00326,   13.92365,    0.00074 
Ruprecht_147             , 1747095994824134400 ,    0.27931,    3.49780,    4.96200,    0.02994,    9.48001,    3.49485,   14.51499,    0.00056,   16.15730,    0.00161,   13.19971,    0.00060 
Ruprecht_147             , 1747095994824134401 ,    0.18064,    3.46630,    5.05100,    0.03119,    9.48001,    3.49485,   16.01740,    0.00062,   18.13187,    0.00729,   14.59408,    0.00098 
Ruprecht_147             , 1747095994824134402 ,    0.51081,    3.55340,    4.74500,    0.02532,    9.48001,    3.49485,   12.16618,    0.00054,   13.29084,    0.00054,   11.04978,    0.00047 
Ruprecht_147             , 1747095994824134403 ,    0.70214,    3.64900,    4.64400,    0.02616,    9.48001,    3.49485,   10.29648,    0.00054,   10.92741,    0.00047,    9.49779,    0.00046 
Ruprecht_147             , 1747095994824134404 ,    0.11612,    3.41650,    5.14600,    0.03070,    9.48001,    3.49485,   17.63651,    0.00088,   20.51391,    0.05865,   16.11059,    0.00249 
Ruprecht_147             , 1747095994824134405 ,    0.44527,    3.53340,    4.81000,    0.02139,    9.48001,    3.49485,   13.52272,    0.00054,   14.95209,    0.00084,   12.27870,    0.00051 
Ruprecht_147             , 1747095994824134406 ,    0.70570,    3.65100,    4.64300,    0.02918,    9.48001,    3.49485,   10.33666,    0.00054,   10.97760,    0.00047,    9.52869,    0.00046 
Ruprecht_147             , 1747095994824134407 ,    0.19965,    3.47520,    5.03000,    0.02685,    9.48001,    3.49485,   16.36658,    0.00065,   18.62196,    0.01107,   14.91884,    0.00116 
Ruprecht_147             , 1747095994958352137A,    0.69044,    3.64220,    4.64600,    0.02755,    9.48001,    3.49485,   10.93351,    0.00054,   11.73313,    0.00047,   10.00912,    0.00046 
Ruprecht_147             , 1747095994958352137B,    0.15800,    3.50600,    4.27700,    0.02755,    9.48001,    3.49485,   16.54578,    0.00067,   18.85065,    0.01390,   15.08574,    0.00127 
Ruprecht_147             , 1747095994824134411 ,    0.28779,    3.49950,    4.95500,    0.02717,    9.48001,    3.49485,   14.59549,    0.00056,   16.25507,    0.00171,   13.27629,    0.00061 
Ruprecht_147             , 1747095994824134412 ,    0.10604,    3.39870,    5.17000,    0.03045,    9.48001,    3.49485,   17.15897,    0.00076,   19.79008,    0.03092,   15.65502,    0.00181 
Ruprecht_147             , 1747095994824134413 ,    0.21579,    3.48050,    5.01600,    0.02776,    9.48001,    3.49485,   15.16840,    0.00057,   16.97849,    0.00287,   13.80800,    0.00071 
Ruprecht_147             , 1747095994824134414 ,    0.40860,    3.52460,    4.84700,    0.02790,    9.48001,    3.49485,   13.19761,    0.00054,   14.56256,    0.00073,   11.97788,    0.00050 
Ruprecht_147             , 1747095994958352144A,    0.77004,    3.68500,    4.62700,    0.02436,    9.48001,    3.49485,    9.86832,    0.00054,   10.40915,    0.00047,    9.14471,    0.00046 
Ruprecht_147             , 1747095994958352144B,    0.55000,    3.59100,    4.73700,    0.02436,    9.48001,    3.49485,   12.56399,    0.00054,   13.78871,    0.00059,   11.40269,    0.00048 
Ruprecht_147             , 1747095994824134418 ,    0.52581,    3.55900,    4.73100,    0.02591,    9.48001,    3.49485,   12.31889,    0.00054,   13.48106,    0.00055,   11.18572,    0.00047 
Ruprecht_147             , 1747095994824134419 ,    0.21481,    3.48020,    5.01700,    0.02845,    9.48001,    3.49485,   15.15448,    0.00057,   16.96510,    0.00283,   13.79680,    0.00071 
Ruprecht_147             , 1747095994958352149A,    0.66699,    3.62880,    4.65100,    0.02977,    9.48001,    3.49485,   10.69002,    0.00054,   11.42347,    0.00047,    9.81171,    0.00046 
Ruprecht_147             , 1747095994958352149B,    0.31600,    3.53600,    4.78000,    0.02977,    9.48001,    3.49485,   14.86989,    0.00056,   16.58738,    0.00215,   13.53355,    0.00066 
Ruprecht_147             , 1747095994958352152A,    0.21311,    3.47960,    5.01800,    0.02514,    9.48001,    3.49485,   15.12992,    0.00057,   16.92386,    0.00276,   13.77296,    0.00071 
Ruprecht_147             , 1747095994958352152B,    0.07300,    3.20400,    5.36000,    0.02514,    9.48001,    3.49485,   15.52511,    0.00059,   17.42703,    0.00407,   14.14494,    0.00081 
Ruprecht_147             , 1747095994824134426 ,    0.09116,    3.36520,    5.21300,    0.02609,    9.48001,    3.49485,   16.43465,    0.00065,   18.70842,    0.01211,   14.98039,    0.00120 
