#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,         Bp,         Rp
Ruprecht_147             , 1747095994958490110A,    0.46408,    3.53870,    4.79100,    0.97124,    9.48001,   10.73064,   20.68082,   22.22299,   19.39852 
Ruprecht_147             , 1747095994958490110B,    0.46000,    3.55500,    4.57600,    0.97124,    9.48001,   10.73064,   20.64315,   22.17650,   19.36373 
Ruprecht_147             , 1747095994824272384 ,    0.97935,    3.75960,    4.49200,    0.94004,    9.48001,   10.73064,   16.25881,   16.78950,   15.54570 
Ruprecht_147             , 1747095994958490114*, 9999.00000, 9999.00000, 9999.00000,    1.05214,    9.48001,   10.73064,   20.54167,   22.09891,   19.25368 
Ruprecht_147             , 1747095994958490114A,    0.50592,    3.55150,    4.75000,    1.05214,    9.48001,   10.73064,   20.58794,   22.11839,   19.30948 
Ruprecht_147             , 1747095994958490114B,    0.18600,    3.51600,    4.89300,    1.05214,    9.48001,   10.73064,   23.99080,   26.47413,   22.50412 
Ruprecht_147             , 1747095994824272388 ,    0.81413,    3.70320,    4.60400,    0.87728,    9.48001,   10.73064,   17.22560,   17.86954,   16.41550 
Ruprecht_147             , 1747095994824272389 ,    0.53433,    3.56220,    4.72300,    0.81741,    9.48001,   10.73064,   20.20825,   21.61322,   18.97373 
Ruprecht_147             , 1747095994958490119*, 9999.00000, 9999.00000, 9999.00000,    0.90952,    9.48001,   10.73064,   15.83846,   16.37528,   15.11743 
Ruprecht_147             , 1747095994958490119A,    1.04336,    3.77600,    4.43100,    0.90952,    9.48001,   10.73064,   16.00853,   16.50998,   15.32246 
Ruprecht_147             , 1747095994958490119B,    0.78400,    3.69100,    4.63800,    0.90952,    9.48001,   10.73064,   17.93512,   18.70779,   17.02814 
Ruprecht_147             , 1747095994824272393 ,    0.96677,    3.75600,    4.50300,    0.78944,    9.48001,   10.73064,   16.36646,   16.88744,   15.66223 
Ruprecht_147             , 1747095994958490123*, 9999.00000, 9999.00000, 9999.00000,    0.96870,    9.48001,   10.73064,   16.26772,   16.80671,   15.54627 
Ruprecht_147             , 1747095994958490123A,    0.97759,    3.75910,    4.49400,    0.96870,    9.48001,   10.73064,   16.27179,   16.80785,   15.55380 
Ruprecht_147             , 1747095994958490123B,    0.27500,    3.52500,    4.33300,    0.96870,    9.48001,   10.73064,   22.33396,   24.25515,   20.94802 
Ruprecht_147             , 1747095994958490126*, 9999.00000, 9999.00000, 9999.00000,    0.84054,    9.48001,   10.73064,   18.22037,   19.06177,   17.26641 
Ruprecht_147             , 1747095994958490126A,    0.70636,    3.65140,    4.64300,    0.84054,    9.48001,   10.73064,   18.22273,   19.06214,   17.27046 
Ruprecht_147             , 1747095994958490126B,    0.12700,    3.49500,    4.90900,    0.84054,    9.48001,   10.73064,   24.87428,   27.74301,   23.34052 
Ruprecht_147             , 1747095994824272400 ,    0.45216,    3.53520,    4.80300,    0.88030,    9.48001,   10.73064,   20.50768,   21.99772,   19.24279 
Ruprecht_147             , 1747095994824272404 ,    0.49859,    3.54880,    4.75700,    0.93046,    9.48001,   10.73064,   20.97074,   22.57607,   19.66848 
Ruprecht_147             , 1747095994824272408 ,    0.51986,    3.55680,    4.73600,    0.73761,    9.48001,   10.73064,   20.00755,   21.35194,   18.79624 
Ruprecht_147             , 1747095994958490138*, 9999.00000, 9999.00000, 9999.00000,    1.13480,    9.48001,   10.73064,   18.35068,   19.25771,   17.35398 
Ruprecht_147             , 1747095994958490138A,    0.74874,    3.67570,    4.63700,    1.13480,    9.48001,   10.73064,   18.37411,   19.26627,   17.38818 
Ruprecht_147             , 1747095994958490138B,    0.28400,    3.52600,    4.27800,    1.13480,    9.48001,   10.73064,   22.52741,   24.52116,   21.12549 
Ruprecht_147             , 1747095994958490141*, 9999.00000, 9999.00000, 9999.00000,    0.96523,    9.48001,   10.73064,   20.39352,   21.88345,   19.12799 
Ruprecht_147             , 1747095994958490141A,    0.54475,    3.56610,    4.71300,    0.96523,    9.48001,   10.73064,   20.41488,   21.88995,   19.15515 
Ruprecht_147             , 1747095994958490141B,    0.15000,    3.50500,    4.59900,    0.96523,    9.48001,   10.73064,   24.66940,   27.44372,   23.14606 
Ruprecht_147             , 1747095994824272415 ,    1.40411,    3.78680,    3.89600,    0.95079,    9.48001,   10.73064,   14.14210,   14.62289,   13.47568 
Ruprecht_147             , 1747095994958490145*, 9999.00000, 9999.00000, 9999.00000,    0.78639,    9.48001,   10.73064,   14.18981,   14.62387,   13.56912 
Ruprecht_147             , 1747095994958490145A,    1.32886,    3.79830,    4.04700,    0.78639,    9.48001,   10.73064,   14.34607,   14.76726,   13.73892 
Ruprecht_147             , 1747095994958490145B,    0.96800,    3.76100,    4.55200,    0.78639,    9.48001,   10.73064,   16.37172,   16.89282,   15.66739 
Ruprecht_147             , 1747095994824272419 ,    0.90214,    3.73600,    4.55200,    1.06939,    9.48001,   10.73064,   16.85786,   17.47523,   16.06945 
Ruprecht_147             , 1747095994824272420 ,    0.72135,    3.66020,    4.64100,    0.66755,    9.48001,   10.73064,   18.24021,   19.07893,   17.28838 
Ruprecht_147             , 1747095994824272421 ,    0.48525,    3.54490,    4.77000,    0.98399,    9.48001,   10.73064,   20.88463,   22.47657,   19.58649 
Ruprecht_147             , 1747095994958490151*, 9999.00000, 9999.00000, 9999.00000,    0.97838,    9.48001,   10.73064,   16.55566,   17.12979,   15.80258 
Ruprecht_147             , 1747095994958490151A,    0.97331,    3.75790,    4.49700,    0.97838,    9.48001,   10.73064,   16.56398,   17.13243,   15.81718 
Ruprecht_147             , 1747095994958490151B,    0.39700,    3.56100,    4.86500,    0.97838,    9.48001,   10.73064,   21.84988,   23.66803,   20.48856 
Ruprecht_147             , 1747095994824272425 ,    1.25063,    3.80300,    4.17400,    0.82606,    9.48001,   10.73064,   14.63481,   15.05464,   14.02907 
Ruprecht_147             , 1747095994958490155*, 9999.00000, 9999.00000, 9999.00000,    0.86622,    9.48001,   10.73064,   20.96462,   22.60144,   19.65197 
Ruprecht_147             , 1747095994958490155A,    0.40864,    3.52460,    4.84700,    0.86622,    9.48001,   10.73064,   21.01619,   22.62236,   19.71367 
Ruprecht_147             , 1747095994958490155B,    0.15800,    3.50600,    4.27700,    0.86622,    9.48001,   10.73064,   24.29866,   26.89973,   22.79622 
Ruprecht_147             , 1747095994958490158*, 9999.00000, 9999.00000, 9999.00000,    0.90520,    9.48001,   10.73064,   17.59401,   18.34788,   16.69631 
Ruprecht_147             , 1747095994958490158A,    0.75135,    3.67700,    4.63600,    0.90520,    9.48001,   10.73064,   17.66149,   18.38054,   16.79327 
Ruprecht_147             , 1747095994958490158B,    0.46500,    3.55500,    4.53900,    0.90520,    9.48001,   10.73064,   20.64381,   22.16870,   19.36719 
Ruprecht_147             , 1747095994958490161*, 9999.00000, 9999.00000, 9999.00000,    0.86604,    9.48001,   10.73064,   17.63565,   18.35228,   16.76831 
Ruprecht_147             , 1747095994958490161A,    0.75277,    3.67760,    4.63600,    0.86604,    9.48001,   10.73064,   17.64210,   18.35398,   16.77923 
Ruprecht_147             , 1747095994958490161B,    0.23500,    3.52600,    4.87900,    0.86604,    9.48001,   10.73064,   23.20363,   25.36701,   21.76821 
Ruprecht_147             , 1747095994824272438 ,    0.66403,    3.62710,    4.65200,    0.86133,    9.48001,   10.73064,   18.54291,   19.47446,   17.53302 
Ruprecht_147             , 1747095994958490168*, 9999.00000, 9999.00000, 9999.00000,    0.92912,    9.48001,   10.73064,   17.39579,   18.14017,   16.50427 
Ruprecht_147             , 1747095994958490168A,    0.84650,    3.71600,    4.58700,    0.92912,    9.48001,   10.73064,   17.51076,   18.20587,   16.66055 
Ruprecht_147             , 1747095994958490168B,    0.58700,    3.58500,    4.50500,    0.92912,    9.48001,   10.73064,   19.89064,   21.21818,   18.68605 
Ruprecht_147             , 1747095994824272445 ,    0.66759,    3.62910,    4.65100,    0.96490,    9.48001,   10.73064,   18.65781,   19.62660,   17.62613 
Ruprecht_147             , 1747095994958490175*, 9999.00000, 9999.00000, 9999.00000,    0.92870,    9.48001,   10.73064,   21.04458,   22.84243,   19.68840 
Ruprecht_147             , 1747095994958490175A,    0.39843,    3.52210,    4.85700,    0.92870,    9.48001,   10.73064,   21.82909,   23.63503,   20.47085 
Ruprecht_147             , 1747095994958490175B,    0.39100,    3.54500,    4.61400,    0.92870,    9.48001,   10.73064,   21.76613,   23.55640,   20.41189 
Ruprecht_147             , 1747095994824272449 ,    0.65126,    3.61970,    4.65500,    0.85803,    9.48001,   10.73064,   18.91657,   19.95974,   17.84376 
Ruprecht_147             , 1747095994958490185*, 9999.00000, 9999.00000, 9999.00000,    0.92970,    9.48001,   10.73064,   20.12291,   21.53909,   18.88350 
Ruprecht_147             , 1747095994958490185A,    0.52030,    3.55690,    4.73600,    0.92970,    9.48001,   10.73064,   20.14767,   21.54752,   18.91506 
Ruprecht_147             , 1747095994958490185B,    0.15400,    3.50700,    4.89800,    0.92970,    9.48001,   10.73064,   24.24035,   26.81821,   22.74090 
Ruprecht_147             , 1747095994824272462 ,    0.46098,    3.53770,    4.79400,    0.81568,    9.48001,   10.73064,   20.54464,   22.03488,   19.27968 
Ruprecht_147             , 1747095994824272469 ,    0.61367,    3.59900,    4.66900,    0.88766,    9.48001,   10.73064,   19.00046,   20.06944,   17.91408 
Ruprecht_147             , 1747095994958490199*, 9999.00000, 9999.00000, 9999.00000,    0.93522,    9.48001,   10.73064,   22.44238,   24.60948,   21.00627 
Ruprecht_147             , 1747095994958490199A,    0.23202,    3.48590,    5.00300,    0.93522,    9.48001,   10.73064,   23.20831,   25.38020,   21.77133 
Ruprecht_147             , 1747095994958490199B,    0.23000,    3.51800,    4.22500,    0.93522,    9.48001,   10.73064,   23.18176,   25.34421,   21.74650 
Ruprecht_147             , 1747095994958490202*, 9999.00000, 9999.00000, 9999.00000,    0.94728,    9.48001,   10.73064,   20.99877,   22.76890,   19.64961 
Ruprecht_147             , 1747095994958490202A,    0.35426,    3.51220,    4.89100,    0.94728,    9.48001,   10.73064,   21.46634,   23.18538,   20.13105 
Ruprecht_147             , 1747095994958490202B,    0.25600,    3.52000,    4.20100,    0.94728,    9.48001,   10.73064,   22.13886,   24.01081,   20.76440 
Ruprecht_147             , 1747095994824272479 ,    0.65510,    3.62200,    4.65400,    1.06133,    9.48001,   10.73064,   18.60451,   19.56071,   17.58010 
Ruprecht_147             , 1747095994958490209*, 9999.00000, 9999.00000, 9999.00000,    0.88211,    9.48001,   10.73064,   18.11281,   18.94659,   17.16236 
Ruprecht_147             , 1747095994958490209A,    0.74443,    3.67330,    4.63800,    0.88211,    9.48001,   10.73064,   18.13737,   18.95585,   17.19895 
Ruprecht_147             , 1747095994958490209B,    0.27100,    3.52500,    4.36900,    0.88211,    9.48001,   10.73064,   22.23916,   24.12441,   20.86155 
Ruprecht_147             , 1747095994824272483 ,    0.45576,    3.53620,    4.80000,    0.94996,    9.48001,   10.73064,   20.58927,   22.10727,   19.31493 
Ruprecht_147             , 1747095994824272484 ,    0.51834,    3.55620,    4.73800,    0.85869,    9.48001,   10.73064,   20.07811,   21.45267,   18.85507 
Ruprecht_147             , 1747095994824272485 ,    0.53580,    3.56270,    4.72100,    0.89556,    9.48001,   10.73064,   20.27763,   21.70878,   19.03350 
Ruprecht_147             , 1747095994958490215*, 9999.00000, 9999.00000, 9999.00000,    0.87759,    9.48001,   10.73064,   15.71380,   16.18823,   15.05272 
Ruprecht_147             , 1747095994958490215A,    1.09735,    3.78760,    4.37100,    0.87759,    9.48001,   10.73064,   15.71737,   16.18927,   15.05954 
Ruprecht_147             , 1747095994958490215B,    0.33700,    3.56100,    4.91500,    0.87759,    9.48001,   10.73064,   21.92247,   23.73798,   20.56181 
Ruprecht_147             , 1747095994824272489 ,    0.61867,    3.60170,    4.66700,    0.82593,    9.48001,   10.73064,   19.00572,   20.07250,   17.92049 
Ruprecht_147             , 1747095994824272490 ,    0.53683,    3.56310,    4.72000,    0.86507,    9.48001,   10.73064,   20.26657,   21.69175,   19.02460 
Ruprecht_147             , 1747095994958490220*, 9999.00000, 9999.00000, 9999.00000,    0.77363,    9.48001,   10.73064,   16.32018,   16.91150,   15.55159 
Ruprecht_147             , 1747095994958490220A,    0.94725,    3.75040,    4.51900,    0.77363,    9.48001,   10.73064,   16.59061,   17.13643,   15.86383 
Ruprecht_147             , 1747095994958490220B,    0.73500,    3.65900,    4.66600,    0.77363,    9.48001,   10.73064,   17.96176,   18.73122,   17.05704 
Ruprecht_147             , 1747095994958490223*, 9999.00000, 9999.00000, 9999.00000,    0.82841,    9.48001,   10.73064,   14.44825,   14.87932,   13.82985 
Ruprecht_147             , 1747095994958490223A,    1.34655,    3.79620,    4.01500,    0.82841,    9.48001,   10.73064,   14.45692,   14.88334,   13.84441 
Ruprecht_147             , 1747095994958490223B,    0.57500,    3.59400,    4.71000,    0.82841,    9.48001,   10.73064,   19.69665,   20.96049,   18.51843 
Ruprecht_147             , 1747095994824272497 ,    0.52740,    3.55960,    4.72900,    1.05207,    9.48001,   10.73064,   20.30381,   21.75747,   19.05159 
Ruprecht_147             , 1747095994824272498 ,    0.70467,    3.65040,    4.64300,    0.87330,    9.48001,   10.73064,   18.23105,   19.07384,   17.27656 
Ruprecht_147             , 1747095994958490228*, 9999.00000, 9999.00000, 9999.00000,    0.97564,    9.48001,   10.73064,   15.65294,   16.13728,   14.98269 
Ruprecht_147             , 1747095994958490228A,    1.11823,    3.79150,    4.34700,    0.97564,    9.48001,   10.73064,   15.65456,   16.13768,   14.98589 
Ruprecht_147             , 1747095994958490228B,    0.31500,    3.52800,    4.21800,    0.97564,    9.48001,   10.73064,   22.71795,   24.73202,   21.31175 
Ruprecht_147             , 1747095994824272502 ,    0.60197,    3.59240,    4.67400,    0.89114,    9.48001,   10.73064,   19.39364,   20.57374,   18.25271 
Ruprecht_147             , 1747095994824272509 ,    0.61759,    3.60110,    4.66700,    0.86851,    9.48001,   10.73064,   19.02632,   20.10131,   17.93684 
Ruprecht_147             , 1747095994824272510 ,    1.22725,    3.80270,    4.20600,    0.76886,    9.48001,   10.73064,   14.85631,   15.26323,   14.26395 
Ruprecht_147             , 1747095994958490246*, 9999.00000, 9999.00000, 9999.00000,    0.95513,    9.48001,   10.73064,   15.76344,   16.28296,   15.05719 
Ruprecht_147             , 1747095994958490246A,    1.06268,    3.78030,    4.41000,    0.95513,    9.48001,   10.73064,   15.83543,   16.32888,   15.15690 
Ruprecht_147             , 1747095994958490246B,    0.67700,    3.63600,    4.61000,    0.95513,    9.48001,   10.73064,   18.74546,   19.74008,   17.69914 
Ruprecht_147             , 1747095994824272520 ,    0.50338,    3.55050,    4.75200,    0.83380,    9.48001,   10.73064,   20.41024,   21.87055,   19.15568 
Ruprecht_147             , 1747095994958490250*, 9999.00000, 9999.00000, 9999.00000,    0.85610,    9.48001,   10.73064,   16.63046,   17.29675,   15.80255 
Ruprecht_147             , 1747095994958490250A,    0.84612,    3.71590,    4.58700,    0.85610,    9.48001,   10.73064,   17.44934,   18.12655,   16.61291 
Ruprecht_147             , 1747095994958490250B,    0.82900,    3.68800,    4.61000,    0.85610,    9.48001,   10.73064,   17.32055,   17.97723,   16.50026 
Ruprecht_147             , 1747095994824272524 ,    0.71735,    3.65780,    4.64200,    0.86467,    9.48001,   10.73064,   18.35244,   19.22919,   17.37614 
Ruprecht_147             , 1747095994958490254*, 9999.00000, 9999.00000, 9999.00000,    0.88976,    9.48001,   10.73064,   15.97580,   16.49678,   15.26792 
Ruprecht_147             , 1747095994958490254A,    1.04825,    3.77710,    4.42600,    0.88976,    9.48001,   10.73064,   16.02118,   16.52093,   15.33671 
Ruprecht_147             , 1747095994958490254B,    0.60700,    3.60700,    4.68600,    0.88976,    9.48001,   10.73064,   19.44567,   20.64120,   18.29763 
Ruprecht_147             , 1747095994958490257*, 9999.00000, 9999.00000, 9999.00000,    0.92127,    9.48001,   10.73064,   18.41670,   19.32694,   17.41854 
Ruprecht_147             , 1747095994958490257A,    0.72077,    3.65980,    4.64100,    0.92127,    9.48001,   10.73064,   18.43037,   19.33126,   17.43905 
Ruprecht_147             , 1747095994958490257B,    0.23000,    3.51800,    4.22500,    0.92127,    9.48001,   10.73064,   23.17290,   25.33084,   21.73848 
Ruprecht_147             , 1747095994824272531 ,    1.28080,    3.80210,    4.12800,    0.77421,    9.48001,   10.73064,   14.72246,   15.12953,   14.12994 
Ruprecht_147             , 1747095994824272544 ,    1.46347,    3.66610,    2.56100,    0.82601,    9.48001,   10.73064,   12.14579,   12.89108,   11.25833 
Ruprecht_147             , 1747095994824272545 ,    0.50312,    3.55040,    4.75200,    0.99693,    9.48001,   10.73064,   20.52085,   22.02762,   19.25028 
Ruprecht_147             , 1747095994824272549 ,    0.54631,    3.56660,    4.71100,    0.80208,    9.48001,   10.73064,   20.31645,   21.74878,   19.07189 
Ruprecht_147             , 1747095994958490282*, 9999.00000, 9999.00000, 9999.00000,    0.89299,    9.48001,   10.73064,   16.52331,   17.16548,   15.71334 
Ruprecht_147             , 1747095994958490282A,    0.88883,    3.73130,    4.56100,    0.89299,    9.48001,   10.73064,   16.87672,   17.47444,   16.10477 
Ruprecht_147             , 1747095994958490282B,    0.78300,    3.67700,    4.63500,    0.89299,    9.48001,   10.73064,   17.91384,   18.68084,   17.01085 
Ruprecht_147             , 1747095994958490285*, 9999.00000, 9999.00000, 9999.00000,    0.87128,    9.48001,   10.73064,   18.65258,   19.83138,   17.51211 
Ruprecht_147             , 1747095994958490285A,    0.64095,    3.61400,    4.65900,    0.87128,    9.48001,   10.73064,   19.26661,   20.40904,   18.14351 
Ruprecht_147             , 1747095994958490285B,    0.55900,    3.57500,    4.46900,    0.87128,    9.48001,   10.73064,   19.56399,   20.79257,   18.40110 
Ruprecht_147             , 1747095994824272559 ,    0.54331,    3.56550,    4.71400,    0.89748,    9.48001,   10.73064,   20.35339,   21.80509,   19.10188 
Ruprecht_147             , 1747095994958490289*, 9999.00000, 9999.00000, 9999.00000,    0.87459,    9.48001,   10.73064,   13.92047,   14.37324,   13.28133 
Ruprecht_147             , 1747095994958490289A,    1.43003,    3.78960,    3.82600,    0.87459,    9.48001,   10.73064,   13.92079,   14.37332,   13.28198 
Ruprecht_147             , 1747095994958490289B,    0.32400,    3.52900,    4.20800,    0.87459,    9.48001,   10.73064,   22.73783,   24.74042,   21.33404 
Ruprecht_147             , 1747095994958490292*, 9999.00000, 9999.00000, 9999.00000,    0.97713,    9.48001,   10.73064,   19.60087,   20.93339,   18.39293 
Ruprecht_147             , 1747095994958490292A,    0.56754,    3.57620,    4.69600,    0.97713,    9.48001,   10.73064,   19.72743,   21.01038,   18.54112 
Ruprecht_147             , 1747095994958490292B,    0.33800,    3.53500,    4.43700,    0.97713,    9.48001,   10.73064,   21.99710,   23.84494,   20.62844 
Ruprecht_147             , 1747095994958490301*, 9999.00000, 9999.00000, 9999.00000,    0.87239,    9.48001,   10.73064,   19.94998,   21.43079,   18.68756 
Ruprecht_147             , 1747095994958490301A,    0.53287,    3.56160,    4.72400,    0.87239,    9.48001,   10.73064,   20.23240,   21.64918,   18.99351 
Ruprecht_147             , 1747095994958490301B,    0.37000,    3.55200,    4.87100,    0.87239,    9.48001,   10.73064,   21.55020,   23.27937,   20.21213 
Ruprecht_147             , 1747095994958490304*, 9999.00000, 9999.00000, 9999.00000,    0.82497,    9.48001,   10.73064,   20.56449,   22.13747,   19.27144 
Ruprecht_147             , 1747095994958490304A,    0.47585,    3.54210,    4.78000,    0.82497,    9.48001,   10.73064,   20.68875,   22.21366,   19.41211 
Ruprecht_147             , 1747095994958490304B,    0.22000,    3.52300,    4.89900,    0.82497,    9.48001,   10.73064,   22.97951,   25.05998,   21.55982 
Ruprecht_147             , 1747095994824272578 ,    1.36089,    3.79420,    3.98700,    0.74601,    9.48001,   10.73064,   14.27445,   14.68874,   13.67443 
Ruprecht_147             , 1747095994824272579 ,    0.48823,    3.54580,    4.76700,    0.86712,    9.48001,   10.73064,   20.83203,   22.39607,   19.54268 
Ruprecht_147             , 1747095994958490309*, 9999.00000, 9999.00000, 9999.00000,    0.71656,    9.48001,   10.73064,   20.43665,   22.05152,   19.13134 
Ruprecht_147             , 1747095994958490309A,    0.41214,    3.52540,    4.84300,    0.71656,    9.48001,   10.73064,   20.94478,   22.51359,   19.65392 
Ruprecht_147             , 1747095994958490309B,    0.37700,    3.56100,    4.88200,    0.71656,    9.48001,   10.73064,   21.50520,   23.20192,   20.17611 
Ruprecht_147             , 1747095994824272583 ,    1.39257,    3.78900,    3.92100,    0.85304,    9.48001,   10.73064,   14.16118,   14.61420,   13.52189 
Ruprecht_147             , 1747095994824272584 ,    0.77915,    3.68880,    4.62200,    0.91285,    9.48001,   10.73064,   17.89772,   18.66334,   16.99571 
Ruprecht_147             , 1747095994958490314*, 9999.00000, 9999.00000, 9999.00000,    0.90618,    9.48001,   10.73064,   20.62662,   22.30620,   19.30218 
Ruprecht_147             , 1747095994958490314A,    0.41181,    3.52530,    4.84400,    0.90618,    9.48001,   10.73064,   21.07135,   22.69552,   19.76337 
Ruprecht_147             , 1747095994958490314B,    0.39800,    3.53900,    4.20600,    0.90618,    9.48001,   10.73064,   21.81048,   23.60860,   20.45422 
Ruprecht_147             , 1747095994958490320*, 9999.00000, 9999.00000, 9999.00000,    0.93774,    9.48001,   10.73064,   14.12263,   14.60140,   13.45789 
Ruprecht_147             , 1747095994958490320A,    1.42734,    3.78740,    3.83600,    0.93774,    9.48001,   10.73064,   14.12396,   14.60183,   13.46035 
Ruprecht_147             , 1747095994958490320B,    0.44700,    3.55500,    4.68600,    0.93774,    9.48001,   10.73064,   21.40227,   23.10486,   20.07154 
Ruprecht_147             , 1747095994824272597 ,    0.64313,    3.61520,    4.65800,    0.91860,    9.48001,   10.73064,   19.32341,   20.48489,   18.19122 
Ruprecht_147             , 1747095994824272598 ,    0.61032,    3.59710,    4.67000,    0.89174,    9.48001,   10.73064,   19.48212,   20.68868,   18.32908 
Ruprecht_147             , 1747095994824272599 ,    0.75204,    3.67730,    4.63600,    0.79893,    9.48001,   10.73064,   17.58245,   18.27707,   16.73263 
Ruprecht_147             , 1747095994824272603 ,    0.89766,    3.73440,    4.55500,    0.95926,    9.48001,   10.73064,   16.99113,   17.61241,   16.19948 
Ruprecht_147             , 1747095994824272607 ,    0.50943,    3.55290,    4.74600,    1.01248,    9.48001,   10.73064,   20.09773,   21.49242,   18.86705 
Ruprecht_147             , 1747095994824272608 ,    0.85965,    3.72090,    4.57900,    0.93400,    9.48001,   10.73064,   17.05479,   17.68152,   16.25866 
Ruprecht_147             , 1747095994824272609 ,    0.90877,    3.73810,    4.54700,    0.82450,    9.48001,   10.73064,   16.70176,   17.26810,   15.95682 
Ruprecht_147             , 1747095994958490345*, 9999.00000, 9999.00000, 9999.00000,    0.86386,    9.48001,   10.73064,   18.98755,   20.10348,   17.87561 
Ruprecht_147             , 1747095994958490345A,    0.62074,    3.60280,    4.66600,    0.86386,    9.48001,   10.73064,   19.05511,   20.13780,   17.96168 
Ruprecht_147             , 1747095994958490345B,    0.25100,    3.54100,    4.92700,    0.86386,    9.48001,   10.73064,   22.03611,   23.87116,   20.67059 
Ruprecht_147             , 1747095994824272619 ,    0.53662,    3.56300,    4.72000,    0.94208,    9.48001,   10.73064,   20.31835,   21.76503,   19.06863 
Ruprecht_147             , 1747095994824272623 ,    0.81214,    3.70250,    4.60500,    1.06664,    9.48001,   10.73064,   17.36316,   18.04965,   16.51955 
Ruprecht_147             , 1747095994958490353*, 9999.00000, 9999.00000, 9999.00000,    0.92061,    9.48001,   10.73064,   18.19180,   19.03264,   17.23781 
Ruprecht_147             , 1747095994958490353A,    0.74768,    3.67510,    4.63700,    0.92061,    9.48001,   10.73064,   18.19844,   19.03426,   17.24852 
Ruprecht_147             , 1747095994958490353B,    0.17600,    3.50900,    4.21900,    0.92061,    9.48001,   10.73064,   23.72797,   26.09428,   22.25848 
Ruprecht_147             , 1747095994824272627 ,    1.45642,    3.68770,    3.05000,    0.93797,    9.48001,   10.73064,   13.06836,   13.78352,   12.20304 
Ruprecht_147             , 1747095994824272631 ,    0.59307,    3.58800,    4.67900,    1.00089,    9.48001,   10.73064,   20.00284,   21.36879,   18.78311 
Ruprecht_147             , 1747095994958490361*, 9999.00000, 9999.00000, 9999.00000,    0.93663,    9.48001,   10.73064,   20.10143,   21.61679,   18.82720 
Ruprecht_147             , 1747095994958490361A,    0.53940,    3.56410,    4.71800,    0.93663,    9.48001,   10.73064,   20.34209,   21.79462,   19.09028 
Ruprecht_147             , 1747095994958490361B,    0.32500,    3.53500,    4.55800,    0.93663,    9.48001,   10.73064,   21.85535,   23.66882,   20.49520 
Ruprecht_147             , 1747095994958490367*, 9999.00000, 9999.00000, 9999.00000,    0.81506,    9.48001,   10.73064,   18.94370,   20.12668,   17.79964 
Ruprecht_147             , 1747095994958490367A,    0.63617,    3.61130,    4.66000,    0.81506,    9.48001,   10.73064,   19.17658,   20.29022,   18.06755 
Ruprecht_147             , 1747095994958490367B,    0.48100,    3.55500,    4.38300,    0.81506,    9.48001,   10.73064,   20.72953,   22.26267,   19.45018 
Ruprecht_147             , 1747095994958490370*, 9999.00000, 9999.00000, 9999.00000,    0.88482,    9.48001,   10.73064,   15.44851,   15.90505,   14.80494 
Ruprecht_147             , 1747095994958490370A,    1.13563,    3.79460,    4.32600,    0.88482,    9.48001,   10.73064,   15.45199,   15.90610,   14.81161 
Ruprecht_147             , 1747095994958490370B,    0.38500,    3.54600,    4.82900,    0.88482,    9.48001,   10.73064,   21.68603,   23.45032,   20.33856 
Ruprecht_147             , 1747095994958490373*, 9999.00000, 9999.00000, 9999.00000,    1.06113,    9.48001,   10.73064,   20.97949,   22.77520,   19.62380 
Ruprecht_147             , 1747095994958490373A,    0.35635,    3.51270,    4.88900,    1.06113,    9.48001,   10.73064,   21.56031,   23.31820,   20.21453 
Ruprecht_147             , 1747095994958490373B,    0.35000,    3.55100,    4.88600,    1.06113,    9.48001,   10.73064,   21.93620,   23.78772,   20.56665 
Ruprecht_147             , 1747095994824272647 ,    0.58643,    3.58490,    4.68300,    1.00917,    9.48001,   10.73064,   19.94181,   21.29012,   18.72896 
Ruprecht_147             , 1747095994824272651 ,    0.59849,    3.59050,    4.67500,    0.84360,    9.48001,   10.73064,   19.94607,   21.28405,   18.73730 
Ruprecht_147             , 1747095994824272652 ,    0.47157,    3.54090,    4.78400,    0.84473,    9.48001,   10.73064,   20.66287,   22.18431,   19.38738 
Ruprecht_147             , 1747095994958490382*, 9999.00000, 9999.00000, 9999.00000,    1.03138,    9.48001,   10.73064,   21.09738,   22.87193,   19.74678 
Ruprecht_147             , 1747095994958490382A,    0.43727,    3.53150,    4.81800,    1.03138,    9.48001,   10.73064,   21.37992,   23.09151,   20.04669 
Ruprecht_147             , 1747095994958490382B,    0.30900,    3.53600,    4.85300,    1.03138,    9.48001,   10.73064,   22.69718,   24.71521,   21.29015 
Ruprecht_147             , 1747095994958490388*, 9999.00000, 9999.00000, 9999.00000,    1.03749,    9.48001,   10.73064,   14.09137,   14.58478,   13.41261 
Ruprecht_147             , 1747095994958490388A,    1.43191,    3.79120,    3.81900,    1.03749,    9.48001,   10.73064,   14.09296,   14.58532,   13.41548 
Ruprecht_147             , 1747095994958490388B,    0.41400,    3.54500,    4.38900,    1.03749,    9.48001,   10.73064,   21.17967,   22.84725,   19.85889 
Ruprecht_147             , 1747095994958490391*, 9999.00000, 9999.00000, 9999.00000,    0.89877,    9.48001,   10.73064,   15.72533,   16.27346,   14.99647 
Ruprecht_147             , 1747095994958490391A,    0.96340,    3.75510,    4.50600,    0.89877,    9.48001,   10.73064,   16.43586,   16.97951,   15.71103 
