#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,       sigG,         Bp,     sigBp,         Rp,      sigRp
UPK_53                   , 2243063188914606604B,    0.61700,    3.58500,    4.36000,    1.52638,    8.65992,   11.02060,   19.94462,    0.00338,   21.28254,    0.11824,   18.79601,    0.02328 
UPK_53                   , 2243063188780388878 ,    1.46294,    3.85470,    4.27900,    1.63020,    8.65992,   11.02060,   15.28723,    0.00058,   15.77007,    0.00126,   14.61981,    0.00099 
UPK_53                   , 2243063188914606608*, 9999.00000, 9999.00000, 9999.00000,    1.53677,    8.65992,   11.02060,   14.39601,    0.00046,   14.72864,    0.00077,   13.88392,    0.00073 
UPK_53                   , 2243063188914606611*, 9999.00000, 9999.00000, 9999.00000,    1.76801,    8.65992,   11.02060,   17.75101,    0.00077,   18.53633,    0.01070,   16.83816,    0.00432 
UPK_53                   , 2243063188780388888 ,    0.95985,    3.74820,    4.55900,    1.54465,    8.65992,   11.02060,   17.24530,    0.00078,   17.91807,    0.00618,   16.39828,    0.00311 
UPK_53                   , 2243063188914606621*, 9999.00000, 9999.00000, 9999.00000,    1.82397,    8.65992,   11.02060,   20.63259,    0.00491,   22.54138,    0.30864,   19.33118,    0.03887 
UPK_53                   , 2243063188914606624*, 9999.00000, 9999.00000, 9999.00000,    1.79817,    8.65992,   11.02060,   21.53619,    0.01055,   23.20582,    0.89871,   20.03326,    0.08198 
UPK_53                   , 2243063188914606627*, 9999.00000, 9999.00000, 9999.00000,    1.35518,    8.65992,   11.02060,   16.80569,    0.00058,   17.42188,    0.00421,   16.01185,    0.00227 
UPK_53                   , 2243063188914606630*, 9999.00000, 9999.00000, 9999.00000,    1.77500,    8.65992,   11.02060,   11.97737,    0.00045,   12.85979,    0.00051,   10.99723,    0.00047 
UPK_53                   , 2243063188780388907 ,    0.72973,    3.66240,    4.66000,    1.71791,    8.65992,   11.02060,   19.15589,    0.00192,   20.20293,    0.04632,   18.10894,    0.01268 
UPK_53                   , 2243063188914606643*, 9999.00000, 9999.00000, 9999.00000,    1.65938,    8.65992,   11.02060,   17.99280,    0.00085,   18.81221,    0.01362,   17.04043,    0.00517 
UPK_53                   , 2243063188914606646*, 9999.00000, 9999.00000, 9999.00000,    1.17637,    8.65992,   11.02060,   20.99721,    0.00670,   22.49529,    0.41519,   19.73303,    0.05493 
UPK_53                   , 2243063188914606649*, 9999.00000, 9999.00000, 9999.00000,    1.27951,    8.65992,   11.02060,   17.72666,    0.00076,   18.47591,    0.00988,   16.83326,    0.00439 
UPK_53                   , 2243063188780388935 ,    0.77664,    3.68470,    4.64900,    1.70298,    8.65992,   11.02060,   18.80115,    0.00154,   19.72890,    0.03107,   17.77051,    0.00974 
UPK_53                   , 2243063188914606665*, 9999.00000, 9999.00000, 9999.00000,    1.32852,    8.65992,   11.02060,   16.47411,    0.00055,   17.04579,    0.00303,   15.72189,    0.00189 
UPK_53                   , 2243063188780388939 ,    0.99059,    3.75690,    4.54100,    1.75071,    8.65992,   11.02060,   17.57802,    0.00087,   18.33688,    0.00874,   16.68146,    0.00388 
UPK_53                   , 2243063188914606669*, 9999.00000, 9999.00000, 9999.00000,    1.52424,    8.65992,   11.02060,   18.81190,    0.00129,   19.75222,    0.02950,   17.77566,    0.01017 
UPK_53                   , 2243063188780388943 ,    1.68969,    3.90730,    4.26300,    1.66616,    8.65992,   11.02060,   14.73051,    0.00056,   15.11987,    0.00090,   14.15515,    0.00081 
UPK_53                   , 2243063188914606673*, 9999.00000, 9999.00000, 9999.00000,    1.44529,    8.65992,   11.02060,   20.60335,    0.00477,   21.88203,    0.23938,   19.34114,    0.04052 
UPK_53                   , 2243063188914606682*, 9999.00000, 9999.00000, 9999.00000,    1.54066,    8.65992,   11.02060,   18.66545,    0.00118,   19.70463,    0.02659,   17.60353,    0.00880 
UPK_53                   , 2243063188914606691*, 9999.00000, 9999.00000, 9999.00000,    1.59061,    8.65992,   11.02060,   20.85605,    0.00586,   22.65790,    0.34778,   19.56668,    0.04809 
UPK_53                   , 2243063188914606694*, 9999.00000, 9999.00000, 9999.00000,    1.39441,    8.65992,   11.02060,   13.72934,    0.00046,   14.05884,    0.00062,   13.22250,    0.00061 
UPK_53                   , 2243063188914606703*, 9999.00000, 9999.00000, 9999.00000,    1.79578,    8.65992,   11.02060,   19.05435,    0.00150,   20.15702,    0.04832,   17.98717,    0.01094 
UPK_53                   , 2243063188914606709*, 9999.00000, 9999.00000, 9999.00000,    1.44954,    8.65992,   11.02060,   20.43897,    0.00418,   22.09510,    0.23818,   19.09364,    0.03333 
UPK_53                   , 2243063188780388983 ,    0.58752,    3.58740,    4.70400,    1.40887,    8.65992,   11.02060,   20.54001,    0.00545,   21.96465,    0.23961,   19.25392,    0.03768 
UPK_53                   , 2243063188780388984 ,    1.13239,    3.79050,    4.44800,    1.71237,    8.65992,   11.02060,   16.84311,    0.00071,   17.50892,    0.00434,   16.01553,    0.00233 
UPK_53                   , 2243063188914606714*, 9999.00000, 9999.00000, 9999.00000,    1.71779,    8.65992,   11.02060,   17.10938,    0.00063,   17.82023,    0.00593,   16.24836,    0.00268 
UPK_53                   , 2243063188914606717*, 9999.00000, 9999.00000, 9999.00000,    1.57730,    8.65992,   11.02060,   14.90537,    0.00047,   15.31774,    0.00098,   14.30909,    0.00087 
UPK_53                   , 2243063188780388994 ,    0.60259,    3.59450,    4.69500,    1.45923,    8.65992,   11.02060,   19.75225,    0.00293,   20.93377,    0.09440,   18.57497,    0.02013 
UPK_53                   , 2243063188914606724*, 9999.00000, 9999.00000, 9999.00000,    1.52038,    8.65992,   11.02060,   16.81823,    0.00058,   17.45700,    0.00417,   16.01808,    0.00233 
UPK_53                   , 2243063188780388998 ,    0.66035,    3.62450,    4.67300,    1.27959,    8.65992,   11.02060,   19.22298,    0.00201,   20.31948,    0.04960,   18.12952,    0.01347 
UPK_53                   , 2243063188914606731*, 9999.00000, 9999.00000, 9999.00000,    1.55587,    8.65992,   11.02060,   19.16713,    0.00161,   20.27413,    0.05057,   18.03987,    0.01239 
UPK_53                   , 2243063188914606737*, 9999.00000, 9999.00000, 9999.00000,    1.59099,    8.65992,   11.02060,   19.63237,    0.00223,   20.84071,    0.08517,   18.46408,    0.01798 
UPK_53                   , 2243063188780389011 ,    0.56955,    3.57910,    4.71500,    1.78565,    8.65992,   11.02060,   20.62794,    0.00586,   22.15359,    0.27314,   19.31080,    0.04011 
UPK_53                   , 2243063188780389012 ,    0.54504,    3.56820,    4.73100,    1.78206,    8.65992,   11.02060,   21.32672,    0.01044,   23.44541,    0.61385,   19.98902,    0.07006 
UPK_53                   , 2243063188914606742*, 9999.00000, 9999.00000, 9999.00000,    1.68233,    8.65992,   11.02060,   19.33261,    0.00180,   20.41808,    0.06251,   18.18548,    0.01395 
UPK_53                   , 2243063188780389016 ,    1.10409,    3.78450,    4.46700,    1.53587,    8.65992,   11.02060,   16.56679,    0.00067,   17.17089,    0.00333,   15.78697,    0.00198 
UPK_53                   , 2243063188914606746*, 9999.00000, 9999.00000, 9999.00000,    1.67495,    8.65992,   11.02060,   13.34988,    0.00045,   13.64328,    0.00057,   12.88347,    0.00056 
UPK_53                   , 2243063188914606752*, 9999.00000, 9999.00000, 9999.00000,    1.86223,    8.65992,   11.02060,   18.10351,    0.00089,   19.00029,    0.01659,   17.10894,    0.00536 
UPK_53                   , 2243063188780389026 ,    0.80077,    3.69440,    4.63800,    1.43644,    8.65992,   11.02060,   18.04966,    0.00104,   18.83805,    0.01354,   17.13177,    0.00561 
UPK_53                   , 2243063188914606756*, 9999.00000, 9999.00000, 9999.00000,    1.71645,    8.65992,   11.02060,   16.80601,    0.00058,   17.46999,    0.00420,   15.98227,    0.00228 
UPK_53                   , 2243063188914606762*, 9999.00000, 9999.00000, 9999.00000,    1.52456,    8.65992,   11.02060,   15.30780,    0.00048,   15.86260,    0.00135,   14.57361,    0.00096 
UPK_53                   , 2243063188914606768*, 9999.00000, 9999.00000, 9999.00000,    1.90325,    8.65992,   11.02060,   19.98825,    0.00291,   21.31088,    0.11629,   18.73796,    0.02484 
UPK_53                   , 2243063188914606771*, 9999.00000, 9999.00000, 9999.00000,    1.24674,    8.65992,   11.02060,   13.88018,    0.00046,   14.17222,    0.00064,   13.41423,    0.00063 
UPK_53                   , 2243063188914606780*, 9999.00000, 9999.00000, 9999.00000,    1.69769,    8.65992,   11.02060,   16.50848,    0.00055,   17.13894,    0.00325,   15.70526,    0.00187 
UPK_53                   , 2243063188914606783*, 9999.00000, 9999.00000, 9999.00000,    1.38627,    8.65992,   11.02060,   19.92116,    0.00276,   21.28189,    0.12042,   18.72450,    0.02237 
UPK_53                   , 2243063188780389057 ,    1.24626,    3.81270,    4.37300,    1.71633,    8.65992,   11.02060,   16.40354,    0.00065,   17.01883,    0.00296,   15.61759,    0.00176 
UPK_53                   , 2243063188914606787*, 9999.00000, 9999.00000, 9999.00000,    1.48520,    8.65992,   11.02060,   15.18272,    0.00048,   15.63639,    0.00118,   14.54062,    0.00095 
UPK_53                   , 2243063188780389061 ,    0.61152,    3.59910,    4.69100,    1.55405,    8.65992,   11.02060,   19.90571,    0.00329,   21.13719,    0.11395,   18.70072,    0.02267 
UPK_53                   , 2243063188914606791*, 9999.00000, 9999.00000, 9999.00000,    1.44450,    8.65992,   11.02060,   14.43030,    0.00046,   14.78344,    0.00078,   13.89383,    0.00074 
UPK_53                   , 2243063188780389068 ,    0.60495,    3.59570,    4.69400,    1.45398,    8.65992,   11.02060,   19.77301,    0.00297,   21.00935,    0.09651,   18.61831,    0.02043 
UPK_53                   , 2243063188914606798*, 9999.00000, 9999.00000, 9999.00000,    1.59795,    8.65992,   11.02060,   16.26702,    0.00053,   16.93383,    0.00269,   15.44147,    0.00161 
UPK_53                   , 2243063188914606801A,    1.27930,    3.81880,    4.35300,    1.78423,    8.65992,   11.02060,   16.18342,    0.00063,   16.79265,    0.00248,   15.40185,    0.00154 
UPK_53                   , 2243063188914606801B,    0.88700,    3.70800,    4.58500,    1.78423,    8.65992,   11.02060,   18.22955,    0.00113,   19.08870,    0.01700,   17.25603,    0.00628 
UPK_53                   , 2243063188914606807*, 9999.00000, 9999.00000, 9999.00000,    1.39877,    8.65992,   11.02060,   21.50848,    0.01047,   24.41509,    0.75502,   20.03411,    0.08475 
UPK_53                   , 2243063188914606816*, 9999.00000, 9999.00000, 9999.00000,    1.61378,    8.65992,   11.02060,   14.84259,    0.00047,   15.36522,    0.00101,   14.13742,    0.00081 
UPK_53                   , 2243063188780389096 ,    1.64689,    3.89880,    4.26800,    1.77282,    8.65992,   11.02060,   14.96770,    0.00057,   15.40580,    0.00103,   14.34589,    0.00087 
UPK_53                   , 2243063188914606829*, 9999.00000, 9999.00000, 9999.00000,    1.55908,    8.65992,   11.02060,   15.53745,    0.00049,   16.05000,    0.00151,   14.84300,    0.00110 
UPK_53                   , 2243063188914606832*, 9999.00000, 9999.00000, 9999.00000,    1.81751,    8.65992,   11.02060,   12.75358,    0.00045,   13.07767,    0.00052,   12.25158,    0.00051 
UPK_53                   , 2243063188780389109 ,    0.57324,    3.58080,    4.71200,    1.83660,    8.65992,   11.02060,   20.69248,    0.00622,   22.75313,    0.29855,   19.40245,    0.04244 
UPK_53                   , 2243063188914606839*, 9999.00000, 9999.00000, 9999.00000,    1.48772,    8.65992,   11.02060,   11.39408,    0.00045,   12.20740,    0.00048,   10.45643,    0.00046 
UPK_53                   , 2243063188914606842*, 9999.00000, 9999.00000, 9999.00000,    1.30188,    8.65992,   11.02060,   13.12304,    0.00045,   13.37686,    0.00054,   12.70482,    0.00055 
UPK_53                   , 2243063188914606851*, 9999.00000, 9999.00000, 9999.00000,    1.23025,    8.65992,   11.02060,   17.79202,    0.00078,   18.50989,    0.01030,   16.92261,    0.00468 
UPK_53                   , 2243063188780389125 ,    0.94042,    3.74250,    4.57100,    1.43755,    8.65992,   11.02060,   17.66339,    0.00089,   18.39611,    0.00920,   16.78491,    0.00423 
UPK_53                   , 2243063188914606861A,    1.49204,    3.86170,    4.27500,    1.44802,    8.65992,   11.02060,   15.22723,    0.00058,   15.68325,    0.00120,   14.58678,    0.00098 
UPK_53                   , 2243063188914606861B,    0.69400,    3.64500,    4.68800,    1.44802,    8.65992,   11.02060,   19.66597,    0.00274,   20.81454,    0.08478,   18.53575,    0.01879 
UPK_53                   , 2243063188780389135 ,    0.54680,    3.56890,    4.72900,    1.83317,    8.65992,   11.02060,   21.36088,    0.01091,   21.96744,    0.65568,   20.01861,    0.07304 
UPK_53                   , 2243063188914606865*, 9999.00000, 9999.00000, 9999.00000,    1.40254,    8.65992,   11.02060,   14.00852,    0.00046,   14.28958,    0.00066,   13.55755,    0.00066 
UPK_53                   , 2243063188914606868*, 9999.00000, 9999.00000, 9999.00000,    1.57546,    8.65992,   11.02060,   19.52812,    0.00207,   20.68642,    0.08017,   18.36128,    0.01615 
UPK_53                   , 2243063188914606877*, 9999.00000, 9999.00000, 9999.00000,    1.54072,    8.65992,   11.02060,   15.73658,    0.00050,   16.27246,    0.00173,   15.01553,    0.00122 
UPK_53                   , 2243063188780389160 ,    0.55000,    3.57010,    4.72700,    1.57214,    8.65992,   11.02060,   21.20944,    0.00962,   22.66654,    0.53831,   19.87456,    0.06512 
UPK_53                   , 2243063188914606899*, 9999.00000, 9999.00000, 9999.00000,    1.73341,    8.65992,   11.02060,   17.35483,    0.00067,   18.09431,    0.00703,   16.47390,    0.00331 
UPK_53                   , 2243063188780389173 ,    0.81615,    3.70010,    4.63100,    1.66436,    8.65992,   11.02060,   18.33265,    0.00119,   19.18592,    0.01870,   17.34895,    0.00684 
UPK_53                   , 2243063188780389174 ,    0.58549,    3.58650,    4.70500,    1.82193,    8.65992,   11.02060,   20.81502,    0.00681,   22.63624,    0.33978,   19.57526,    0.04636 
UPK_53                   , 2243063188780389184 ,    0.58538,    3.58640,    4.70500,    1.51455,    8.65992,   11.02060,   20.59379,    0.00570,   22.38430,    0.25714,   19.36064,    0.03923 
UPK_53                   , 2243063188780389185 ,    0.56950,    3.57910,    4.71500,    1.32746,    8.65992,   11.02060,   20.31216,    0.00451,   21.61393,    0.18028,   19.09804,    0.03129 
UPK_53                   , 2243063188914606915*, 9999.00000, 9999.00000, 9999.00000,    1.80637,    8.65992,   11.02060,   14.23366,    0.00046,   14.60164,    0.00073,   13.68172,    0.00069 
UPK_53                   , 2243063188780389189 ,    1.06066,    3.77460,    4.49700,    1.27684,    8.65992,   11.02060,   16.56402,    0.00067,   17.13683,    0.00323,   15.81552,    0.00203 
UPK_53                   , 2243063188780389196 ,    0.53563,    3.56450,    4.73900,    1.66531,    8.65992,   11.02060,   21.14381,    0.00901,   23.24558,    0.49635,   19.75575,    0.06102 
UPK_53                   , 2243063188780389197 ,    0.56290,    3.57610,    4.71900,    1.87007,    8.65992,   11.02060,   20.62102,    0.00584,   22.25241,    0.27282,   19.40257,    0.03984 
UPK_53                   , 2243063188914606930*, 9999.00000, 9999.00000, 9999.00000,    1.38748,    8.65992,   11.02060,   12.42016,    0.00045,   12.65888,    0.00050,   12.02327,    0.00050 
UPK_53                   , 2243063188780389204 ,    0.57073,    3.57970,    4.71400,    1.47736,    8.65992,   11.02060,   20.43967,    0.00496,   21.60102,    0.20954,   19.16212,    0.03427 
UPK_53                   , 2243063188914606934*, 9999.00000, 9999.00000, 9999.00000,    1.34250,    8.65992,   11.02060,   21.09605,    0.00733,   22.87157,    0.47457,   19.81706,    0.05979 
UPK_53                   , 2243063188914606937*, 9999.00000, 9999.00000, 9999.00000,    1.44320,    8.65992,   11.02060,   18.66454,    0.00118,   19.57811,    0.02629,   17.67917,    0.00884 
UPK_53                   , 2243063188914606940*, 9999.00000, 9999.00000, 9999.00000,    1.72702,    8.65992,   11.02060,   22.23081,    0.01961,   23.20787,    1.83145,   20.81423,    0.15275 
UPK_53                   , 2243063188914606943*, 9999.00000, 9999.00000, 9999.00000,    1.61474,    8.65992,   11.02060,   21.63275,    0.01167,   24.84835,    1.01732,   20.31677,    0.09062 
UPK_53                   , 2243063188914606946*, 9999.00000, 9999.00000, 9999.00000,    1.47039,    8.65992,   11.02060,   19.24739,    0.00170,   20.37016,    0.05254,   18.15277,    0.01355 
UPK_53                   , 2243063188914606958*, 9999.00000, 9999.00000, 9999.00000,    1.43859,    8.65992,   11.02060,   18.86762,    0.00134,   19.97300,    0.03629,   17.79443,    0.00983 
UPK_53                   , 2243063188914606961*, 9999.00000, 9999.00000, 9999.00000,    1.47562,    8.65992,   11.02060,   19.70673,    0.00235,   21.03449,    0.09475,   18.45025,    0.01879 
UPK_53                   , 2243063188914606964*, 9999.00000, 9999.00000, 9999.00000,    1.82086,    8.65992,   11.02060,   21.02733,    0.00690,   22.62239,    0.47933,   19.71201,    0.05495 
