#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,       sigG,         Bp,     sigBp,         Rp,      sigRp
ASCC_21                  , 1891097903137711738 ,    0.23685,    3.46490,    4.04900,    0.77939,    6.94988,   10.39591,   20.52709,    0.00534,   22.68079,    0.45764,   19.10893,    0.03104 
ASCC_21                  , 1891097903271929468*, 9999.00000, 9999.00000, 9999.00000,    0.80671,    6.94988,   10.39591,   17.54539,    0.00071,   18.74335,    0.01409,   16.39124,    0.00296 
ASCC_21                  , 1891097903271929474A,    2.50769,    4.04880,    4.36400,    0.71841,    6.94988,   10.39591,   12.28258,    0.00054,   12.35498,    0.00048,   12.11963,    0.00051 
ASCC_21                  , 1891097903271929474B,    1.37900,    3.81700,    4.31500,    0.71841,    6.94988,   10.39591,   15.11930,    0.00057,   15.68255,    0.00120,   14.38151,    0.00089 
ASCC_21                  , 1891097903137711748 ,    0.94360,    3.64340,    4.29300,    0.69598,    6.94988,   10.39591,   16.96610,    0.00073,   17.85283,    0.00584,   15.97867,    0.00227 
ASCC_21                  , 1891097903137711749 ,    0.88997,    3.63550,    4.29400,    0.64996,    6.94988,   10.39591,   17.03889,    0.00074,   17.95275,    0.00628,   16.04459,    0.00238 
ASCC_21                  , 1891097903137711753 ,    0.68080,    3.56020,    4.19800,    0.63267,    6.94988,   10.39591,   18.17098,    0.00110,   19.56780,    0.02572,   16.94906,    0.00480 
ASCC_21                  , 1891097903137711754 ,    0.31309,    3.48640,    4.07800,    0.71323,    6.94988,   10.39591,   19.90392,    0.00327,   21.71898,    0.21310,   18.52052,    0.01858 
ASCC_21                  , 1891097903137711755 ,    0.41040,    3.50770,    4.10900,    0.82795,    6.94988,   10.39591,   19.34898,    0.00218,   21.21016,    0.11026,   18.01642,    0.01172 
ASCC_21                  , 1891097903271929485*, 9999.00000, 9999.00000, 9999.00000,    0.68015,    6.94988,   10.39591,   18.68168,    0.00120,   20.36715,    0.05006,   17.38277,    0.00692 
ASCC_21                  , 1891097903271929488*, 9999.00000, 9999.00000, 9999.00000,    0.77677,    6.94988,   10.39591,   11.81841,    0.00045,   11.88518,    0.00047,   11.66502,    0.00049 
ASCC_21                  , 1891097903137711762 ,    0.20731,    3.45480,    4.03700,    0.80716,    6.94988,   10.39591,   21.09822,    0.00878,   23.32014,    0.95652,   19.59858,    0.05136 
ASCC_21                  , 1891097903137711763 ,    0.77743,    3.62060,    4.29400,    0.87207,    6.94988,   10.39591,   17.51937,    0.00085,   18.54326,    0.01062,   16.44954,    0.00323 
ASCC_21                  , 1891097903137711764 ,    0.46244,    3.51790,    4.12600,    0.66450,    6.94988,   10.39591,   19.01872,    0.00176,   20.71112,    0.07323,   17.69843,    0.00905 
ASCC_21                  , 1891097903271929494*, 9999.00000, 9999.00000, 9999.00000,    0.66364,    6.94988,   10.39591,   13.16299,    0.00045,   13.39754,    0.00054,   12.76372,    0.00055 
ASCC_21                  , 1891097903137711771 ,    0.55014,    3.53390,    4.15500,    0.72639,    6.94988,   10.39591,   18.74090,    0.00148,   20.45174,    0.05220,   17.44139,    0.00727 
ASCC_21                  , 1891097903137711772 ,    0.65434,    3.55430,    4.19000,    0.89822,    6.94988,   10.39591,   18.42783,    0.00125,   19.93947,    0.03572,   17.16449,    0.00577 
ASCC_21                  , 1891097903137711773 ,    0.37651,    3.50090,    4.09900,    0.75990,    6.94988,   10.39591,   19.44917,    0.00235,   21.46370,    0.12472,   18.10139,    0.01281 
ASCC_21                  , 1891097903271929503*, 9999.00000, 9999.00000, 9999.00000,    0.79943,    6.94988,   10.39591,   13.33441,    0.00045,   13.59051,    0.00056,   12.90827,    0.00057 
ASCC_21                  , 1891097903137711777 ,    0.23812,    3.46530,    4.05000,    0.74938,    6.94988,   10.39591,   20.50550,    0.00530,   22.64467,    0.45207,   19.05739,    0.03086 
ASCC_21                  , 1891097903137711778 ,    0.39781,    3.50520,    4.10500,    0.72375,    6.94988,   10.39591,   19.54482,    0.00251,   21.42550,    0.13853,   18.18628,    0.01382 
ASCC_21                  , 1891097903137711779 ,    0.34611,    3.49450,    4.08900,    0.69141,    6.94988,   10.39591,   19.77597,    0.00296,   21.74196,    0.18072,   18.39391,    0.01667 
ASCC_21                  , 1891097903137711780 ,    0.42817,    3.51120,    4.11500,    0.69593,    6.94988,   10.39591,   19.34324,    0.00219,   21.19514,    0.10914,   17.98712,    0.01177 
ASCC_21                  , 1891097903271929513*, 9999.00000, 9999.00000, 9999.00000,    0.76964,    6.94988,   10.39591,   12.09127,    0.00045,   12.16483,    0.00048,   11.92436,    0.00050 
ASCC_21                  , 1891097903137711787 ,    0.71193,    3.57700,    4.22400,    0.65926,    6.94988,   10.39591,   17.59069,    0.00087,   18.65164,    0.01171,   16.50014,    0.00335 
ASCC_21                  , 1891097903137711788 ,    0.59682,    3.54270,    4.17000,    0.65224,    6.94988,   10.39591,   18.54870,    0.00133,   20.04679,    0.04121,   17.27101,    0.00631 
ASCC_21                  , 1891097903271929521*, 9999.00000, 9999.00000, 9999.00000,    0.74771,    6.94988,   10.39591,   12.26684,    0.00045,   12.43444,    0.00049,   11.95192,    0.00050 
ASCC_21                  , 1891097903137711795 ,    0.26599,    3.47350,    4.06000,    0.75306,    6.94988,   10.39591,   20.38301,    0.00476,   22.65059,    0.38473,   18.96894,    0.02760 
ASCC_21                  , 1891097903137711796 ,    0.22647,    3.46150,    4.04500,    0.78051,    6.94988,   10.39591,   20.76357,    0.00656,   23.69500,    0.62258,   19.34637,    0.03836 
ASCC_21                  , 1891097903137711797 ,    0.55782,    3.53540,    4.15800,    0.83711,    6.94988,   10.39591,   18.71670,    0.00147,   20.28142,    0.05130,   17.41543,    0.00716 
ASCC_21                  , 1891097903137711798 ,    0.25306,    3.46970,    4.05600,    0.66969,    6.94988,   10.39591,   20.20920,    0.00416,   22.00020,    0.31118,   18.82112,    0.02402 
ASCC_21                  , 1891097903137711802 ,    0.52928,    3.53070,    4.14900,    0.67401,    6.94988,   10.39591,   18.86002,    0.00160,   20.49018,    0.06050,   17.54237,    0.00801 
ASCC_21                  , 1891097903271929532*, 9999.00000, 9999.00000, 9999.00000,    0.68812,    6.94988,   10.39591,   20.29566,    0.00372,   22.35610,    0.36945,   18.88657,    0.02552 
ASCC_21                  , 1891097903137711806 ,    0.32821,    3.49010,    4.08300,    0.70921,    6.94988,   10.39591,   20.01356,    0.00355,   22.18054,    0.24254,   18.61990,    0.02024 
ASCC_21                  , 1891097903271929536*, 9999.00000, 9999.00000, 9999.00000,    0.74355,    6.94988,   10.39591,   20.64779,    0.00499,   23.09868,    0.55086,   19.14805,    0.03486 
ASCC_21                  , 1891097903137711810 ,    0.95075,    3.64440,    4.29300,    0.70432,    6.94988,   10.39591,   16.64066,    0.00068,   17.46781,    0.00420,   15.69869,    0.00187 
ASCC_21                  , 1891097903137711811 ,    0.20638,    3.45450,    4.03700,    0.80999,    6.94988,   10.39591,   21.09476,    0.00871,   23.97450,    0.94578,   19.60754,    0.05096 
ASCC_21                  , 1891097903271929541*, 9999.00000, 9999.00000, 9999.00000,    0.66853,    6.94988,   10.39591,   16.85424,    0.00059,   17.87596,    0.00554,   15.78523,    0.00205 
ASCC_21                  , 1891097903137711815 ,    0.40502,    3.50660,    4.10700,    0.69130,    6.94988,   10.39591,   19.22776,    0.00202,   21.12491,    0.09452,   17.88242,    0.01069 
ASCC_21                  , 1891097903137711816 ,    0.43490,    3.51260,    4.11700,    0.60382,    6.94988,   10.39591,   19.32163,    0.00214,   21.03436,    0.10473,   17.96854,    0.01153 
ASCC_21                  , 1891097903271929552*, 9999.00000, 9999.00000, 9999.00000,    0.83863,    6.94988,   10.39591,    7.86257,    0.00045,    7.87313,    0.00046,    7.80268,    0.00047 
ASCC_21                  , 1891097903137711826 ,    0.24788,    3.46820,    4.05400,    0.63846,    6.94988,   10.39591,   20.52720,    0.00539,   22.51765,    0.45728,   19.09260,    0.03142 
ASCC_21                  , 1891097903271929556*, 9999.00000, 9999.00000, 9999.00000,    0.68903,    6.94988,   10.39591,   11.90747,    0.00045,   12.00524,    0.00047,   11.70461,    0.00049 
ASCC_21                  , 1891097903137711830 ,    0.57893,    3.53980,    4.16500,    0.62221,    6.94988,   10.39591,   18.66441,    0.00142,   20.18295,    0.04744,   17.37524,    0.00689 
ASCC_21                  , 1891097903137711831 ,    0.22519,    3.46110,    4.04500,    0.65517,    6.94988,   10.39591,   20.66097,    0.00607,   22.63336,    0.54807,   19.22908,    0.03552 
ASCC_21                  , 1891097903137711835 ,    8.68058,    4.36850,    4.17400,    0.74017,    6.94988,   10.39591,    9.04545,    0.00054,    9.03889,    0.00046,    9.01250,    0.00047 
ASCC_21                  , 1891097903271929565*, 9999.00000, 9999.00000, 9999.00000,    0.79206,    6.94988,   10.39591,   17.99959,    0.00085,   19.62946,    0.02309,   16.70251,    0.00411 
ASCC_21                  , 1891097903137711839 ,    0.23327,    3.46390,    4.04800,    0.68903,    6.94988,   10.39591,   20.77685,    0.00665,   22.95803,    0.62929,   19.36418,    0.03894 
ASCC_21                  , 1891097903137711840 ,    0.44688,    3.51490,    4.12100,    0.73452,    6.94988,   10.39591,   19.21651,    0.00200,   20.97020,    0.09358,   17.90259,    0.01058 
ASCC_21                  , 1891097903271929570*, 9999.00000, 9999.00000, 9999.00000,    0.79291,    6.94988,   10.39591,   20.91509,    0.00616,   23.22076,    0.72562,   19.37983,    0.04338 
ASCC_21                  , 1891097903137711844 ,    0.45681,    3.51680,    4.12400,    0.72144,    6.94988,   10.39591,   19.03323,    0.00177,   20.76113,    0.07469,   17.69275,    0.00913 
ASCC_21                  , 1891097903271929574*, 9999.00000, 9999.00000, 9999.00000,    0.83521,    6.94988,   10.39591,   10.85321,    0.00045,   10.90496,    0.00046,   10.72008,    0.00047 
ASCC_21                  , 1891097903137711848 ,    0.22180,    3.45990,    4.04300,    0.77107,    6.94988,   10.39591,   20.70750,    0.00626,   23.00526,    0.57996,   19.21184,    0.03657 
ASCC_21                  , 1891097903271929578*, 9999.00000, 9999.00000, 9999.00000,    0.69713,    6.94988,   10.39591,   20.10104,    0.00317,   22.11401,    0.25307,   18.65320,    0.02216 
ASCC_21                  , 1891097903137711852 ,    0.21485,    3.45750,    4.04100,    0.80084,    6.94988,   10.39591,   20.64670,    0.00598,   23.29496,    0.54241,   19.19859,    0.03485 
ASCC_21                  , 1891097903137711853 ,    0.22713,    3.46180,    4.04600,    0.81311,    6.94988,   10.39591,   20.78150,    0.00672,   22.08315,    0.64639,   19.35101,    0.03926 
ASCC_21                  , 1891097903137711854 ,    0.49826,    3.52460,    4.13800,    0.76472,    6.94988,   10.39591,   19.01960,    0.00176,   20.75164,    0.07405,   17.70133,    0.00905 
ASCC_21                  , 1891097903137711855 ,    0.23412,    3.46410,    4.04800,    0.82342,    6.94988,   10.39591,   20.51996,    0.00535,   22.70307,    0.46144,   19.09100,    0.03109 
ASCC_21                  , 1891097903137711856 ,    0.46155,    3.51770,    4.12600,    0.71003,    6.94988,   10.39591,   19.04704,    0.00179,   20.73024,    0.07588,   17.71250,    0.00923 
ASCC_21                  , 1891097903137711857 ,    0.21360,    3.45710,    4.04000,    0.75306,    6.94988,   10.39591,   21.15859,    0.00909,   24.32608,    1.00090,   19.66194,    0.05322 
ASCC_21                  , 1891097903271929587A,    4.54720,    4.21560,    4.30900,    0.71461,    6.94988,   10.39591,   10.82313,    0.00054,   10.85157,    0.00046,   10.72939,    0.00047 
ASCC_21                  , 1891097903271929587B,    4.38200,    3.92400,    2.86000,    0.71461,    6.94988,   10.39591,   10.95665,    0.00054,   10.98912,    0.00046,   10.85716,    0.00047 
ASCC_21                  , 1891097903137711861 ,    0.45449,    3.51640,    4.12400,    0.70306,    6.94988,   10.39591,   19.00529,    0.00175,   20.54893,    0.07254,   17.68367,    0.00897 
ASCC_21                  , 1891097903271929591*, 9999.00000, 9999.00000, 9999.00000,    0.68448,    6.94988,   10.39591,   18.36493,    0.00101,   20.07744,    0.03425,   17.02732,    0.00545 
ASCC_21                  , 1891097903271929594*, 9999.00000, 9999.00000, 9999.00000,    0.74362,    6.94988,   10.39591,   20.41951,    0.00413,   22.14979,    0.42828,   18.98333,    0.02856 
ASCC_21                  , 1891097903137711868 ,    0.22114,    3.45970,    4.04300,    0.70160,    6.94988,   10.39591,   20.66039,    0.00600,   22.78174,    0.54074,   19.19827,    0.03506 
ASCC_21                  , 1891097903271929598*, 9999.00000, 9999.00000, 9999.00000,    0.75915,    6.94988,   10.39591,   15.25720,    0.00048,   15.94216,    0.00132,   14.41574,    0.00094 
ASCC_21                  , 1891097903137711872 ,    0.33569,    3.49200,    4.08600,    0.78301,    6.94988,   10.39591,   19.76475,    0.00295,   21.64464,    0.18072,   18.39143,    0.01652 
ASCC_21                  , 1891097903271929602*, 9999.00000, 9999.00000, 9999.00000,    0.69433,    6.94988,   10.39591,   18.23337,    0.00095,   19.80582,    0.02975,   16.93876,    0.00491 
ASCC_21                  , 1891097903271929605*, 9999.00000, 9999.00000, 9999.00000,    0.64482,    6.94988,   10.39591,   19.35634,    0.00183,   21.43284,    0.11502,   17.94823,    0.01175 
ASCC_21                  , 1891097903137711879 ,    0.42674,    3.51090,    4.11500,    0.67257,    6.94988,   10.39591,   19.32547,    0.00215,   21.08174,    0.10598,   17.95360,    0.01156 
ASCC_21                  , 1891097903137711880 ,    1.06015,    3.66290,    4.28600,    0.77851,    6.94988,   10.39591,   16.50840,    0.00066,   17.30485,    0.00370,   15.58507,    0.00173 
ASCC_21                  , 1891097903271929610A,    0.39121,    3.50390,    4.10300,    0.72616,    6.94988,   10.39591,   19.51414,    0.00245,   21.43086,    0.13305,   18.15495,    0.01344 
ASCC_21                  , 1891097903271929610B,    0.27900,    3.52500,    4.30300,    0.72616,    6.94988,   10.39591,   20.06022,    0.00368,   22.06933,    0.25785,   18.64079,    0.02106 
ASCC_21                  , 1891097903137711884 ,    0.28297,    3.47840,    4.06600,    0.70999,    6.94988,   10.39591,   20.07694,    0.00374,   21.78090,    0.26423,   18.70539,    0.02143 
ASCC_21                  , 1891097903271929614*, 9999.00000, 9999.00000, 9999.00000,    0.73595,    6.94988,   10.39591,   15.85127,    0.00050,   16.61876,    0.00207,   14.94476,    0.00122 
ASCC_21                  , 1891097903137711888 ,    0.20652,    3.45460,    4.03700,    0.70209,    6.94988,   10.39591,   21.02055,    0.00823,   23.93383,    0.86201,   19.53572,    0.04825 
ASCC_21                  , 1891097903137711889 ,    0.24183,    3.46640,    4.05100,    0.72004,    6.94988,   10.39591,   20.52251,    0.00537,   23.03541,    0.45923,   19.19618,    0.03128 
ASCC_21                  , 1891097903137711890 ,    0.33152,    3.49100,    4.08400,    0.76770,    6.94988,   10.39591,   19.72416,    0.00287,   21.93933,    0.17258,   18.35584,    0.01603 
ASCC_21                  , 1891097903271929620*, 9999.00000, 9999.00000, 9999.00000,    0.74333,    6.94988,   10.39591,   19.58898,    0.00216,   21.72297,    0.15361,   18.18609,    0.01418 
ASCC_21                  , 1891097903271929623*, 9999.00000, 9999.00000, 9999.00000,    0.63354,    6.94988,   10.39591,   19.93052,    0.00278,   21.84003,    0.24895,   18.49391,    0.01852 
ASCC_21                  , 1891097903137711897 ,    0.43893,    3.51340,    4.11900,    0.81222,    6.94988,   10.39591,   19.23049,    0.00202,   21.01826,    0.09574,   17.86940,    0.01067 
ASCC_21                  , 1891097903137711904 ,    0.20340,    3.45350,    4.03600,    0.74132,    6.94988,   10.39591,   21.02289,    0.00815,   22.19188,    0.85213,   19.52547,    0.04772 
ASCC_21                  , 1891097903137711905 ,    0.28329,    3.47850,    4.06700,    0.71340,    6.94988,   10.39591,   20.07256,    0.00376,   22.49228,    0.26586,   18.68651,    0.02152 
ASCC_21                  , 1891097903137711906 ,    0.59986,    3.54310,    4.17100,    0.67642,    6.94988,   10.39591,   18.57458,    0.00135,   20.19091,    0.04267,   17.29680,    0.00644 
ASCC_21                  , 1891097903271929636*, 9999.00000, 9999.00000, 9999.00000,    0.82697,    6.94988,   10.39591,   19.37470,    0.00185,   21.27364,    0.11275,   17.98327,    0.01202 
ASCC_21                  , 1891097903271929639*, 9999.00000, 9999.00000, 9999.00000,    0.71207,    6.94988,   10.39591,   19.23546,    0.00169,   21.20593,    0.10307,   17.86068,    0.01057 
ASCC_21                  , 1891097903137711913 ,    0.24417,    3.46710,    4.05200,    0.73831,    6.94988,   10.39591,   20.55203,    0.00552,   22.41502,    0.47907,   19.19638,    0.03216 
ASCC_21                  , 1891097903271929643A,    1.15636,    3.68240,    4.27400,    0.78661,    6.94988,   10.39591,   15.94615,    0.00061,   16.63355,    0.00222,   15.09732,    0.00128 
ASCC_21                  , 1891097903271929643B,    0.35900,    3.54400,    4.85700,    0.78661,    6.94988,   10.39591,   19.64838,    0.00271,   21.57530,    0.15789,   18.27445,    0.01504 
ASCC_21                  , 1891097903271929646*, 9999.00000, 9999.00000, 9999.00000,    0.73372,    6.94988,   10.39591,   17.93961,    0.00083,   19.41021,    0.02196,   16.67810,    0.00391 
ASCC_21                  , 1891097903271929649*, 9999.00000, 9999.00000, 9999.00000,    0.67683,    6.94988,   10.39591,   14.88508,    0.00047,   15.42372,    0.00104,   14.16279,    0.00081 
ASCC_21                  , 1891097903271929652*, 9999.00000, 9999.00000, 9999.00000,    0.77919,    6.94988,   10.39591,   13.76035,    0.00046,   14.19066,    0.00065,   13.14036,    0.00059 
ASCC_21                  , 1891097903271929655*, 9999.00000, 9999.00000, 9999.00000,    0.70636,    6.94988,   10.39591,    9.66272,    0.00045,    9.67977,    0.00047,    9.58966,    0.00046 
ASCC_21                  , 1891097903271929658*, 9999.00000, 9999.00000, 9999.00000,    0.74426,    6.94988,   10.39591,   18.77949,    0.00127,   20.50326,    0.05806,   17.43954,    0.00740 
ASCC_21                  , 1891097903137711932 ,    0.39183,    3.50400,    4.10300,    0.75249,    6.94988,   10.39591,   19.53115,    0.00249,   21.05577,    0.13674,   18.17124,    0.01366 
ASCC_21                  , 1891097903137711933 ,    0.46328,    3.51800,    4.12700,    0.62493,    6.94988,   10.39591,   18.99923,    0.00173,   20.72590,    0.07102,   17.67555,    0.00889 
ASCC_21                  , 1891097903137711934 ,    0.94510,    3.64360,    4.29300,    0.81727,    6.94988,   10.39591,   17.06454,    0.00074,   17.98970,    0.00651,   16.05503,    0.00240 
ASCC_21                  , 1891097903137711935 ,    0.52216,    3.52940,    4.14700,    0.75459,    6.94988,   10.39591,   18.88641,    0.00162,   20.55475,    0.06262,   17.57873,    0.00815 
ASCC_21                  , 1891097903137711936 ,    4.14499,    4.19170,    4.32300,    0.80229,    6.94988,   10.39591,   11.13650,    0.00054,   11.18743,    0.00046,   11.00513,    0.00047 
ASCC_21                  , 1891097903271929666*, 9999.00000, 9999.00000, 9999.00000,    0.77834,    6.94988,   10.39591,   12.21974,    0.00045,   12.29968,    0.00048,   12.04007,    0.00050 
ASCC_21                  , 1891097903271929669*, 9999.00000, 9999.00000, 9999.00000,    0.66651,    6.94988,   10.39591,   17.00043,    0.00061,   17.99642,    0.00627,   15.94894,    0.00227 
ASCC_21                  , 1891097903271929672*, 9999.00000, 9999.00000, 9999.00000,    0.72552,    6.94988,   10.39591,   18.99276,    0.00144,   20.77346,    0.07439,   17.64869,    0.00877 
ASCC_21                  , 1891097903137711946 ,    0.83778,    3.62820,    4.29500,    0.78454,    6.94988,   10.39591,   17.33533,    0.00080,   18.31556,    0.00867,   16.29557,    0.00286 
ASCC_21                  , 1891097903137711947 ,    0.25335,    3.46980,    4.05600,    0.81066,    6.94988,   10.39591,   20.30214,    0.00449,   22.34023,    0.35352,   18.89156,    0.02590 
ASCC_21                  , 1891097903137711948 ,    0.33064,    3.49080,    4.08400,    0.57551,    6.94988,   10.39591,   19.93889,    0.00336,   21.82418,    0.22011,   18.55702,    0.01915 
ASCC_21                  , 1891097903137711949 ,    0.49163,    3.52340,    4.13600,    0.89828,    6.94988,   10.39591,   19.08173,    0.00183,   20.84363,    0.08043,   17.74376,    0.00947 
ASCC_21                  , 1891097903137711950 ,    7.69884,    4.34200,    4.20700,    0.66650,    6.94988,   10.39591,    9.31344,    0.00054,    9.29864,    0.00046,    9.29284,    0.00047 
ASCC_21                  , 1891097903137711951 ,    0.26496,    3.47320,    4.06000,    0.84439,    6.94988,   10.39591,   20.42004,    0.00496,   22.71675,    0.41243,   19.04573,    0.02872 
ASCC_21                  , 1891097903137711952 ,    0.62942,    3.54930,    4.18200,    0.66188,    6.94988,   10.39591,   18.36568,    0.00121,   19.86833,    0.03287,   17.11070,    0.00552 
ASCC_21                  , 1891097903137711953 ,    0.23814,    3.46530,    4.05000,    0.62802,    6.94988,   10.39591,   20.42974,    0.00498,   22.97456,    0.40627,   19.00349,    0.02897 
ASCC_21                  , 1891097903137711954 ,    0.52747,    3.53040,    4.14900,    0.88410,    6.94988,   10.39591,   18.99712,    0.00173,   20.59936,    0.07227,   17.67188,    0.00887 
ASCC_21                  , 1891097903137711955 ,    0.23716,    3.46500,    4.04900,    0.75401,    6.94988,   10.39591,   20.49808,    0.00528,   22.42861,    0.44907,   19.03767,    0.03071 
ASCC_21                  , 1891097903137711956 ,    0.28589,    3.47920,    4.06700,    0.73417,    6.94988,   10.39591,   20.11781,    0.00386,   22.36630,    0.27774,   18.71313,    0.02213 
ASCC_21                  , 1891097903137711957 ,    0.27857,    3.47720,    4.06500,    0.72670,    6.94988,   10.39591,   20.04552,    0.00367,   21.93078,    0.25688,   18.63991,    0.02100 
ASCC_21                  , 1891097903137711958 ,    0.31775,    3.48750,    4.07900,    0.67972,    6.94988,   10.39591,   19.91319,    0.00330,   21.77167,    0.21552,   18.55121,    0.01876 
ASCC_21                  , 1891097903137711959 ,    0.21415,    3.45730,    4.04100,    0.68150,    6.94988,   10.39591,   21.09851,    0.00880,   23.28315,    0.94749,   19.66563,    0.05157 
ASCC_21                  , 1891097903271929689*, 9999.00000, 9999.00000, 9999.00000,    0.60940,    6.94988,   10.39591,   19.26208,    0.00172,   21.31325,    0.10070,   17.86064,    0.01092 
ASCC_21                  , 1891097903137711963 ,    2.12210,    3.99650,    4.35800,    0.77423,    6.94988,   10.39591,   12.73408,    0.00054,   12.83901,    0.00050,   12.52279,    0.00053 
ASCC_21                  , 1891097903137711964 ,    0.24674,    3.46790,    4.05300,    0.73504,    6.94988,   10.39591,   20.56390,    0.00562,   22.34661,    0.49163,   19.09948,    0.03275 
ASCC_21                  , 1891097903137711965 ,    0.38432,    3.50250,    4.10100,    0.70147,    6.94988,   10.39591,   19.45591,    0.00236,   21.44094,    0.12452,   18.09175,    0.01287 
ASCC_21                  , 1891097903271929695*, 9999.00000, 9999.00000, 9999.00000,    0.72855,    6.94988,   10.39591,   11.13742,    0.00045,   11.17767,    0.00046,   11.02634,    0.00047 
ASCC_21                  , 1891097903271929698A,    0.76269,    3.61890,    4.29300,    0.78128,    6.94988,   10.39591,   17.40897,    0.00082,   18.41368,    0.00936,   16.35081,    0.00300 
ASCC_21                  , 1891097903271929698B,    0.45800,    3.57100,    4.81100,    0.78128,    6.94988,   10.39591,   19.07846,    0.00182,   20.94344,    0.07929,   17.74816,    0.00945 
ASCC_21                  , 1891097903137711972 ,    1.02434,    3.65660,    4.28800,    0.82603,    6.94988,   10.39591,   16.56075,    0.00067,   17.37854,    0.00391,   15.62964,    0.00178 
ASCC_21                  , 1891097903137711973 ,    0.47291,    3.51980,    4.13000,    0.65001,    6.94988,   10.39591,   19.05651,    0.00180,   20.75105,    0.07657,   17.73529,    0.00932 
ASCC_21                  , 1891097903137711974 ,    0.36315,    3.49820,    4.09500,    0.74913,    6.94988,   10.39591,   19.64430,    0.00271,   21.50858,    0.15707,   18.25753,    0.01504 
ASCC_21                  , 1891097903137711975 ,    0.22843,    3.46220,    4.04600,    0.72283,    6.94988,   10.39591,   20.75830,    0.00648,   22.57773,    0.60750,   19.30983,    0.03790 
ASCC_21                  , 1891097903137711976 ,    0.41306,    3.50820,    4.11000,    0.77700,    6.94988,   10.39591,   19.32251,    0.00215,   21.01961,    0.10708,   17.96461,    0.01154 
ASCC_21                  , 1891097903137711977 ,    0.25105,    3.46910,    4.05500,    0.66290,    6.94988,   10.39591,   20.19227,    0.00409,   21.93637,    0.30272,   18.77413,    0.02358 
ASCC_21                  , 1891097903137711978 ,    0.36192,    3.49790,    4.09400,    0.80403,    6.94988,   10.39591,   19.67672,    0.00276,   21.60143,    0.16354,   18.31541,    0.01539 
ASCC_21                  , 1891097903137711979 ,    0.23763,    3.46520,    4.05000,    0.75713,    6.94988,   10.39591,   20.50713,    0.00531,   21.84300,    0.45267,   19.06025,    0.03087 
ASCC_21                  , 1891097903271929709*, 9999.00000, 9999.00000, 9999.00000,    0.74669,    6.94988,   10.39591,   17.04965,    0.00062,   18.14824,    0.00672,   15.93879,    0.00232 
ASCC_21                  , 1891097903137711983 ,    0.44431,    3.51440,    4.12000,    0.80082,    6.94988,   10.39591,   19.24994,    0.00204,   21.08647,    0.09779,   17.90294,    0.01084 
ASCC_21                  , 1891097903137711984 ,    0.26302,    3.47270,    4.05900,    0.53359,    6.94988,   10.39591,   20.20221,    0.00416,   22.42277,    0.30700,   18.81267,    0.02408 
ASCC_21                  , 1891097903137711985 ,    0.53056,    3.53100,    4.15000,    0.64948,    6.94988,   10.39591,   18.85208,    0.00159,   20.51454,    0.05959,   17.54949,    0.00795 
ASCC_21                  , 1891097903137711986 ,    0.41345,    3.50830,    4.11000,    0.69314,    6.94988,   10.39591,   19.27083,    0.00208,   20.98936,    0.09962,   17.91845,    0.01107 
ASCC_21                  , 1891097903137711987 ,    3.43721,    4.14110,    4.34400,    0.61266,    6.94988,   10.39591,   11.27706,    0.00054,   11.30024,    0.00046,   11.18963,    0.00047 
ASCC_21                  , 1891097903271929717*, 9999.00000, 9999.00000, 9999.00000,    0.70793,    6.94988,   10.39591,   12.72453,    0.00045,   13.09336,    0.00052,   12.17185,    0.00051 
ASCC_21                  , 1891097903271929720*, 9999.00000, 9999.00000, 9999.00000,    0.82457,    6.94988,   10.39591,   11.61110,    0.00045,   11.73999,    0.00047,   11.35361,    0.00048 
ASCC_21                  , 1891097903137711994 ,    0.50132,    3.52520,    4.13900,    0.73367,    6.94988,   10.39591,   18.91672,    0.00165,   20.52132,    0.06513,   17.60752,    0.00837 
ASCC_21                  , 1891097903271929727*, 9999.00000, 9999.00000, 9999.00000,    0.69309,    6.94988,   10.39591,    9.06208,    0.00045,    9.05856,    0.00046,    9.02412,    0.00047 
ASCC_21                  , 1891097903271929730*, 9999.00000, 9999.00000, 9999.00000,    0.73377,    6.94988,   10.39591,   18.89917,    0.00136,   20.61502,    0.06514,   17.56850,    0.00817 
ASCC_21                  , 1891097903271929733*, 9999.00000, 9999.00000, 9999.00000,    0.60488,    6.94988,   10.39591,   18.67628,    0.00119,   20.33985,    0.04970,   17.35461,    0.00687 
ASCC_21                  , 1891097903271929736*, 9999.00000, 9999.00000, 9999.00000,    0.68983,    6.94988,   10.39591,   13.02733,    0.00045,   13.33023,    0.00054,   12.54958,    0.00053 
ASCC_21                  , 1891097903271929739*, 9999.00000, 9999.00000, 9999.00000,    0.79000,    6.94988,   10.39591,   15.42765,    0.00049,   16.05824,    0.00150,   14.62083,    0.00100 
ASCC_21                  , 1891097903137712013 ,    0.34169,    3.49340,    4.08800,    0.72008,    6.94988,   10.39591,   19.75447,    0.00294,   22.02406,    0.17910,   18.39388,    0.01652 
ASCC_21                  , 1891097903137712014 ,    0.20894,    3.45540,    4.03800,    0.63562,    6.94988,   10.39591,   21.01007,    0.00814,   21.43633,    0.84276,   19.53721,    0.04777 
